,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59413.88785599954,60043.11088954336,5062.390574814463,0,6483.6494648181715,385941811.6332859,303961678.64976394
1,61247.40399062684,60043.11088954336,4166.989765671539,0,5711.619868164051,356591503.2363398,250199028.57580853
2,63306.48444297621,59050.619498573156,3916.637890976108,0,6508.778256487053,429255178.70249736,231279893.8137242
3,60214.56678552844,59050.61949857316,3726.189203601779,0,4917.578300326941,304633985.4151002,220033780.84158
4,59270.54195242381,59050.61949857316,3726.189203601779,0,3846.2215886472127,228024200.0033532,220033780.84158
5,60154.69124412803,59050.61949857316,3726.189203601779,0,4694.085125543299,291106278.9410539,220033780.84158
6,59178.758589779805,57516.051163027565,3726.189203601779,0,3843.6676301973157,227467430.739956,214315688.87748086
7,60664.19706024516,57657.79134409046,3603.7530966673257,0,6465.4422287870275,410075350.72051936,207784444.1032645
8,58929.00106833662,57528.8604566628,3603.7530966673257,0,4494.054624005042,273095264.7072817,207319809.01844102
9,58806.065589441496,57226.34099621532,3603.7530966673257,0,4509.33584746829,273740095.75255406,206229603.5760513
10,60400.1951415293,56456.97216167382,3603.7530966673257,0,6307.642757356692,399690083.0978017,203456988.25609303
11,57612.40138792881,56456.97216167382,3573.404560000385,0,4492.719485695893,266639431.8102807,201743601.76634002
12,57608.85613030345,56272.76326357095,3573.404560000385,0,4446.250845779243,264461273.37931976,201085348.8498666
13,56565.86588968096,54328.03193942059,3573.404560000385,0,3573.4045600003856,202132723.1105562,194136037.0681721
14,54554.511301621154,54328.03193942059,3281.2008207416175,0,3607.1302361048183,196863196.84543067,178261182.98890364
15,57934.47617911206,53932.62596444946,3281.2008207416175,0,5903.439846479692,361973492.1855872,176963776.57930222
16,56354.848176509215,53932.62596444946,3281.2008207416175,0,5295.610207545044,314251508.7120609,176963776.57930222
17,54904.073154643105,53537.484410011355,3281.2008207416175,0,4256.180653510934,240896799.4371366,175667237.78657082
18,53646.98964828227,53363.40898646497,3281.2008207416175,0,3327.398360128141,178499846.5089478,175096061.36395946
19,53611.18588975993,53050.39201291236,3193.8201381852195,0,3289.4445446667173,176351715.5174784,169433410.34945983
20,56452.34289782167,53050.39201291236,3169.6964992595877,0,6108.430722708499,365576180.95516205,168153641.84767708
21,54267.17850093978,52741.15989575518,3169.6964992595877,0,4203.609179372521,236388856.4193689,167173469.88846537
22,54106.19608145129,52192.49458778447,3169.6964992595877,0,4156.447788321331,235951097.08845535,165434367.3825254
23,54549.694683736445,51918.82597185818,3169.6964992595877,0,5065.463006029141,291031107.56291103,164566920.92866665
24,54284.45568077797,51668.66611869946,3169.6964992595877,0,5031.232605359417,288472071.31196004,163773990.11785415
25,51992.548575855515,51457.63651830648,3169.6964992595877,0,3169.696499259588,164800599.20847327,163105090.33224836
26,53874.31611979471,51120.47438723993,3169.6964992595877,0,5026.92145284827,287289067.8371244,162036388.70572382
27,54625.95081896125,50851.519818737856,3169.6964992595877,0,4952.001041464902,293549798.7511695,161183884.35148293
28,50969.97522316679,50302.59405412645,3169.6964992595877,0,3171.981214839046,161675533.29178867,159443956.27704075
29,53063.069121846755,49941.3092490111,3169.6964992595877,0,4987.35407630374,279257203.3780872,158298793.09503096
30,50218.3508698487,49941.309249011094,3169.6964992595877,0,3247.634186166602,163132221.41326332,158298793.09503093
31,52481.36395608338,49941.309249011094,3169.6964992595877,0,4939.274231920084,273905504.8380798,158298793.09503093
32,52569.76466259892,49941.309249011094,3169.6964992595877,0,4981.780889020609,277764829.88790494,158298793.09503093
