,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,61387.408712340264,58474.77793643018,5291.334859523787,0.0,6469.592146300612,61387.408712340264,58474.77793643018
1,58779.16108564743,58119.78718570879,5291.334859523787,0.0,5294.898123996767,58779.16108564743,58119.78718570879
2,58024.80678903086,57182.51742847513,5291.334859523787,0.0,5434.677272996879,58024.80678903086,57182.51742847513
3,61821.79594799215,56920.97637093706,5501.062647901823,0.0,7971.650312057456,61821.79594799215,56920.97637093706
4,59118.376148831834,56735.992234980935,5106.350723567663,0.0,6717.2678061700135,59118.376148831834,56735.992234980935
5,58603.67641214582,56087.06076983543,4317.908334337136,0.0,6483.958969508782,58603.67641214582,56087.06076983543
6,58547.68452417726,56087.06076983542,4716.654579036081,0.0,5880.141997854184,58547.68452417726,56087.06076983542
7,59397.38781905791,54907.07814765151,4716.654579036081,0.0,6698.0921102621605,59397.38781905791,54907.07814765151
8,55055.97219196461,53757.890396765375,4363.349938451535,0.0,4643.264176849099,55055.97219196461,53757.890396765375
9,56075.84140042742,53724.44947234028,4363.349938451535,0.0,5896.198542602036,56075.84140042742,53724.44947234028
10,56008.0315905797,53592.2667554565,4363.349938451535,0.0,5738.808010119575,56008.0315905797,53592.2667554565
11,57209.64854405135,53592.2667554565,4363.349938451535,0.0,6586.240972104168,57209.64854405135,53592.2667554565
12,53854.54767267818,53078.113895809736,3849.1970788047747,0.0,4298.293048143954,53854.54767267818,53078.113895809736
13,58822.88441352787,53078.113895809736,3849.1970788047747,0.0,6596.182316923761,58822.88441352787,53078.113895809736
14,60683.60482052485,53078.113895809736,3849.1970788047747,0.0,8761.115420567185,60683.60482052485,53078.113895809736
15,55388.6119490559,52396.20573957913,3804.1696843507034,0.0,5558.604540654163,55388.6119490559,52396.20573957913
16,55577.04645571867,50894.56580382852,3752.398268180264,0.0,6333.8467423535785,55577.04645571867,50894.56580382852
17,54630.71497461372,50608.11089125352,3781.6346841811132,0.0,5459.2822150060765,54630.71497461372,50608.11089125352
18,52895.82716803196,49582.69107030124,3208.4083312917564,0.0,5251.553988179528,52895.82716803196,49582.69107030124
19,52294.33122592458,49582.69107030124,3208.4083312917564,0.0,5308.832918725397,52294.33122592458,49582.69107030124
20,52512.795568479574,49582.69107030124,3208.4083312917564,0.0,5078.105051639302,52512.795568479574,49582.69107030124
21,53489.26394817658,49582.69107030124,3208.4083312917564,0.0,5180.3447628665845,53489.26394817658,49582.69107030124
22,54199.48472435369,49582.69107030124,3208.4083312917564,0.0,5977.611679985073,54199.48472435369,49582.69107030124
23,50159.534315607525,49582.69107030124,3208.4083312917564,0.0,3437.7785612149573,50159.534315607525,49582.69107030124
24,50852.66665708046,49468.99030027985,3819.542600648481,0.0,4024.483816247578,50852.66665708046,49468.99030027985
25,51031.03975766609,49468.99030027985,3819.542600648481,0.0,4715.1272115094425,51031.03975766609,49468.99030027985
26,51767.99686814284,49355.89349729307,3819.542600648481,0.0,4496.749637664374,51767.99686814284,49355.89349729307
27,49721.078195787406,49237.87748453185,3819.542600648481,0.0,4029.6139265113547,49721.078195787406,49237.87748453185
28,50532.555962006554,48733.75785252735,3706.8956267668295,0.0,4722.27322412793,50532.555962006554,48733.75785252735
29,54323.1434528247,48733.75785252734,3706.8956267668295,0.0,6909.2804721223265,54323.1434528247,48733.75785252734
