,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59413.88785599954,55967.94172699876,6990.543257780439,0.0,6483.6494648181715,59413.88785599954,55967.94172699876
1,57322.21809476125,55967.941726998746,5464.311505159401,0.0,7148.269825918101,57322.21809476125,55967.941726998746
2,58072.95482952676,54654.01376705742,5313.121632566981,0.0,6769.581130031409,58072.95482952676,54654.01376705742
3,56032.5627840511,54243.36683563635,5558.34829079571,0.0,6177.539153604396,56032.5627840511,54243.36683563635
4,55625.754008287004,54243.36683563634,4722.377278447024,0.0,6132.916633257884,55625.754008287004,54243.36683563634
5,55449.56282798505,53629.03627582062,4722.377278447024,0.0,5349.765612955013,55449.56282798505,53629.03627582062
6,55925.12917165012,53279.32443117528,5008.792277488376,0.0,6214.938383299389,55925.12917165012,53279.32443117528
7,55762.47044140869,52979.71172876748,5008.792277488376,0.0,6386.953812627502,55762.47044140869,52979.71172876748
8,54277.43624855873,52594.83699559214,4841.48468417489,0.0,5699.781407166754,54277.43624855873,52594.83699559214
9,54014.19013385292,52164.891360214184,4841.48468417489,0.0,5708.833299234373,54014.19013385292,52164.891360214184
10,57897.850431882005,51742.26633532418,4841.48468417489,0.0,6324.312118161256,57897.850431882005,51742.26633532418
11,53014.88029534211,51544.64623518377,4841.48468417489,0.0,5301.550783757987,53014.88029534211,51544.64623518377
12,52839.58540535788,50537.277336841384,3748.4661746113525,0.0,5323.631683839236,52839.58540535788,50537.277336841384
13,54239.032256661834,50249.13853491748,3748.4661746113525,0.0,6159.8231238353355,54239.032256661834,50249.13853491748
14,54377.95728094309,50249.138534917474,3748.4661746113525,0.0,6282.362363887891,54377.95728094309,50249.138534917474
15,52777.76262748791,50249.138534917474,3748.4661746113525,0.0,5544.396664919468,52777.76262748791,50249.138534917474
16,50561.1546458746,49712.81955010024,3748.4661746113525,0.0,3819.7432306258643,50561.1546458746,49712.81955010024
17,52007.921337699234,48985.90816164292,3748.4661746113525,0.0,5537.18104611364,52007.921337699234,48985.90816164292
18,50367.90624208375,48826.65736534435,3748.4661746113525,0.0,4490.096230564736,50367.90624208375,48826.65736534435
19,52175.1045395994,48773.22798481452,3748.4661746113525,0.0,6013.911427033764,52175.1045395994,48773.22798481452
20,55486.16847515744,48773.22798481452,3748.4661746113525,0.0,7504.517856505996,55486.16847515744,48773.22798481452
21,51390.276294886426,48773.22798481452,3748.4661746113525,0.0,5283.058933838755,51390.276294886426,48773.22798481452
22,49997.470316890205,48162.68732388654,3748.4661746113525,0.0,4730.386098165998,49997.470316890205,48162.68732388654
23,53669.41175700251,48027.01473271153,3870.1486357119993,0.0,6812.603639569713,53669.41175700251,48027.01473271153
24,49168.12248438454,47887.2478064687,4290.942383610703,0.0,4649.524629076693,49168.12248438454,47887.2478064687
25,51387.46422968447,47068.613344369456,4659.862317101146,0.0,5111.858463917435,51387.46422968447,47068.613344369456
26,50345.237307633965,47068.613344369456,4659.862317101146,0.0,5939.354060643397,50345.237307633965,47068.613344369456
27,54845.49704510018,47068.613344369456,4659.862317101146,0.0,8979.103076195435,54845.49704510018,47068.613344369456
28,53941.97148220515,47068.613344369456,4659.862317101146,0.0,7465.9531276621665,53941.97148220515,47068.613344369456
29,49681.54875023468,46994.313339402266,4659.862317101146,0.0,5311.368459970155,49681.54875023468,46994.313339402266
30,50682.87691129581,46994.313339402266,4659.862317101146,0.0,6554.54609289914,50682.87691129581,46994.313339402266
31,50633.0058802016,46994.313339402266,4659.862317101146,0.0,6294.1496331149665,50633.0058802016,46994.313339402266
32,53627.083613958814,46994.31333940226,4351.033680722638,0.0,7493.117306968998,53627.083613958814,46994.31333940226
33,49906.45837317511,46994.31333940225,4351.033680722638,0.0,5580.836590846712,49906.45837317511,46994.31333940225
34,49485.71400480746,46803.12431963909,4351.033680722638,0.0,5922.910769337801,49485.71400480746,46803.12431963909
