,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60491.58053242632,63218.44901355824,5412.882785466369,0.0,6975.610655676716,420705207.2274781,342194054.3893727
1,66251.64067552834,62208.44800460623,5412.882785466369,0.0,6817.424302998809,468994917.6273931,336727037.31471276
2,63436.34657841346,62934.278508708754,4284.72640230329,0.0,6042.477824802906,390327025.10325646,269656164.736173
3,64044.38234496864,62811.97926413994,4252.7440096949285,0.0,5171.8748146657,338593871.707338,267123268.5526532
4,62860.25431861622,62194.105933909086,4252.7440096949285,0.0,4309.864544240015,270916423.8327975,264495611.44876367
5,63314.04922465434,61936.582772131354,4252.7440096949285,0.0,5137.215085835802,332042385.9054888,263400431.36515573
6,63976.60877970404,61808.713960899644,4252.7440096949285,0.0,5856.011635168567,387719727.88454264,262856638.04416326
7,61924.299819022846,61808.713960899644,4122.892847546855,0.0,4255.4209776577645,263526764.4296853,254830704.70546257
8,61926.8799393476,62114.487014891696,4095.3669696488028,0.0,4120.1402597570495,255146914.7943018,254381618.4574669
9,62265.45755933687,62458.69760405116,4000.40249197334,0.0,4173.710955489752,259927865.2762006,249859929.54065555
10,68805.14099228528,62458.69760405116,4000.40249197334,0.0,9311.722564190208,680681468.6836628,249859929.54065555
11,63642.572295755366,61730.54697034617,4000.40249197334,0.0,4869.549568011589,318266880.2126997,246947033.93105015
12,62588.32981256173,60705.02568847612,4000.40249197334,0.0,4742.589414283092,303047318.1630777,242844536.03948548
13,60786.546691967334,60705.02568847612,3977.062794337999,0.0,4107.657989914577,249730895.40992245,241427699.09497085
14,63844.27883459502,60190.718923644905,3977.062794337999,0.0,6415.801360662454,426570182.7920972,239382268.79568428
15,61048.03568436698,60190.718923644905,3826.423231506138,0.0,4959.558449605071,312626429.0964291,230315165.210491
16,60397.53455119013,59671.258918304986,3826.423231506138,0.0,3889.06356072343,234916916.83881742,228327491.37822002
17,59821.579084044206,59183.797597491735,3826.423231506138,0.0,3930.1708120348144,235079187.12142548,226462258.05579954
18,61525.061617558786,58389.19788421505,3826.423231506138,0.0,5551.776661175868,356073778.19416535,223421783.2531695
19,58852.487357716294,58389.19788421505,3826.423231506138,0.0,3830.6950976201597,225444475.71260542,223421783.2531695
20,60701.42089062675,58275.4088972394,3826.423231506138,0.0,5601.205667692597,354016849.4156408,222986378.42991635
21,59400.76409540408,57588.48219036967,3813.9241145391074,0.0,4769.308741129959,291947069.4462935,219638100.94555682
22,59047.0281801351,57035.14774275076,3510.277897845058,0.0,4703.29556513376,287778030.2929689,200209218.52170545
23,61425.16797231212,57035.14774275076,3510.277897845058,0.0,6186.514463028305,432707738.67788637,200209218.52170545
24,58294.83936733876,57035.14774275076,3510.277897845058,0.0,4468.217700094011,268538408.44429344,200209218.52170545
25,58421.16153402487,57986.38345436551,3403.1124020777497,0.0,4349.202504587168,260924431.29184756,197334180.68518728
26,61325.58826428896,56917.44782314164,3403.1124020777497,0.0,6322.900273285244,408158528.7933997,193696472.58154655
