,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59264.77507810616,57085.48909220361,4620.348135324793,0.0,6298.81770885252,373717360.1983681,263754833.08126673
1,58145.31550210722,57085.48909220359,4358.439742446355,0.0,5381.0037864231435,320313521.09211755,248803664.37644804
2,58179.30178705403,57085.48909220359,4358.439742446355,0.0,5157.473097138465,307716609.10645574,248803664.37644804
3,57121.14654909967,56882.3147796056,3925.400668046604,0.0,4271.831927566405,244023824.02369642,223285876.43590105
4,56918.85708813082,56882.3147796056,3851.0268911290445,0.0,3917.963290354848,223006264.37920064,219055323.84592825
5,58021.6736512028,56882.3147796056,3715.925865363023,0.0,4694.376470917961,280631061.53733945,211370464.77125782
6,56983.82333139846,56882.314779605585,3715.925865363023,0.0,3775.2410834793445,215181859.95143667,211370464.77125776
7,56895.13431254045,56882.3147796056,3715.0097534737174,0.0,3744.5150439515032,213044319.86103263,211318354.206397
8,56882.3147796056,56882.3147796056,3715.0097534737174,0.0,3779.148804011151,214966731.8687323,211318354.206397
9,56910.32984014622,56882.314779605585,3715.0097534737174,0.0,3794.2933009514477,215932262.1340217,211318354.20639694
10,56871.267016436985,56882.314779605585,3675.6530213785795,0.0,3716.1354198183653,211341342.16582465,209079652.1826647
11,56861.24146511231,56422.11178633506,3675.6530213785795,0.0,3733.5994859096436,212303140.92243806,207388105.6600024
12,56377.25446555965,56422.11178633505,3529.4902060031864,0.0,3661.0367398410403,206398544.24255174,199141290.9518865
13,56422.11178633505,56422.11178633505,3528.3287613359607,0.0,3545.11492911157,200022870.82573825,199075759.79103866
14,56509.5782165039,56422.11178633505,3528.3287613359607,0.0,3565.1972181329684,201464566.30304527,199075759.79103866
15,56503.14687498439,56422.11178633505,3528.3287613359607,0.0,3611.3398594470004,204045339.68212506,199075759.79103866
16,56435.069088196346,56422.11178633505,3526.884537987867,0.0,3544.04135104298,200008014.90476742,198994273.6598481
17,56516.03516113855,56422.111786335045,3526.884537987867,0.0,3610.67100762771,204055585.22340357,198994273.65984806
18,58661.9269501484,56410.27136295701,3526.884537987867,0.0,5239.104234700023,322049820.80507016,198952513.85371286
19,56479.62262066091,56410.27136295701,3526.884537987867,0.0,3571.5144514708795,201714693.2626808,198952513.85371286
20,56573.66781580504,56398.40142346767,3526.884537987867,0.0,3526.884537987867,199528794.2768246,198910649.94766104
21,57425.51241320682,56295.76227412421,3526.884537987867,0.0,4249.79340322727,250791642.35020828,198548653.51884937
22,56380.34690094176,56295.7622741242,3473.323796065632,0.0,3557.3176156440904,200574472.09136415,195533410.72436947
23,56325.92582897629,56295.7622741242,3473.323796065632,0.0,3565.8136212043273,200844963.72599453,195533410.72436947
24,56310.929253149734,56295.762274124194,3473.323796065632,0.0,3491.9633106217357,196635416.23388878,195533410.72436944
25,56338.742401949494,56023.18903131276,3473.323796065632,0.0,3518.0355678814462,198199777.90210098,194586675.59394172
26,57111.840409679666,56023.18903131276,3473.323796065632,0.0,4387.127798513991,259006145.0936307,194586675.59394172
27,56023.189031312766,56023.18903131276,3473.323796065632,0.0,3490.8945687947075,195571046.31596893,194586675.59394172
28,56222.70594163633,56023.18903131276,3473.323796065632,0.0,3515.807563734914,197683046.3932069,194586675.59394172
29,56194.327504173445,55952.28952532632,3473.323796065632,0.0,3601.7016886742217,202516904.33368406,194340418.6526697
30,56011.67687016083,55952.28952532632,3473.323796065632,0.0,3617.6210605907704,202620452.4530917,194340418.6526697
31,55947.96583639203,55909.0526359833,3473.323796065632,0.0,3473.323796065632,194325401.08100742,194190242.93604675
32,55909.05263598331,55909.0526359833,3241.487913437693,0.0,3459.2673718446813,193404361.57440394,181228518.37129167
33,55964.677707614166,55782.95537213691,3241.487913437693,0.0,3439.097916241169,192444652.1736208,180819775.614616
34,55977.39733285124,55782.9553721369,3241.487913437693,0.0,3371.5137136942176,188801520.22691178,180819775.61461598
35,56940.12610549886,55979.78277751367,3227.5728287275742,0.0,4204.416054272243,248003323.3512147,180678825.85077494
36,56021.1760107453,55979.78277751366,3227.5728287275742,0.0,3248.212252251866,181967815.9711895,180678825.8507749
37,55979.78277751367,55979.78277751366,3227.5728287275742,0.0,3267.4658547264853,182912028.7805317,180678825.8507749
38,55999.3061501565,55979.78277751366,3198.3185098900535,0.0,3323.7537071959,186126023.64184946,179041175.43694636
39,56997.435194875965,55899.41331597105,3086.682393674464,0.0,4095.0300128024332,240680703.43947735,172543734.89913973
40,56098.22022327366,55899.41331597103,3086.682393674464,0.0,3105.2771832389144,174196826.5070383,172543734.89913967
41,55902.38980731393,55899.413315971025,3086.682393674464,0.0,3155.0250404203584,176373236.24011886,172543734.89913964
42,55915.11325283517,55899.413315971025,3086.682393674464,0.0,3134.243437962031,175250830.0902099,172543734.89913964
43,56995.58061644576,55899.413315971025,2646.2570482644437,0.0,4001.303309502953,237132631.4425338,147924216.48123562
44,55923.22622828401,55899.413315971025,2646.2570482644437,0.0,2648.2894893775942,148100843.83410788,147924216.48123562
45,55989.462424540696,55899.413315971025,2646.2570482644437,0.0,2646.2570482644437,148162509.56947803,147924216.48123562
46,57073.377601930544,55620.37603337241,2646.2570482644437,0.0,3887.734742327567,231401359.37062532,147185812.10543048
47,55573.454477570216,55151.16047535044,2646.2570482644437,0.0,2757.881370780308,153270232.40047622,145944147.12785953
48,55186.55602052053,55151.16047535044,2646.2570482644437,0.0,2751.344719460717,151833519.8568696,145944147.12785953
49,55200.285228899134,55151.160475350436,2646.2570482644437,0.0,2738.4351916749874,151157875.43273672,145944147.1278595
50,55056.24544227407,54513.50869736879,2646.2570482644437,0.0,2714.0290215733835,149430680.52828744,144256756.61603722
51,54465.97975621434,54330.28214065402,2463.030491549685,0.0,2752.3245254073445,149881815.61387545,133817141.52692813
52,54375.442795153474,53605.096130094214,2384.489677269974,0.0,2655.786017320783,144378325.51046205,127820798.37127428
53,53729.780243456786,53605.096130094214,2384.489677269974,0.0,2407.0322712895286,129342762.88467161,127820798.37127428
54,53737.83183970852,53605.096130094214,2346.068406420969,0.0,2529.7919743879233,135926248.9055859,125761222.453973
55,53733.07878237897,53605.096130094214,2346.068406420969,0.0,2492.3952161477055,133991124.76836193,125761222.453973
56,53641.71802472472,53605.096130094214,2346.068406420969,0.0,2525.9904171754615,135491876.60636333,125761222.453973
57,53580.629692345545,53605.096130094214,2346.068406420969,0.0,2539.112605416307,136019835.01281217,125761222.453973
58,53616.62589909276,53605.096130094214,2346.068406420969,0.0,2414.227486910997,129441946.14256057,125761222.453973
59,53643.38133685377,53282.647511766685,2346.068406420969,0.0,2540.0045073531146,136269084.04610825,125004735.93782067
60,53267.997780182435,53282.647511766685,2346.068406420969,0.0,2495.684273716165,132914864.93811414,125004735.93782067
61,54350.85262964466,53208.72550016454,2346.068406420969,0.0,3530.348707971144,201702730.36914727,124831309.8418618
62,53257.08876450546,53208.725500164524,2346.068406420969,0.0,2407.668345394178,128232806.40762511,124831309.84186177
63,54305.20510242465,53302.2506423985,2290.5718550374136,0.0,3302.9610907986216,188670251.1400118,122092635.1316279
64,53296.63581638127,53302.2506423985,2290.5718550374136,0.0,2437.3990119190953,129898317.72993779,122092635.1316279
65,53306.401382677126,53302.2506423985,2290.5718550374136,0.0,2493.8408252884356,132892893.37273958,122092635.1316279
66,54310.38213712296,53302.25064239851,2290.5718550374136,671.863081289633,3536.7295671390993,197662991.4630471,86280820.77535373
67,53404.06470141911,53221.41307703331,2290.5718550374136,671.863081289633,2414.783475551289,93105394.07364988,86149968.29904868
68,53428.10978551025,53221.4130770333,2290.5718550374136,671.863081289633,2403.028644812392,92536227.94951199,86149968.29904866
69,54492.19296983992,52939.29711011345,2290.5718550374136,671.863081289633,3395.3454218697543,158020135.07890832,85693304.70818117
70,53149.82779180716,52939.29711011345,2290.5718550374136,671.863081289633,2416.858337303486,92792672.64286324,85693304.70818117
71,54011.46285038257,52939.29711011345,2290.5718550374136,671.863081289633,3290.8624997208944,151341847.36511374,85693304.70818117
72,53067.92344444014,52939.297110113446,2290.5718550374136,671.863081289633,2321.922675934803,88776725.81544517,85693304.70818116
73,53011.05537156061,52939.297110113446,2290.5718550374136,671.863081289633,2419.0954657131747,92637347.74103574,85693304.70818116
74,52924.67046081418,52502.797509193086,2290.5718550374136,671.863081289633,2433.298411166234,94421320.83991304,84986738.97443396
75,52560.08894392716,52502.79750919308,2290.5718550374136,671.863081289633,2474.383079346078,94768044.60896224,84986738.97443394
76,52612.776998919806,52502.79750919308,2290.5718550374136,671.863081289633,2347.6073696615804,88178628.73815191,84986738.97443394
77,52622.01040754393,52502.79750919308,2186.9309952377744,671.863081289633,2392.750516089695,90623875.95959535,79545303.89869483
78,52546.74264484433,52364.96045381754,2139.260967278013,671.863081289633,2289.0549242333136,85003750.64077532,76840232.26979698
79,52571.81124881826,52364.96045381754,2139.260967278013,671.863081289633,2531.4199295793815,98976942.83163662,76840232.26979698
80,52407.31344610375,52110.8498690747,2139.260967278013,671.863081289633,2381.3003112349465,90761150.02763005,76467350.93493806
81,52222.952091228035,52110.849869074686,2139.260967278013,671.863081289633,2384.6732609545156,90383475.12145874,76467350.93493804
82,52344.78676442148,52110.849869074686,2139.260967278013,671.863081289633,2317.7664497295978,86228519.42821325,76467350.93493804
83,53243.865083008146,52110.849869074686,2139.260967278013,671.863081289633,3234.0883114664616,146273481.13797897,76467350.93493804
84,53291.42542645991,52110.849869074686,2139.260967278013,671.863081289633,3218.1829303713507,145641690.33884096,76467350.93493804
85,52169.507476563085,52110.849869074686,2139.260967278013,671.863081289633,2357.7507190954716,89165235.37599726,76467350.93493804
86,52179.21324352723,52110.849869074686,2139.260967278013,671.863081289633,2239.6923071422507,82972936.19034424,76467350.93493804
87,52175.005202617474,52110.849869074686,2139.260967278013,671.863081289633,2306.2009695416764,86449744.8176132,76467350.93493804
88,52112.22329798023,52110.849869074686,2139.260967278013,671.863081289633,2356.699003868963,88791617.77777538,76467350.93493804
89,52114.779618515066,51694.44305626605,2139.260967278013,671.863081289633,2261.6081011767396,84017301.65192547,75856316.4581115
90,51792.744740721464,51432.572256872765,2139.260967278013,671.863081289633,2361.6058399402245,88794140.49105889,75472047.8006797
91,51504.02979888292,51432.572256872765,2139.260967278013,671.863081289633,2283.9604659792517,84813882.17569485,75472047.8006797
92,51478.18782511286,51306.15043503736,2139.260967278013,671.863081289633,2258.185532449047,81667473.90804777,75286536.68657562
93,51467.71473490865,51306.15043503736,2139.260967278013,671.863081289633,2369.928525983479,89788787.7203444,75286536.68657562
94,51406.73604069982,51305.05496138795,2139.260967278013,671.863081289633,2404.6041028163063,89069973.71800962,75284929.19085832
95,51403.928847098985,51305.05496138795,2139.260967278013,671.863081289633,2425.1154010360046,92253858.70620391,75284929.19085832
96,51346.00161568734,51305.05496138795,2139.260967278013,671.863081289633,2281.301127580165,83786344.40880826,75284929.19085832
97,51331.68330043815,51305.05496138795,2139.260967278013,671.863081289633,2237.730819697009,80413102.67642458,75284929.19085832
98,51394.895009105225,51305.05496138795,2139.260967278013,671.863081289633,2236.4037782937025,81320225.63382086,75284929.19085832
99,51305.054961387956,51305.05496138795,2139.260967278013,671.863081289633,2199.022458372864,78350995.77605417,75284929.19085832
100,53533.44513625101,51305.05496138795,2139.260967278013,671.863081289633,4102.458986445943,201162948.38050884,75284929.19085832
101,51424.75229278863,51305.05496138795,2139.260967278013,671.863081289633,2333.5959403701786,86544198.02458356,75284929.19085832
102,51379.41730961894,51305.05496138795,2139.260967278013,671.863081289633,2285.322264449046,82924829.14928135,75284929.19085832
103,51566.8173581444,51305.05496138795,2139.260967278013,671.863081289633,2358.5988356524217,87055549.74998161,75284929.19085832
104,51406.3212005259,51179.56766457424,2139.260967278013,671.863081289633,2209.437138038433,79075695.19874056,75100789.3967955
105,51284.32932730067,51179.56766457424,2139.260967278013,682.4178820186255,2377.4176016403603,88362904.64500605,74560599.25869994
106,51315.42182814854,51179.567664574235,2139.260967278013,682.4178820186255,2224.7100344146165,79162488.98586717,74560599.25869992
107,51244.89432830457,51179.567664574235,2139.260967278013,682.4178820186255,2139.260967278013,74655769.95703852,74560599.25869992
108,51142.8153993603,51179.567664574235,2139.260967278013,682.4178820186255,2307.870576228357,87135768.36929345,74560599.25869992
109,51268.3223514362,51179.567664574235,2139.260967278013,682.4178820186255,2217.915687462325,78775631.93339512,74560599.25869992
110,51235.60804391666,51054.13487076094,2139.260967278013,682.4178820186255,2170.461738963436,75764482.02241504,74377863.36036827
111,51191.56023779548,51054.13487076094,2139.260967278013,682.4178820186255,2369.9430802886864,87776258.61667633,74377863.36036827
112,51213.30787064399,51054.13487076094,2139.260967278013,682.4178820186255,2234.926569198953,79567873.63037823,74377863.36036827
113,51307.3607073354,51054.13487076094,2139.260967278013,682.4178820186255,2385.3348558226958,88993858.98455566,74377863.36036827
114,51141.075392692306,50887.47855540438,2139.260967278013,682.4178820186255,2195.3060764574575,78375243.81485519,74135071.25972624
115,50887.47855540437,50887.47855540438,2139.260967278013,682.4178820186255,2247.8322263440978,80854836.92517123,74135071.25972624
116,51094.92810349541,50792.30612341937,2139.260967278013,682.4178820186255,2200.990393642888,77625134.75160882,73996419.96028155
117,50946.883268479134,51566.12216873752,2169.64750316132,832.5575055213903,2299.247740277812,83008937.18774962,68948546.16889757
118,53812.492213722275,51464.45179529917,2169.64750316132,832.5575055213903,4320.357228242677,205662878.5553451,68812603.72951683
119,53682.406044013915,51464.45179529917,2169.64750316132,832.5575055213903,4163.960799024411,199058555.04916224,68812603.72951683
120,52667.8502304357,51464.45179529916,2169.64750316132,832.5575055213903,3331.338383442704,143338881.81253937,68812603.72951682
121,52573.1615033029,51367.51831459839,2169.64750316132,832.5575055213903,3473.734828537551,150677251.95881337,68682994.9420354
122,51412.41837000638,51367.51831459839,2169.64750316132,832.5575055213903,2217.6968551931195,72822871.46186244,68682994.9420354
123,51436.270289128144,51367.51831459839,2169.64750316132,832.5575055213903,2284.557053638262,75544297.90056251,68682994.9420354
124,51529.89417784259,51367.51831459839,2169.64750316132,832.5575055213903,2236.844555380143,74660822.21533123,68682994.9420354
125,51409.65889990904,51367.51831459839,2169.64750316132,832.5575055213903,2392.41595032667,87478647.50963911,68682994.9420354
126,51421.04326237616,51367.51831459839,2169.64750316132,832.5575055213903,2294.690704591738,76776323.1267244,68682994.9420354
127,51476.91066331738,51367.51831459839,2169.64750316132,832.5575055213903,2338.7290311624447,78394620.33255191,68682994.9420354
128,51423.95200869643,50981.98282311169,2169.64750316132,832.5575055213903,2415.4000269388885,85114396.64518185,68167499.29263334
129,52074.402991895375,50963.424537602084,2169.64750316132,832.5575055213903,3216.690830264216,133723744.3261307,68142685.1947051
130,50999.326662924155,50901.615867271146,2169.64750316132,832.5575055213903,2186.1807539064584,71850879.57110299,68060041.43983819
131,51107.19835482094,50901.615867271146,2169.64750316132,832.5575055213903,2369.6652874390434,78599681.7677237,68060041.43983819
132,51251.36925653218,50901.615867271146,2169.64750316132,832.5575055213903,2299.0525705197892,75289585.23045257,68060041.43983819
133,50962.12304464778,50901.615867271146,2169.64750316132,832.5575055213903,2282.630806243329,77771859.48154633,68060041.43983819
134,50911.989454085764,50901.615867271146,2169.64750316132,832.5575055213903,2180.0210899759404,68603020.30324528,68060041.43983819
135,50956.59960080655,50901.615867271146,2169.64750316132,832.5575055213903,2172.257389115997,69030641.99650307,68060041.43983819
136,50988.603781963684,50859.47445157754,2169.64750316132,832.5575055213903,2296.1168285578747,76339110.69421253,68003694.57442787
137,51021.88005952726,50859.47445157754,2169.64750316132,832.5575055213903,2221.0402334964274,70868912.83552895,68003694.57442787
138,50967.753292298745,50859.47445157754,2169.64750316132,832.5575055213903,2196.834157538268,71076106.84256592,68003694.57442787
139,50978.64664530243,50859.47445157754,2169.64750316132,832.5575055213903,2261.5078727364,75250223.08695035,68003694.57442787
140,50870.8138310738,50859.47445157754,2169.64750316132,832.5575055213903,2169.64750316132,68784161.07007092,68003694.57442787
141,50898.892946663414,50859.47445157753,2169.64750316132,832.5575055213903,2279.3383610983074,75595932.14443702,68003694.57442786
142,51088.210126154656,50859.47445157753,2169.64750316132,832.5575055213903,2236.999050467307,72542378.62365979,68003694.57442786
143,50851.70531359702,50682.27997460583,2169.64750316132,1028.8041750586274,2246.335984103682,71662621.744576,57820540.96206176
144,51887.915118818506,50682.27997460583,2169.64750316132,1028.8041750586274,3193.364955751721,125004590.11592467,57820540.96206176
145,52040.89637251162,50682.27997460584,2139.260967278013,1028.8041750586274,3286.1018729967263,128772285.93514712,56280482.04296561
146,50788.98735350039,50682.27997460584,2139.260967278013,1028.8041750586274,2203.042942859959,64580812.85804407,56280482.04296561
147,50766.37689336355,50538.02256958332,2139.260967278013,1028.8041750586274,2170.1443168617143,62949952.255697116,56120290.42773041
148,51833.873678202894,50538.02256958332,2139.260967278013,1028.8041750586274,3371.288921221772,131731877.12028691,56120290.42773041
149,50717.59239620263,50538.02256958332,2139.260967278013,1028.8041750586274,2279.127515127418,63452584.40485533,56120290.42773041
150,50535.2023671792,50509.82054554208,2139.260967278013,1028.8041750586274,2139.260967278013,56117158.71481532,56088973.298579484
151,50748.37634226589,50509.82054554208,2139.260967278013,1028.8041750586274,2346.6805185611665,66958805.5865495,56088973.298579484
152,50515.93742882582,50509.82054554208,2139.260967278013,1028.8041750586274,2209.4966730851665,62779425.6705312,56088973.298579484
153,51587.430361775165,50412.74550898484,2139.260967278013,1028.8041750586274,3240.4387097302106,127601078.50123742,55981175.664879546
154,50432.94349184486,50280.38496159627,2139.260967278013,1028.8041750586274,2207.513869961758,63563793.92712575,55834194.996010035
155,50336.82376059697,50280.38496159627,2139.260967278013,1028.8041750586274,2275.2459627139006,68542975.30066843,55834194.996010035
156,50432.857600211835,50280.38496159627,2139.260967278013,1028.8041750586274,2155.131487505229,57233296.88408549,55834194.996010035
157,51581.32904922588,50280.38496159627,2139.260967278013,1028.8041750586274,3260.54978896209,124572696.00614898,55834194.996010035
158,50294.12323358709,50280.38496159627,2139.260967278013,1028.8041750586274,2166.3628701849293,57212144.864807144,55834194.996010035
159,50359.194899893846,50280.38496159627,2139.260967278013,1028.8041750586274,2381.7530067244397,75945967.4154988,55834194.996010035
160,51501.289823605264,50280.38496159627,2139.260967278013,1028.8041750586274,3252.627107063818,127554672.20536613,55834194.996010035
161,50350.769146343424,50280.38496159627,2139.260967278013,1028.8041750586274,2244.661635303033,64784653.93482604,55834194.996010035
162,50524.985523348994,50280.38496159627,2139.260967278013,1028.8041750586274,2363.3149616014102,72874306.86361434,55834194.996010035
163,50481.59507598231,50280.38496159627,2139.260967278013,1028.8041750586274,2307.8079891258094,67761339.0891816,55834194.996010035
164,50280.38496159627,50280.38496159627,2139.260967278013,1028.8041750586274,2210.7967421851663,62353278.28330302,55834194.996010035
165,50378.56951776129,50280.38496159627,2139.260967278013,1028.8041750586274,2192.368546521587,58643165.77286198,55834194.996010035
166,50296.092894027,50083.3796987915,2139.260967278013,1028.8041750586274,2208.3637631463307,62511298.13922644,55615429.16382551
167,51264.66450327154,50083.3796987915,2139.260967278013,1028.8041750586274,3145.536465573559,117911338.4260269,55615429.16382551
168,52574.3020878278,50728.22033391437,2139.260967278013,1078.3524072597181,4290.986443620679,195843620.66078377,53818003.186743885
169,50854.9065309663,50728.22033391437,2139.260967278013,1078.3524072597181,2181.416057891575,59639648.50760839,53818003.186743885
170,50968.82173778842,50728.22033391437,2139.260967278013,1078.3524072597181,2286.2972262982234,61788095.06668812,53818003.186743885
171,50728.220333914374,50728.22033391437,2139.260967278013,1078.3524072597181,2277.637333267338,64770520.829663716,53818003.186743885
172,54087.478153128046,50728.22033391437,2139.260967278013,1078.3524072597181,4365.227076536012,211233175.9160024,53818003.186743885
173,51903.383329927936,50728.22033391437,2139.260967278013,1078.3524072597181,3242.7521944369746,125329264.94234851,53818003.186743885
174,51921.580267323465,50728.22033391437,2139.260967278013,1078.3524072597181,3267.947028962826,126428705.07220764,53818003.186743885
175,51928.20868336219,50728.22033391437,2139.260967278013,1078.3524072597181,3171.091239532654,120913656.47271772,53818003.186743885
176,50896.773649162664,50511.40127124445,2139.260967278013,1078.3524072597181,2295.6846206599703,65344280.6614992,53587977.98718223
177,50685.792454892005,50511.40127124445,2139.260967278013,1078.3524072597181,2365.4149296266114,68530376.82263695,53587977.98718223
