,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59612.553713766254,59605.02370782817,4836.181217872535,0.0,6710.30789071671,400469295.2912394,288260696.1466458
1,59551.187091337786,58779.28654817925,4836.181217872535,0.0,4836.679131614457,288030347.65748966,284267281.6042522
2,59103.348736854714,57693.57468685391,4836.181217872535,0.0,4866.257501152666,287663342.3945939,279016582.29248923
3,58584.25480140261,56381.39639219278,4836.181217872535,0.0,5538.587042382488,331058651.3203268,272670650.26934904
4,57774.69632381211,56267.48858896104,4836.181217872535,0.0,5577.904271622641,329602517.0502429,272119771.49079055
5,57386.22457801264,55949.39347491838,4836.181217872535,0.0,5588.231695194767,327921907.34659064,270581405.87476045
6,57402.38159007684,55949.39347491838,4458.673761550973,0.0,5464.880963342032,320773253.86046565,249460092.6613098
7,56010.82551462931,55949.39347491838,4330.528578904852,0.0,4463.760938350345,250035213.41700602,242290447.41552672
8,56189.64993979834,55949.39347491838,4330.528578904852,0.0,4330.528578904852,243330884.90295607,242290447.41552672
9,56121.21939206056,55949.39347491838,4330.528578904852,0.0,4336.806273588334,243395042.05819756,242290447.41552672
10,56023.68748579499,55608.8865509979,4330.528578904852,0.0,4367.228590354136,244689970.25316533,240815872.4501741
11,56832.08478820955,55542.66305864919,4197.9755674451,0.0,5068.535213208721,295135294.60561603,233166742.4710448
12,56997.72203952559,55437.71019782642,4197.9755674451,0.0,5029.265143964073,294867571.73606706,232726152.92557734
13,56494.14673984757,55360.27517923687,4197.9755674451,0.0,5000.795825306581,290169940.504985,232401082.6094738
14,56627.5749809901,55360.27517923687,4197.9755674451,0.0,5100.86860684878,296029020.46831256,232401082.6094738
15,56664.28215250481,54918.6669833572,4197.9755674451,0.0,5165.690136645329,301313445.47959626,230547222.1927874
16,54878.68317944524,54918.6669833572,4031.3948634438348,0.0,4219.940803960535,231585672.67027336,221398831.98388875
17,56007.37230390239,54102.66867992442,4031.3948634438348,0.0,4829.506574185636,277538809.9353845,218109220.61485094
18,58468.46889670438,54073.41377930838,4031.3948634438348,0.0,7357.779094983835,451051342.18901396,217991282.5587769
19,55264.408739170096,54073.41377930838,4031.3948634438348,0.0,4863.656794388449,276174554.9015212,217991282.5587769
20,54528.13786975015,54073.41377930838,4031.3948634438348,0.0,4101.621204125754,223654944.35311276,217991282.5587769
21,56376.26768621269,54073.41377930838,3860.9716515786336,0.0,5762.428478634393,339379718.88452756,208775917.70599112
22,55288.635256145244,53810.14579755364,3730.8858739005373,0.0,4882.993946647066,278388338.25869364,200759512.82862124
23,53971.726017881185,53810.14579755364,3665.4500749383733,0.0,3727.908151439083,201208130.35096282,197238402.94608778
24,54239.99846493701,53810.14579755364,3665.4500749383733,0.0,3760.784033959114,204038213.0470987,197238402.94608778
25,56049.41040639304,53810.14579755364,3665.4500749383733,0.0,5508.985889086481,324829874.97902524,197238402.94608778
26,55069.70657109824,53687.60385030561,3665.4500749383733,0.0,4522.335139573567,258250338.1324781,196789231.55636442
27,53819.54405547411,53005.58176241347,3665.4500749383733,0.0,3791.915828788081,204325673.4907313,194289313.64319053
28,53233.41940405131,53005.58176241347,3665.4500749383733,0.0,3665.4500749383733,195124441.1438057,194289313.64319053
29,55236.29207047886,52754.46968770726,3665.4500749383733,0.0,4373.134282830022,255017168.12843603,193368874.8701407
30,55574.50559455527,52754.46968770726,3665.4500749383733,0.0,5268.926305672054,303949759.84842557,193368874.8701407
31,55133.93366105228,52754.46968770726,3665.4500749383733,0.0,5422.076295277787,312536821.2490725,193368874.8701407
32,53842.45541365545,52428.009899491335,3665.4500749383733,0.0,4442.988880773756,245498220.41730094,192172252.8149603
33,53495.36779177955,52055.343322441484,3665.4500749383733,0.0,4537.41411496621,250787502.77473512,190806262.0821859
34,54411.46695050582,51954.64994399983,3665.4500749383733,0.0,5524.324418619777,314722852.73476505,190437175.53063112
35,52205.9223903831,51721.711164287924,3665.4500749383733,0.0,3705.6410383712805,193485489.77116856,189583350.06308007
36,52034.92345492085,51721.711164287924,3651.769038411347,0.0,3770.381414391732,196243241.06288213,188875743.44340116
37,53193.11423269778,51721.711164287924,3651.769038411347,0.0,4552.028776720887,250722608.88425684,188875743.44340116
38,53284.38548638361,52478.640675444716,3597.703669823892,0.0,4584.797563174309,252178748.06862396,188802598.14541683
39,53666.28431610827,51913.271198702336,3597.703669823892,0.0,4459.729284019487,247675286.72150764,186768566.30413437
40,54410.27504837965,51809.6833523266,3597.703669823892,0.0,5549.59017919291,318345139.45805794,186395887.92907923
41,53079.48099240977,51809.683352326596,3597.703669823892,0.0,4458.279833827642,245133890.71103042,186395887.9290792
42,53164.62285892603,51809.68335232659,3597.703669823892,0.0,4484.14598242739,246731404.03963596,186395887.92907917
43,52233.349689935436,51809.68335232659,3597.703669823892,0.0,3597.7036698238926,187920113.86667535,186395887.92907917
44,53043.6493624571,51610.785317850816,3349.009551095399,0.0,4425.360752907216,243757120.7969904,172845012.96901655
45,54034.53028147216,51610.785317850816,3349.009551095399,0.0,5192.351402042315,295403480.603906,172845012.96901655
46,57847.94973981361,51230.5202889005,3349.009551095399,0.0,7572.094431480841,464896731.8818039,171571501.75511438
47,52301.01979994118,50782.808631050335,3349.009551095399,0.0,4334.252906473302,235643860.03483018,170072111.13683742
48,53117.6067354645,50782.80863105033,3349.009551095399,0.0,5080.376187160744,284834225.24333584,170072111.1368374
49,52865.500072439165,50641.3312984513,3349.009551095399,0.0,4887.516504109191,270233261.1946716,169598302.19869977
50,50810.432674731695,50245.536967645574,3349.009551095399,0.0,3349.009551095399,170164624.3229662,168272783.20456198
51,52667.65284256793,50245.536967645574,3349.009551095399,0.0,5147.285373964484,285355157.605223,168272783.20456198
52,50348.128835541145,49790.47565189186,3349.009551095399,0.0,3349.009551095399,168616364.35000896,166748778.51176873
53,52102.16981296117,49790.47565189186,3349.009551095399,0.0,5132.999916669316,283327201.8850273,166748778.51176873
54,54246.24780130001,49790.47565189186,3266.437331524642,0.0,6734.155072721801,387744582.8416177,162637468.42370832
55,51296.02968674047,49573.72265658789,3183.470668559097,0.0,4126.257387103526,219399440.8666787,157816492.0085311
56,52002.069871134765,49446.02421236385,3183.470668559097,0.0,5018.5072897787595,275395959.13491964,157409967.75692323
57,49654.1875979149,49044.143382805676,3183.470668559097,0.0,3244.9435512376604,161162013.04346552,156130591.92376858
58,52356.797296917786,49044.14338280566,3183.470668559097,0.0,5762.726901744953,320406233.9761796,156130591.92376855
59,53627.74336117351,48956.38805171162,3183.470668559097,0.0,5956.445274301765,344817539.6979972,155851225.40122098
60,52356.85234119704,49449.47529305486,3138.8568184782253,0.0,5924.72463484231,329617762.73807836,155214822.69377577
61,53684.839579164436,49449.47529305486,3138.8568184782253,0.0,6562.794171049185,373866605.09615904,155214822.69377577
62,49692.81115294574,49449.47529305485,3138.8568184782253,0.0,3161.7088046107697,157130468.58088842,155214822.69377574
63,50870.39822726301,49311.65969257167,3138.8568184782253,0.0,4117.084242081272,218998122.0373102,154782239.25650647
64,52620.621984399135,50352.34427924988,3049.6843362206687,0.0,5624.2652756561665,313070253.468125,153558755.64041877
65,51472.754847501674,50352.34427924987,3049.6843362206687,0.0,3903.310155317495,207759690.87580386,153558755.6404187
66,53395.711643625735,50352.34427924987,2764.3376461320977,0.0,4750.392345914638,276454609.7206054,139190880.86213458
67,52948.752599097716,50352.34427924987,2764.3376461320977,0.0,4494.194572556196,252737698.74565554,139190880.86213458
68,53627.27420127128,50609.97944351503,2681.4753678514585,0.0,3717.231582533814,225855305.7599055,135709413.24525422
69,51912.0103158052,50609.979443515025,2614.675450576385,0.0,3888.6668823856794,211113713.95496196,132328670.80513424
70,54090.66334132111,50609.979443515025,2614.675450576385,0.0,4643.21464193137,276246296.5990419,132328670.80513424
71,51924.06437216637,50609.979443515025,2573.637164621573,0.0,3631.14441212538,198330734.76454276,130251723.9965641
72,53878.43944375202,50245.766778842226,2573.637164621573,0.0,5586.628052373797,342438898.449449,129314372.74693634
73,53606.17510007952,50245.76677884222,2573.637164621573,0.0,5674.37562674671,325837253.2895418,129314372.74693632
74,51899.09042841053,50245.76677884222,2573.637164621573,0.0,3582.262385739234,194504173.0056141,129314372.74693632
75,52804.155576087476,50245.76677884222,2573.637164621573,0.0,4783.985510942587,269470675.4617237,129314372.74693632
76,53737.151541083396,50245.76677884222,2573.637164621573,0.0,5510.335277677329,313472154.64290047,129314372.74693632
77,50550.42519317816,50245.76677884223,2337.063059109046,0.0,2707.6143553742604,136984306.19352818,117427525.41544072
78,52498.529055666455,50245.76677884222,2337.063059109046,0.0,4214.889658572286,235423170.454592,117427525.41544068
79,51427.07018080088,49513.82330381002,2337.063059109046,0.0,3242.5762919855815,174202803.68932927,115716927.35858703
80,51776.58505547417,49513.82330381001,2337.063059109046,0.0,4509.527147231199,248265473.77087194,115716927.358587
81,57264.42698503994,49513.82330381001,2337.063059109046,0.0,7223.918543402574,450237346.28604525,115716927.358587
82,50027.89074684026,49513.82330381001,2337.063059109046,0.0,2622.967458058213,131569318.29204114,115716927.358587
83,52895.77135737329,49425.547355666735,2337.063059109046,0.0,4479.068038726288,261863313.5172449,115510620.90117353
84,50775.11288261482,49397.567564271645,2337.063059109046,0.0,3337.877788672952,177624073.1720032,115445230.36430249
85,51883.479502669805,49397.56756427163,2337.063059109046,0.0,4326.914237066055,240911601.1282099,115445230.36430246
86,50792.30354433322,49397.56756427163,2337.063059109046,0.0,3661.6782131546192,195833028.53779224,115445230.36430246
87,50887.191126081176,49397.56756427163,2301.9788875970057,0.0,3459.623317605857,186877675.56192797,113712157.63159993
88,50570.85361181112,49397.56756427163,2301.9788875970057,0.0,3362.4588198670353,179729644.60863107,113712157.63159993
89,54672.53009021463,49397.56756427163,2301.9788875970057,0.0,5072.130193433945,311856498.6924993,113712157.63159993
90,49626.37283081159,49227.41139568809,2301.9788875970057,0.0,2452.000603943538,121665613.33108756,113320461.72392623
91,50605.2062945807,49227.41139568809,2301.9788875970057,0.0,3474.2363956083327,184309993.41378638,113320461.72392623
92,49305.36689593174,49227.41139568809,2301.9788875970057,0.0,2348.7331594621483,115820390.72434285,113320461.72392623
93,51833.89053845128,49227.41139568808,2301.9788875970057,0.0,4239.397271900407,234214967.7318583,113320461.72392622
94,51641.007828214424,49145.17237755657,2301.9788875970057,0.0,4411.575446250732,242112018.69089597,113131149.24045077
95,49263.815488212,49145.17237755657,2301.9788875970057,0.0,2448.223794310522,120669614.20452173,113131149.24045077
96,50422.436247592705,49145.17237755657,2301.9788875970057,0.0,3507.7785572031194,184088802.29547426,113131149.24045077
97,49418.853921803166,48870.214911963136,2301.9788875970057,0.0,2427.119556128877,119986934.78090623,112498202.9596675
98,51525.97011628914,48804.28788616048,2289.392903582906,0.0,4342.661397520731,241100981.55936128,111732190.35099298
99,49288.79891294851,48804.28788616048,2289.392903582906,0.0,2622.5599420431363,129259340.21296029,111732190.35099298
100,51223.457484664264,48804.28788616048,2289.392903582906,0.0,4587.395935441744,251053598.5082112,111732190.35099298
101,50227.59588623703,48804.28788616048,2289.392903582906,0.0,3427.38060164654,181359779.1274336,111732190.35099298
102,50381.978088337375,48804.28788616048,2289.392903582906,0.0,3690.3872078687673,194065823.56457466,111732190.35099298
103,49047.285694562735,48804.28788616047,2289.392903582906,0.0,2315.178257070772,113571037.2919786,111732190.35099296
104,51116.6399677724,48804.28788616047,2289.392903582906,0.0,4501.527111295315,245631350.36536813,111732190.35099296
105,51611.734228652225,48804.28788616047,2289.392903582906,0.0,4582.464480720393,252164166.83339867,111732190.35099296
106,50201.67322716046,48804.28788616047,2289.392903582906,0.0,3454.279655811891,182319712.01777384,111732190.35099296
107,51085.83776713409,48804.28788616047,2289.392903582906,0.0,4024.4463949390324,217901713.42120376,111732190.35099296
108,48915.17955845634,48804.28788616047,2289.392903582906,0.0,2463.679877522579,120556733.0663307,111732190.35099296
109,53768.34124335325,48804.28788616047,2289.392903582906,0.0,6246.021702222689,358230254.3577806,111732190.35099296
110,53012.160438866274,48804.28788616047,2289.392903582906,0.0,5157.480859363197,300376450.1111825,111732190.35099296
