,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60417.358713271016,59277.40035561216,5560.427194495468,0.0,6505.491479912117,392912131.5745296,329607668.9563412
1,60366.22995816509,59277.40035561216,5263.357193326301,0.0,6159.845297245765,378084829.9200873,311998131.5633943
2,60538.788221884926,59277.40035561215,5263.357193326301,0.0,6013.6366044968145,370394158.73463,311998131.56339425
3,59221.33562650663,58779.17283352146,5263.357193326301,0.0,5263.357193326301,311703042.86816484,309375782.1510851
4,59813.64282653836,58779.17283352144,4958.135682735711,0.0,5782.096641972801,350461857.59662986,291435114.2275722
5,58826.64724627067,58685.76014880887,4958.135682735711,0.0,5111.300916832037,300673424.5744759,290971961.46227866
6,58958.5331153208,58200.37734292481,4958.135682735711,0.0,4955.457008098099,292167206.7835276,288565367.65263855
7,58216.96330325717,57971.52095868325,4958.135682735711,0.0,4958.13568273571,288647603.09439486,287430666.6477086
8,60160.43720732284,57971.52095868325,4958.135682735711,0.0,6564.978777036204,406848664.05417746,287430666.6477086
9,58921.98084512162,57215.2407838935,4958.135682735711,0.0,5710.783003023632,343574427.7373156,283680926.92693794
10,57118.932306063456,55886.03296314254,4958.135682735711,0.0,4986.428463144995,284823453.7294914,277090534.2011012
11,57991.85276802765,55839.96927889429,4958.135682735711,0.0,6505.171192100746,390321597.6879196,276862144.2045517
12,57075.33977426311,55839.96927889429,4931.348936359598,0.0,5778.421386521166,336495173.0538091,275366373.109828
13,55946.948315836526,54999.52590850575,4931.348936359598,0.0,4999.289080875588,279733858.28481096,271221853.589192
14,54965.864115839824,54604.44380789536,4931.348936359598,0.0,4952.419363325166,272212183.5786875,269273565.8925722
15,54774.837501352165,54604.44380789536,4923.230635022709,0.0,5020.915631620043,275012199.08702236,268830270.5634065
16,55753.35787367464,54604.44380789536,4923.230635022709,0.0,5651.8793402935535,321813240.32322294,268830270.5634065
17,55939.287855642404,55308.9382696324,4620.530366534858,0.0,5732.347034942565,327619806.36623734,255556628.81563845
18,55364.30892655863,55109.87686799224,4620.530366534858,0.0,4662.810576045534,258176399.9232008,254636859.5645551
19,55224.20124011015,54568.28049487866,4620.530366534858,0.0,4710.424239915668,260137812.5875331,252134397.07617864
20,54763.60496135814,54568.280494878665,4351.016167416442,0.0,4593.578946623017,251566207.06338972,237427470.66133234
21,55611.35488314341,54256.045182754366,4351.016167416442,0.0,5105.681042434873,291206588.3780091,236068929.7702412
22,55691.290404407424,53843.39575316362,4245.851655630599,0.0,5218.600292913239,298399808.3739799,228611071.00334334
