,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60113.547403316814,56781.4683709984,5851.627062253053,0.0,6479.264055567031,60113.547403316814,56781.4683709984
1,57244.450613489564,56440.37485246352,5851.627062253053,0.0,5903.556771366895,57244.450613489564,56440.37485246352
2,57889.77165691091,56163.523734185226,5851.627062253053,0.0,6472.226751079603,57889.77165691091,56163.523734185226
3,56486.45536377416,56136.036601578104,5778.698903656875,0.0,5853.625206991201,56486.45536377416,56136.036601578104
4,58366.68736413595,55551.236172564255,5778.698903656875,0.0,7101.058621656482,58366.68736413595,55551.236172564255
5,57019.21384106842,55121.26851829873,6285.566973704337,0.0,6715.288965493231,57019.21384106842,55121.26851829873
6,57455.422169724865,55068.16630709812,6285.566973704337,0.0,7465.311821567195,57455.422169724865,55068.16630709812
7,57429.93465986578,54794.24071703169,6285.566973704337,0.0,7466.692461982728,57429.93465986578,54794.24071703169
8,57028.83545880429,53584.15531870326,5075.481575375911,0.0,7398.439673276545,57028.83545880429,53584.15531870326
9,55756.79365893926,53294.03610344842,5075.481575375911,0.0,6304.295393850822,55756.79365893926,53294.03610344842
10,58208.262287529185,53239.337130371634,5075.481575375911,0.0,7665.79065711375,58208.262287529185,53239.337130371634
11,56528.17301319734,52298.185468147574,5075.481575375911,0.0,6948.115325416971,56528.17301319734,52298.185468147574
12,53774.01903018134,52294.14647037293,5075.481575375911,0.0,5806.3543647398665,53774.01903018134,52294.14647037293
13,54713.02855134936,52294.14647037292,5079.7067360788615,0.0,6552.843021973298,54713.02855134936,52294.14647037292
14,52798.243875675114,52234.138348402485,5138.109038783232,0.0,4988.34813619759,52798.243875675114,52234.138348402485
15,53201.9718650845,50898.72448951006,5138.109038783232,0.0,5517.5269290903725,53201.9718650845,50898.72448951006
16,52273.83916842782,50520.38462735952,4773.277914070153,0.0,5825.9741279027285,52273.83916842782,50520.38462735952
17,56278.512164237196,50520.38462735951,4773.277914070153,0.0,6975.3662693836395,56278.512164237196,50520.38462735951
18,54098.92581253547,50520.38462735951,4773.277914070153,0.0,6911.8796557285705,54098.92581253547,50520.38462735951
19,51563.488676026725,50002.63212113454,5150.33931345464,0.0,5587.387851987161,51563.488676026725,50002.63212113454
20,55050.319730999974,50002.63212113454,5150.33931345464,0.0,7923.838903651452,55050.319730999974,50002.63212113454
21,52693.91139545136,49984.85606809837,5150.33931345464,0.0,5980.630967012036,52693.91139545136,49984.85606809837
22,54560.731838987536,49543.60815041601,5150.33931345464,0.0,7173.982320515626,54560.731838987536,49543.60815041601
23,53552.56253349865,49543.60815041601,5150.33931345464,0.0,7182.472139462475,53552.56253349865,49543.60815041601
24,52801.05371329903,49431.709658232074,5150.33931345464,0.0,6370.172461146553,52801.05371329903,49431.709658232074
25,50495.578564239586,49049.707125474524,5150.33931345464,0.0,5474.601539941274,50495.578564239586,49049.707125474524
26,51579.6534009276,48795.060849215115,5150.33931345464,0.0,6654.987935513289,51579.6534009276,48795.060849215115
27,55031.83739794354,48795.060849215115,5150.33931345464,0.0,7709.596453885524,55031.83739794354,48795.060849215115
28,52471.54670801088,48794.749722282235,5150.33931345464,0.0,7095.362971397338,52471.54670801088,48794.749722282235
29,51240.25172843255,48247.166295218616,5309.331462759027,0.0,6337.752401949072,51240.25172843255,48247.166295218616
30,48660.509182226386,48247.16629521861,4773.277914070153,0.0,5207.428996159692,48660.509182226386,48247.16629521861
31,51019.936714048716,48247.16629521861,4773.277914070153,0.0,6462.870569676148,51019.936714048716,48247.16629521861
32,51837.16684105705,48247.16629521861,4773.277914070153,0.0,6861.498693702088,51837.16684105705,48247.16629521861
33,50950.32341325941,48229.83034092576,4773.277914070153,0.0,6255.52686029464,50950.32341325941,48229.83034092576
34,52738.01622093638,48229.83034092576,4773.277914070153,0.0,6811.845247340601,52738.01622093638,48229.83034092576
35,51636.67222008378,48102.94235506672,4773.277914070153,0.0,6599.187817694785,51636.67222008378,48102.94235506672
36,56853.485245961594,48002.834073196806,3928.8738832039544,0.0,8692.45383010775,56853.485245961594,48002.834073196806
37,51702.07919231463,48002.834073196806,3928.8738832039544,0.0,6245.714555689725,51702.07919231463,48002.834073196806
38,51420.797894309246,48002.834073196806,3928.8738832039544,0.0,5569.179762654516,51420.797894309246,48002.834073196806
39,53789.589967386215,47282.83963288606,3928.8738832039544,0.0,6562.814235664571,53789.589967386215,47282.83963288606
40,50971.98780092342,47282.839632886054,3928.8738832039544,0.0,6539.88850781267,50971.98780092342,47282.839632886054
41,52084.84549304829,47052.761035481846,3928.8738832039544,0.0,7186.727680931655,52084.84549304829,47052.761035481846
42,52992.89994911875,47052.761035481846,3928.8738832039544,0.0,7025.900872800387,52992.89994911875,47052.761035481846
43,55018.321677082524,47052.761035481846,3928.8738832039544,0.0,6552.471878528651,55018.321677082524,47052.761035481846
44,50693.27916212554,47052.761035481846,3928.8738832039544,0.0,5424.896215154707,50693.27916212554,47052.761035481846
45,48809.77203242753,47052.761035481846,3928.8738832039544,0.0,4815.825631381034,48809.77203242753,47052.761035481846
46,50918.113298177486,47052.761035481846,3928.8738832039544,0.0,6333.32516677365,50918.113298177486,47052.761035481846
47,51065.0413685733,47052.761035481846,3928.8738832039544,0.0,6423.3696464557715,51065.0413685733,47052.761035481846
48,48609.30775786033,47052.761035481846,3928.8738832039544,0.0,4737.809058367008,48609.30775786033,47052.761035481846
49,48151.57221301886,46505.64900197635,4016.4214011097656,0.0,4772.316904463514,48151.57221301886,46505.64900197635
50,51548.69895621375,46505.64900197634,4016.4214011097656,0.0,6316.126552375723,51548.69895621375,46505.64900197634
51,54746.63372438932,46505.64900197634,4016.4214011097656,0.0,7951.792997021582,54746.63372438932,46505.64900197634
52,49029.86903641462,46505.64900197633,4016.4214011097656,0.0,5772.1275261085375,49029.86903641462,46505.64900197633
53,53641.85834821141,46243.702160987144,3894.0553939337574,0.0,7826.404942470164,53641.85834821141,46243.702160987144
54,50891.86200679129,46151.17781444634,3837.176881866959,0.0,6338.616839459845,50891.86200679129,46151.17781444634
55,48765.99578322308,46151.17781444634,3837.176881866959,0.0,5348.59227673017,48765.99578322308,46151.17781444634
56,50183.59588286977,46151.17781444634,3837.176881866959,0.0,6089.211687901863,50183.59588286977,46151.17781444634
57,51081.1576227302,46151.17781444634,3837.176881866959,0.0,7470.227151578809,51081.1576227302,46151.17781444634
58,48641.664450987926,46049.383917440595,3776.6227357583875,0.0,5586.880506912605,48641.664450987926,46049.383917440595
59,49626.94233548762,45750.385993246105,3776.6227357583875,0.0,5762.783270928148,49626.94233548762,45750.385993246105
60,50412.67172594384,45750.385993246105,3776.6227357583875,0.0,6927.80402560919,50412.67172594384,45750.385993246105
61,51768.62278619279,45750.385993246105,3776.6227357583875,0.0,7445.065710628473,51768.62278619279,45750.385993246105
62,49681.70476487261,45750.385993246105,3776.6227357583875,0.0,5467.06371665334,49681.70476487261,45750.385993246105
63,47429.01922941696,45731.96702845367,3776.6227357583875,0.0,4764.405297602272,47429.01922941696,45731.96702845367
64,48270.2867815811,45731.96702845367,3776.6227357583875,0.0,5367.997361430838,48270.2867815811,45731.96702845367
65,49372.80104563311,45731.96702845367,3776.6227357583875,0.0,6428.880480929973,49372.80104563311,45731.96702845367
66,51717.001185988294,45731.96702845367,3776.6227357583875,0.0,6872.29362009122,51717.001185988294,45731.96702845367
67,49870.12420571135,45731.96702845367,3776.6227357583875,0.0,5548.340246871674,49870.12420571135,45731.96702845367
