,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59330.33990071963,62111.60658630579,4101.358436581104,0.0,7032.077642328395,416895132.17175627,254741961.6823517
1,62308.94888286242,62104.12688680744,4101.358436581104,0.0,4174.937557652908,260168019.87205273,254711284.75371107
2,63228.887330793135,61907.56001018606,4101.358436581104,0.0,4979.485273973929,322620430.66283864,253905093.53592756
3,61849.823890916945,61868.78149272831,3980.483014661148,0.0,4089.2708943891084,252920455.50940698,246267633.86958703
4,63932.614113076415,61400.89037134059,3980.483014661148,0.0,4742.117613978669,317432127.2489022,244405201.20819244
5,62439.65174946216,61400.89037134058,3980.483014661148,0.0,4949.000944383536,316288662.17169434,244405201.2081924
6,62516.49096605746,60918.08626601488,3865.137480226838,0.0,4707.901347837272,300973148.5003538,235456778.4504659
7,63039.98066337981,60918.08626601488,3865.137480226838,0.0,5586.926954430926,365803759.74443406,235456778.4504659
8,63021.49507607502,60514.35458763441,3865.137480226838,0.0,5670.079263710145,371326891.71991855,233896300.00840265
9,61562.37953410808,60367.32369988286,3865.137480226838,0.0,4668.876531702905,294918631.392054,233328005.4134031
10,61338.66176036066,59566.56012608934,3865.137480226838,0.0,4831.250510199576,304178475.9020958,230232944.11153337
11,63101.77976878106,59566.56012608933,3865.137480226838,0.0,5667.9563640160095,380462726.0481831,230232944.11153334
12,59688.06775456071,59144.64742687931,3865.137480226838,0.0,3924.608016296257,234298210.9791254,228602193.52443302
13,61393.73717494012,58403.97197333819,3743.139614123851,0.0,5598.26031118504,357853105.6467972,218614221.11558133
14,60495.16990974406,57806.38003478835,3743.139614123851,0.0,5421.948679223276,341974556.2895702,216377351.05731437
15,59150.3588523714,57569.31211806394,3743.139614123851,0.0,4618.328443479089,282379698.915721,215489972.7469854
16,59699.38229612364,56564.898267789904,3743.139614123851,0.0,5300.282858670617,328209804.8128585,211730311.47505
17,57869.93215511982,56564.898267789904,3743.139614123851,0.0,4629.548297470052,276292191.30764115,211730311.47505
18,58780.72033934039,56152.27765941686,3743.139614123851,0.0,5453.083369789406,334573885.3200484,210185814.93024498
19,57350.06036350469,55678.724743877414,3743.139614123851,0.0,4666.216248331288,275176983.6116665,208413240.25270543
20,59014.330195929375,54798.63608281134,3743.139614123851,0.0,6360.557860709212,396103346.64202493,205118945.52152777
21,56099.01170260044,54798.636082811325,3584.573296933947,0.0,4543.887827385498,262099911.48966232,196429727.61084655
22,57140.04487241502,54798.636082811325,3584.573296933947,0.0,5344.646234512564,318584546.663479,196429727.61084655
23,55922.65138523056,54798.636082811325,3584.573296933947,0.0,4341.639412616096,249310871.67114964,196429727.61084655
24,54850.722744960825,54005.647536433804,3584.573296933947,0.0,3584.573296933947,196616436.0691141,193587202.0427272
25,54400.52399771909,53212.196631704166,3536.3580132071324,0.0,3635.582882520421,197826264.52238703,188177377.9588806
26,54381.79804608697,53134.17342611418,3536.3580132071324,0.0,4304.665934986401,240427027.69613034,187901459.97057638
27,54334.655304375905,52577.283700821004,3536.3580132071324,0.0,4295.76776349831,239501403.86152974,185932098.52806312
28,54161.13496614351,52577.283700821004,3536.3580132071324,0.0,4394.481540108694,245717799.27742568,185932098.52806312
29,53842.51174590613,52577.283700821004,3536.3580132071324,0.0,4343.899852392925,241189918.27361012,185932098.52806312
30,53069.43853449988,52577.283700821,3536.3580132071324,0.0,3629.3740264329012,192664800.27902102,185932098.5280631
31,54840.531280789655,52577.283700821,3536.3580132071324,0.0,5150.308502532763,296150104.2050271,185932098.5280631
32,52767.89106202496,52496.78714535245,3536.3580132071324,0.0,3600.193290156295,190045968.9607285,185647433.88909632
33,53118.67178805545,52496.78714535245,3536.3580132071324,0.0,3570.008029960889,189654599.22696573,185647433.88909632
34,53795.50968963717,52496.78714535244,3536.3580132071324,0.0,4453.830285115095,247085924.83645058,185647433.8890963
35,58898.68106850656,52496.78714535244,3536.3580132071324,0.0,7076.892257959427,449342811.47379553,185647433.8890963
36,53883.593479471616,52496.78714535244,3536.3580132071324,0.0,4362.291652500773,242694028.57613215,185647433.8890963
37,53749.37587729861,52914.83256829379,3465.377162671438,0.0,4335.4578072387785,240688222.66801447,183369852.34874812
38,54177.68271354877,52914.83256829379,3238.2721409098676,0.0,4556.018328791228,255811788.67733827,171352628.1468159
39,53997.35745488132,52547.53308519472,3238.2721409098676,0.0,4100.969320059692,229598942.15203172,170163212.46332562
40,52744.901959191986,52481.27838758321,3238.2721409098676,0.0,3297.418870661296,173931734.18713468,169948661.72184584
41,53923.67016076316,52481.27838758321,3238.2721409098676,0.0,4183.637650302901,235425770.35651222,169948661.72184584
42,52664.33506089286,52481.27838758321,3238.2721409098676,0.0,3365.4246356896474,177250631.83972687,169948661.72184584
43,53540.283243024096,52430.984915756584,3238.2721409098676,0.0,4139.138667137851,229417860.68434486,169785797.77316004
44,53686.498826750285,52079.16734379186,3238.2721409098676,0.0,4291.371756902279,238603222.60614562,168646516.73118412
45,53221.780803694346,52079.16734379184,3238.2721409098676,0.0,4107.727147047724,226631115.0090372,168646516.73118407
46,56733.924818585605,51975.04000866559,3134.1448057836187,0.0,6890.386755951884,413256104.06841254,162897301.67355505
47,52099.38905834839,51975.04000866561,3015.555277932419,0.0,3260.3756448746253,169938906.66191173,156733606.2188802
48,54386.43719928508,51764.99863386622,3015.555277932419,0.0,4086.5494081165803,241589370.29247385,156100214.84251973
49,53137.88254791369,51745.00564543077,3015.555277932419,0.0,3896.51145036793,216094757.2096905,156039924.88072157
50,53023.418925802165,51745.00564543076,3015.555277932419,0.0,4000.557286195252,221587517.78374925,156039924.88072154
51,53116.818391684676,51745.00564543076,3015.555277932419,0.0,3971.9987727909656,219476906.69431406,156039924.88072154
52,53085.0671433883,51581.15983661628,3015.555277932419,0.0,3958.9688530476255,219754355.72474223,155545838.78718394
53,54194.76764455873,51334.47737645457,3015.555277932419,0.0,5105.025433076485,291734393.9395019,154801954.19246992
54,51884.29910984209,51334.47737645456,3015.555277932419,0.0,3061.545526253517,158882896.5105436,154801954.1924699
55,55259.126037532194,50968.971219262625,3015.555277932419,0.0,5931.069050173763,347884843.36319256,153699750.17103297
56,52242.442263540775,50968.971219262625,3015.555277932419,0.0,4015.2592775416533,218723233.8814785,153699750.17103297
57,53615.28622830764,50968.97121926262,3015.555277932419,0.0,4725.586262818872,267831969.07423624,153699750.17103294
58,52396.73051753137,50700.25657820588,3015.555277932419,0.0,4128.951499707095,224202216.7680784,152889426.31693658
59,50849.85165614789,49881.99054025352,3015.555277932419,0.0,3198.1976786007967,162719687.23709258,150421899.8474365
60,52478.286576944156,49881.99054025352,3015.555277932419,0.0,4968.144334018674,275863595.0528146,150421899.8474365
61,51259.08076565918,49881.99054025352,3015.555277932419,0.0,3968.81206115184,211803151.3159273,150421899.8474365
62,53406.662333456174,49471.041735701874,3015.555277932419,0.0,5861.861881649543,331620006.5995485,149182661.01091075
63,51918.46214420872,49471.041735701874,3015.555277932419,0.0,5001.019801554803,275429059.8690611,149182661.01091075
64,53990.216600684624,49471.041735701874,3015.555277932419,0.0,5832.823137642932,343096880.3934013,149182661.01091075
65,50819.8139740475,49471.041735701874,3015.555277932419,0.0,4023.872474517108,212972836.0722029,149182661.01091075
66,54197.14448236146,49471.041735701874,3015.555277932419,0.0,6635.279616929411,382327052.1781922,149182661.01091075
67,50704.72272918494,49471.041735701874,3015.555277932419,0.0,4027.474583220651,212259886.2876777,149182661.01091075
68,51712.06994397686,49471.041735701874,3015.555277932419,0.0,4875.110954976189,268484495.2490907,149182661.01091075
69,50826.630725560986,49811.507026816646,2828.5379005013997,0.0,3987.38190971928,211305092.8491806,140893735.50644267
70,50196.62629014392,49811.507026816646,2828.5379005013997,0.0,2828.5379005013997,141983059.93897706,140893735.50644267
71,50101.720434486575,49811.507026816646,2828.5379005013997,0.0,2890.6678948098697,144850605.9143868,140893735.50644267
72,52670.39787156216,49811.507026816646,2828.5379005013997,0.0,4868.778843237732,272572153.7935882,140893735.50644267
73,50061.585124202866,49743.441574063036,2828.5379005013997,0.0,3017.997051826556,151096671.73816562,140701209.7936143
74,49946.9145533369,49743.441574063036,2828.5379005013997,0.0,3032.4067596673217,151541323.3536695,140701209.7936143
75,52287.07517685781,49743.441574063036,2791.1223922043027,0.0,4570.184095215256,253582793.5098687,138840033.6426738
76,49999.38991313185,49743.441574063036,2791.1223922043027,0.0,2922.8805639066136,146109214.6392939,138840033.6426738
77,51049.82739652282,49743.441574063036,2618.0013521568244,0.0,3933.32381544,210585518.1460175,130228397.30183102
78,50983.220915813916,49743.44157406303,2618.0013521568244,0.0,3720.952463839015,197573275.62524408,130228397.301831
79,53242.912297833165,49743.44157406303,2618.0013521568244,0.0,4720.238894309672,277444797.5428212,130228397.301831
80,50873.95662238337,49628.381558312634,2618.0013521568244,0.0,3597.9936391851916,192198224.50163883,129927170.02501729
81,52062.96847242525,49628.381558312634,2618.0013521568244,0.0,4539.51085882926,252363075.4229342,129927170.02501729
82,51222.70575222021,49546.30645887219,2618.0013521568244,0.0,3833.0169901308777,206754133.37351626,129712297.3037038
83,49716.69656750874,49546.30645887219,2618.0013521568244,0.0,2783.1362674531306,138375463.40491372,129712297.3037038
84,51165.15231143398,49546.30645887219,2618.0013521568244,0.0,3697.0227353919445,196714742.8293467,129712297.3037038
85,49972.03567891059,49357.138379741424,2618.0013521568244,0.0,2813.5754182240935,140677871.85178846,129217055.01675454
86,50624.47432744599,49357.138379741424,2618.0013521568244,0.0,3676.9414950644264,196748902.69015497,129217055.01675454
87,53085.507973377265,49357.138379741424,2618.0013521568244,0.0,5703.038834740715,323993177.9411365,129217055.01675454
88,54913.71217388066,49357.13837974142,2618.0013521568244,0.0,6415.640066713843,383856170.22111875,129217055.01675452
89,51762.43078334876,49326.87191472423,2618.0013521568244,0.0,4556.896011439185,253240736.32494798,129137817.37041453
90,50689.19579277652,49326.87191472423,2618.0013521568244,0.0,3718.9218545862195,197358584.55975983,129137817.37041453
91,51193.363615844,49326.87191472423,2618.0013521568244,0.0,3858.7085909216266,207763830.766279,129137817.37041453
92,51713.3465471376,49326.87191472423,2618.0013521568244,0.0,4529.654026184065,248556393.98312163,129137817.37041453
93,53895.16144218205,48372.88585813358,2618.0013521568244,0.0,6671.438934140768,386241532.61834294,126640280.58432144
94,51702.52370635195,48372.88585813358,2618.0013521568244,0.0,5408.899347497649,299015112.23603404,126640280.58432144
95,51741.289804312204,48262.850693993096,2618.0013521568244,0.0,4525.215232656307,257472224.39696532,126352208.37581685
96,48835.54508816461,47962.19318720346,2617.6424067233775,0.0,2803.464602802015,137161052.6410801,125547870.80628285
97,52698.9601405789,47962.19318720346,2617.6424067233775,0.0,6315.5292954256565,357248781.5948056,125547870.80628285
98,52482.90005462196,47962.19318720346,2617.6424067233775,0.0,6376.372525776164,357489969.69736624,125547870.80628285
99,50458.93285058022,47962.193187203455,2617.6424067233775,0.0,4589.703422969005,247710178.94523352,125547870.80628283
100,49104.8878052938,47962.19318720345,2617.6424067233775,0.0,3599.8579359523837,185675106.48298243,125547870.8062828
101,51566.32892428069,47962.19318720345,2617.6424067233775,0.0,5439.326149925037,299511973.2034504,125547870.8062828
102,49320.731175169065,47846.87555634403,2617.6424067233775,0.0,3630.2067634426653,189296710.60978916,125246010.48550232
103,49490.550840658376,47846.87555634403,2617.6424067233775,0.0,3643.2229313626826,188578562.8490479,125246010.48550232
104,50157.38247506508,48059.613020680365,2400.3529825773658,0.0,4389.893926349292,235973838.72784638,115360035.45570412
105,48293.56655973053,47981.87248358454,2400.3529825773658,0.0,2658.4664368392246,128419258.90620327,115173430.72561899
106,50548.06177154276,47411.439171392005,2400.3529825773658,0.0,4578.482352716643,248882331.7715878,113804189.42333615
107,50943.257849962654,47380.79136079094,2400.3529825773658,0.0,4528.529887933583,253784526.9567326,113730623.85975042
108,53134.44232687319,46847.77143276419,2400.3529825773658,0.0,6473.58297985819,376720150.27062887,112451187.88573822
109,53710.84342385066,46847.77143276418,2400.3529825773658,0.0,6539.5826428547925,390786184.09522545,112451187.88573821
110,48135.055261115594,46847.77143276417,2400.3529825773658,0.0,3360.039174996048,170398277.92263284,112451187.8857382
111,52379.79303603728,46698.41943567974,2400.3529825773658,0.0,7378.841610609673,412495487.879831,112092690.37408268
112,49326.00439323401,46698.41943567973,2400.3529825773658,0.0,4353.878789783044,230603509.97011828,112092690.37408267
113,46805.339110206565,46668.9631071099,2400.3529825773658,0.0,2462.1798848895087,115248910.17634463,112021984.78794429
114,47344.93596869728,46668.9631071099,2400.3529825773658,0.0,2486.5217150368862,117845719.16918507,112021984.78794429
115,51269.51041688524,46668.9631071099,2400.3529825773658,0.0,5339.490369566846,301576900.6724153,112021984.78794429
116,47129.24239924678,46668.9631071099,2400.3529825773658,0.0,2502.61763825116,117989274.69499326,112021984.78794429
117,49442.35777452889,46668.9631071099,2400.3529825773658,0.0,4588.401205323925,242448005.09385937,112021984.78794429
118,48340.32498800229,46668.9631071099,2400.3529825773658,0.0,3669.954140594897,185327677.05368683,112021984.78794429
119,49226.90241454057,46668.9631071099,2400.3529825773658,0.0,4521.531818450347,239340459.7573041,112021984.78794429
120,49168.91364440166,46668.9631071099,2400.3529825773658,0.0,3554.3149232878386,194845720.13445607,112021984.78794429
121,49143.09309262493,46072.458385426224,2400.3529825773658,0.0,4433.268713046478,235068077.54552594,110590162.90012941
122,48352.33500148568,46072.458385426224,2355.9753478410216,0.0,4305.015916830337,224150868.1655697,108545576.17049554
123,47337.11141873561,46072.458385426224,2355.9753478410216,0.0,3356.01498009263,168129048.85727927,108545576.17049554
124,47620.16219665548,46072.458385426224,2355.9753478410216,0.0,3414.5656270522495,170696331.1509655,108545576.17049554
125,49545.244614967734,45973.548150480325,2355.9753478410216,0.0,5209.9962823087535,278791034.0439393,108312546.09531383
126,49614.620498536744,45973.548150480325,2355.9753478410216,0.0,4376.277662969003,241546132.17924613,108312546.09531383
127,48693.262376680315,45803.75924982939,2355.9753478410216,0.0,4346.869504043626,229377518.7093772,107912527.63104321
128,45899.50499113178,45803.75924982939,2207.000730756808,0.0,2368.330053093726,108710638.88732831,101088930.13578236
129,47473.22701221042,45803.75924982939,2207.000730756808,0.0,3232.4843087852387,161910530.6838244,101088930.13578236
130,46634.8757548936,45803.75924982939,2207.000730756808,0.0,2506.015374977468,116994036.64527424,101088930.13578236
131,47121.03046055093,45803.75924982939,2207.000730756808,0.0,3440.348411073281,170584105.92903593,101088930.13578236
132,48535.719124592644,45803.75924982939,2207.000730756808,0.0,4338.217266102971,226609933.90270066,101088930.13578236
133,47168.30421631316,45803.75924982939,2207.000730756808,0.0,3414.1234878135847,169267393.9201141,101088930.13578236
134,50427.54837879296,45803.75924982939,2207.000730756808,0.0,5293.390907742107,297111322.75898856,101088930.13578236
135,47540.862066721755,45803.75924982939,2207.000730756808,0.0,3421.784710420383,174309917.69091302,101088930.13578236
