,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60113.547403316814,61408.899407085024,5265.141928504165,0.0,6479.264055567031,389973776.60003984,323326571.05153793
1,61350.16608326892,60821.432012878606,5265.141928504165,0.0,5267.994267334806,323192572.11240727,320233471.8426726
2,60800.17319188941,60587.30368611227,5265.141928504165,0.0,5345.675586335589,325021448.23187625,319000752.9727646
3,60965.75110556376,60587.30368611227,5265.141928504165,0.0,5265.141928504165,320993332.3486528,319000752.9727646
4,60904.062855963086,60265.31426213279,5265.141928504165,0.0,5265.141928504165,320668534.9591843,317305432.9560354
5,61324.92443135056,60265.31426213279,4886.126054940027,0.0,5970.883667287197,374138229.05849236,294463922.22535586
6,62517.78362941251,60111.233966762506,4256.7319110356975,0.0,6218.754200698238,400720756.3334926,255877407.8380509
7,61179.92433314293,59150.902160293925,4256.7319110356975,0.0,5191.212614073619,325197550.2939564,251789532.79227352
8,63365.911406248124,58667.404593641746,4256.7319110356975,0.0,7558.105127719379,499906057.78428257,249731413.27139708
9,58755.67291498439,58803.128021404664,3799.4034681462736,0.0,4236.396010687438,248967451.2196022,223416808.5423742
10,62032.81752666216,58218.317886718425,3555.0369707517025,0.0,6275.879461438728,408781952.1510825,206968272.4622591
11,59415.950376240944,58218.317886718425,3555.0369707517025,0.0,4430.645456253787,269968059.7704172,206968272.4622591
12,58090.23674836429,56851.0656305735,3555.0369707517025,0.0,3685.1599591359436,214121008.03392243,202107640.14332026
13,59121.85452960199,56284.54390785834,3555.0369707517025,0.0,5428.023757171153,335554549.67156935,200093634.47433388
14,56417.17025832696,55793.42317011026,3214.593333460045,0.0,3530.2663488515695,199193780.8036125,179353166.17355165
15,57911.576234784254,54981.25244714046,3214.593333460045,0.0,5065.278099803272,309015178.9587358,176742367.5818615
16,54959.11608755889,54758.65242537753,3214.593333460045,0.0,3277.605903453458,180134728.36648467,176026799.03587434
17,56849.555021831315,54324.22855241085,3214.593333460045,0.0,5076.467443580432,303931574.40531814,174630302.94993976
18,55670.24225808331,54010.40857827625,3214.593333460045,0.0,4221.668853080082,245294504.10755557,173621499.35318005
19,55379.9260142475,53812.978278930306,3214.593333460045,0.0,4151.282258310566,238657336.15952864,172986841.22907957
20,56037.99688613898,53812.978278930306,3214.593333460045,0.0,5075.1555402999775,299283149.2600005,172986841.22907957
21,57552.71801710267,53663.44796352629,3214.593333460045,0.0,5874.667026180402,356292721.3952483,172506162.07403165
22,55907.09857242745,53663.44796352629,3214.593333460045,0.0,5064.5459816382445,298264297.43317926,172506162.07403165
23,56002.46331448936,53126.096578130826,3214.593333460045,0.0,5074.195552359534,299964203.1901382,170778795.89281386
24,53211.47149938413,53033.57990779084,3214.593333460045,0.0,3239.610014575164,172382280.16250557,170481392.42110503
25,53075.74540813062,52923.0213063592,3093.1865174901545,0.0,3227.4693329781753,171301139.9635145,163700775.96967447
26,54116.209008079975,52533.68683508835,3093.1865174901545,0.0,4027.9629054193333,226660033.25647897,162496491.8323453
27,53935.37294557427,53024.122974579004,3043.979304817862,0.0,4071.979322902039,226971172.58356714,161404332.99073583
28,54325.0913893213,53180.50677670473,2918.7682390963496,0.0,3938.8589716087067,223502306.80525154,155221574.11889395
29,54703.97673960238,53180.50677670473,2918.7682390963496,0.0,3878.5484904492196,220273592.39260158,155221574.11889395
30,54695.42562551268,53180.50677670473,2918.7682390963496,0.0,3878.9020979732413,220996369.3073412,155221574.11889395
31,54274.86873114419,51652.8657189298,2918.7682390963496,0.0,3898.9063643132963,220817355.20888275,150762743.91872093
32,51733.861906164806,51382.29096013528,2918.7682390963496,0.0,2919.2943517706085,151026545.32084423,149972998.90645033
33,53930.07810854605,51144.68962742658,2918.7682390963496,0.0,4820.783058359347,276610186.1047894,149279495.6829732
34,51480.65185723067,51144.68962742658,2918.7682390963496,0.0,3014.8051213251533,155191365.3217523,149279495.6829732
35,55449.65917942977,51144.68962742658,2852.380105137689,0.0,6565.173147759136,387064014.9498716,145884095.1767135
36,53607.581773630714,50656.341549371864,2852.380105137689,0.0,4758.560432898438,270568628.8017693,144491140.834488
37,53125.04619051107,50656.341549371864,2852.380105137689,0.0,4833.399159313032,271945955.44097936,144491140.834488
38,52865.25123876751,50656.341549371864,2852.380105137689,0.0,4753.968760481858,266708565.88529888,144491140.834488
39,51850.250905137356,50466.56947426761,2852.380105137689,0.0,3888.9224495380877,209254445.71388736,143949838.74294993
40,53755.95101045945,50466.56947426761,2852.380105137689,0.0,5790.786386669169,333055851.49992573,143949838.74294993
41,52751.92083980725,49651.06748434153,2852.380105137689,0.0,4638.471931090725,259717672.6833412,141623717.0911846
42,51180.343626165464,49651.06748434153,2852.380105137689,0.0,3826.319820547301,204328216.69584453,141623717.0911846
43,52098.699472999106,49651.06748434153,2852.380105137689,0.0,4790.689684894013,265138762.89076942,141623717.0911846
44,49820.73962775237,49651.06748434154,2653.251223915675,0.0,2961.8770694914974,147621003.514755,131736755.57154897
45,49882.67475694846,49651.06748434154,2653.251223915675,0.0,2682.22319882433,133789757.3324053,131736755.57154897
46,50788.77506787707,49651.06748434154,2653.251223915675,0.0,3744.2320034125432,198717986.35497683,131736755.57154897
47,50881.30583516883,49651.06748434154,2431.671247673499,0.0,3663.0172874071372,195628529.97560495,120735073.21796988
