,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59977.67558416755,54718.85227587044,4364.313160866403,0.0,6807.006923719787,409444000.05518645,238810207.1350859
1,54718.85227587045,54718.85227587044,4364.313160866403,0.0,4364.313160866403,238810207.13508597,238810207.1350859
2,54679.95508891599,54049.91386933342,4364.313160866403,0.0,4364.313160866403,238640447.63013998,235890750.4436274
3,54115.370241068806,54049.91386933342,3762.839530940979,0.0,4304.165797873861,232925462.75904027,203381152.55148286
4,54049.91386933342,54049.91386933342,3762.839530940979,0.0,3764.9016835056073,203492611.7199864,203381152.55148286
5,54131.97580393629,53969.032492781516,3762.839530940979,0.0,3805.923655823225,206043191.36390495,203076808.91047645
6,53967.09803224293,53969.032492781516,3696.1597223561303,0.0,3756.171550082494,202709665.37027803,199478164.1543483
7,53884.820664333296,53794.05292131652,3622.4607996251234,0.0,3688.7898300830298,198770447.41092843,194866847.96042845
8,53854.96687830506,53794.05292131652,3622.4607996251234,0.0,3643.223146470193,196204397.1667239,194866847.96042845
9,53801.888982157616,53794.05292131652,3482.346822811336,0.0,3594.4380042623657,193387774.0469014,187329549.27669147
10,53834.75008140778,53678.73650068472,3482.346822811336,0.0,3517.1970126822066,189361540.78600007,186927977.5056863
11,54765.507378500435,53678.73650068472,3482.346822811336,0.0,4362.949258943073,247453852.9445663,186927977.5056863
12,53719.72922353107,53084.38723404552,3482.346822811336,0.0,3482.3468228113356,187070728.3838487,184858247.22536507
13,54189.938557954214,53084.38723404552,3482.346822811336,0.0,4372.620212616041,245414897.5118219,184858247.22536507
14,53156.59280220972,53644.64175532023,3315.56250285231,0.0,3492.6846856917145,185649127.00563198,177862162.68288505
15,54624.01294719833,53644.64175532023,3315.56250285231,0.0,4217.935484566906,238461251.87022653,177862162.68288505
16,54694.48366724364,53644.64175532023,3315.56250285231,0.0,4273.555518697215,242135059.945223,177862162.68288505
17,53646.14346393514,53644.64175532024,3266.690442899256,0.0,3310.6752968570045,177604969.27685624,175240438.534859
18,53784.977771422804,53644.64175532024,3266.690442899256,0.0,3298.6244372622073,177402597.12190583,175240438.534859
19,53665.73548714137,53644.64175532023,3266.690442899256,0.0,3299.6787772708813,177080245.20115274,175240438.53485897
20,53799.67276625619,53644.64175532023,3266.690442899256,0.0,3266.690442899256,175746876.85663646,175240438.53485897
21,53677.47849702245,53644.64175532023,3266.690442899256,0.0,3271.417107803264,175601266.2506265,175240438.53485897
22,53619.152267092526,53385.716695401636,3266.690442899256,0.0,3266.690442899256,175157172.2672711,174394610.51619577
23,53392.58175079606,53385.71669540162,3266.690442899256,0.0,3316.3053517034286,177065763.99233046,174394610.51619574
24,53422.697169632345,53106.98705296919,3266.690442899256,0.0,3303.6542819055517,176490564.55566376,173484087.057109
25,53085.80438342813,53106.98705296919,3166.8589685007532,0.0,3286.496604271826,174466735.38854617,168182338.23874888
26,53195.55826546154,53106.98705296919,3166.8589685007532,0.0,3245.488438550975,172694774.31248218,168182338.23874888
27,53304.68217755883,53106.98705296919,3166.8589685007532,0.0,3262.1198618086155,173902111.85813093,168182338.23874888
28,54251.975076578674,53504.60329753892,3119.3289756378535,0.0,4070.5829933988634,229572078.56634235,166898459.39602178
29,53608.79280533758,53205.64288166814,3119.3289756378535,0.0,3152.1183857341866,168976119.11568388,165965903.50822732
30,53156.44202278253,52713.634292812065,3119.3289756378535,0.0,3116.9546639661835,165686103.06458655,164431166.86074588
31,52638.57468502802,52285.778742269096,3119.3289756378535,0.0,3245.0218590398727,170818755.33087948,163096544.64454973
32,53418.517511221464,52280.384464389725,3119.3289756378535,0.0,4041.8069363623604,224678559.80182853,163079718.11725795
33,52340.159731619504,52130.64561012299,3119.3289756378535,0.0,3119.3289756378535,163266176.84035435,162612633.37036493
34,53322.15680110315,52130.64561012299,3119.3289756378535,0.0,4007.39779975306,222555873.9802228,162612633.37036493
35,52174.98849358721,52130.64561012301,3014.996676068553,0.0,3129.8055290121365,163301148.3003931,157173723.23582858
36,52130.645610123,52130.64561012299,3014.996676068553,0.0,3037.5621919091127,158350078.1451224,157173723.23582852
37,52139.50136288969,52130.64561012299,3014.996676068553,0.0,3050.785839468971,159066135.49489415,157173723.23582852
38,52111.329447935925,51888.86058329557,3014.996676068553,0.0,3105.3795104712804,161826857.37871438,156444742.1836207
39,51892.32791683887,51888.86058329556,3014.996676068553,0.0,3014.996676068553,156455196.18272853,156444742.18362066
40,51920.99874192731,51663.63060909864,3014.996676068553,0.0,3092.4992009067228,160593034.75106037,155765674.56006595
41,51719.53244117306,51663.630609098655,2970.087186669533,0.0,3046.2652661811253,157552332.23788232,153445487.2889118
42,51803.57293487004,51663.630609098655,2933.4234892601726,0.0,3102.6967729590433,160902928.62118095,151551307.56919083
43,51819.956165141484,51663.630609098655,2915.923099950228,0.0,2976.4999656195687,154235363.78983194,150647173.92036644
44,51719.30755839611,52220.40010207329,2780.3149394192797,0.0,2938.2923018472416,151957647.5581071,145189158.54624644
45,52344.56217003215,52220.400102073276,2780.3149394192797,0.0,2776.375749720424,145324869.12609476,145189158.5462464
46,52365.59079116455,52220.400102073276,2780.3149394192797,0.0,2822.584555033787,147814312.88350725,145189158.5462464
47,52365.91473830234,52148.64770461548,2741.9935325568754,0.0,2781.4338558654895,145657207.62157902,142991254.7376426
48,54481.48186929376,52148.64770461548,2740.9230424307243,0.0,4652.080762350869,267867836.8871963,142935430.1251827
49,52198.60506226636,52178.35004174982,2737.5898821579704,0.0,2776.809411497684,144945608.5346903,142842923.14199123
50,52198.255795661666,52178.35004174982,2737.5898821579704,0.0,2790.372839755389,145652832.47200182,142842923.14199123
51,52210.6924316341,52178.35004174982,2737.5898821579704,0.0,2841.258931567017,148349581.01504576,142842923.14199123
52,52178.35004174983,52178.35004174982,2737.5898821579704,0.0,2826.8613594042317,147500961.53049076,142842923.14199123
53,53396.52889542947,52178.35004174982,2737.5898821579704,0.0,3677.022632161271,204936306.05524546,142842923.14199123
54,52306.076381952196,52178.35004174982,2737.5898821579704,0.0,2756.7576234462817,144191714.26825246,142842923.14199123
55,53232.56733681945,52178.35004174982,2737.5898821579704,0.0,3721.5190976669337,207027322.16196397,142842923.14199123
56,52221.01351417437,52178.35004174982,2737.5898821579704,0.0,2852.4555710436507,148971422.07369536,142842923.14199123
57,52230.748212532766,52073.87832775714,2737.5898821579704,0.0,2835.592397579637,148099977.3988139,142556922.43479317
58,53164.74685071521,52073.87832775713,2737.5898821579704,0.0,3882.880955756505,215063193.56778163,142556922.4347931
59,52155.61462665709,52073.87832775713,2708.562541961483,0.0,2758.9515376283757,143894037.60149285,141045356.25322282
60,53131.27541629481,51989.37301767937,2708.562541961483,0.0,3767.4878667820253,208603000.9791754,140816468.33574936
61,53294.59109185743,51989.37301767937,2708.562541961483,0.0,3756.4296137723204,209983499.16261673,140816468.33574936
62,52303.04001381634,51989.37301767937,2708.562541961483,0.0,2741.817562077723,143466491.19602147,140816468.33574936
63,51908.23983194157,51178.04116030147,2687.4211513298524,0.0,2722.1280806967816,141303693.14981803,137536950.29782397
64,51211.51572561808,51036.747373806014,2687.4211513298524,0.0,2816.4023762296806,144276666.90157408,137157234.3874446
65,51066.838228700435,51021.60973044144,2687.4211513298524,0.0,2726.5526988513498,139235248.0925502,137116553.16448534
66,51194.17180708739,50841.57266928625,2637.26154175051,0.0,2763.258498829514,141495061.39122504,134082524.32282245
67,50841.572669286244,50841.57266928624,2633.3340369684133,0.0,2766.3180149052723,140643958.38116208,133882843.80303448
68,50862.69504129271,50841.57266928624,2633.3340369684133,0.0,2674.2017835215092,136018838.73311603,133882843.80303448
69,50842.836936976506,50712.92155969341,2633.3340369684133,0.0,2660.157104030991,135249899.95545027,133544062.45724992
70,50814.06875913943,50712.92155969341,2633.3340369684133,0.0,2694.4684043690418,136914861.47712922,133544062.45724992
71,50822.2585597562,50712.92155969341,2633.3340369684133,0.0,2707.489680400227,137592632.62958148,133544062.45724992
72,50742.22009296915,50712.9215596934,2633.3340369684133,0.0,2709.88207261379,137503189.80939084,133544062.45724991
73,51837.4988746483,50712.921559693415,2633.3340369684133,872.7597858261959,3606.447740854534,191104296.23858196,89283863.89819124
74,50826.86600912835,50712.9215596934,2633.3340369684133,872.7597858261959,2682.652365226341,92739076.43192592,89283863.89819123
75,50813.567582289375,50712.9215596934,2633.3340369684133,872.7597858261959,2755.059240159535,96745424.49579743,89283863.89819123
76,50876.31005989901,50712.9215596934,2633.3340369684133,872.7597858261959,2633.334036968413,89571521.48458597,89283863.89819123
77,50711.9098878374,50702.80484113334,2623.217318408347,872.7597858261959,2756.877932423943,98907648.57785651,88753106.65720461
78,50766.00332146663,50702.804841133344,2491.8121972984354,872.7597858261959,2611.6746223890464,88278485.84954461,82090498.44644329
79,50870.167214764406,50702.80484113333,2491.8121972984354,872.7597858261959,2502.3102968024896,82906043.20468858,82090498.44644326
80,50890.06637369616,50702.80484113333,2491.8121972984354,872.7597858261959,2524.4563128397194,86323107.6274993,82090498.44644326
81,50787.91994322228,50702.80484113333,2491.8121972984354,872.7597858261959,2606.648908327549,89192465.45999216,82090498.44644326
82,50718.25726817154,50702.80484113333,2318.4960098884912,872.7597858261959,2519.9544020257226,83542405.44978943,73302881.62038757
83,51905.2178150255,50702.80484113333,2318.4960098884912,872.7597858261959,3482.4053630340413,149429968.68490118,73302881.62038757
84,50754.0712356666,50462.02899467616,2318.4960098884912,872.7597858261959,2421.7089883472786,78643526.19238158,72954783.25728518
85,50613.659664816645,50462.02899467616,2318.4960098884912,886.1309797723621,2425.1404373596824,80876267.78045478,72280045.6806803
86,50495.75284339292,50462.02899467616,2308.24017622221,886.1309797723621,2371.0763485092566,74981661.11429407,71762515.50484784
87,51641.48012736216,50332.26771821863,2308.24017622221,886.1309797723621,3398.8069430188107,141944452.79604352,71577980.80025451
88,50377.801453728884,50073.5563514451,2308.24017622221,980.7630140309705,2324.50488429264,72802936.0054937,66471502.48623945
89,51109.69454387691,50073.55635144509,2308.24017622221,980.7630140309705,3405.211914789042,135878361.0623203,66471502.48623944
90,50141.665658571925,50073.55635144509,2308.24017622221,980.7630140309705,2308.24017622221,67040880.51643397,66471502.48623944
91,50097.766049655314,50073.55635144509,2308.24017622221,980.7630140309705,2389.6318871392486,77900182.2881374,66471502.48623944
92,50057.864483657875,49958.68957852394,2308.24017622221,980.7630140309705,2308.24017622221,66991482.463484764,66319019.468492
93,51342.25534291838,49958.68957852394,2308.24017622221,980.7630140309705,3378.7304992993413,139298913.00850636,66319019.468492
94,50082.99953760234,49958.68957852394,2308.24017622221,980.7630140309705,2302.7466498315384,69231583.72022125,66319019.468492
95,50052.20869114314,49958.68957852394,2308.24017622221,980.7630140309705,2415.696572806658,75131973.68602529,66319019.468492
96,51049.532292278105,49958.68957852394,2308.24017622221,980.7630140309705,3254.1209452159983,125156346.66782804,66319019.468492
97,49997.14299897998,49929.579761253306,2308.24017622221,980.7630140309705,2343.6856373079645,74186681.96264364,66280376.85086968
98,49849.26998343753,49929.579761253306,2308.24017622221,980.7630140309705,2363.9376673430843,73200426.67445382,66280376.85086968
99,50094.09273158189,49929.579761253306,2308.24017622221,980.7630140309705,2400.806113413727,73998023.45912285,66280376.85086968
