,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,61387.408712340264,58474.77793643018,5291.334859523787,0.0,6469.592146300612,397109339.4353282,309409630.8979454
1,58451.58564184271,58119.78718570878,5291.334859523787,0.0,5291.334859523786,309286912.7011224,307531255.9638448
2,58252.803273231235,58119.78718570878,5291.334859523787,0.0,5291.334859523786,308235088.6246298,307531255.9638448
3,60154.585565881105,58119.78718570878,5150.920296328171,0.0,6773.477966108003,420144742.6715718,299370391.43314135
4,58126.93098218341,58119.787185708774,5150.920296328171,0.0,5181.725546714502,301199783.8204425,299370391.4331413
5,59242.162851088025,58119.787185708774,5150.920296328171,0.0,5846.893572437877,352687297.3741764,299370391.4331413
6,58119.787185708774,58119.787185708774,5019.628045965243,0.0,5137.791071291878,298607323.66811866,291739713.78291506
7,58075.111178973304,57652.17788051157,5019.628045965243,0.0,5019.628045965243,291515456.846524,289392488.99999285
8,57658.0254476254,57652.17788051157,4500.897883778308,0.0,4967.755029746549,286431249.25363934,259486565.4176051
9,57652.177880511575,57652.17788051157,4500.897883778308,0.0,4500.897883778308,259486565.41760507,259486565.4176051
10,57654.25614832749,57264.983157661496,4500.897883778308,0.0,4535.5822563802885,261507579.16477093,257743841.50891906
11,57293.736204355504,57168.24123794369,4500.897883778308,0.0,4573.297601818727,262033991.19685513,257308416.00718853
12,57206.43629665194,57168.24123794369,4500.897883778308,0.0,4500.897883778308,257480328.06609935,257308416.00718853
13,58341.54319463944,57168.241237943694,4418.867716174299,0.0,5193.255131470002,309730132.51884645,252618895.59681362
14,57182.381481164055,57168.2412379437,4037.8277924099925,0.0,4380.763723797868,250503041.23277435,230835513.31376812
15,57177.726725981025,57168.241237943694,4037.8277924099925,0.0,4037.827792409992,230873814.08098978,230835513.3137681
16,57148.89346430641,56881.0814599289,3649.561878430662,0.0,3983.443738506161,227659499.0579496,207591026.50006562
17,56890.73209080972,56881.0814599289,3649.561878430662,0.0,3885.225666339308,221024469.1154737,207591026.50006562
18,57863.099733795294,55945.29100821093,3649.561878430662,0.0,4538.793391109591,271319963.3761339,204175801.34127632
19,56990.39968800412,55537.91680906506,3649.561878430662,0.0,4552.9846450681225,267876944.19022885,202689063.9938173
20,56627.83236797298,55537.91680906506,3572.359985217332,0.0,4643.217463977764,272201190.2778474,198401431.67103305
21,55455.02928745081,55079.006408275374,3572.359985217332,0.0,3602.5424790588477,199776935.17627922,196762038.51845196
22,55019.90825750105,54661.8822221702,3572.359985217332,0.0,3586.3978943019783,197327049.84616998,195271920.7671435
23,54714.031421717504,54350.08634526758,3572.359985217332,0.0,3630.1056671550605,198661367.92373466,194158073.6529408
24,55398.18741327311,54350.08634526759,3527.412087006273,0.0,4366.037412598566,249031123.45431477,191715151.5041315
