,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60015.116340660046,57327.245613506595,5471.422951532714,0.0,6657.520077227062,60015.116340660046,57327.245613506595
1,57604.609610862935,56375.599403515575,5803.22550101585,0.0,5541.713578171773,57604.609610862935,56375.599403515575
2,59791.7669912002,56017.15249259062,5803.22550101585,0.0,7376.688627891522,59791.7669912002,56017.15249259062
3,57232.62215644894,55414.840368432895,5471.422951532714,0.0,6297.986042106189,57232.62215644894,55414.840368432895
4,56618.6411779189,55266.256290258534,5378.422952141407,0.0,6251.181454823145,56618.6411779189,55266.256290258534
5,59729.53651204558,54008.13412201446,5378.422952141407,0.0,7196.591755880514,59729.53651204558,54008.13412201446
6,57452.81639839326,53522.3444204936,5378.422952141407,0.0,7515.31905543778,57452.81639839326,53522.3444204936
7,54533.59187031233,52538.31496627446,5378.422952141407,0.0,6046.783504056808,54533.59187031233,52538.31496627446
8,56753.00247826744,52161.42249987947,5378.422952141407,0.0,7785.71245039016,56753.00247826744,52161.42249987947
9,56602.08822583778,51726.826448810876,5658.713728120156,0.0,8188.362082584118,56602.08822583778,51726.826448810876
10,54157.70813990927,51308.20127560576,5658.713728120156,0.0,6734.109744690897,54157.70813990927,51308.20127560576
11,52414.92113974616,51294.45698334166,3673.093189416587,0.0,5514.563207086455,52414.92113974616,51294.45698334166
12,55885.007445157986,51103.37535499747,3622.125029566314,0.0,6307.345261335512,55885.007445157986,51103.37535499747
13,57824.14879743124,51103.37535499747,3622.125029566314,0.0,8035.009439191442,57824.14879743124,51103.37535499747
14,55685.793658848816,51076.4636871185,3622.125029566314,0.0,6432.448608898432,55685.793658848816,51076.4636871185
15,54119.54414829303,50052.34741761349,3622.125029566314,0.0,5427.091857755024,54119.54414829303,50052.34741761349
16,54789.17059029592,49850.0607459524,3622.125029566314,0.0,6930.1961250595095,54789.17059029592,49850.0607459524
17,53194.10864735536,49053.122000766205,3622.125029566314,0.0,5341.731741401936,53194.10864735536,49053.122000766205
18,54601.049739913215,49053.122000766205,3622.125029566314,0.0,6056.101462444648,54601.049739913215,49053.122000766205
19,50456.02541441858,48621.25399829068,3920.2706876589687,0.0,4523.136304902494,50456.02541441858,48621.25399829068
20,51423.40062154246,48621.25399829068,3920.2706876589687,0.0,5450.04248406656,51423.40062154246,48621.25399829068
21,51958.911358556055,48159.73905763054,2958.0485362659215,0.0,5971.744330316113,51958.911358556055,48159.73905763054
22,48918.24955682926,48159.73905763053,3053.907872999039,0.0,3213.697163153388,48918.24955682926,48159.73905763053
23,51672.28938631558,48024.146616162725,3670.721393468088,0.0,5914.532474997854,51672.28938631558,48024.146616162725
24,51487.32542176054,48024.146616162725,3670.721393468088,0.0,5772.413416395052,51487.32542176054,48024.146616162725
25,54442.24076683547,47700.10004857331,3670.721393468088,0.0,6920.496491683673,54442.24076683547,47700.10004857331
26,48223.85674348446,47700.10004857331,3670.721393468088,0.0,3555.3112014641847,48223.85674348446,47700.10004857331
27,50065.30402614088,47433.47085042327,3670.721393468088,0.0,5119.290520185272,50065.30402614088,47433.47085042327
28,48960.78492141986,47376.06003487084,3670.721393468088,0.0,4537.862956571194,48960.78492141986,47376.06003487084
29,51659.59627260827,47304.88622188497,3718.2492970253193,0.0,5146.619016477515,51659.59627260827,47304.88622188497
30,52808.43673765017,47304.88622188497,3718.2492970253193,0.0,6837.511471302556,52808.43673765017,47304.88622188497
31,52131.700602526296,47015.570743275515,3718.2492970253193,0.0,7110.947999941389,52131.700602526296,47015.570743275515
32,49919.43804030921,47015.570743275515,3718.2492970253193,0.0,5411.253584597502,49919.43804030921,47015.570743275515
33,49320.1205573096,46991.68148338268,3718.2492970253193,0.0,5475.43696822701,49320.1205573096,46991.68148338268
34,51754.05234487348,46950.79882520955,3718.2492970253193,0.0,6641.098640312865,51754.05234487348,46950.79882520955
35,51538.23027253195,46455.41595592916,3718.2492970253193,0.0,6778.506535583033,51538.23027253195,46455.41595592916
36,47690.880314296206,46455.41595592916,3718.2492970253193,0.0,4472.443177120527,47690.880314296206,46455.41595592916
37,52588.541984980504,46455.41595592916,3718.2492970253193,0.0,6321.128058480215,52588.541984980504,46455.41595592916
38,52817.35020152487,46455.41595592915,3718.2492970253193,0.0,6874.474283232137,52817.35020152487,46455.41595592915
39,49864.73923486635,46455.41595592915,3718.2492970253193,0.0,6123.5105596424955,49864.73923486635,46455.41595592915
40,49166.134783838774,46455.41595592915,3718.2492970253193,0.0,5295.573745574402,49166.134783838774,46455.41595592915
41,50137.53132129733,46430.1679792162,3166.611422514503,0.0,4496.770726621199,50137.53132129733,46430.1679792162
42,48926.59363864385,46430.1679792162,3166.611422514503,0.0,4870.573407664866,48926.59363864385,46430.1679792162
43,51064.96118233447,46306.41358552206,3100.7840774077313,0.0,5815.221183447096,51064.96118233447,46306.41358552206
44,49002.040609589094,46131.4183950816,3795.392901977415,0.0,4943.205311220741,49002.040609589094,46131.4183950816
45,51223.31504591221,46131.4183950816,3795.392901977415,0.0,6462.150323411397,51223.31504591221,46131.4183950816
46,49646.03771688745,46096.945137259274,3760.9196441550794,0.0,6056.1548625073465,49646.03771688745,46096.945137259274
47,49612.34841626226,46070.11088087438,3256.4355356346996,0.0,6167.0326336674525,49612.34841626226,46070.11088087438
48,50683.282800208704,46070.11088087436,3256.4355356346996,0.0,6556.565051343891,50683.282800208704,46070.11088087436
49,50857.261103062505,46032.331537060236,3256.4355356346996,0.0,5836.058496697668,50857.261103062505,46032.331537060236
50,48927.715117490974,45514.11405446744,3256.4355356346996,0.0,4735.1579244718405,48927.715117490974,45514.11405446744
51,53407.82892529499,45514.11405446744,3256.4355356346996,0.0,7016.4587982175635,53407.82892529499,45514.11405446744
52,50467.520327732935,45502.37870322895,3256.4355356346996,0.0,6345.653071402289,50467.520327732935,45502.37870322895
53,51268.12300004294,45224.25791932583,3014.202603568536,0.0,6630.914818579031,51268.12300004294,45224.25791932583
54,49449.66784613282,45224.25791932583,3014.202603568536,0.0,5592.074174561477,49449.66784613282,45224.25791932583
55,50043.9948707602,45224.25791932583,3014.202603568536,0.0,6528.422594203657,50043.9948707602,45224.25791932583
56,52002.219499006744,45224.25791932582,3206.9657680755117,0.0,5508.558554609464,52002.219499006744,45224.25791932582
57,52054.224410261544,45224.25791932582,3206.9657680755117,0.0,7157.229604711702,52054.224410261544,45224.25791932582
58,51904.97522761398,45224.25791932582,3206.9657680755117,0.0,6529.285897362946,51904.97522761398,45224.25791932582
59,50887.231235626314,45224.25791932582,3206.9657680755117,0.0,7108.94429004066,50887.231235626314,45224.25791932582
60,50704.68861888546,45224.25791932581,3206.9657680755117,0.0,5641.24670611484,50704.68861888546,45224.25791932581
61,49758.090329074264,44913.34620274185,3206.9657680755117,0.0,5587.74761310425,49758.090329074264,44913.34620274185
62,48768.52241205496,44913.34620274185,3206.9657680755117,0.0,4870.482253850723,48768.52241205496,44913.34620274185
63,50301.8048938859,44913.34620274185,3206.9657680755117,0.0,6539.90269270764,50301.8048938859,44913.34620274185
64,48656.433835870506,44913.34620274185,3206.9657680755117,0.0,4881.0382338145055,48656.433835870506,44913.34620274185
65,46513.49832130955,44315.655697815855,2933.672275616639,0.0,3970.9409826494784,46513.49832130955,44315.655697815855
