,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60491.58053242632,63218.44901355824,5412.882785466369,0.0,6975.610655676716,420705207.2274781,342194054.3893727
1,64361.654026068354,63158.12141277595,4284.72640230329,0.0,5952.802780360023,389837895.809546,270615270.3371979
2,63158.12141277596,63158.12141277595,4284.72640230329,0.0,4337.928188788506,273975395.2274078,270615270.3371979
3,63190.79724369031,63158.12141277595,4284.72640230329,0.0,4284.72640230329,270755277.3326338,270615270.3371979
4,63310.47169130255,63092.30766409159,4284.72640230329,0.0,4330.52234931289,274160435.57944435,270333276.4305755
5,63089.806168489056,62990.189928159045,4252.7440096949285,0.0,4278.329923781618,269919316.2124182,267881152.8865242
6,63009.612922377055,62957.80052497532,4220.354606511199,0.0,4249.505069376556,267759837.35035878,265704243.46139276
7,62908.31807388113,62957.800524975304,4220.354606511199,0.0,4316.208898995969,271486463.14799684,265704243.46139267
8,62861.8511924698,62076.35728396048,4220.354606511199,0.0,4311.7323942818675,271052247.7888407,261984240.4187976
9,62041.65504275959,62076.35728396048,4182.608666370738,0.0,4216.580012497153,261603471.60867134,259641109.95261943
10,62149.962704560625,62076.35728396048,4111.257918856955,0.0,4205.627342877613,261416006.5424199,255211915.45747617
11,62079.97875763687,61942.160074009356,4111.257918856955,0.0,4111.257918856956,255226804.2698062,254660196.11537609
12,63061.644028995805,61942.16007400935,4111.257918856955,0.0,4947.976162720721,320118872.1709918,254660196.11537606
13,62934.932945096494,61088.5244603475,4111.257918856955,0.0,4959.217566286551,320314680.5992259,251150679.93889046
14,61126.657582451204,61088.5244603475,4111.257918856955,0.0,4113.036131501763,251415905.76249194,251150679.93889046
15,61089.50428488143,61088.5244603475,4077.4883111036115,0.0,4169.958284127312,254737174.985367,249087744.429634
16,61229.48785871328,61053.04880450749,4077.4883111036115,0.0,4081.596613385016,249913491.163172,248943092.85761762
