,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60070.06280298139,59307.50184011444,5237.975660549755,0.0,6688.937419665788,401869515.02851784,310651251.1265293
1,59377.62190942031,59254.37060214675,5237.975660549755,0.0,5237.975660549755,311018538.3428694,310372950.9952396
2,59289.05760302348,59254.370602146744,5237.975660549755,0.0,5237.975660549755,310554640.6615695,310372950.99523956
3,59398.85148107151,59254.370602146744,5237.975660549755,0.0,5237.975660549755,311129738.3224624,310372950.99523956
4,59368.102217423715,59254.37060214675,4915.874716854795,0.0,5205.765566180258,309060085.5589952,291287062.3062373
5,60272.44376290795,59254.37060214675,4915.874716854795,0.0,5639.717329487985,346548645.4133786,291287062.3062373
6,60282.40714181106,59254.370602146744,4517.489384382704,0.0,5607.838187893901,345052038.55749345,267680990.1734765
7,59322.98856220961,59254.370602146744,4517.489384382704,0.0,4517.489384382703,267990971.07963854,267680990.1734765
8,59307.15944197038,58520.319449310926,4475.281099300039,0.0,4513.268555874437,267672458.96434918,261894879.5565017
9,58561.706117628804,58360.94218947584,4475.281099300039,0.0,4475.281099300039,262080096.53098774,261181621.5179035
10,58360.94218947585,58360.94218947584,4363.842533938438,0.0,4464.13724276388,260531255.55082878,254677961.8471569
11,58321.267266378774,57964.19295850511,4363.842533938438,0.0,4372.970009076285,255037514.779071,252946610.67773947
12,57964.19295850511,57964.192958505104,3879.8963467684966,0.0,4323.7150915367165,250620655.8634348,224895060.50308818
13,57980.006924479894,57964.192958505104,3879.8963467684966,0.0,3912.2504897137624,226831798.8365882,224895060.50308818
14,57996.41127491343,57964.192958505104,3879.8963467684966,0.0,3963.204960017417,229848980.7646858,224895060.50308818
15,57731.37744133613,56908.331087766135,3879.8963467684966,0.0,3879.8963467684966,223991760.42855325,220798425.88811588
16,56908.331087766135,56908.33108776612,3879.8963467684966,0.0,3879.8963467684966,220798425.88811588,220798425.88811582
17,56938.56978017313,56908.33108776612,3879.8963467684966,0.0,3879.8963467684966,220915748.8803168,220798425.88811582
18,56990.547578849175,56908.331087766135,3783.4382315468915,0.0,3898.4820158230577,222175096.75955766,215309155.53098288
19,57060.38517548613,56908.331087766135,3783.4382315468915,0.0,3783.4382315468915,215884442.7797257,215309155.53098288
20,56945.487107676476,56557.44292124015,3783.4382315468915,0.0,3811.445933019297,217043604.58564276,213981591.8267511
21,56572.10623661273,56557.442921240145,3783.4382315468915,0.0,3817.1684339091457,215944763.56955805,213981591.82675108
22,56642.729922196166,56557.44292124014,3783.4382315468915,0.0,3918.235961333366,221965505.75027847,213981591.82675105
23,56531.20090385004,56144.46400056495,3783.4382315468915,0.0,3833.431351745528,216716570.3618881,212419111.58944556
24,56148.94106237877,56144.464000564956,3633.308148648405,0.0,3768.4252232570425,211593152.97280735,203990138.5547497
25,58246.77824807293,56144.464000564956,3488.033101937339,0.0,5388.05440712631,328768122.7056329,195833748.92449984
26,58272.825343558725,56144.46400056494,3488.033101937339,0.0,5294.320447562542,323830054.27533764,195833748.92449978
27,57232.30387619949,56663.38665761627,3419.5028272467835,0.0,4399.834981791015,260147067.55500904,193760610.8770965
28,56659.90146223143,56564.53983346032,3419.5028272467835,0.0,3419.5028272467835,193748693.2416245,193422603.88243088
29,56716.949045125904,56316.14558313599,3419.5028272467835,0.0,3450.700705980974,195742307.5866376,192573219.04117498
30,56327.84146442458,56316.14558313599,3419.5028272467835,0.0,3512.9411142195604,197864459.251378,192573219.04117498
31,56316.14558313599,56316.145583135985,3419.5028272467835,0.0,3432.783814438245,193321153.04933706,192573219.04117495
32,56406.57176147184,56316.145583135985,3419.5028272467835,0.0,3426.6021690741786,193284785.51122254,192573219.04117495
33,56303.236694683204,56187.056698608176,3419.5028272467835,0.0,3422.375783451092,192690870.8804699,192131799.235566
34,57416.87631273027,56187.05669860817,3419.5028272467835,0.0,4353.051175629396,258565511.84122396,192131799.23556596
35,56187.05669860817,56187.05669860816,3419.5028272467835,0.0,3419.5028272467835,192131799.23556596,192131799.23556593
36,56336.257874990195,56082.82963088427,3419.5028272467835,0.0,3515.033191771336,198044178.7293315,191775394.48280844
37,56216.12222954774,56082.82963088427,3419.5028272467835,0.0,3427.7725793519553,192697875.24066892,191775394.48280844
38,56181.07540525473,56082.82963088427,3401.6084025577184,0.0,3449.4661075983577,193801854.08723813,190771824.51162893
39,57176.612224919954,55671.32806956189,3401.6084025577184,0.0,4457.4916068151,263695117.57998365,189372057.3429691
40,55774.42193812419,55567.832448168134,3298.1127811639626,0.0,3391.258840418343,189147639.57765007,183268978.41888088
41,55686.46315057138,55567.832448168134,3298.1127811639626,0.0,3359.572139415193,187100440.41820464,183268978.41888088
42,56610.91259466725,55567.83244816814,3125.764412647791,0.0,4255.5669901324845,250139804.81529623,173691953.15445915
43,55698.64397992289,55567.832448168134,3125.764412647791,0.0,3229.4930058665177,179864671.73230982,173691953.15445912
44,55750.35606010442,55176.19866518804,3125.764412647791,0.0,3201.754606342011,178577648.27583063,172467798.21282932
45,55176.19866518804,55176.19866518804,3125.764412647791,0.0,3130.4437543940394,172725986.5026427,172467798.21282932
46,56272.92166243216,55176.19866518804,3125.764412647791,0.0,3982.710721616763,231782323.70683122,172467798.21282932
47,56393.26579701011,55120.78614202757,3125.764412647791,0.0,4124.709166292828,242300270.26476565,172294591.7199193
48,55110.305304080655,55015.97776255839,3117.2013586357907,0.0,3172.352034604656,174829867.18438154,171495880.62812346
49,54964.08697532977,55015.97776255838,3117.2013586357907,0.0,3266.3334610316992,179509380.00437778,171495880.62812343
50,54985.537257731936,54863.49676041445,3117.2013586357907,0.0,3196.22130160335,175742374.2022637,171020566.6410742
51,54915.53637226269,54976.36280171153,3095.9058736904235,0.0,3166.9321670262734,173910950.2811462,170201644.51195446
52,54975.9820909529,54972.55569412519,3092.098766104082,0.0,3095.525162931789,170179537.22389826,169980571.63139245
53,55185.322789377904,54972.55569412519,3092.098766104082,0.0,3219.276424696567,177676031.77954656,169980571.63139245
54,55105.30935769322,54972.55569412519,3092.098766104082,0.0,3184.7435894473156,175491263.81094784,169980571.63139245
55,56037.55804623361,54841.75048226624,3092.098766104082,0.0,4098.016823946868,238532566.06502524,169576108.99720338
56,54937.64550996434,54841.75048226624,3092.098766104082,0.0,3250.231766817323,178582461.01502505,169576108.99720338
57,55182.782064739775,54841.75048226624,3092.098766104082,0.0,3211.069337218089,177245203.51975116,169576108.99720338
58,54904.349921357454,54841.75048226624,3092.098766104082,0.0,3092.098766104082,169769672.64557615,169576108.99720338
59,55975.848702647934,54841.75048226624,3092.098766104082,0.0,4171.083896081309,242314638.11448875,169576108.99720338
60,55874.668920402786,54268.46652738948,3092.098766104082,0.0,4127.92762185025,239658356.08262768,167803458.3877017
61,54334.958669952044,54268.46652738947,3092.098766104082,0.0,3116.718746486308,169345147.24095285,167803458.38770166
62,54367.650708175686,54268.46652738947,3092.098766104082,0.0,3275.0627476555774,178039320.37927297,167803458.38770166
63,54479.98021427749,54268.46652738947,3092.098766104082,0.0,3297.25866893225,179661091.4051389,167803458.38770166
64,55478.95124779426,54268.46652738947,3092.098766104082,0.0,4170.699915227342,240377215.227431,167803458.38770166
65,54402.92396583571,54268.46652738947,3092.098766104082,0.0,3142.3324670211673,170970554.23105878,167803458.38770166
66,55417.26596530246,54268.46652738947,3092.098766104082,0.0,4070.297394424984,234577466.6243795,167803458.38770166
67,54367.6029224094,54600.0946529741,2819.9165824581014,0.0,3094.241260145964,168217241.45187783,153967712.31570357
68,54749.90602927569,54600.0946529741,2819.9165824581014,0.0,2883.184823416952,157844619.84485772,153967712.31570357
69,54600.094652974105,54600.094652974105,2739.7501287756263,0.0,2838.105934997893,154960852.68605253,149590616.3566472
70,54889.376284281454,54345.525755489914,2739.7501287756263,0.0,2951.420762903656,162061875.17504483,148893161.1869826
71,54478.15718568854,55388.232723318404,2658.4236124083363,0.0,2866.3564667583123,156162538.11088783,147245385.72123775
72,55393.052809333974,55310.70323771754,2658.4236124083363,0.0,2658.4236124083363,147258199.55171537,147039279.50605854
73,55331.38754445747,55310.70323771754,2658.4236124083363,0.0,2793.849010721404,154584741.172446,147039279.50605854
74,55400.25877617356,55219.253701636546,2658.4236124083363,0.0,2683.6511706725178,148680584.46580395,146796167.89999703
75,55297.49408655472,55219.253701636546,2658.4236124083363,0.0,2690.7080101519773,148797965.97292972,146796167.89999703
76,55219.253701636546,55219.25370163654,2658.4236124083363,0.0,2658.4236124083363,146796167.899997,146796167.899997
77,56186.502099907186,54747.07092468544,2658.4236124083363,0.0,3657.6738375497284,214538305.94373074,145540906.05637765
78,55993.94154058144,54747.07092468544,2658.4236124083363,0.0,3793.5266075542763,222254557.81337994,145540906.05637765
79,55900.41890194848,54415.82840215584,2658.4236124083363,0.0,3747.45521578755,219943494.66116095,144660323.1130513
80,54472.25265709631,54322.86027306665,2658.4236124083363,0.0,2958.4709995421695,161173468.21850973,144413174.44347915
81,54485.46604668244,54227.67577035515,2658.4236124083363,0.0,2658.4236124083363,144845449.47157326,144160133.71393555
82,54405.35302395865,54227.67577035515,2658.4236124083363,0.0,2733.8106627171246,148724779.66620618,144160133.71393555
83,55261.79922413613,54227.67577035515,2658.4236124083363,0.0,3727.7947495470507,215957400.9616622,144160133.71393555
84,54260.780903028906,54227.67577035515,2658.4236124083363,0.0,2905.3971215580505,157621361.619816,144160133.71393555
85,54389.9427025366,54227.67577035515,2596.161793413599,528.9290145542412,2833.533118963474,151218679.8325465,112101228.87383552
86,54227.675770355156,54227.67577035515,2596.161793413599,528.9290145542412,2596.1617934135984,112101228.87383553,112101228.87383552
87,54196.4195384583,53915.1134513866,2520.5364316808627,528.9290145542412,2619.4883431529847,113303923.30666682,107377739.84500483
