,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60552.37411412923,59262.43084787886,5317.523557935906,0.0,6651.035151276132,403569372.88171434,315129372.13414335
1,59138.80337667421,58810.29755300231,5317.523557935906,0.0,5317.523557935906,314471980.14360464,312725142.68731016
2,58791.62516864793,58544.218326968024,5317.523557935906,0.0,5358.145890296188,315014863.29702795,311310260.13459545
3,58675.446901719355,58544.218326968024,4894.179322193642,0.0,5275.189134361679,309529635.4358341,286525902.76983696
4,58662.33268323116,58544.218326968024,4657.74692522642,0.0,4940.170754964295,289878756.63633025,272684152.90221953
5,58544.218326968024,58544.21832696801,4657.74692522642,0.0,4657.74692522642,272684152.9022196,272684152.9022195
6,58570.74581920109,58544.21832696801,4657.74692522642,0.0,4657.74692522642,272807711.24760205,272684152.9022195
7,58571.68058484143,58544.218326968024,4207.228852938443,0.0,4612.695117997622,270174542.310962,246308924.51794747
8,58576.43272309903,58209.59949382329,4207.228852938443,0.0,4218.481097603978,247106773.52011743,244901106.50840434
9,58261.56830908578,58192.11054703362,4207.228852938443,0.0,4230.199421798987,246469198.08449954,244827526.50686333
10,58187.146035000354,57865.821526966654,4009.585946343993,0.0,4187.464562278999,243662962.7526897,232017984.76817518
11,57865.821526966654,57865.821526966654,4003.2102870257468,0.0,4008.948380412168,231981091.49175254,231649052.0039488
12,57865.821526966654,57865.821526966654,4003.2102870257468,0.0,4003.2102870257463,231649052.00394878,231649052.0039488
13,58069.1323940473,57771.815282433425,4003.2102870257468,0.0,4104.937933154755,238425938.91992173,231272725.23878872
14,57813.370032339415,57505.54739631094,4003.2102870257468,0.0,4048.294435641009,234063991.32246274,230206798.8979586
15,58594.24270322181,57384.58080728269,4003.2102870257468,0.0,5019.591167756089,303120492.73511106,229722544.2043743
16,57524.148396834134,57384.58080728268,4003.2102870257468,0.0,4003.2113053232097,230281321.4088038,229722544.20437425
17,58378.2029155637,57151.45676991512,3880.939832871474,0.0,4872.943938031303,293098719.4504694,221801365.0849957
18,57170.10568104908,56617.106587214366,3880.939832871474,0.0,3901.714405490586,223061037.47600985,219727584.17625016
19,56617.10658721437,56617.106587214366,3880.939832871474,0.0,3886.1535542112733,220022769.9930616,219727584.17625016
20,56666.75257395635,56617.106587214366,3880.939832871474,0.0,3883.866585545415,220085961.53183427,219727584.17625016
