,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60577.305366611654,62629.37696685283,5052.52747512813,0.0,6970.2031628937475,421836117.8776907,316436647.87518084
1,62652.056692853665,62380.524354750974,5052.52747512813,0.0,5059.85175285164,317010489.2149257,315179313.2152788
2,62451.83214448381,62380.524354750974,5052.52747512813,0.0,5149.287557190907,321575749.787948,315179313.2152788
3,62469.70293588094,62380.524354750974,5052.52747512813,0.0,5068.100721419112,316603782.97616833,315179313.2152788
4,62380.524354750974,62380.524354750974,5052.52747512813,0.0,5052.52747512813,315179313.2152788,315179313.2152788
5,62408.52858574838,62380.52435475098,4744.670720497247,0.0,5021.741799665042,313400378.7838103,295975047.4352524
6,62330.781830705426,61918.69692684964,4744.670720497247,0.0,4744.670720497247,295739035.5378498,293783828.3601664
7,61945.39665483326,61918.696926849625,4539.818554178266,0.0,4724.185503865349,292642091.8576641,281099649.1590527
8,61954.5125412561,61918.696926849625,4107.739562164064,0.0,4469.198257151473,276889815.125346,254345881.00406668
9,61918.696926849625,61918.696926849625,4107.739562164064,0.0,4107.7395621640635,254345881.00406665,254345881.00406668
10,63005.169148940964,61918.696926849625,4107.739562164064,0.0,4912.241219609804,316652881.47720295,254345881.00406668
11,61889.40253624079,61598.612774032066,4107.739562164064,0.0,4107.7395621640635,254225547.27681327,253031058.6663162
12,61732.35575953557,61572.26611551359,4107.739562164064,0.0,4155.01594232128,256492989.80546927,252922833.45478904
13,61569.37075364747,61543.31249685237,4107.739562164064,0.0,4107.7395621640635,252910940.0623048,252803899.52994654
14,61548.13274477494,61279.50073725232,4107.739562164064,0.0,4151.84763284031,255551708.7783516,251720229.5280733
15,61223.198355049324,60491.326129771354,4107.739562164064,0.0,4156.8403514888005,254505007.88716668,248482613.5110306
16,60400.54399318977,59640.89540967332,4107.739562164064,0.0,4105.0076572030475,247944447.5831043,244989265.59720424
17,59726.6258500973,59441.135880580754,4107.739562164064,0.0,4107.7395621640635,245341423.91901556,244168705.47663143
18,59417.746813337726,59356.701931459436,4094.080037358987,0.0,4106.373609683556,243991550.84555706,243011088.4610557
19,59358.82585873478,59356.70193145943,4094.080037358987,0.0,4094.080037358987,243019783.98931447,243011088.46105567
