,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60277.935223065586,56872.62959758197,4796.626923113382,0.0,7372.72064274159,60277.935223065586,56872.62959758197
1,58020.62397013613,56224.06718194596,4796.626923113382,0.0,5618.482235788184,58020.62397013613,56224.06718194596
2,58360.84464729467,55134.06255997008,4796.626923113382,0.0,6261.54647603012,58360.84464729467,55134.06255997008
3,55232.48368266231,55121.00009990169,4796.626923113382,0.0,4887.84277533619,55232.48368266231,55121.00009990169
4,56279.9076537607,54963.85786204385,4215.517730249574,0.0,5700.112045634682,56279.9076537607,54963.85786204385
5,57037.34724764004,54070.64952022719,4625.554945248905,0.0,5875.294357074697,57037.34724764004,54070.64952022719
6,57375.91774126394,53474.01101020062,5547.852710946538,0.0,6254.908046171794,57375.91774126394,53474.01101020062
7,54588.169422952495,53141.8497125717,5325.041147979069,0.0,6015.3741401027655,54588.169422952495,53141.8497125717
8,57368.11881413392,52072.13178675792,5325.041147979069,0.0,7374.431000466466,57368.11881413392,52072.13178675792
9,57718.236097350215,52072.13178675792,5325.041147979069,0.0,7952.635604818502,57718.236097350215,52072.13178675792
10,55886.88103936634,52072.13178675792,5325.041147979069,0.0,6478.345124217531,55886.88103936634,52072.13178675792
11,54746.127280725945,52072.13178675791,5325.041147979069,0.0,6011.410695123785,54746.127280725945,52072.13178675791
12,54444.09077294751,51491.46403351463,5325.041147979069,0.0,6769.85317364193,54444.09077294751,51491.46403351463
13,53847.261018515426,51151.53657767081,5325.041147979069,0.0,6578.53581812231,53847.261018515426,51151.53657767081
14,53306.81591769544,50505.87740531694,4816.335790282583,0.0,6569.987640382818,53306.81591769544,50505.87740531694
15,54001.631935575206,50505.87740531694,4816.335790282583,0.0,6767.838034333926,54001.631935575206,50505.87740531694
16,55665.35146482524,49263.327274462725,4240.9803485168295,0.0,8034.755499388453,55665.35146482524,49263.327274462725
17,51764.754474482805,49263.32727446272,4240.9803485168295,0.0,5700.230228675514,51764.754474482805,49263.32727446272
18,54870.9055036632,49089.34198427138,5173.293921148862,0.0,7351.040396544576,54870.9055036632,49089.34198427138
19,52711.15409010624,49089.34198427138,5173.293921148862,0.0,6493.208285666267,52711.15409010624,49089.34198427138
20,53887.88092517869,48943.52712802884,5173.293921148862,0.0,7757.730649599069,53887.88092517869,48943.52712802884
21,53336.22874384674,48943.52712802884,5173.293921148862,0.0,7079.076479348851,53336.22874384674,48943.52712802884
22,56892.81583484814,48943.52712802884,5173.293921148862,0.0,9146.88913057426,56892.81583484814,48943.52712802884
23,55539.97231912434,48943.527128028836,5173.293921148862,0.0,7752.031703783529,55539.97231912434,48943.527128028836
24,53639.25772364822,48279.0054537543,4809.558120581311,0.0,7303.937499991759,53639.25772364822,48279.0054537543
25,55184.97474167617,48124.60475589494,4809.558120581311,0.0,8893.972678601433,55184.97474167617,48124.60475589494
26,48825.714319417064,47937.73461115664,5242.8686403745605,0.0,4647.282709340061,48825.714319417064,47937.73461115664
27,52687.39273938317,47010.877980146244,5242.8686403745605,0.0,7281.332780761781,52687.39273938317,47010.877980146244
28,48256.37421014336,46765.74493346445,4997.735593692767,0.0,5501.815758630307,48256.37421014336,46765.74493346445
29,50449.860439384516,46765.74493346445,4997.735593692767,0.0,6365.843889409143,50449.860439384516,46765.74493346445
30,51299.31576055346,46765.74493346445,4997.735593692767,0.0,7524.591454368211,51299.31576055346,46765.74493346445
31,49020.678246174255,46765.74493346444,4997.735593692767,0.0,6108.4054562692545,49020.678246174255,46765.74493346444
32,50312.96737109832,46765.74493346444,4997.735593692767,0.0,6374.125891079968,50312.96737109832,46765.74493346444
33,51334.11547801205,46703.033737360776,6232.455254936586,0.0,7809.914224295088,51334.11547801205,46703.033737360776
34,52600.16070699444,46703.033737360776,6232.455254936586,0.0,8463.035973494369,52600.16070699444,46703.033737360776
35,48365.44374648029,46703.033737360776,6232.455254936586,0.0,6561.52102146477,48365.44374648029,46703.033737360776
36,52390.43094921037,46703.033737360776,6232.455254936586,0.0,9405.537654846486,52390.43094921037,46703.033737360776
37,50666.31847776193,46703.033737360776,6232.455254936586,0.0,7846.107357829041,50666.31847776193,46703.033737360776
38,53294.2713853477,46690.08416197771,6232.455254936586,0.0,7650.226150376734,53294.2713853477,46690.08416197771
39,50497.4658751728,46690.08416197771,6232.455254936586,0.0,7185.0071122844865,50497.4658751728,46690.08416197771
40,48083.32101829826,46205.41237579031,4498.079929508208,0.0,6643.506757088253,48083.32101829826,46205.41237579031
41,49793.83569040715,45872.17490818168,4498.079929508208,0.0,6645.371413617472,49793.83569040715,45872.17490818168
42,51337.551648724824,45872.17490818168,4498.079929508208,0.0,7676.894772191718,51337.551648724824,45872.17490818168
43,52681.64385204625,45872.17490818168,4498.079929508208,0.0,7836.846066834238,52681.64385204625,45872.17490818168
44,48600.436265338634,45872.17490818168,4498.079929508208,0.0,5672.988908270649,48600.436265338634,45872.17490818168
45,47984.6936353524,45480.7454689667,4498.079929508208,0.0,5893.608469413599,47984.6936353524,45480.7454689667
46,49809.20508682759,45480.745468966685,4312.747602070858,0.0,6626.696788520567,49809.20508682759,45480.745468966685
47,49256.94694785274,45365.84860738964,3763.130173910355,0.0,6412.748034015743,49256.94694785274,45365.84860738964
48,48800.60525381781,45365.848607389635,3993.2026168100983,0.0,5382.320515757083,48800.60525381781,45365.848607389635
49,47938.40070415263,45062.23872633371,3763.130173910355,0.0,5665.409537859363,47938.40070415263,45062.23872633371
50,45678.582003755146,45062.23872633371,3763.130173910355,0.0,3755.5807689010253,45678.582003755146,45062.23872633371
51,47488.35242986661,45062.2387263337,3763.130173910355,0.0,5340.320253120671,47488.35242986661,45062.2387263337
52,49132.49065478997,45062.2387263337,3763.130173910355,0.0,5406.901898636052,49132.49065478997,45062.2387263337
53,51102.39661244537,45062.2387263337,3763.130173910355,0.0,7553.219385162973,51102.39661244537,45062.2387263337
54,49828.368792168665,45062.2387263337,3763.130173910355,0.0,6147.036896728127,49828.368792168665,45062.2387263337
55,47365.20083373797,45062.2387263337,3763.130173910355,0.0,5328.782099466759,47365.20083373797,45062.2387263337
56,49051.04570103671,44780.16073033825,3756.382577475525,0.0,5485.951895800098,49051.04570103671,44780.16073033825
57,51901.646706285195,44780.16073033825,3756.382577475525,0.0,8537.062358073537,51901.646706285195,44780.16073033825
58,47162.49079038814,44758.636423919,3756.382577475525,0.0,5179.182071278127,47162.49079038814,44758.636423919
