,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60641.1444521677,58060.10814011864,4970.389664270858,0.0,6832.544896335328,415264905.4151112,288581361.40609396
1,58060.10814011864,58060.10814011864,4970.389664270858,0.0,4970.389664270858,288581361.40609396,288581361.40609396
2,58114.47286694683,58603.75540840058,4636.581055743743,0.0,4937.008803418146,286895331.4776876,271721062.12203
3,58687.77125450516,58558.66700619155,4636.581055743743,0.0,4636.581055743743,272110608.40246075,271512006.0905139
4,58641.49650110448,58558.66700619155,4636.581055743743,0.0,4636.581055743743,271896051.75748396,271512006.0905139
5,58543.45352070755,58558.66700619155,4616.842891115653,0.0,4634.607239280934,271325883.47094995,270356165.48074424
6,58744.22560433972,58558.66700619155,4616.842891115653,0.0,4616.842891115653,271212860.37549,270356165.48074424
7,58596.52274315541,58043.493824350306,4616.842891115653,0.0,4616.842891115653,270530939.4708338,267977691.83846703
8,58168.085044510684,57891.64648035456,4616.842891115653,0.0,4643.584636909749,270105094.28441185,267276636.5078055
9,57891.64648035456,57891.646480354575,4435.147101507596,0.0,4598.673312154848,266224769.66590962,256757968.088847
10,57896.82883948848,57741.521161794684,4435.147101507596,0.0,4599.380343549676,266293847.46536964,256092140.2173732
11,58760.719774829515,57177.53410176122,4435.147101507596,0.0,5248.442730907287,316321148.77329046,253590774.642778
12,57090.22170141656,56536.074384733394,4435.147101507596,0.0,4444.347666208426,253729596.9054009,250745806.43806815
13,56521.32364281318,55943.93861995288,4435.147101507596,0.0,4435.147101507596,250680384.72779566,248119597.21720287
14,55968.954894446986,55943.93861995288,4282.524870446826,0.0,4419.884878401519,247376719.20186552,239581308.4906989
15,57085.01222729329,55943.93861995288,4282.524870446826,0.0,5046.004818789077,295032066.9656601,239581308.4906989
16,55937.785243766404,55742.68901813791,4282.524870446826,0.0,4282.524870446826,239554956.5041431,238719452.06575876
17,56841.41068780868,55742.68901813791,4282.524870446826,0.0,5093.692675528275,297553906.0938261,238719452.06575876
18,55846.95799922984,55742.68901813791,4282.524870446826,0.0,4376.846823392696,244460364.50797147,238719452.06575876
19,55732.83184395391,55667.64667019588,4282.524870446826,0.0,4282.524870446826,238677238.47216344,238398081.3443603
20,56909.39723923317,55667.64667019588,4211.753539557019,0.0,5233.756688262937,305587056.0869514,234458407.902007
21,55754.98935629416,55667.64667019587,4211.753539557019,0.0,4212.299387076152,234856659.8161668,234458407.90200698
