,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60277.935223065586,56872.62959758197,4796.626923113382,0.0,7372.72064274159,445280810.17475146,272796786.3160167
1,57046.608873338824,57336.79104084948,4635.535347211018,0.0,4780.5177655231455,272707652.5915803,265786721.5655098
2,58426.742631417816,57336.79104084948,4635.535347211018,0.0,5380.372707656042,321412859.59900546,265786721.5655098
3,57322.890675979885,57197.78739215355,4635.535347211018,0.0,4635.535347211017,265722285.93281764,265142365.2385885
4,57216.55650426874,57197.78739215355,4635.535347211018,0.0,4635.535347211017,265229370.12123418,265142365.2385885
5,57431.573789635986,57197.78739215356,4542.023602495658,0.0,4637.685608280072,266349080.52328092,259793700.34569004
6,57294.2224480202,57197.78739215356,4260.617885077297,0.0,4653.252463699258,266593755.40053916,243697915.94985816
7,57234.25826031589,57197.78739215356,4260.617885077297,0.0,4298.923306506088,246044289.73388568,243697915.94985816
8,57131.76463529797,57197.78739215356,3823.9016747110927,0.0,4248.6441061340565,242731744.548901,218718714.998625
9,58301.652831406136,57197.78739215356,3820.260413613752,0.0,4755.00675007469,286215795.7995544,218510442.92054
10,57249.16694477484,56859.21460449046,3820.260413613752,0.0,3906.4029431519216,223633888.28143483,217217006.7027038
11,56971.49528199781,56859.21460449045,3820.260413613752,0.0,3936.9047146072944,224327837.99560523,217217006.70270377
12,56875.50690631407,56859.21460449045,3820.260413613752,0.0,3961.597062900296,225315538.4116704,217217006.70270377
13,56871.24158927698,56859.21460449045,3820.260413613752,0.0,3910.030984792526,222367237.08840045,217217006.70270377
14,56831.67329107768,56859.21460449045,3820.260413613752,0.0,3929.589865359795,223288092.53662658,217217006.70270377
15,59011.235294816084,56859.21460449045,3820.260413613752,0.0,5527.989009731161,340467541.20985126,217217006.70270377
16,57890.32684345396,56618.079278495854,3820.260413613752,0.0,4676.209449465367,278755067.26200545,216295806.96248278
17,56672.36134340802,56618.079278495854,3820.260413613752,0.0,3851.0676350854933,218247424.29387316,216295806.96248278
18,56695.64601699026,56618.079278495854,3820.260413613752,0.0,4145.9414952388815,235031569.40192384,216295806.96248278
19,57679.972061668566,56533.75542340663,3820.260413613752,0.0,4769.295358874436,283045767.10976326,215973667.8769621
20,56732.19612252233,56533.75542340663,3820.260413613752,0.0,4021.5249680566167,228262829.909849,215973667.8769621
21,56550.71195219275,56191.08898314478,3801.4198104427323,0.0,3902.0977478078676,220665663.67271194,213605918.83087692
22,56246.75393655956,56191.08898314478,3801.4198104427323,0.0,3874.2011259710553,217907686.5902202,213605918.83087692
23,56234.24459167739,56191.08898314478,3801.4198104427323,0.0,3818.2430913976605,214721211.0385367,213605918.83087692
24,56284.87108980016,55844.52222506494,3801.4198104427323,0.0,3887.231231593999,218894476.33520383,212288473.0910713
25,55842.68139220022,55844.52222506493,3801.4198104427323,0.0,3924.5292725077425,219154332.37744164,212288473.09107128
26,55848.2575850812,55687.44613828986,3801.4198104427323,0.0,3801.419810442733,212302672.7626363,211691360.94305772
27,55769.16721581084,55525.58502578296,3801.4198104427323,0.0,3801.419810442733,212002017.0660767,211076058.90343368
28,55525.585025782966,55525.58502578296,3736.982732529929,0.0,3794.976102651452,210718268.25858766,207498152.4549733
29,55647.76117739714,55525.58502578296,3736.982732529929,0.0,3815.3391783379384,212305552.19802123,207498152.4549733
30,56644.67032984613,55355.10973625658,3736.982732529929,0.0,4558.0107434656275,266056253.30378085,206861089.2416902
31,55373.08382398727,55486.40582828836,3679.6198636053537,0.0,3731.2464456374714,206609972.15471035,204168881.04583773
32,55547.65289973974,55486.40582828836,3676.7344287934006,0.0,3679.331320124158,204378236.74584118,204008778.63887063
33,55473.55608123954,54634.43061169991,3676.7344287934006,0.0,3683.953589933957,204362098.83627966,200876292.02756113
34,55684.43551579069,54634.43061169991,3676.7344287934006,0.0,4673.188096492754,268070560.78720006,200876292.02756113
35,54626.67781985534,54547.825377836816,3676.7344287934006,0.0,3676.7344287934006,200847787.07086694,200557867.58250302
36,54514.32563064618,54180.36181178631,3676.7344287934006,0.0,3805.6990719036157,207467185.10609314,199206801.6378779
37,54192.94068383142,54180.36181178631,3676.7344287934006,0.0,3676.7344287934006,199253050.80980158,199206801.6378779
38,54201.6793851697,54026.524948157334,3676.7344287934006,0.0,3676.7344287934006,199285180.69387496,198641184.34495565
39,54139.497766995555,53375.95101556612,3676.7344287934006,0.0,3698.5182972117864,200232309.55694526,196249196.76852202
40,53331.14546821032,52630.97176703676,3676.7344287934006,0.0,3736.5846394727423,199279020.58344984,193510105.9167175
41,52651.06396956641,52345.437345911676,3676.7344287934006,0.0,3676.7344287934006,193583979.6095085,192460271.6799613
42,52516.9761639394,52345.437345911676,3676.7344287934006,0.0,3727.2784049818524,195800112.02353176,192460271.6799613
43,53387.279403607055,52325.90879987554,3676.7344287934006,0.0,4494.338932229814,247622827.76081753,192388470.40240598
44,52562.61359833235,52325.90879987554,3676.7344287934006,0.0,3676.7344287934006,193258771.08435273,192388470.40240598
45,52243.72786961044,51706.58487283715,3676.7344287934006,0.0,3676.7344287934006,192086312.94671002,190111380.7972884
46,51966.214915637174,51706.58487283715,3676.7344287934006,0.0,3676.7344287934006,191065971.51440033,190111380.7972884
47,51782.66550921927,51371.49072870742,3676.7344287934006,0.0,3717.3086488080285,192533528.7515983,188879328.62067953
48,51395.50587842104,51371.49072870742,3676.7344287934006,0.0,3676.7344287934006,188967625.94844425,188879328.62067953
49,52586.6509973141,51371.49072870742,3676.7344287934006,0.0,4629.9020526106815,252499686.28378686,188879328.62067953
50,51455.59138944605,51371.49072870742,3676.7344287934006,0.0,3676.7344287934006,189188544.41550153,188879328.62067953
51,53568.56112931399,51371.49072870742,3676.7344287934006,0.0,5460.255623990438,325761142.2009581,188879328.62067953
52,51411.26341466268,51769.21758826004,3031.947715704311,0.0,3720.076174537022,191226447.41464347,156961561.01052448
53,51768.3135853362,51760.17755902164,3031.947715704311,0.0,3031.947715704311,156958820.12092456,156934152.11452523
54,51832.58933458553,51760.17755902164,2986.5761209887296,0.0,3150.8573136925284,163354391.7975717,154585710.31591076
55,51916.07809346444,51514.144891678545,2986.5761209887296,0.0,3068.7199726741383,159359332.04689297,153850915.02664068
56,51605.01618493344,51514.144891678545,2986.5761209887296,0.0,2986.576120988729,154122309.06115913,153850915.02664068
57,51625.73922678864,51514.144891678545,2986.5761209887296,0.0,2986.576120988729,154184200.0031181,153850915.02664068
58,51618.00884472045,51514.144891678545,2879.979343142122,0.0,2991.6418968797793,154422560.95848185,148359673.1676645
59,52622.5744880907,51514.144891678545,2879.979343142122,0.0,3935.1725191811493,216379330.550675,148359673.1676645
60,52523.833407948856,51392.07925558355,2879.979343142122,0.0,3850.1546075885126,211022397.93745536,148008126.6572034
61,51367.531985832975,50742.381594277016,2879.979343142122,0.0,2898.6372192170916,148903840.0526579,146137010.81335282
62,50795.57219060968,50742.381594277016,2834.6022692213487,0.0,2897.439028167989,147176144.6321387,143834470.01283324
63,51874.306563310674,50742.381594277016,2834.6022692213487,0.0,3701.861940120719,200378070.03004026,143834470.01283324
64,50831.41555248865,50742.381594277016,2834.6022692213487,0.0,2879.708271496354,146405384.49209788,143834470.01283324
65,50773.87672000304,50304.09695150901,2834.6022692213487,0.0,2896.697999316391,147123210.2566219,142592107.36987817
66,50382.51186123623,50304.09695150901,2834.6022692213487,0.0,2939.757335941527,148130159.9931359,142592107.36987817
67,50576.49119104933,50304.09695150901,2834.6022692213487,0.0,2870.3077770728282,145174645.50629005,142592107.36987817
68,50394.47603370266,50304.096951509,2834.6022692213487,0.0,2840.5108718168476,143145523.0391664,142592107.36987814
69,50299.28035409901,49792.74893005214,2834.6022692213487,0.0,2853.7140270016876,143539853.94822583,141142639.1078947
70,49978.378184854206,49792.74893005214,2834.6022692213487,0.0,2958.0489624552783,147908037.97189474,141142639.1078947
71,50893.617515283615,49751.56771689767,2834.6022692213487,0.0,3810.4133630938877,203223801.4888555,141025906.74763772
72,50898.76161167619,49751.56771689767,2754.2926521006743,0.0,3794.1009221082686,201395979.9110578,137030377.39314038
73,49751.56771689766,49751.56771689767,2738.2461266389414,0.0,2793.049650388751,138958598.81797332,136232037.59501004
74,49835.875582429086,49601.57164920574,2661.32512690668,0.0,2722.861926692489,135698659.00058872,132005908.96409325
75,49614.28307374214,49601.57164920574,2661.32512690668,0.0,2773.3984183415428,137598749.59267944,132005908.96409325
76,49601.57164920574,49601.571649205725,2661.32512690668,0.0,2667.063546965049,132290543.61777167,132005908.96409321
77,49688.77635156996,49601.571649205725,2661.32512690668,0.0,2669.0557831974925,132621441.73158371,132005908.96409321
78,50734.4597541638,49601.571649205725,2661.32512690668,0.0,3627.6718631841204,192962794.94453165,132005908.96409321
79,49781.3931314872,49601.571649205725,2653.6816585386555,0.0,2660.560780069877,132446559.58885601,131626780.9201882
80,49601.57164920573,49601.571649205725,2653.6816585386555,0.0,2654.3430970509958,131659589.30994959,131626780.9201882
81,49640.598062147365,49601.571649205725,2653.6816585386555,0.0,2657.8331580136037,131937119.0015637,131626780.9201882
82,49641.679945189026,49601.571649205725,2653.6816585386555,0.0,2653.6816585386555,131733215.56959431,131626780.9201882
83,49698.334621831564,49577.41699288107,2653.6816585386555,0.0,2653.6816585386555,131883559.0458711,131562682.15173116
84,49674.193981648874,49577.41699288107,2626.0463174022666,0.0,2736.269329096868,135965779.27979675,130192593.3204719
85,49575.57616001637,49577.41699288109,2626.0463174022666,751.2257878331557,2626.0463174022666,126463375.79418556,92948759.18126196
86,49617.44468722328,49577.41699288107,2626.0463174022666,751.2257878331557,2768.7662017381977,100099487.1432642,92948759.18126193
