,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,61564.23743979712,56763.39198687201,5042.688526200939,0.0,7179.126987419762,443361425.0239643,286240105.4804458
1,58031.92497545318,56171.17490963169,5042.688526200939,0.0,5760.792274390306,341095578.17105114,283253739.22002584
2,56328.89364161711,56030.73092171195,5042.688526200939,0.0,5042.688526200939,284049065.6601757,282545523.933569
3,58231.35196608815,55382.51224672573,5042.688526200939,0.0,6538.430094927723,393464711.4734911,279276759.0587468
4,55453.12271519337,55144.16503462983,5042.688526200939,0.0,5073.679680967614,281366771.1987389,278074848.3070588
5,55029.70143681254,55144.16503462983,4517.1546075751785,0.0,5031.2427527830305,276866476.41737175,249094719.16706416
6,56246.45985756563,55144.16503462983,4517.1546075751785,0.0,5274.395280604926,303747596.9721457,249094719.16706416
7,55222.87291183699,55144.16503462983,4517.1546075751785,0.0,4566.642480082196,252179101.66748205,249094719.16706416
8,56308.89626698155,54773.69728906403,4517.1546075751785,0.0,5346.607092975103,307796947.64678806,247421259.08322364
9,55842.11477325057,54295.08418310838,4517.1546075751785,0.0,5453.51395725045,312004011.914125,245259289.68641022
10,54541.45482058807,54215.156701528176,4517.1546075751785,0.0,4520.03849025133,246530529.08914644,244898244.89471832
11,54297.51509732123,54215.156701528176,4513.940819825301,0.0,4566.561353186858,247958100.7297818,244724008.88825327
12,55520.72737164077,54215.15670152816,4513.940819825301,0.0,5346.109409344726,304159706.3619088,244724008.8882532
13,54532.50113642924,53839.29586212455,4513.940819825301,0.0,4548.579839266329,248101741.8097108,243027395.30269545
14,56392.784859082974,53839.29586212455,4513.940819825301,0.0,5908.122041101971,344661117.5616225,243027395.30269545
15,56369.88762941081,53777.296322656635,4513.940819825301,0.0,6149.518018056744,360266413.8919805,242747533.05068085
16,54141.18165786056,53777.296322656635,4513.940819825301,0.0,4514.858161406852,244440223.9694423,242747533.05068085
17,55160.94753575337,53777.296322656635,4513.940819825301,0.0,5140.946464178853,289305818.2123181,242747533.05068085
18,54077.31451830035,53737.04547288803,4473.689970056685,0.0,4509.91573484844,243885501.25625348,240402881.35253915
19,56013.57511316375,53320.61926952208,4473.689970056685,0.0,6078.366409930963,353074913.2567195,238539919.62327212
20,54684.396476414535,53078.50665798146,4473.689970056685,0.0,5227.430233525054,292210705.1515657,237456782.8613986
21,53328.97816420974,53078.50665798146,4422.896389603092,0.0,4506.19531805657,240299862.40370345,234760735.46310988
22,55227.04942713065,52975.91514891645,4422.896389603092,0.0,5866.680185908034,335684563.83421135,234306983.8480623
23,54256.99178443756,52274.20530791511,4422.896389603092,0.0,5272.7990781491,294408439.49048567,231203393.92574853
