,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59050.425855374975,6392.416746006683,378590058.3349984,294557310.0944153
1,58711.84362987153,5017.24319105756,294571597.68640906,293866578.02595043
2,58544.13618165754,5017.24319105756,293730168.6337677,293079735.47787696
3,58404.624464012784,4985.40344613458,291167628.36878216,274875240.37882817
4,58519.09188342527,4698.845741827771,274972185.71206105,274403876.57310873
5,58296.37291738917,4765.035209610255,277791005.80658025,271137605.4396903
6,57685.230211749695,4698.845741827771,271053998.3468348,270301534.5111353
7,57488.316134012435,4698.845741827771,270128729.47115314,268573484.11131406
8,58299.40981209416,5405.412408649706,322407025.87148124,268493129.3125739
9,57218.66337264628,4723.659544217959,270291822.06111336,266896728.79634163
10,57788.78268223656,5374.460921477813,316604698.748542,265880474.2747589
11,57593.13867830419,5337.046308490177,314072557.6568491,250178330.98955804
12,56194.847556202774,4451.9798855107565,250178330.98955807,250178330.98955804
13,56273.85384041535,4454.74082700069,250685216.06383976,249919264.79763657
14,56108.40234925861,4480.219511191268,251378756.82861033,248772828.69785812
15,55835.91931026634,4451.9798855107565,248580389.6583074,247397571.41723692
16,56723.02507559957,5317.3377734068,308321533.7319871,246887357.0692595
17,55492.805422640326,4431.0449265693915,245880614.56201833,237563234.91750428
18,56106.4162160665,4242.630296097108,238038781.24371782,237563234.91750428
19,56048.99291838125,4242.630296097108,237795155.42125648,236316109.95517102
20,55854.05623093403,4242.630296097108,236968111.12527218,236185864.92107072
21,55635.817615350046,4242.630296097108,236042205.36301726,233315901.51393512
22,54993.22006175455,4242.630296097108,233315901.51393515,233315901.51393512
23,56021.26543905598,5032.67205586114,289232935.6432742,233315901.51393512
24,54993.22006175455,4254.602192538101,233974274.6494712,233315901.51393512
25,55141.19468065576,4242.630296097108,233943703.11513883,233315901.51393503
26,55022.80929551165,4249.874019226676,233839793.35364214,233315901.51393503
27,54934.75617046127,4330.561143292047,237903461.26751432,229400292.97400942
28,54110.13790454832,4242.630296097108,229569310.3998292,229400292.97400942
29,54070.30001766592,4242.630296097108,229400292.97400942,229400292.97400942
30,54142.98439523547,4330.412311394977,234491914.11707607,229400292.97400942
31,54106.460091176305,4242.630296097108,229553706.7973937,229400292.97400942
32,55198.57795087199,5079.133112365314,287300708.81262064,229400292.97400936
33,54094.87409409848,4242.630296097108,229504551.6951808,226363269.7509421
34,54370.43911268351,4902.312637776254,272572872.26543766,226363269.7509421
35,53390.179251229856,4242.630296097108,226514792.00532302,226363269.7509421
36,53372.66364835288,4242.630296097108,226440479.77790275,225050251.18303886
37,53185.22912592655,4242.630296097108,225645264.39452228,225050251.18303886
38,53130.81876403066,4242.630296097108,225414421.34472114,224818443.37338948
39,53029.73763067491,4226.148276216942,224112183.5451641,216084564.1652079
40,53090.75588747951,4156.32929451166,220732870.3907383,216084564.1652079
41,52993.978112744444,4077.8100972954403,216099379.04400286,214804788.6090232
42,54738.371622135106,5531.4128053993845,314434179.0833295,214804788.6090232
43,53726.86972541349,4829.6920424285845,266438516.81986982,214481070.82943732
44,52748.519609204704,4077.8100972954403,215098445.87980145,214481070.82943732
45,52709.84569705733,4077.8100972954403,214940741.01034492,214481070.82943732
46,52817.46735976367,4077.8100972954403,215379601.71321663,214481070.82943732
47,52705.8102553631,4077.8100972954403,214924285.24545723,214481070.82943732
48,52754.509474502505,4089.576389269284,215745485.88598236,214383385.77103907
49,53654.69450309506,4938.174448620359,273507432.59486806,212820743.4865917
50,52306.241935358936,4077.8100972954403,213294921.5155848,212820743.4865917
51,52189.95941663458,4077.8100972954403,212820743.48659173,212820743.4865917
52,52413.526785234135,4110.249127993785,215443230.90014067,212820743.4865917
53,52423.31865716916,4077.8100972954403,213772338.1539408,212820743.48659164
54,54646.69149701641,5735.882383168502,327246854.0247209,212820743.48659164
55,52321.70734825334,4077.8100972954403,213357986.53244445,212820743.48659164
56,52163.956699777526,4055.383324333942,211544256.97452822,201116219.77952486
57,52180.501622973265,3853.5423676804558,201079773.77094626,200645986.30352557
58,52078.3435835926,3853.5423676804558,200686103.43799368,200645986.30352557
59,52204.44511389358,3853.5423676804558,201172041.0276378,200645986.30352557
