,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,39257.472766918945,5416.451078526737,212170460.86239204,164812633.80448288
1,41010.20362999407,4012.834766794205,164567170.91975006,162358004.95715466
2,41023.86987814766,3985.650658286224,163506449.30716962,155612906.11720115
3,40954.18938979478,3786.7717885167476,155083736.53849578,152446666.4190762
4,40992.44213657813,3722.4649758318037,152593022.10897464,148606517.82611972
5,40852.12962291237,3533.5390874335803,144409571.95668015,125692403.86375652
6,39602.187120179144,3199.526958887269,126708519.05798507,125387673.72441849
7,39565.907438701426,3493.6455446394148,138259481.71523115,125387673.72441846
8,39529.04422358173,3464.0322517295417,136944166.2543272,125387673.72441846
9,39461.29745745483,3451.098441427145,136171533.67815834,124860769.45886745
10,39341.57890456124,3351.602047437572,131856755.55094841,124860769.45886745
11,39408.83495557578,3278.9829169139607,129220563.84559996,124860769.45886745
12,39367.757144168965,3265.4922500994826,128556279.76719089,123950044.3762093
13,39333.067458179146,3186.590716445084,125338996.92997268,122729163.845012
14,39349.70219412791,3197.4445880286103,125818492.32115178,121381852.96963073
15,39381.041212165655,3084.695593649101,121478524.30048105,121381852.96963072
16,39364.334928431854,3146.8362004297405,123885606.73442642,109648048.23327047
17,39349.94021055492,2937.471927974788,115589289.3665897,106441221.78541882
18,39352.08235839808,2837.251852075519,111651768.55439332,106441221.78541881
19,39352.08235839808,2831.9797899742352,111444301.932385,104453393.18296452
20,39441.15282992317,2770.4141937121462,109297566.73051377,104453393.18296452
21,39315.87776309583,2836.3200488602683,111493229.3109686,104453393.18296452
22,39389.585963969796,2738.70888939291,107873444.6977804,101111315.12124676
23,40276.86843889599,3318.173835234194,139644592.0252046,101111315.12124674
24,39328.83823099588,2632.585105391422,103537982.37777935,100514080.07048698
25,39116.33438659778,2707.1770492306423,105890742.4743652,100514080.07048698
26,39106.12096998784,2583.021912162483,101011611.5438201,100268557.93979022
27,39064.87181343685,2641.3358307970857,103180511.68635917,100268557.93979022
28,39044.73145030531,2569.5983839558985,100329274.77995801,100268557.93979022
29,39065.54494142239,2620.9312680069143,102385971.83113179,99957879.10290504
30,38974.483406581785,2696.156345916934,105095987.66609216,99957879.10290504
31,39796.819356206455,3405.791628391581,141867090.50952604,99957879.10290504
32,38889.77256058317,2589.7832457064515,100716354.46656121,99638133.85107209
33,38773.143466196125,2640.7730196451744,102392482.0619103,98911990.2006279
34,39337.706614710114,3370.1962261837725,138720883.16510874,95270261.25442234
35,38443.32968393126,2530.489651870038,97284106.21286313,94332900.36659713
36,38181.28312787948,2641.229764448567,100834901.64797387,94332900.36659713
37,38139.040880326975,2559.885965931215,97629750.18937615,89049836.76206106
38,38172.875181154304,2450.4508688912174,93534411.77983211,88727816.13246451
39,37964.41632398848,2437.2261476460953,92529393.30890287,88375119.05815701
40,37794.858177328926,2455.5116002155173,92803888.52747427,84870671.7137601
41,37622.07131305295,2256.0259603034415,84876369.56263483,84766255.11859888
42,37573.26228072199,2387.0277845952746,86450310.28818429,52385147.780751765
43,39360.49740180619,3152.329722356216,103825559.98661199,52039522.555894434
44,37343.15654123605,2285.692569135333,53311769.5558365,51713450.67501731
45,37078.59121018716,2352.043795400191,56349200.73194407,51713450.67501731
46,37076.5085082337,2391.510532350743,57269032.4890967,51504613.80330257
47,37041.199262647446,2300.015448590154,53645797.6877736,51504613.80330256
48,37029.660848194486,2327.065090434285,55817717.077955976,51504613.80330256
49,37060.3853242128,2284.5416349271263,53581331.154544905,51504613.80330256
50,36934.19019537845,2451.6877094055194,60529497.572247006,46412389.38609067
51,37140.7150360369,2385.9489265736383,57978289.31574549,46412389.38609067
52,37066.397738428896,2209.5524255485734,50270643.156024024,46412389.38609067
53,36974.813740660065,2413.8469248065035,61173554.4739846,46412389.38609067
54,37983.717806236324,3023.0674798010436,89697724.73682489,46329991.98391686
55,37814.21030791447,3105.0101415911804,91994555.20542309,43668457.98482035
56,36976.57279356597,2334.1385077289056,54232511.96311952,43668457.98482035
57,36990.81702639259,2338.298365908987,54239701.253805995,43668457.98482035
58,36915.07035320066,2206.90758360135,48714109.651127845,43668457.98482034
59,37834.00701156709,3009.45243992361,85048634.47777805,43668457.98482034
60,36939.92156286034,2248.544563790799,52499292.35309542,43668457.98482034
61,36931.7050891494,2165.388475525685,46571661.40204487,43668457.984820336
62,37800.121405604674,3124.7777122988546,91273166.3959737,43229115.75315981
63,36606.165729179374,2322.3331613683313,54129662.89124749,43229115.75315981
64,36575.23741159796,2251.014839533065,52440691.523317456,43229115.75315981
65,36583.509444452044,2202.4712275493625,47069768.06373912,43229115.75315981
66,36578.32552815469,2295.6812228905455,51237145.9273936,43229115.75315981
67,36560.14038360071,2279.2162619413657,51959249.64755654,43229115.75315981
68,36560.14038360071,2207.622070368988,48988870.77111705,43229115.75315981
69,36541.022373280124,2171.9694349519837,46321105.90085239,42707955.313074686
70,37142.73630643794,3015.7688864270767,86561930.67646113,42707955.313074686
71,36155.085016003286,2131.5633765237276,43755861.102012426,41876254.851507224
72,36578.90892049072,2484.2756246939985,64082954.56281276,41583275.12526204
73,36339.72456738336,2296.9604334538976,50350819.59136411,41583275.12526203
74,36290.7808554705,2228.818925131201,50440424.645796135,41583275.12526203
75,37149.21944714336,3136.0612055376487,92113911.64230715,41292404.20508117
76,36024.160894828536,2258.0271432924883,53004591.919656076,41292404.20508117
77,36027.01627478758,2181.8643827533856,45198413.876409166,40077485.687755674
78,37013.35502158028,3151.421937047696,89295483.37025027,38763025.69587529
79,36228.462641775885,2232.134298071579,45243827.4626629,38763025.69587529
80,36239.36960362829,2170.0590347300345,42444453.71449016,38606605.548709184
81,36135.27303791314,2268.0705876067796,51976251.88213195,38606605.548709184
82,36072.883823564065,2225.9336958011177,49901704.82908666,38606605.548709184
83,36047.37131959933,2381.2081285236663,54382691.65647666,38606605.548709184
84,36088.25523584905,2192.4564762724804,45468679.82015021,38552522.12446146
85,35927.72205128978,2303.7869485835704,54904265.67444585,37899971.02580506
86,35498.867483480055,2334.9834733087873,47979008.254177846,37899971.02580506
87,36172.72591146954,2913.978956616621,77052621.1135023,37899971.025805056
88,35490.2246767686,2257.097506074334,46148489.811091535,37899971.025805056
89,35403.619974109904,2133.135897174356,39134004.37428849,37774705.89387846
90,35467.604411451044,2309.655711900067,49401941.80534981,37596582.54669061
91,35123.60636510318,2249.8591976470625,44640952.4989329,37596582.546690606
92,36142.12563522922,3048.679025206656,81639635.39783967,37596582.546690606
93,35204.8867709179,2203.84812944745,44138349.0557644,37596582.546690606
94,35185.82934990645,2191.9918836958777,43295168.92637652,37596582.546690606
95,35110.11077626659,2251.3975632490856,46279739.61405307,37596582.546690606
96,35144.70031510635,2278.204304042309,47858996.27212018,37596582.546690606
97,36061.307916497375,3081.7172995257274,83469899.1058914,37596582.546690606
98,35111.01902773992,2285.8400262959867,49425028.46635133,37596582.546690606
99,35147.94733300822,2218.4129891233556,47303182.48580615,37596582.546690606
100,35241.586244827915,2116.2899769144897,40137927.71834235,37554456.57873506
101,35222.595584294955,2327.848971896439,49613071.25992151,37554456.57873506
102,35057.75747342707,2116.2899769144897,38088725.15577249,37405396.03440122
103,35856.59151948978,3033.2118025038867,80636069.90395845,37405396.03440122
104,35005.11234672968,2165.1491899011826,41068978.410112925,37405396.03440122
105,34957.785007326886,2296.086823597494,47534159.81787635,37405396.03440122
106,35036.44219549206,2116.2899769144897,41551341.78352608,37405396.03440122
107,34928.20872341552,2171.1146331046607,42521949.83439602,37359743.862941496
