,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,58901.35433362502,6526.030313136485,385124005.3750908,275852486.5123658
1,54517.32063470905,5026.93070936088,274054188.84954906,267351333.4228322
2,54482.32031094735,4881.410247293895,265949424.4645866,255998487.60135117
3,54522.44108721813,4769.39209024145,260039974.0982205,255328756.2113718
4,55595.970015337996,5357.280430724406,304357987.44543797,230288647.74971226
5,54706.36648698762,4273.387012947979,233776012.29881772,227248453.22895777
6,53948.7271364483,4235.403220711745,228507747.96071783,219531544.97111073
7,53897.94644933083,4153.938144701998,223888869.56874934,219531544.9711107
8,54918.46715243977,4810.05672933818,271363682.94228834,191373200.56586513
9,53900.601148190195,3551.279966984428,191416125.06598568,191373200.56586513
10,53867.19912615927,3586.7239503749443,193207528.73291045,190543820.6174227
11,54652.97354080596,4375.03430347781,246649417.8990066,190543820.6174227
12,54642.6493950415,4373.203928386289,246589670.2777721,188315265.3055356
13,53175.34896061851,3611.372726960006,192027116.38572878,188315265.3055356
14,53072.40054421391,3632.637761483801,192789147.95906615,188315265.3055356
15,53014.38289289603,3575.9436994488124,189576770.3836495,187851771.54601598
16,52950.75667572353,3642.125628216067,192849298.44422406,187851771.54601595
17,52896.9197845391,3599.02092461711,190377121.152349,187851771.54601592
18,52941.60704801544,3602.1536132002284,190729724.73978493,177010644.9503279
19,52907.0908330274,3475.7707595827696,183891602.76212153,177010644.9503279
20,52926.0091114953,3420.2402157846236,181029928.24171078,177010644.9503279
21,53992.4656530193,4257.7569161704405,237052189.85025564,177010644.9503279
22,52965.060618219875,3365.5876769849865,178270364.32926568,177010644.9503279
23,52953.090349533464,3478.9495722537613,184213681.8059912,177010644.9503279
24,52943.33965744542,3348.96068547162,177296382.06645116,167946025.73693326
25,52932.341961072336,3401.8005567634923,180054843.47852296,167430252.77754307
26,52991.73820356155,3210.442710015753,170122651.41764238,167430252.777543
27,52963.94487508846,3202.3905273336386,169608743.82834712,167430252.777543
28,52945.29837863435,3257.2408477729286,172451136.61309597,160950738.67750347
29,53945.72276761851,3977.011323078105,222515095.74492174,153888634.37193993
30,53979.866748004555,3831.5470909103415,214574964.44672042,153643904.91882876
31,52805.26272424417,2924.107297504065,154408366.2741719,150911629.69911775
32,52830.141627656005,3018.531727897057,159469673.58125943,150911629.69911772
33,52959.99698173061,3175.252966696795,168153514.72334978,149316237.89278325
34,53130.592846129475,2887.686091458652,153416810.94783992,149316237.89278325
35,53299.61747658507,3292.5570962793645,175598578.30381036,149316237.89278325
36,53155.89138906412,2950.9790208380587,156857737.80885422,148512234.61234117
37,54124.98612643864,3648.7933052369735,204889263.88784525,145506403.07716963
38,53200.143771679395,3106.963079188983,165302940.44574028,145506403.0771696
39,53305.181901301476,2788.2983910605362,148643442.68967405,145506403.0771696
40,53277.0569414257,2873.8431901210733,153117181.4652133,145506403.0771696
41,53153.63311249082,2791.4155019525433,148376760.4997611,145506403.0771696
42,53228.890124866084,2890.2546887675344,153827775.6876072,145506403.0771696
43,53142.93498746562,2849.504001996464,151427857.2680026,145506403.0771696
44,53120.51854657262,2984.1681346777277,158519040.44899032,145506403.0771696
45,53118.501724828166,2737.7026871160315,145422672.41550845,144554350.39566123
46,53129.78659606645,2785.5990843641785,142838840.53803092,86324304.05107225
47,53281.78552548805,2610.293943684936,87331619.11053869,86235157.05242713
48,53099.673776938536,2704.1343418545466,92887653.484783,86235157.05242711
49,53449.72995996175,2969.896804758257,116682675.94274418,86002123.65983231
50,53009.447947775785,2638.9553594757017,87485577.97927657,73965875.51230359
51,55455.75362606265,4521.64265391281,203200592.0166912,73965875.51230358
52,53268.354299728024,2596.4534234634993,86949447.50945567,73965875.51230358
53,55416.909571018026,3576.99885837251,150089685.11020407,73965875.51230358
54,53268.56169603681,2683.2217324280873,92238678.86491212,73245814.35591209
55,54707.94170288419,3711.0608645121983,157865629.2485692,73245814.35591209
56,53849.78726169919,2635.670050016834,77707093.07629621,73039882.84951608
57,53531.745716307734,2690.3354387036657,88683563.96239541,72358318.10717748
58,54150.151160977686,3576.618643312838,135305090.54396588,72358318.10717747
59,54211.03557890477,3615.4837850984113,153009815.79124278,72162263.34396355
60,52974.464429089414,2596.4534234634993,72345567.11548862,72162263.34396355
61,52937.6170539198,2808.279068223293,100470730.32885526,72162263.34396355
62,54008.57929514339,3648.9355570509774,146434860.87574878,72033715.73938476
63,53817.20904450697,3642.865454646652,148872309.84618402,72033715.73938476
64,52971.76029523868,2997.724946655261,117941199.41353622,72033715.73938476
65,52843.315634465216,2607.1314967138605,72597980.53452155,72033715.73938476
66,53012.61978786169,2931.154968282245,107126656.97852321,71133396.78744982
67,52953.32214079605,2718.9803245977605,101272194.56303208,71133396.78744982
68,54009.06512129932,3673.1205724670917,150597512.49266332,71133396.7874498
69,54078.22340414002,3478.6169358444663,141474733.45412678,71133396.7874498
70,54002.045559749895,3507.0580434560106,137693727.48250252,71133396.7874498
71,52928.437184608294,2660.0368805421213,91275956.47119835,71133396.7874498
72,52930.259308054854,2683.543506130021,81488062.85468975,71133396.7874498
73,52973.218695178744,2729.2744319051208,96023150.34184414,71133396.7874498
74,53111.965639507514,2639.4442026898937,85476964.30831032,70859784.60929266
75,52875.55885920794,2657.595630687875,83015098.67741099,70859784.60929266
76,52693.19956029211,2731.5147587859597,83954670.13806535,70859784.60929266
77,52834.99744410526,2852.13173681044,97369350.04280356,70859784.60929266
78,52811.99250508797,2712.963154532201,82199772.40041672,70859784.60929266
79,53721.8081518146,3583.8353205960093,145206806.1253267,70792273.41241327
80,52768.758962602995,2783.2109752191236,93148190.72980842,70493846.65491097
81,52506.179514060066,2730.440029538362,90347688.02860487,70493846.65491097
82,52697.783955623,2604.2507634457434,79590179.60177514,70493846.65491097
83,52617.80523279092,2819.997876245111,96457519.44455224,70493846.65491095
84,53644.689840326275,3615.3149229713044,153510121.74520057,70186052.41386314
85,53263.766014315785,3666.21228515022,145451394.11325592,70186052.41386314
86,52344.25311983329,2858.232606418558,102236251.92648177,70186052.41386314
87,52527.45431552183,2871.028600727552,104773355.11132476,70186052.41386314
88,53398.120659241475,3711.4954552542576,148409451.01681885,70186052.41386314
89,52333.44495146832,2621.4503577946134,74663518.8266913,70186052.41386312
90,53306.47804022733,3712.2379419377844,153434198.40800548,70186052.41386312
91,52345.13043440535,2741.3905003828513,89633673.83275685,70186052.41386312
92,52322.337507291704,2681.5910561603046,81224778.81162441,70186052.41386312
93,53512.98362306507,3578.0984216693832,151259885.8634445,70186052.41386312
94,52404.223948511106,2766.4694885421886,103461014.44226985,70186052.41386312
95,52487.03810380456,2773.413020948777,87734244.36169523,70186052.41386312
96,53378.91788089297,3692.745530429511,151374721.97928268,70186052.41386312
97,52412.26948412847,2638.8328048356516,86484282.37508753,70070693.88035394
98,52332.71627406594,2638.9324214793014,89855775.35637791,70070693.88035394
99,52198.17709449267,2732.3625519637853,82896611.12007879,70038235.27813496
100,52160.54618693935,2655.6260480214196,78571430.17153293,70038235.27813493
101,52221.46301478579,2935.9400990446434,111006463.43855715,70038235.27813493
102,53141.00578888925,3789.584081095938,159426483.95375195,70038235.27813493
103,52144.822834919956,2829.745506409712,96168007.7660727,62429266.00647517
104,52325.80043462536,3520.33332698742,140332092.6184396,62429266.00647517
105,51336.83440680907,2779.2061518130763,100265163.77063908,62429266.00647517
106,51277.382761631205,2637.492705438782,88710337.80631898,55447297.161492236
107,52068.543344154066,3438.57514974527,130787059.79468378,55447297.161492236
108,50982.23381910231,2458.6736831893336,81096099.29795498,48391224.29404129
109,51020.72303838255,2506.188584659326,78545855.37184636,48391224.29404129
110,50981.2691615609,2658.2922587608427,92934445.9379876,48391224.29404129
111,51080.87950580451,2458.01257968809,79358742.698675,48391224.29404129
112,50984.07369520122,2266.764355112768,56484394.59203796,48391224.29404129
113,51040.66908728518,2384.0171868046286,69097852.4457216,48391224.29404129
114,52160.42421329955,3320.318977893411,128546984.90280218,48391224.294041276
115,51998.815813267545,3379.769428904508,134535333.24124068,48391224.294041276
116,51102.001223806925,2365.3386967404035,68942524.70368458,48391224.294041276
117,52203.88989229449,3410.509858643874,133158963.5088511,48391224.294041276
118,51994.64215047312,3366.779203058601,131300641.46392663,48391224.294041276
119,53015.844208746064,4324.092204706172,201593893.05803093,48391224.294041276
120,52126.664790277384,3546.540563834281,157175010.9528089,48391224.294041276
121,50961.84280651093,2523.6045637018046,79377235.66247398,48206830.08026466
122,50861.255569692505,2650.8496020188168,83648233.39681403,48206830.08026466
123,50855.360820690206,2228.2562180900195,58208209.8194224,46992299.47832471
