,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,58702.10095977073,7263.090309647565,426801868.2582778,324373655.94800425
1,57937.03914148824,5609.479839803398,324996653.0420787,324373655.94800425
2,57791.30270370239,5609.479839803398,324179147.4323942,321254016.31464773
3,57339.692878556656,5573.751418957438,319612455.45634955,298915880.0858886
4,56912.556398705674,5252.195631343783,298915880.0858887,298915880.0858886
5,56912.556398705674,5252.195631343783,298915880.0858887,298915880.0858886
6,56898.46412919008,5293.1927390248575,301191922.5609682,296022478.2234305
7,56375.20630044896,5252.195631343783,296093612.24732256,296022478.2234305
8,56386.4280978719,5252.195631343783,296152551.32272315,296022478.2234305
9,56315.88526893054,5252.195631343783,295782046.58473474,294004481.281969
10,56007.46876922726,5252.195631343783,294162182.79235876,294004481.281969
11,55930.63330145469,5252.195631343783,293758627.88419145,291704168.8101102
12,56564.53195712034,5892.894863449552,339246217.69786286,291650245.0010828
13,55574.895828034285,5252.195631343783,291890225.08038753,289720007.4375383
14,55192.348633280446,5252.195631343783,289881012.3753186,289645369.80264556
15,55165.53932859729,5252.195631343783,289740204.66238236,289645369.80264556
16,55280.68526998231,5221.148075704272,288632779.1228529,272523424.30425674
17,55237.23174006059,4941.720074948672,272966936.97444946,271958672.6385358
18,55990.62677977454,5649.073891642775,322350792.91560256,268429137.6027772
19,54387.36745095755,4941.720074948672,268767145.55600685,268429137.6027772
20,54357.83158796413,4941.720074948672,268621187.5889214,268429137.6027772
21,54341.94664396697,4941.720074948672,268542688.6422812,268429137.6027772
22,54356.09563481408,4941.720074948672,268612608.9943906,268429137.6027772
23,54318.968604381196,4941.720074948672,268429137.60277718,268429137.6027772
24,54318.968604381196,4941.720074948672,268429137.60277718,268429137.6027772
25,55397.502590791475,5669.603175378694,320715934.1343156,268429137.6027772
26,54455.42355040825,4941.720074948672,269103459.74888515,266877218.48089886
27,54042.35111427592,4941.720074948672,267062171.39884204,266877218.48089886
28,54041.031223893726,4941.720074948672,267055648.87004367,266877218.48089886
29,54062.632363143006,4941.720074948672,267162395.65351358,266877218.48089886
30,53984.0181409277,4941.720074948672,266773906.17341575,265700922.76769483
31,53766.89062470917,4941.720074948672,265700922.76769486,265700922.76769483
32,54022.87803290501,4941.720074948672,266965940.88171035,265700922.76769483
33,53730.901755858955,4941.720074948672,265523075.85202307,264533043.50893953
34,53530.56010799785,4941.720074948672,264533043.50893956,264533043.50893953
35,54614.03880677796,5597.3839195721475,311676892.8198031,264533043.50893945
36,53530.56010799784,4941.720074948672,264533043.50893942,264533043.50893945
37,53636.90408305961,4941.720074948672,265058565.66535202,264533043.50893945
38,53657.065628384575,4941.720074948672,265158198.3786264,264302861.55965415
39,53755.7259602051,4941.720074948672,265645750.12098497,264302861.55965415
40,53483.98079031204,4941.720074948672,264302861.55965415,264302861.55965415
41,53569.59580296137,4941.720074948672,264725946.98638028,261553939.1260264
42,52840.87253606521,4941.720074948672,261124800.58927736,258310829.60888413
43,52386.0487526331,4941.720074948672,258877188.76812682,258310829.60888413
44,52271.44105518099,4941.720074948672,258310829.60888416,258310829.60888413
45,53289.89838021477,5622.403579487602,305856539.31449616,258310829.60888413
46,52278.73527882212,4941.720074948672,258346875.62028265,258310829.60888413
47,52463.853271654574,4941.720074948672,259261676.921697,258310829.60888413
48,53228.36816193072,5623.631167346121,305585905.01975167,255096167.34451413
49,52619.39095850766,5570.489614438453,298847865.6314169,253711443.3999846
50,52401.30378123003,5588.959351481785,298848562.96862537,253711443.3999846
51,51350.70339981881,4941.720074948672,253760801.85361966,253711443.3999846
52,51408.12055001253,4941.720074948672,254044541.33737832,253711443.3999846
53,51535.636117124515,4941.720074948672,254674687.57524404,253711443.3999846
54,51470.29879784359,4941.720074948672,254351808.83291015,253711443.3999846
55,51382.898820359216,4941.720074948672,253919902.60962564,253711443.3999846
56,51389.36408397885,4856.946031138236,249599492.08557683,210187842.92930722
57,51340.71528780793,4093.979636844314,210187842.92930722,210187842.92930722
58,51353.104418677714,4093.979636844314,210238563.77880633,210029539.6061482
59,52539.49898332115,4921.80497136327,266649261.284902,209509541.04833972
60,51229.11732922547,4093.979636844314,209730963.15935722,209509541.04833972
61,52285.03399472133,4823.059895902669,258684472.7370418,209509541.04833972
62,52204.965139379216,4861.259787453102,260588930.7195747,209509541.04833972
63,51222.853544432735,4093.979636844314,209705319.3519662,209509541.04833972
64,51175.03251917298,4093.979636844314,209509541.04833975,209509541.04833972
65,51267.20156269017,4093.979636844314,209886879.23564655,209442619.54775402
66,51249.9336126598,4093.979636844314,209816184.5998522,209442619.54775402
67,51261.885612117905,4093.979636844314,209865115.84225327,208229403.3227986
68,50856.13680390387,4093.979636844314,208203988.48375115,207553319.03649527
69,50697.20356412905,4093.979636844314,207553319.03649527,207553319.03649527
70,50743.23574865633,4093.979636844314,207741773.86258942,207553319.03649527
71,51030.221254605785,4023.9924925338782,205417516.18172505,169696354.61710772
72,49997.33212102468,3394.1081937399554,169696354.6171077,169696354.61710772
73,51172.584943284804,4230.692666537753,224728692.00812712,168553272.9215336
74,49698.35207818722,3394.1081937399554,168681584.0039484,168553272.9215336
75,49655.58484027119,3394.1081937399554,168536427.371314,168083237.29264468
76,49604.98119972494,3394.1081937399554,168364673.1403029,168083237.29264468
77,49525.83322907823,3394.1081937399554,168096036.364613,168083237.29264468
78,49551.28107981042,3410.3215463648567,168990065.13150024,168083237.29264468
79,49686.63397543027,3394.1081937399554,168641811.49536595,168083237.29264468
80,49658.9028403411,3394.1081937399554,168547689.02253807,168083237.29264468
81,49522.062261496256,3394.1081937399554,168083237.29264468,168083237.29264468
82,49585.96226071908,3409.3425211158806,169063240.62616313,168083237.29264468
83,49619.872763289415,3394.1081937399554,168415216.7182147,168083237.29264468
84,50689.869994926084,4276.732381345644,224467011.07917815,168083237.29264468
85,49561.18563112781,3394.1081937399554,168216026.2420779,168079274.70810786
86,49543.00642798409,3391.7967328871027,168039858.45006758,166934618.61146316
87,49530.215547913285,3370.9935852114313,166966038.88615516,166934618.61146316
88,49537.16276574276,3370.9935852114313,166989457.91289335,166520310.74178246
89,49398.731031609896,3370.9935852114313,166522805.4251418,166520310.74178246
90,49461.46604808944,3398.5489520552046,168112955.31202492,166520310.74178246
91,49444.961438241335,3370.9935852114313,166678647.82933813,166520310.74178246
92,49491.11820877419,3370.9935852114313,166834242.00671846,166520310.74178246
93,49625.230320499184,3410.2606194216014,169247413.3034603,166520310.74178246
94,49499.513338415796,3370.9935852114313,166862541.93488735,166520310.74178246
95,49469.490691650295,3370.9935852114313,166761335.78522974,166520310.74178246
96,49445.29523468572,3370.9935852114313,166679773.05501089,166520310.74178246
97,49469.79696735457,3370.9935852114313,166762368.23866415,166520310.74178246
98,49414.1729130708,3370.9935852114313,166574859.90849012,166115371.0941675
99,50446.16746662752,4262.359679346872,223460875.09350958,166115371.0941675
100,49347.32102820841,3370.9935852114313,166349502.63345975,166115371.0941675
101,49306.57242824325,3370.9935852114313,166212139.36437082,166115371.0941675
102,49570.69968771375,3370.9935852114313,167102510.66172534,166115371.0941675
103,49322.60555633864,3370.9935852114313,166266186.93633127,166115371.0941675
104,49349.56262405483,3370.9935852114313,166357059.03867868,166115371.0941675
105,49404.6771035646,3473.245631505335,171695454.84238935,166081145.15931565
106,49267.71320121006,3370.9935852114313,166081145.15931565,166081145.15931565
107,49336.15863815429,3386.402418217046,167078941.38042206,165369057.74903667
108,49176.89537224432,3370.9935852114313,165774998.84044933,165369057.74903667
109,49348.29317729105,3425.2608627372597,169053966.94992304,165369057.74903667
110,49095.03325669207,3370.9935852114313,165499042.17405087,165369057.74903667
111,49130.39594375389,3370.9935852114313,165618249.56529206,165369057.74903667
112,49178.35800458431,3370.9935852114313,165779929.36468497,165369057.74903667
113,49159.62434820681,3370.9935852114313,165716778.32920885,165369057.74903667
114,49056.47357933629,3370.9935852114313,165369057.7490367,165369057.74903667
115,49140.07297612209,3370.9935852114313,165650870.77932915,165026733.28669974
116,48994.41819609324,3371.027791906009,165161557.54612428,165026733.2866997
117,49039.46794260745,3370.9935852114313,165311731.85671133,165026733.2866997
118,49947.430728062034,4162.891304614677,214999402.5286005,165026733.2866997
119,48934.41258636451,3370.9935852114313,164957590.92472428,164335309.66694546
120,48890.54563448898,3370.9935852114313,164809715.7113491,164236940.45620134
121,48756.70949600734,3370.9935852114313,164358554.947058,164236940.45620134
122,48731.87396953162,3370.9935852114313,164274834.546623,164236940.45620134
123,49871.971081612355,4250.368171878251,220018926.29926556,163630134.2895829
124,48552.45850954292,3370.9935852114313,163670026.18191338,163630134.2895829
125,48668.41865886232,3370.9935852114313,164060927.10140923,163630134.2895829
126,48655.19545367937,3370.9935852114313,164016351.76156157,163630134.2895829
127,48545.17595994189,3370.9935852114313,163645476.75392428,163630134.2895829
128,48666.5656062189,3370.9935852114313,164054680.4728352,163630134.2895829
129,48540.62464177603,3370.9935852114313,163630134.2895829,163630134.2895829
130,48583.67752713342,3376.0020141850755,164022598.25994867,162240643.35092354
131,48209.09773883286,3370.9935852114313,162512559.2264365,162229367.8758517
132,49304.54975539317,4214.619157058818,215765813.19059825,162229367.87585166
133,48133.944541895195,3370.9935852114313,162259218.28165144,162229367.87585166
134,49297.18693908696,4224.330538289677,215830166.3131214,162229367.87585166
135,48184.648832672254,3370.9935852114313,162430142.12060362,162229367.87585166
136,48173.136923429876,3393.9716247972124,163502435.6622331,162003438.92856482
137,49214.34645184862,4280.037095816588,218391080.56108445,162003438.92856482
138,48079.19195711768,3370.9935852114313,162074647.6695927,162003438.92856482
139,48119.618275880974,3370.9935852114313,162210924.53081748,161924998.0796159
140,48165.72265198446,3370.9935852114313,162366342.0869125,161924998.0796159
141,48081.688557987574,3393.9716247972124,163192089.10276824,161202659.62273952
142,47855.73613804477,3380.948990408423,161800958.2732827,161202659.62273952
143,47934.144102136466,3370.9935852114313,161585692.2809024,161202659.62273952
144,47823.394891949334,3370.9935852114313,161212357.40379435,159640883.6898649
145,48413.33080212446,4212.840074967181,212027422.16154617,159368388.5410422
146,47434.45118235228,3370.9935852114313,159901230.6537343,159368388.5410422
147,47268.87094346685,3370.9935852114313,159343060.73061377,159115110.43675774
148,47335.82875374918,3388.5393734402087,160399992.47579497,159115110.43675774
149,47303.16987317904,3370.9935852114313,159458682.2026532,158898931.03214252
150,48167.07361441549,4236.34246665173,212073637.9614657,158898931.03214252
151,48206.15878902597,4209.977326582603,210691068.48282465,158898931.03214252
152,48362.257927180646,4158.963239366936,208355187.4674453,158898931.03214252
153,47316.83955603497,3370.9935852114313,159504762.61587244,158898931.03214252
154,47262.97151235277,3370.9935852114313,159323173.78617182,158898931.03214252
155,47160.09859930238,3393.9716247972124,160064788.38139987,158898931.03214252
156,47302.71430277471,3416.2389105483285,161610352.22755992,158898931.03214252
157,47318.12069146221,3395.188119238941,160672056.51353008,158898931.03214252
158,47434.57161803668,3385.019124101942,160597131.91983542,158898931.03214252
159,47519.00838639093,3372.7726673030675,160273375.81192866,158898931.03214252
160,47137.1205597166,3370.9935852114313,158898931.03214255,158898931.03214252
161,47191.58913096669,3370.9935852114313,159082544.23642224,158898931.03214252
162,47267.04111140304,3467.6617690062876,163950122.6538539,158898931.03214252
163,47182.705598475426,3370.9935852114313,159052597.90538016,158898931.03214252
