,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60177.49534341031,6488.878867770034,389828120.18259937,303266994.1916306
1,59315.40438552585,5122.438734840244,303839524.9971305,302519684.3422992
2,59914.154979406856,5676.052081695996,344645657.07049376,299718726.48763627
3,59571.08183381833,5715.416218069722,345322636.1590425,299718726.48763627
4,58508.20247005329,5122.438734840244,299704682.63847667,298392694.0717881
5,58196.157789198194,5082.6416689819,295803829.2099668,273329877.07196254
6,57909.042854062296,4724.468076256796,273589424.29060394,272287016.6441983
7,58585.16284827715,5355.135862021412,318869621.26953506,272287016.6441983
8,57690.20261596487,4724.468076256796,272555520.5719123,271825698.0435308
9,57566.54402987838,4724.468076256796,271971299.5295917,271356930.2451899
10,57490.69564094612,4762.79361427318,273843060.3193755,268210156.496854
11,56814.22600249857,4724.468076256796,268416997.02604324,268210156.496854
12,56770.44530044901,4724.468076256796,268210156.49685398,268210156.496854
13,56723.01610861323,4724.468076256796,267986078.7941432,265905110.77742687
14,56282.550011027684,4724.468076256796,265905110.77742687,265905110.77742687
15,56282.550011027684,4724.468076256796,265905110.77742687,265905110.77742687
16,56270.30805441473,4724.468076256796,265847274.04421806,261077322.43649244
17,55330.83166339679,4713.390451156287,260797817.85924187,254444663.90286183
18,55137.03987542742,4613.691825251704,254385310.14183673,253725743.30878475
19,54992.39681634588,4613.691825251704,253717971.6425728,253648026.6466647
20,55008.60053017844,4613.691825251704,253792730.58462077,252510909.69243217
21,54733.06718439456,4613.691825251704,252521504.6395935,251782558.6603113
22,54646.872858095834,4613.691825251704,252123830.5809659,251782558.6603113
23,54642.64514380018,4613.691825251704,252104325.21008056,251050144.51003438
24,54495.73246611111,4613.691825251704,251426515.39000073,251050144.51003438
25,54472.99090096638,4613.691825251704,251321592.8167991,251050144.51003438
26,55538.56716363625,5311.627516941013,301297830.5546304,251050144.51003438
27,54427.13710031181,4613.691825251704,251110037.5115624,251050144.51003438
28,55523.509630920176,5306.9086840683085,299956337.76076967,251050144.51003438
29,54443.10491000475,4613.691825251704,251183708.06460986,251050144.51003438
30,54616.04945254997,4613.691825251704,251981620.88677254,249926000.19806233
31,54111.61604597776,4613.691825251704,249654320.60248646,246726242.64579287
32,53476.96638414563,4613.691825251704,246726242.64579287,246726242.64579284
33,53558.87513380406,4627.8066478607725,247860192.19508505,246726242.64579284
34,53521.66397731604,4613.691825251704,246932463.56601167,246726242.64579284
35,53592.86151574544,4613.691825251704,247260947.06704134,246070087.36705184
36,54256.4902785695,5201.47582842955,287094384.3403473,246034849.274294
37,53355.36048529887,4613.691825251704,246165190.50438118,246034849.274294
38,53327.10952380773,4613.691825251704,246034849.274294,246034849.274294
39,53427.79651892843,4613.691825251704,246499388.04059148,245645807.8848002
40,53242.786295419464,4613.691825251704,245645807.88480014,245645807.8848002
41,53366.771397815355,4680.648579277826,249865817.48386517,245645807.8848002
42,53225.88935201225,4613.691825251704,245567850.59513062,244082957.09455213
43,53036.95080886779,4619.138028275447,244984569.16091305,243946443.7510281
44,52928.01605829932,4632.17358120152,245184723.39328265,242933752.8801799
45,52645.03772692139,4613.691825251704,242887980.20076475,242476026.08602843
46,52832.36911072653,4613.691825251704,243752269.4748396,242476026.08602843
47,52608.82901770486,4627.8066478607725,243468843.14918613,242476026.08602843
48,52665.05542342619,4613.691825251704,242980335.68348932,242476026.08602843
49,52603.27362001466,4615.295258824748,242779563.133346,242476026.08602843
50,52683.0706730379,4613.691825251704,243063452.49335274,242476026.08602843
51,54381.588634598666,5855.614528559431,327356285.5981317,242476026.08602843
52,52793.57227761041,4690.982972181305,247695106.11722055,242476026.08602843
53,52639.468979482,4613.691825251704,242862287.71622676,242476026.08602843
54,52703.48796378593,4613.691825251704,243157651.58077073,242476026.08602843
55,53578.07104442113,5232.026211099134,285574960.68911415,242476026.08602843
56,52536.330233293935,4613.691825251704,242386437.32607216,241580138.4864656
57,52517.37214888226,4613.691825251704,242298970.56699952,241580138.4864656
58,52399.18404343206,4613.691825251704,241753687.071042,241580138.4864656
59,52482.1177451164,4616.213356027953,242271388.61545196,241580138.4864656
60,52357.75178696469,4613.691825251704,241562531.40807667,241404067.7025767
61,52453.69192506417,4556.6634768819295,239021252.2486464,211564893.79964226
62,53259.82487273596,4742.105937618543,258453869.1075366,211555223.9113115
63,52413.693133864006,4043.408341553956,211929964.02911496,211362397.60320905
64,52485.74548104188,4043.408341553956,212221301.09072256,211362397.60320905
65,52273.324816354965,4043.408341553956,211362397.60320905,211362397.60320905
66,52289.29761085712,4057.9825677556023,212190949.47461644,211362397.60320905
67,52202.397588729,4043.408341553956,211075609.85938293,209084410.84689206
68,51710.33372344967,4043.408341553956,209085994.7219352,209084410.84689206
69,51760.73659513182,4065.639024754353,210444283.485527,209084410.84689206
70,51763.337747404,4043.408341553956,209300311.6345281,209084410.84689206
71,51730.97036751021,4043.408341553956,209169437.10067126,207202456.99690935
72,51219.36445859229,4043.408341553956,207100805.50096425,205715790.06846327
73,51014.47193469797,4056.278555019989,206936792.7739033,205715790.06846327
74,50985.668381902105,4043.408341553956,206155876.83508673,205715790.06846327
75,50939.57328757139,4043.408341553956,205969495.5461652,204860866.59866652
76,50681.92319455688,4043.408341553956,204927711.01086816,204860866.59866652
77,51609.366159851976,4717.506746009577,249247221.67320532,204544745.11109737
78,50650.13143964269,4043.408341553956,204799163.96385553,204544745.11109737
79,50698.01243073008,4043.408341553956,204992766.36262012,204544745.11109737
80,50607.36625859566,4043.408341553956,204626246.87408188,201734040.30389896
81,50063.0851288576,4043.408341553956,202425496.01394862,201734040.30389896
82,50883.611863418584,4723.418242492122,245846547.87672535,201734040.30389893
83,50134.662439122105,4043.408341553956,202714912.3073381,201734040.30389893
84,49892.07699620288,4043.408341553956,201734040.3038989,201734040.30389893
85,49905.57002844993,4043.408341553956,201788598.14303952,200503333.35066396
86,49666.52952992123,4043.408341553956,200822059.79731938,200503333.35066396
87,49587.70334672824,4043.408341553956,200503333.35066396,200503333.35066396
88,49717.407944556595,4043.408341553956,201027782.00346103,200503333.35066396
89,49577.6513191273,4043.408341553956,200462688.8984128,200096888.82815236
90,49504.77383234576,4043.408341553956,200168015.4604488,199001566.3900758
91,49330.01862163386,4043.408341553956,199461408.7837263,199001566.3900758
92,49445.27145611655,4120.621885439955,203787206.70674005,199001566.3900758
93,49260.21377693171,4003.440841680194,197228081.1508618,177874735.75111994
94,48896.4017668672,3653.566143240821,178646420.35558075,177482793.78469238
95,48709.05115342798,3643.7333428163424,177482793.78469238,177482793.78469238
96,48753.74874659841,3643.7333428163424,177645659.8952711,177482793.78469238
97,48931.24863006368,3718.8237327003308,182038128.00161514,177482793.78469238
98,48781.35123823288,3643.7333428163424,177746236.01438442,177482793.78469238
99,48731.806468032446,3643.7333428163424,177565708.08324292,177395277.73256662
