,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,63075.05655033081,7013.895367592212,443054935.7096999,238454239.6393492
1,56679.97661531672,4247.722553355275,240782221.73297128,237692414.7544117
2,56504.62516287951,4208.6436148826615,237807829.903091,237692414.7544117
3,56477.20180294682,4208.6436148826615,237692414.7544117,237692414.7544117
4,56496.145628675724,4208.6436148826615,237772142.56560707,237692414.7544117
5,56559.46013252813,4247.8009947053915,240270069.21274596,237295742.2121998
6,56347.27730070365,4208.6436148826615,237145608.82762915,235794408.36649328
7,56026.306185475376,4208.6436148826615,235794755.7929619,235794408.36649328
8,56020.00438193411,4208.6436148826615,235768233.74772573,235532662.17881763
9,55990.32016789125,4208.6436148826615,235643303.4698314,235532662.17881763
10,56020.935569862624,4208.6436148826615,235772152.7858553,235105368.85053182
11,55862.471633897454,4208.6436148826615,235105234.5535663,235104025.88087693
12,55927.530549656796,4208.6436148826615,235379044.34396806,235104025.88087693
13,55862.18444571998,4208.6436148826615,235104025.88087693,235104025.88087693
14,55845.00794538809,4205.158417036247,234837045.3475028,233157118.23161444
15,55855.19157501634,4173.791636418514,233127931.446357,232865250.3790403
16,55863.51224682476,4202.773535851738,234793086.84894404,231428253.44545284
17,55357.72536224099,4173.791636418514,231051611.12807456,227661830.2716696
18,54566.34205097802,4173.791636418514,227748542.08232394,227321123.96869385
19,54540.8193291676,4173.791636418514,227642015.55949292,227321123.96869385
20,55293.204545658824,4798.784506494136,269958717.301545,226789300.1246291
21,54292.12288642039,4172.925991318106,226556979.78046474,224972513.36861578
22,53969.6798561977,4173.791636418514,225258198.40398264,224517719.56590977
23,53810.733531713566,4173.791636418514,224594789.56421143,224517719.56590977
24,53792.268307520506,4173.791636418514,224517719.56590977,224517719.56590977
25,53792.2683075205,4226.5032575729665,227353197.23397446,224517719.56590977
26,53857.930291974175,4173.791636418514,224791779.00745314,224323776.78910583
27,54634.51680889019,4812.184977217509,268069154.99920917,223986388.16639957
28,53750.62889111233,4191.958217243703,225318834.26857996,223986388.16639957
29,53810.44531821733,4160.43739547832,223876931.72901863,216819839.24527353
30,53671.897668233185,4040.24922701657,216847843.0665916,216795782.24559057
31,53737.76424747477,4051.816779242633,217737382.24421182,215518400.776609
32,53342.848093495864,4040.24922701657,215518400.776609,215518400.776609
33,53471.26737725218,4040.24922701657,216037246.68853945,215518400.776609
34,53383.35986369497,4040.24922701657,215682078.424841,215518400.776609
35,53297.88666978725,4040.24922701657,215336745.41922474,213701847.2027662
36,52901.56890816521,4110.604480806617,217488749.05435008,212206169.23997575
37,52551.47960617898,4040.24922701657,212321074.8574417,212206169.23997575
38,52657.81459875965,4040.24922701657,212750694.72902054,212206169.23997575
39,52524.81146420699,4040.24922701657,212213328.91745338,212206169.23997575
40,52522.03922420523,4028.316935992962,211575408.18564874,205938967.32717156
41,52606.12365930725,3920.9263167804907,206264734.67958662,205938967.32717156
42,52528.90602650973,3920.9263167804907,205961970.0310313,204437659.50524604
43,52244.90089956101,3909.879668207207,204272433.01654798,198677921.12395102
44,52165.24297474798,3810.4598310476563,198773562.9321181,197505446.73332614
45,52763.43499384944,4507.849814070155,243650592.98088592,197505446.73332614
46,51815.26774276188,3839.3287611838155,198936343.58041376,196850943.0877995
47,51660.679239774814,3810.4598310476563,196850943.0877995,196850943.0877995
48,51734.28714500732,3810.4598310476563,197131423.0539355,196850943.0877995
49,51660.679239774814,3810.4598310476563,196850943.0877995,196850943.0877995
50,51695.01586085984,3810.4598310476563,196981781.40317792,196850943.0877995
51,51683.88786294098,3831.249049136773,198017685.65734324,194944699.05697742
52,51097.601814352536,3810.4598310476563,194705359.17645818,192551300.25178468
53,50580.58667402315,3810.4598310476563,192735293.75218964,192551300.25178468
54,50532.30024441543,3810.4598310476563,192551300.2517847,192551300.25178468
55,50651.06236907742,3810.4598310476563,193003838.55725908,192551300.25178468
56,50558.047128105405,3810.4598310476563,192649407.71785998,192517012.83632973
57,50643.938714778196,3796.775988930728,192285941.25509447,184069211.28505817
58,50728.1357911183,3696.94991508982,187569617.08695394,184065581.33904853
59,50752.165405402506,3665.977028160852,186057652.89766967,183821295.40548036
60,50587.17698538891,3643.253785215492,184301924.03538418,183821295.40548036
61,50557.97812518654,3650.64728476307,184571378.96916044,180623676.7426373
62,50588.532608926405,3579.878449559298,181100797.6815235,180623676.74263728
63,50436.55815476637,3579.878449559298,180556747.60819235,180342018.23187914
64,50369.72583153432,3579.878449559298,180317496.01452002,180096796.05828774
65,50459.87792284241,3760.6650662898055,189772126.3771383,180096796.05828774
66,50346.770792255484,3579.878449559298,180235319.7640969,180096796.05828774
67,50413.71971606931,3568.586511607992,179906913.10435876,174416039.3650832
68,50359.64018777926,3466.9590700462336,174594811.31328613,174416039.3650832
69,50292.30762080468,3466.9590700462336,174361372.05950406,173586358.69649768
