,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,39129.52252635269,5013.242565572916,196233427.81490773,135261675.09664616
1,36065.69840911023,3753.0730886451665,135357202.12242442,135261675.09664616
2,36072.36465332054,3753.0730886451665,135382221.02417246,135261675.09664616
3,36904.20165169945,4421.860269389591,168385448.8856395,135261675.09664616
4,36078.38070137062,3753.0730886451665,135404799.69220918,135261675.09664616
5,35997.09093084394,3753.0730886451665,135099713.24206337,133642056.55081835
6,35656.39994144323,3753.0730886451665,133821075.05819973,133642056.55081835
7,35634.562320096324,3753.0730886451665,133739116.86920264,133170283.68473022
8,35520.69905886141,3753.0730886451665,133311779.72767648,132614161.02976573
9,35419.18553920369,3753.0730886451665,132930792.06891541,132614161.02976573
10,35363.82487567719,3753.0730886451665,132723019.45246455,131709617.63117778
11,35093.805668123576,3753.0730886451665,131709617.63117781,131709617.63117778
12,35107.25022419748,3753.0730886451665,131760076.03276758,131709617.63117778
13,35081.783801754704,3753.0730886451665,131664498.68803349,131316667.32428855
14,35102.656254223155,3791.6716442547563,133126975.05285819,131316667.32428855
15,34992.002981678976,3753.0730886451665,131327544.70833082,131287342.48747902
16,35009.80108926051,3753.0730886451665,131394342.30692387,131287342.48747899
17,35819.077558832534,4376.0292758727865,161790471.1726051,129190768.19592388
18,34544.99164851298,3693.7746888841984,127549183.03172609,111948802.50932585
19,35447.6333029574,3207.1603441337534,113685217.86516623,111942209.05505185
20,35423.75098620115,3160.0890910354874,111942209.05505185,111942209.05505185
21,35413.54418446022,3153.5744551145617,111679181.81158733,109634480.64876552
22,36264.52283928328,3808.4041925114207,143665283.56874448,107997955.19127278
23,34905.57748888621,3111.3936181446456,108607522.96440282,107582572.59094961
24,34803.771886680195,3094.9427318262306,107715680.84081897,107582572.59094961
25,34781.89353423301,3094.9427318262306,107647968.5929282,106149759.70264079
26,34337.256760425706,3094.9427318262306,106271843.24153063,106149759.70264079
