,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59598.577702311646,7103.5018783899195,424170321.1056472,261634080.90580383
1,58102.171501313045,4503.000045357878,261634080.90580383,261634080.90580383
2,58105.46320483866,4503.000045357878,261648903.44692898,260497675.36563122
3,57851.15824738869,4503.000045357878,260503768.21199703,259098125.46951962
4,57554.51112861023,4495.240997284632,258722120.37376922,254290277.04213038
5,57443.253158211846,4425.409564625421,254209921.9495501,253434239.77704513
6,57212.409741863004,4425.409564625421,253188345.28690916,250975294.8756852
7,56728.1122002629,4425.409564625421,251045130.31418744,248086815.9014341
8,57009.40618282625,5079.329153337972,294650278.98791194,247470768.62478548
9,56929.571698078435,4995.023043761118,289211237.42235124,247470768.62478548
10,55889.22612302106,4397.730179956798,245792534.4672745,230844028.71767208
11,55612.641802629674,4148.615717939187,230715479.89851132,229101077.52275205
12,56126.58452420327,4799.181154574066,274966166.102477,228006237.94292518
13,54783.55232335576,4148.615717939187,227275906.25321755,223101210.54927352
14,53742.68377153513,4148.615717939187,222957742.61882585,221666531.24479708
15,53432.94486578399,4148.615717939187,221672754.92596942,221666531.24479708
16,53442.600799608066,4146.228453505794,221586062.59721428,219001993.7850579
17,53166.4342833752,4124.743073605265,219297881.55864143,219001993.7850579
18,53203.68212608508,4124.743073605265,219451519.33986574,219001993.7850579
19,53222.23046453563,4124.743073605265,219528026.4704165,218390561.50011483
20,52909.781548835315,4124.743073605265,218239254.96952614,216627008.14611328
21,52518.90948852934,4124.743073605265,216627008.1461133,216627008.14611325
22,53520.34544157017,4840.018353101511,265008827.20963502,216627008.14611325
23,53550.87840215082,4850.278887788571,266245040.4255197,216426883.8895612
24,52552.059612111145,4124.743073605265,216763743.8887465,216426883.8895612
25,52609.691902308565,4159.8336377463365,218865970.26953107,216426883.8895612
26,52448.70278857421,4124.743073605265,216337423.54675263,215532280.4614757
27,52277.77543980089,4124.743073605265,215632392.1488102,214272887.0357247
28,51948.17791364584,4124.743073605265,214272887.0357247,214272887.0357247
29,52030.52732790704,4153.541988786384,216116902.15651885,214272887.0357247
30,53064.6794253449,4788.331893656202,260224945.48950878,213213062.0747332
31,51695.97318253854,4124.743073605265,213232607.3179594,212809429.49255568
32,51737.82572042101,4124.743073605265,213405238.2837029,212809429.49255568
33,52569.194766978544,4724.4232018429775,253481658.3063825,212809429.49255568
34,51641.6708592033,4124.743073605265,213008624.1859017,212809429.49255568
35,51593.378228658454,4124.743073605265,212809429.49255568,212809429.49255568
36,51686.55505484676,4124.743073605265,213193759.9609964,212809429.49255568
37,51594.54835354452,4124.743073605265,212814255.9570747,211594212.26943547
38,51288.92484157084,4124.743073605265,211553637.49293035,209275673.93738264
39,51646.847566644064,4822.592714042716,254947789.1210621,207595402.5887561
40,50439.93617228804,4124.743073605265,208051777.35973677,207595402.5887561
41,50417.53872997135,4124.743073605265,207959393.66467452,207595402.5887561
42,50311.73870318643,4124.743073605265,207522995.73700616,206608633.19919994
43,50167.826699787474,4195.853607499835,210541893.77641556,206608633.19919994
44,50019.728440679144,4043.4387570505896,202295475.11892304,182366003.22522253
45,49001.07481577976,3735.5972362123457,183048279.65326124,182366003.22522253
46,48843.98898283842,3735.5972362123457,182461470.24987745,182366003.2252225
47,48957.29952580142,3756.9204709211117,183939220.1718734,182366003.2252225
48,48900.03877584861,3735.5972362123457,182670849.70173663,182366003.2252225
49,48892.67351266481,3735.5972362123457,182643336.04494327,182366003.2252225
50,48920.553535770785,3757.2249077598563,183817072.67441556,182054696.3708658
51,48991.4377683645,3811.59456954496,186814116.30648455,182054696.3708658
52,48882.985458680174,3735.5972362123457,182607145.37725395,182054696.3708658
