,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60417.358713271016,6505.491479912117,392912131.5745296,329607668.9563412
1,59304.122211446156,5501.7002673896595,326275074.3205021,294795873.2592826
2,59332.25816623027,4991.580524902728,296160664.5308948,292550326.3944192
3,58998.97567968947,5125.265743949916,302399752.8787708,290665834.2310901
4,59760.38586575049,5622.491745015013,342421930.9043171,289095487.536291
5,59688.056670928585,5650.310756780034,343822449.77857286,284267856.3556522
6,58579.03344324235,4860.4460312387155,284763339.2385902,262507142.39561033
7,57855.52246844182,4630.149834092208,267879737.75857392,260683051.8393247
8,58022.95027178031,4503.755389567699,261321849.08679375,258765772.69615299
9,57687.3076758322,4485.053346246253,258730652.83475447,258380499.87875447
10,57780.71174234864,4479.042490209382,258802263.00851974,258237731.86841688
11,57665.34130325542,4533.443329314205,261421976.52038246,258237731.86841688
12,57693.82177081755,4450.590947936868,256772714.7569242,250035909.98274332
13,57579.84195154777,4326.3286779595,249106642.84791127,244774993.14601594
14,57814.263048855995,4205.424469801655,243132933.36606535,237025168.38194835
15,57804.92793507253,4098.227269113587,236897731.95265993,235855926.47390753
16,57553.42178439213,4142.611650149001,238421355.63408417,235148602.76462138
17,57517.34534474106,4203.350946110666,241874876.19591212,235148602.76462138
18,57401.12760458394,4098.227269113587,235242866.42697453,235148602.76462135
19,57312.03867701088,4059.214275148838,232647316.63482937,222345494.72915938
20,56921.69068935504,3928.3115714851774,223607237.34928218,220636518.5428492
21,56625.04758568931,3945.3753040933248,223434437.38522038,201829490.8701797
22,56647.793419727976,3678.790848905478,208372516.39989746,201829490.8701797
23,60667.618738647856,6924.718187454842,441002774.6214272,201365318.45821208
24,56422.367319377954,3685.5457081715876,207952453.68407628,199796798.7172218
25,57179.13618881364,4507.868982719172,266459273.43214846,199037718.72145426
26,55798.58131293587,3636.0411256248262,202891414.57248443,199037718.72145423
27,55937.65263519876,3717.095769454266,208008920.56820565,199021392.7428288
28,55790.184588077325,3656.230099641645,204000047.27914602,184089895.36345565
29,56784.7282991139,4260.788134120458,250407510.35911623,182550292.75914022
30,55270.85329834828,3302.314293891345,182521728.88270712,181137711.6984432
31,54912.656416723796,3343.916978906371,183620830.19799563,181137711.6984432
32,54940.80486387249,3418.938012984938,187828293.27556363,181137711.6984432
33,54863.375240564594,3456.0122504194755,189606709.85848677,181137711.6984432
34,55834.704661238065,4228.745299045297,244494611.57487783,179898834.7078674
35,55833.772448449876,4257.890687268584,246136421.7316851,179898834.7078674
36,54671.17758177836,3335.5321675193322,182357471.46018344,170669409.93221515
37,54557.98947550212,3121.743805077622,170316065.66263884,167926842.244803
38,53859.17827709776,3329.450143177244,179338021.88223055,158861939.07253957
39,53906.9362473364,3030.8873984363718,163426701.77300018,158617667.06210512
40,53787.30486530347,2942.63150806495,158276260.21992916,155017708.1064596
41,53842.24381547443,3072.67879454098,165432701.7166142,155017708.1064596
42,54900.55260633646,3843.8883165785023,219631791.3288911,148072096.74024528
43,53983.01425673516,2749.7963721818815,148444115.46734068,144419487.7201108
44,53761.092217140016,2906.6493835816327,156266127.92004552,144366763.99593177
45,56969.32973851566,5639.975376503096,342209736.99820894,144366763.99593174
46,53660.769794178625,2796.83780309486,150084276.78037038,143155547.33413467
47,53413.31869383024,2924.9532376512448,156191780.9267854,143155547.33413464
48,53394.604055962256,2815.038631071676,150370440.60420865,143155547.33413464
49,53431.35480524153,2802.6438506544787,149872915.9467389,143155547.33413464
50,53251.11327186815,2818.1113997187454,150080859.00674203,141397978.86473092
51,53107.62463704691,2754.009065865187,146257844.14566195,141347131.57236406
52,53047.9867629451,2788.0892238926544,147906166.2573199,140538603.06013831
53,52891.09335888432,2886.327852894164,152673975.72492003,140320179.0237967
54,53954.34342586757,3800.9725079480895,214208084.9131871,140320179.0237967
55,52715.77759797097,2745.263408462459,144716700.65933108,139683055.93230367
56,52683.8048443635,2759.3391885787314,145377914.46532112,139683055.93230367
57,53580.180717247844,3677.0887718758413,205783978.8930803,139683055.93230367
58,52608.25718332629,2663.0507196069057,140098457.1493222,139683055.93230367
59,53551.405207074116,3679.2757445320167,205569769.22050208,139683055.93230367
60,52472.275380226514,2848.3860339654257,147030680.95525625,115369750.67194378
61,52603.1603501202,2694.473670889206,117349841.4888051,115369750.67194377
62,52574.8054902734,2704.8265629022126,117830507.13287291,115369750.67194377
63,53751.09313155428,3734.8519684405837,186593187.05757043,115369750.67194377
64,53596.23046589495,3766.107620499604,185709823.86108744,115369750.67194377
65,53642.87219639431,3658.0184556985123,180987750.58752805,115369750.67194377
