,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,61932.77632712135,6477.16206010935,401159204.7676337,285364080.02049226
1,60762.709646164825,4702.120180171553,285713563.22913635,285364080.02049226
2,60667.31799230827,4702.120180171553,285265020.20851743,284373481.9007444
3,60540.04034040277,4702.120180171553,284666545.3930079,284373481.9007444
4,60299.9009746026,4687.85385594635,282699954.00833917,267638202.97669217
5,58699.579055310904,4559.456937919514,267638202.97669214,267638202.97669217
6,58671.72005179154,4559.456937919514,267511181.04981232,266367983.70789382
7,58499.43639263806,4559.456937919514,266725661.12479487,265853539.4086033
8,58286.098094966765,4559.456937919514,265752954.34335357,263810618.8850465
9,58719.788688674584,5133.973119617619,305703433.5243782,263810618.8850465
10,57791.460304335706,4559.456937919514,263497674.6371035,261408332.32809058
11,58200.637851368905,5146.524511713173,304114123.1565908,261408332.32809058
12,57442.98438143813,4560.605966896685,261975908.16671997,261408332.32809058
13,57333.21662806878,4559.456937919514,261408332.32809058,261408332.32809058
14,57349.118303455434,4559.456937919514,261480835.33225685,261408332.32809058
15,58155.82772203608,5074.355284942368,298958543.4921282,260950668.50157726
16,58079.222043633716,5120.671114252417,301652590.8852625,260950668.50157726
17,57246.21992319244,4559.456937919514,261011674.598466,260950668.50157726
18,57227.31080649215,4559.456937919514,260925459.29513687,259431419.09055603
19,56946.537043654884,4559.456937919514,259645283.41418275,258536359.18873072
20,56703.32294150392,4559.456937919514,258536359.18873072,258536359.18873072
21,56722.58427262083,4559.456937919514,258624180.39852533,258287622.78187394
22,56619.560297143995,4559.456937919514,258154447.01876536,256955865.15078834
23,56350.93132509872,4585.800285364343,258421208.16511303,255480576.94469994
24,56141.61508223084,4559.456937919514,255975276.39268413,255372391.46413848
25,56070.28005557117,4559.456937919514,255650027.41046405,255372391.46413848
26,55959.1423271246,4559.456937919514,255143299.72343373,252948907.0101994
27,55619.031474237214,4559.456937919514,253592578.9355746,251334051.35777476
28,56005.59576154398,5110.9735915595065,290620635.30094016,251334051.35777476
29,55128.83656752006,4535.796805647519,250053322.77523905,238291715.43806228
30,55253.66532155838,4322.855615199575,238853617.39565673,238291715.43806228
31,55139.22069846933,4298.2444325254055,237002230.82282177,224866966.3671321
32,55214.35513012034,4079.3169265077318,225236853.46850896,224866966.3671321
33,55171.22175420299,4079.3169265077318,225060898.7580319,224866966.3671321
34,55117.57807141059,4079.3169265077318,224842069.17481667,224617994.44397733
35,55056.3495941444,4079.3169265077318,224592298.81112033,224361038.11540747
36,55111.82506768586,4092.627181905909,225552872.49539462,224361038.11540747
37,55036.23798712875,4079.3169265077318,224510257.19220215,223141461.78464085
38,54788.515381265504,4079.3169265077318,223499718.17302555,223141461.78464085
39,55633.119692920925,4791.326807298012,271756497.01420784,223141461.78464085
40,54713.27436717173,4079.3169265077318,223192786.23066527,223141461.78464085
41,54761.976588966056,4063.0249871989936,222500277.66212875,214229658.1220345
42,54724.72148673396,3916.397533420356,214323764.24776083,214229658.1220345
43,54799.77535634673,3916.397533420356,214617705.03758594,214229658.1220345
44,54733.463880521405,3981.698981968891,217930037.40973505,214229658.1220345
45,54774.09849113596,3916.397533420356,214517144.22600853,214229658.1220345
46,54784.177449677605,3916.397533420356,214556617.43438047,214227035.8687025
47,54668.93509910938,3916.397533420356,214105282.57686952,213009502.9503727
48,55294.92286012376,4579.2807920968025,258537351.31366453,212610980.18762082
49,54332.37502482518,3916.397533420356,212787179.53209513,212610980.18762082
50,54284.96474905421,3916.397533420356,212601502.0450069,212516198.76148134
51,54263.183690620375,3916.397533420356,212516198.76148134,212516198.76148134
52,55186.268753304306,4549.544726115451,256166005.76018125,212516198.76148134
53,54298.81182976094,3916.397533420356,212655732.71773177,212516198.76148134
54,54317.49093495825,3916.397533420356,212728887.519253,212361630.39081982
55,54238.43355053712,3888.3752218257446,210899793.48833537,197166891.53509885
56,54223.7167138024,3636.174417474244,197166891.53509885,197166891.53509885
57,54233.74394772503,3636.174417474244,197203352.30656633,195931257.9290998
58,53883.89978971288,3636.174417474244,195931257.9290998,195931257.9290998
59,53904.34734797063,3705.9017559967106,199812243.70157948,194095818.0403682
60,53376.05372245428,3636.174417474244,194084641.05131912,193984048.1498776
61,53306.33777420946,3634.9769742066965,193767260.03429738,192454983.68931526
62,53830.35318941398,4306.396732308708,236829400.27163434,191827827.77783492
63,52857.185106899924,3676.38104458511,194335226.60052326,191827827.77783492
64,52755.3977762932,3636.174417474244,191827827.77783492,191827827.77783492
65,53711.56934936638,4390.903004796511,241386329.05396658,191827827.77783492
66,52806.241362175344,3636.174417474244,192012703.92411226,191827827.77783492
67,52752.00646938251,3636.174417474244,191815496.3944045,190931564.87571958
68,52508.912652310086,3636.174417474244,190931564.87571955,190931564.87571955
69,52526.3367746373,3636.174417474244,190994922.02357268,190183356.97446948
70,52525.68579973597,3669.1368606631913,192751195.76041597,190183356.97446948
71,52299.65388545706,3640.937758670433,190419729.60421723,189108762.434509
72,52007.61589590291,3636.174417474244,189108762.434509,189108762.434509
73,52840.86680829164,4334.362911682974,234711073.2515284,186798049.88932177
74,51372.13687870211,3636.174417474244,186798049.88932177,186798049.88932177
75,51372.13687870211,3636.174417474244,186798049.8893218,186798049.88932177
76,51411.57018180476,3636.174417474244,186941436.25726014,186798049.88932177
77,51507.29402176849,3636.174417474244,187289504.83527866,185633647.28956768
78,51954.706584558,4302.642068051439,228714284.34671307,183977074.3748371
79,51054.26905149729,3603.7256230817707,183985577.54859146,183977074.3748371
80,51109.49376569491,3603.7256230817707,184184592.26617274,183039381.08909926
81,50927.699008899464,3603.7256230817707,183529453.84296706,183039381.08909926
82,50848.88254684006,3603.7256230817707,183245420.93912295,183039381.08909926
83,50838.488603436606,3603.7256230817707,183207964.01895505,183039381.08909926
84,51002.01876093118,3573.750321450839,182295002.71984497,165585958.53732428
85,50132.80727521614,3303.9726067724573,165637421.93791705,165585958.53732425
86,51219.19060537014,4031.0740870227114,212896865.3903224,155797201.3784938
87,50470.89985568475,3091.650463831411,156039350.98411554,154986274.7075991
88,50436.558872759255,3072.3998728376305,154961277.0670332,154692567.45879647
89,50495.91647602952,3072.3998728376305,155143647.35977268,154606378.8832018
90,51244.169885643365,3752.2079456794772,197568817.45053345,154606378.8832018
91,50395.21976282102,3072.3998728376305,154834266.79091573,154606378.8832018
92,50276.35155536145,3072.3998728376305,154469056.12543252,153377435.44948792
93,50198.1399092043,3269.284612426117,164369284.42286164,153197876.32200855
94,49862.60990191909,3072.3998728376305,153197876.32200855,153197876.32200855
95,49923.65451347184,3072.3998728376305,153385429.77878064,153197876.32200852
96,49907.219120617716,3072.3998728376305,153334933.67986563,152544837.57192114
97,50802.84163983064,3816.3401919667785,198836411.28460926,152544837.57192114
98,49741.142468904065,3109.900553439334,154686590.8325789,152544837.57192114
99,49636.711218498196,3119.878446720885,154862265.82864708,152088812.87557614
100,49510.466868470256,3072.3998728376305,152115952.1108197,152088812.87557614
101,49598.77440428453,3094.888512439896,153506950.63089973,152088812.87557614
102,49558.63914306362,3155.56969047444,156455350.73421186,151093581.00970584
103,49232.9736324879,3072.3998728376305,151263381.9278742,151093581.00970584
104,49240.95706512155,3081.541552602111,151737477.07505065,151093581.00970584
105,49250.200882454,3085.749563576247,151972818.10936493,150927516.5841412
106,49190.80994039732,3109.8768793833965,152999269.42488107,147579671.0212876
107,49122.54685342137,3042.5159271581206,149453064.51352432,147201078.2243863
108,49970.649175986946,3668.787105576202,188513476.77083865,147201078.2243863
109,49094.44704761471,3006.2641505746374,147590546.8477996,146021251.46910414
110,49119.88054019618,2976.638338496781,146212119.59832987,146021251.46910414
111,49941.78216925319,3575.7733187559033,182852539.97605112,146021251.46910414
112,49066.54575377396,2976.638338496781,146053361.22828993,146021251.46910414
113,49256.94257295756,2976.638338496781,146620103.69979975,146021251.46910414
114,49055.758497972485,2976.638338496781,146021251.4691041,146021251.46910414
115,49100.256463158745,2976.638338496781,146153705.81826264,146021251.46910414
116,49143.78461967125,2976.638338496781,146283273.39774185,146021251.46910414
117,49236.49564442834,3015.034638339823,148455199.77372232,146021251.46910414
118,49168.89155985888,3050.574208674266,150057158.44781518,146021251.46910414
119,49055.758497972485,2976.638338496781,146021251.4691041,146021251.46910414
120,49246.3705131125,2990.27701924942,147257690.33038044,146021251.46910414
121,49034.01023534943,2976.638338496781,145956514.75678462,145373884.3459092
122,48842.92758014601,2976.638338496781,145387730.7994844,145373884.3459092
123,48910.08353678849,2991.324538847732,146304878.49893227,145373884.3459092
124,48894.09041455855,2984.7056702985997,145934018.629989,145373884.3459092
125,49028.23839956778,3134.3534663942405,153890609.63019383,145373884.3459092
126,48964.45094137196,2976.638338496781,145749461.89553258,145373884.3459092
127,48847.258093028344,2981.9171402840607,145658761.57257897,145373884.3459092
128,49807.379908819494,3707.0230164589275,190725437.3219112,145373884.3459092
129,48943.12961345476,2976.638338496781,145685996.0134266,145373884.3459092
130,50698.73736855248,4487.6419176483,237828413.2884105,145373884.3459092
131,48910.77543597924,3027.6364871691208,148119867.11166066,144775941.02518398
132,48695.99217751461,2976.638338496781,144950357.2467293,144775941.02518398
133,48760.96632762994,2984.568190083925,145533935.2720273,143698452.390904
134,49370.91039763394,3685.9707092924546,187619675.6061275,143698452.390904
135,48473.3079700957,2949.5696630827433,142975917.99589473,135556519.33180216
136,48481.770180822685,2798.933158668928,135697209.33126813,135556519.33180216
137,48537.121918846926,2896.274901978386,140592521.06491095,135556519.33180216
138,48497.60420473091,2835.2319831458117,137520303.56161815,135556519.33180216
139,48515.24080700268,2905.7214448417276,140963952.07463375,135119966.5172666
140,48275.70938864005,2798.302623498468,135090044.23348108,134820743.6794113
141,48355.50932446096,2833.153895551292,137038056.90797272,134018423.57856746
142,48364.29457360385,2863.811092893922,138551549.60679883,134018423.57856746
143,48270.37816427355,2814.25937396167,135872043.7825168,134018423.57856746
144,48179.47227982689,2863.046407459032,137940065.0240304,134018423.57856746
145,48212.72764777924,2781.6498860798442,134110928.36904368,134018423.57856746
