,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60177.49534341031,6488.878867770034,60177.49534341031,54801.44017950709
1,55724.02620111025,6737.061310487037,55724.02620111025,54322.61327387147
2,55272.822555614846,6718.657852002558,55272.822555614846,53807.01997529132
3,55666.40918013976,6675.0827945606125,55666.40918013976,52766.882736728265
4,53978.098418065565,5484.281803891869,53978.098418065565,52766.882736728265
5,55726.60891392369,7046.2710992762395,55726.60891392369,52049.93809698202
6,52153.66923492,4808.879873954857,52153.66923492,51382.887019813796
7,54281.52914433529,6834.987071571792,54281.52914433529,51382.887019813796
8,51611.87721558225,4677.94496519049,51611.87721558225,50629.258070437216
9,50675.64907087351,4283.725424405141,50675.64907087351,50366.82050260494
10,53675.68282886783,6202.727792012057,53675.68282886783,50154.95574274984
11,52394.77566475367,5721.797393932458,52394.77566475367,49670.53998595134
12,51491.64418230732,5051.002999513576,51491.64418230732,48946.76867866163
13,49442.080110779076,4348.997184623835,49442.080110779076,48459.899034635964
14,51218.54148246613,6495.737293105192,51218.54148246613,48143.45707272951
15,51201.83137093536,5595.158850514377,51201.83137093536,48143.45707272951
16,50259.74769131794,5291.994889571621,50259.74769131794,47937.2490621482
17,52150.09564931175,6319.439612611706,52150.09564931175,47689.20513890976
18,52801.35000005468,6769.070870404724,52801.35000005468,47689.20513890976
19,51420.62037155736,5332.0471022202355,51420.62037155736,46690.43712413197
20,50762.1391533877,6276.054257430298,50762.1391533877,46690.43712413197
21,48690.93499207355,4938.254079903233,48690.93499207355,45650.74189701012
22,46984.14500568774,4044.2167109401444,46984.14500568774,45115.81738629876
23,49261.50162109048,6227.728571740028,49261.50162109048,45115.81738629875
24,49183.99117123817,5474.406747092272,49183.99117123817,45115.817386298746
25,48072.22417888981,5393.280538685675,48072.22417888981,44819.654756305674
26,47066.34725252387,4465.369319698781,47066.34725252387,44819.654756305674
27,47395.313523653356,4671.74275566716,47395.313523653356,44819.654756305674
28,48864.42961986976,4977.732962984107,48864.42961986976,44448.07572074878
29,50686.60164184289,6739.102419604914,50686.60164184289,44448.07572074877
30,46834.173474373914,4287.8726399700045,46834.173474373914,44288.92428688334
31,46797.70725786581,4671.304469957226,46797.70725786581,44288.92428688334
32,48398.22272703663,4506.3386308403615,48398.22272703663,44248.0479824968
33,50377.81977849554,5942.350205742303,50377.81977849554,44014.56834641445
34,46362.0294511523,4499.406171991878,46362.0294511523,43825.64519549324
35,45165.370133566685,3620.8310661369724,45165.370133566685,43825.64519549324
36,47749.03991884576,5294.623007724213,47749.03991884576,43795.930511145714
37,44089.92025121579,3016.4385062450356,44089.92025121579,43578.23981377428
38,46757.60512649228,4903.233146350578,46757.60512649228,43163.80993971589
39,49343.45653200493,6994.859543151535,49343.45653200493,43163.80993971589
40,47478.00773968762,5687.2520888909185,47478.00773968762,43163.80993971589
41,51136.138003461274,7123.527062335001,51136.138003461274,43163.80993971589
42,46534.951318188876,5517.356084809388,46534.951318188876,43163.80993971589
43,51072.60435837399,7622.3141126427945,51072.60435837399,42708.419942331675
44,43525.28159416613,3526.9362987062864,43525.28159416613,42671.42322717676
45,47672.88473705692,6873.292254174163,47672.88473705692,42671.42322717676
46,48044.21377150223,6948.419273364171,48044.21377150223,42671.42322717676
47,46131.05270121299,5599.814970911106,46131.05270121299,42671.42322717676
48,48730.018810376074,7750.88105017639,48730.018810376074,42668.017449208724
49,43830.33183561306,4120.069218844592,43830.33183561306,42668.017449208724
50,46328.85054425961,5611.105242674021,46328.85054425961,42264.28303525645
51,48415.41928208838,5721.257874207259,48415.41928208838,42264.28303525645
52,44005.15005903734,4185.978650813437,44005.15005903734,42264.28303525645
53,44329.647516838806,4860.000503186293,44329.647516838806,42018.61121793626
54,48053.84232620573,7174.369565939618,48053.84232620573,42018.61121793626
55,47255.11036457721,7169.993376238768,47255.11036457721,41637.28435370598
56,44984.307162785815,4795.301027287701,44984.307162785815,41637.28435370598
57,43869.74128644549,4528.533712150276,43869.74128644549,41637.284353705974
58,48822.09771011526,7009.803446283247,48822.09771011526,41323.71458258484
59,43529.26531448866,4700.2344245631975,43529.26531448866,41323.714582584835
60,45388.145150721524,5878.648313550083,45388.145150721524,41323.714582584835
61,47611.2890400382,7126.773299330043,47611.2890400382,41323.714582584835
62,46553.438573761654,6098.71509087426,46553.438573761654,41323.714582584835
63,44490.65073658329,4819.567761856264,44490.65073658329,40881.04604909123
64,43236.254836655375,4689.079589719727,43236.254836655375,40345.0576939951
65,44721.82761192213,6155.796175183988,44721.82761192213,40287.388266238006
66,42720.60365193362,4568.756671155338,42720.60365193362,40049.58832027001
67,45129.087287039845,6256.357293003564,45129.087287039845,40049.588320270006
68,44257.44770480988,5435.88052018576,44257.44770480988,39966.01087465856
69,46606.83027127774,6882.850292135537,46606.83027127774,39966.01087465856
70,45076.01634429564,6222.744689724029,45076.01634429564,39966.01087465856
71,47191.7406419389,6969.399553488423,47191.7406419389,39925.030243254885
72,48236.628461277185,6263.941284445287,48236.628461277185,39925.030243254885
73,44283.95868293741,6332.008205530517,44283.95868293741,39742.55546526977
