,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,62742.6079846254,7780.979711549875,62742.6079846254,60617.63463309943
1,62378.57774815716,8617.604741953783,62378.57774815716,60114.31513285542
2,60906.625524862655,8570.191524177006,60906.625524862655,59789.72370857456
3,60477.49248438043,8386.565386065378,60477.49248438043,58501.30511415852
4,59286.82008421321,8471.144041821031,59286.82008421321,57543.220830260456
5,58399.22909641119,8390.2494913553,58399.22909641119,57022.71047020155
6,60849.977463583695,9015.208935467752,60849.977463583695,57022.71047020155
7,59349.003193462755,8661.530851235973,59349.003193462755,57022.71047020155
8,59853.2605704445,8720.151146173517,59853.2605704445,57022.71047020155
9,57101.451419123776,8139.545925378223,57101.451419123776,56904.612648395516
10,59077.98061887732,8347.962725625446,59077.98061887732,56795.7666852602
11,56836.08033401678,8007.127557835881,56836.08033401678,56795.76668526018
12,58114.42384119349,8014.41355295158,58114.42384119349,56428.80733007507
13,58472.37399791932,8172.748813514423,58472.37399791932,55617.935931238855
14,58536.975512919904,7243.8283198298495,58536.975512919904,55266.889698243845
15,58391.40501579066,6687.897679817173,58391.40501579066,55178.35667605806
16,56476.62622290999,6331.119126795269,56476.62622290999,55178.35667605804
17,58806.21388792955,7390.084859667239,58806.21388792955,54486.450618787014
18,57415.06802473159,6575.871185741578,57415.06802473159,54328.58368420605
19,57060.39124186708,7117.382805260158,57060.39124186708,54035.79178886147
20,58610.745512702546,7597.781796904266,58610.745512702546,54035.79178886147
21,57911.23901148633,6995.628292738102,57911.23901148633,53642.32593418683
22,55266.2904697592,6199.799754459373,55266.2904697592,53030.928892018586
23,54895.85205961174,6666.912050620257,54895.85205961174,51962.897651371284
24,54876.32643952603,6924.169617360132,54876.32643952603,51450.03170135384
25,55263.13037434766,7327.606163560273,55263.13037434766,50887.669990846916
26,53781.629602409106,6985.638442400967,53781.629602409106,50784.05280363497
27,52726.24913916419,6603.23169501939,52726.24913916419,50784.052803634964
28,50890.10059088789,5825.46615265258,50890.10059088789,50784.052803634964
29,51783.624537131764,6448.630529627281,51783.624537131764,50377.26824418331
30,55735.48431482866,7338.072652162778,55735.48431482866,50377.26824418331
31,51451.98353001721,6184.296846256695,51451.98353001721,49753.755979951755
32,50784.995466542576,6453.638205727812,50784.995466542576,49283.79707853055
33,52673.05863806413,6876.850265551717,52673.05863806413,48439.962972520334
34,55925.57947001554,7941.606267122926,55925.57947001554,48439.962972520334
35,52840.82267369217,7014.842295655898,52840.82267369217,48439.96297252033
36,50546.65374430896,5657.096585464841,50546.65374430896,48439.96297252033
37,52438.690480288955,7366.147128149659,52438.690480288955,48439.96297252033
38,50622.793668129794,6054.936145587395,50622.793668129794,48107.35259302318
39,52024.93701217421,7348.516060661328,52024.93701217421,48107.35259302318
40,51062.74867404905,6975.580253394616,51062.74867404905,47832.73308752978
41,53239.86085199383,7390.9132300282145,53239.86085199383,47832.73308752978
42,51793.14531593721,6534.542735467819,51793.14531593721,47764.737800477335
43,50532.00814570917,6547.423812391663,50532.00814570917,47664.14937985429
44,49593.25958233631,6351.622457985654,49593.25958233631,47479.478356358755
45,47522.72661516208,5381.745869933786,47522.72661516208,46977.62906514101
46,53085.3812075024,7977.897123421257,53085.3812075024,46977.62906514101
47,50806.02082063279,7079.019117471524,50806.02082063279,46821.368154279124
