,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59415.3344555873,6100.218706130776,59415.3344555873,56402.10864864271
1,56823.602022671825,6187.165922653713,56823.602022671825,56402.10864864271
2,57728.5587777942,6780.8000814379075,57728.5587777942,55859.90802178678
3,58982.520356576264,7288.154153072333,58982.520356576264,54482.668389304905
4,55681.138405875405,6702.38334488276,55681.138405875405,54482.668389304905
5,55650.94440865647,6801.563084282124,55650.94440865647,54482.668389304905
6,58484.84407006464,8248.870588276579,58484.84407006464,54241.17358861795
7,55430.25249366505,6702.38334488276,55430.25249366505,53996.09765921585
8,60320.47120313511,8867.340898033875,60320.47120313511,53996.09765921585
9,54465.10392352692,6187.165922653713,54465.10392352692,53996.09765921585
10,57292.350566694535,7232.27559109267,57292.350566694535,53588.776875602605
11,55585.17239663954,6780.973523461905,55585.17239663954,53070.825754979945
12,53215.79566037086,6187.165922653713,53215.79566037086,52864.574639442035
13,56993.59261026983,7836.626156337885,56993.59261026983,52682.21578296889
14,53626.44634695542,6722.377555464089,53626.44634695542,51747.65854671697
15,54636.26629153303,7724.78535868786,54636.26629153303,51029.674351281305
16,53644.543416450426,6848.527082676936,53644.543416450426,50642.104807674245
17,52998.68417471058,6616.565137650231,52998.68417471058,50530.84938880971
18,54682.98188230207,7635.025812256194,54682.98188230207,50478.29343706977
19,53881.96589717674,6801.76164007443,53881.96589717674,50352.10746136984
20,53505.65313745083,7176.58732050676,53505.65313745083,49233.27339381986
21,51553.891893325635,6555.136076985882,51553.891893325635,49196.72570493231
22,50434.17679389317,6127.42590562098,50434.17679389317,49196.72570493231
23,49850.21639668768,5455.645862270556,49850.21639668768,48872.801902135405
24,49899.53694024411,5958.792613426449,49899.53694024411,48077.05301526238
25,50260.081954853355,6610.256348843633,50260.081954853355,48077.05301526238
26,49425.00134544565,6035.700747070237,49425.00134544565,47744.129828515834
27,48033.166185531976,5359.085059996304,48033.166185531976,47744.129828515834
28,49154.469607538595,6023.047782310492,49154.469607538595,47411.36863042607
29,50903.26254083877,7255.084576284635,50903.26254083877,47406.88737282849
30,48768.62729125649,5988.400235439862,48768.62729125649,47406.88737282849
31,49811.00573217275,6578.467324294022,49811.00573217275,47406.88737282849
32,48200.47279028908,5445.82161888623,48200.47279028908,47406.88737282849
33,47955.79933330296,5359.085059996304,47955.79933330296,47406.88737282849
34,47580.72441465054,5359.085059996304,47580.72441465054,47406.88737282849
35,49144.48498560403,5947.8836540668735,49144.48498560403,47406.88737282849
36,49070.61739520653,6035.700747070237,49070.61739520653,47406.88737282849
37,48729.25907432251,6103.330509084607,48729.25907432251,47197.64406920272
38,50195.38590673708,5908.493662877537,50195.38590673708,47197.64406920272
39,49600.975393590415,6449.170494749616,49600.975393590415,47197.64406920272
40,47503.26485751914,5111.685897641533,47503.26485751914,47197.64406920272
41,47501.09403457559,5243.44001019973,47501.09403457559,47197.64406920272
42,47563.79927082731,5149.841756370535,47563.79927082731,46841.76782027367
43,51603.77326669609,7104.583710459303,51603.77326669609,46841.76782027367
44,50616.699155898124,7020.796699541095,50616.699155898124,46841.76782027367
45,49165.11129078221,6466.331612664411,49165.11129078221,46495.3926133186
46,52408.05845131753,8312.23895837871,52408.05845131753,46401.882313288894
47,48064.94959759971,5882.882564962589,48064.94959759971,46401.882313288894
48,47813.22572991859,5879.467250809242,47813.22572991859,46401.882313288894
49,49896.78352590719,7249.920951417431,49896.78352590719,46401.882313288894
50,46791.143032395354,5149.841756370535,46791.143032395354,46282.387081373236
51,48807.77356851204,6683.54494930083,48807.77356851204,46282.387081373236
52,51958.5461121893,7822.330159049086,51958.5461121893,46282.387081373236
53,49733.0185254663,6865.23030042567,49733.0185254663,46025.47022326417
54,47857.887593681306,5849.9124331174835,47857.887593681306,46025.47022326417
55,48503.171968972354,6462.178247140414,48503.171968972354,46025.47022326417
56,50655.30953584383,7366.2662799999,50655.30953584383,46025.47022326417
57,48299.60651734817,6322.321642878293,48299.60651734817,45278.65773767713
58,48467.36951354772,7134.818757609291,48467.36951354772,45278.65773767713
59,47943.65762822383,6385.833949790238,47943.65762822383,45278.65773767713
60,50791.385306797994,6436.937858796953,50791.385306797994,45278.65773767713
61,50654.64602642268,7729.075204094709,50654.64602642268,45072.39111531381
62,47322.486799054925,6338.880746147485,47322.486799054925,44667.50874176088
63,50274.84515437068,8449.357479688882,50274.84515437068,44667.50874176088
64,50318.66777549059,8321.679385850606,50318.66777549059,44667.50874176088
65,47147.07612061654,6469.792087530036,47147.07612061654,44667.50874176088
66,49153.44665940276,7135.711468901956,49153.44665940276,44667.50874176088
67,45838.27052077177,5664.81063543237,45838.27052077177,44667.50874176088
68,49434.47853452762,7037.61872780062,49434.47853452762,44667.50874176088
69,47189.00118141512,6427.984647609181,47189.00118141512,44466.39979786404
70,48339.423420826344,7030.662431334762,48339.423420826344,44466.39979786404
71,45958.452643954406,5928.701633175781,45958.452643954406,44466.39979786404
72,48793.66172608628,7059.890670305389,48793.66172608628,44466.39979786404
73,45620.81183193891,5747.243969425258,45620.81183193891,43860.33749656779
74,49490.719170193064,7146.888372507463,49490.719170193064,43860.33749656779
75,44427.51896991792,4575.457967939214,44427.51896991792,43860.33749656779
76,44116.86193108965,4581.014976817094,44116.86193108965,43778.73539348949
77,45226.555491870575,5045.912671495273,45226.555491870575,43778.73539348949
78,46192.71119311762,6004.857483154196,46192.71119311762,43778.73539348949
79,50263.199169147345,7737.532927006918,50263.199169147345,43778.73539348949
80,45670.398569854595,5251.084848614483,45670.398569854595,43778.73539348949
81,50065.83525127902,7273.409153226695,50065.83525127902,43778.73539348949
82,45121.01870454496,5147.510626040947,45121.01870454496,43739.63694723914
83,44208.6392800034,4536.969948623458,44208.6392800034,43739.63694723914
84,47078.91141967241,6664.303759994733,47078.91141967241,43739.63694723914
85,47247.79657254071,6536.676223560605,47247.79657254071,43739.63694723914
86,45300.785979516666,5195.385345974166,45300.785979516666,43739.63694723914
87,48952.27641481943,7068.407787187882,48952.27641481943,43739.63694723914
88,48662.27728180163,7532.938693891041,48662.27728180163,43739.63694723914
89,44483.78359353637,4502.660453644447,44483.78359353637,43739.63694723914
90,47792.141948291894,6011.153007122315,47792.141948291894,43739.63694723914
91,45335.63950940695,5182.206372495694,45335.63950940695,43739.63694723914
92,47278.03791403712,6467.2385875184455,47278.03791403712,43739.63694723914
93,44212.07484621408,4707.748865634299,44212.07484621408,43739.63694723914
94,48085.75162490558,6509.921596268858,48085.75162490558,43739.63694723914
95,46204.622243159756,5929.487464515596,46204.622243159756,43637.12575111825
96,47084.62092975095,5886.421446359556,47084.62092975095,43135.460412793334
97,43625.65497421323,4462.177351995984,43625.65497421323,43122.87919206547
98,44825.02699026778,5339.127588644948,44825.02699026778,43122.87919206547
99,45706.85634225514,5175.73506706225,45706.85634225514,43122.87919206547
100,47768.48752957229,7267.294543926517,47768.48752957229,43122.87919206547
101,46736.73707575824,6075.143797126204,46736.73707575824,43122.87919206547
102,46864.64228010939,6629.006795647631,46864.64228010939,43122.87919206547
103,48521.14050884276,7204.244089043097,48521.14050884276,43122.87919206547
104,46585.42806040056,6215.431550478144,46585.42806040056,43122.87919206547
105,46642.91148166582,6305.36020675834,46642.91148166582,43122.87919206547
106,45595.076883902846,6022.138823354633,45595.076883902846,43122.87919206547
107,43742.6713773141,4462.177351995984,43742.6713773141,43122.87919206547
108,44933.08933279498,5226.2717979434165,44933.08933279498,43122.87919206547
109,47955.302962279515,7243.033948737672,47955.302962279515,42969.690629343626
110,44522.6542886047,5198.4413051225465,44522.6542886047,42969.690629343626
111,45575.33089113566,5969.852298619028,45575.33089113566,42969.690629343626
112,48365.09139967678,8066.267274635987,48365.09139967678,42969.690629343626
113,44402.257263229985,5045.912671495273,44402.257263229985,42969.690629343626
114,44494.96467598905,5194.322024999687,44494.96467598905,42969.690629343626
115,46686.46119803208,6641.5375280131975,46686.46119803208,42969.690629343626
116,46550.07571400296,6528.94729949852,46550.07571400296,42961.612498617724
117,44407.33820822764,5048.786814575542,44407.33820822764,42961.612498617724
118,43350.20257544898,4462.177351995984,43350.20257544898,42961.612498617724
119,43637.22148501071,4708.539365616962,43637.22148501071,42961.61249861772
120,45855.12887054812,5903.410826338244,45855.12887054812,42961.61249861772
121,47903.87043168573,7492.707070753127,47903.87043168573,42961.61249861772
122,43519.39033124396,4577.187570182487,43519.39033124396,42846.93691023178
123,45467.8564318017,5868.739296533124,45467.8564318017,42846.93691023178
124,45520.828037314626,5869.496883250346,45520.828037314626,42846.93691023178
125,45519.618238967465,5933.589783944263,45519.618238967465,42846.93691023178
126,44066.99249161639,5161.8627788886915,44066.99249161639,42821.74968732593
127,45315.88014993769,6009.951036876033,45315.88014993769,42821.74968732593
128,45438.40900612789,5782.176624621835,45438.40900612789,42821.74968732593
129,44180.700641263706,5159.658957929903,44180.700641263706,42821.74968732593
130,47312.06062801586,7265.448063407921,47312.06062801586,42821.74968732593
131,45400.59860559332,5218.877606379554,45400.59860559332,42821.74968732593
132,46384.25018617629,5252.19238307668,46384.25018617629,42821.74968732593
133,44507.56360871329,5370.699722517063,44507.56360871329,42821.74968732593
134,47447.61173547871,7304.59564081352,47447.61173547871,42821.74968732593
135,43143.84008573057,4491.620296062664,43143.84008573057,42821.74968732593
