,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,62678.40737122615,7008.196494274371,62678.40737122615,58505.60835110142
1,60318.849523465906,6688.931384177808,60318.849523465906,58312.94790051311
2,58492.49142295755,5688.6649731969355,58492.49142295755,58020.87478529329
3,61258.097528133854,7183.654745642974,61258.097528133854,56848.31066682652
4,57830.10685049009,6148.193599367182,57830.10685049009,56028.07751037311
5,59190.616348788164,6377.860667637971,59190.616348788164,55549.57346718285
6,55588.87431958485,5295.005837462525,55588.87431958485,55462.52485158212
7,56256.627420316494,5811.1296987425285,56256.627420316494,54528.50317746884
8,56576.23828242723,5854.424793909432,56576.23828242723,54365.29791138737
9,54462.890976569885,5295.005837462525,54462.890976569885,54132.3999599917
10,54250.62476538428,5295.005837462525,54250.62476538428,53035.73665023065
11,53288.24195359288,5374.832947382801,53288.24195359288,52936.728842653814
12,55236.29284735564,6666.667277748937,55236.29284735564,52926.85613815257
13,54835.02444067949,6305.263292162029,54835.02444067949,52609.896257679306
14,52842.1992129973,5226.527140191802,52842.1992129973,52241.72953130455
15,53662.791850599635,5733.638457573295,53662.791850599635,52241.72953130455
16,54687.060103424614,6337.93442881199,54687.060103424614,52241.72953130455
17,52649.886005803244,5226.527140191802,52649.886005803244,51784.11522809872
18,51947.24253187928,5348.480725299653,51947.24253187928,50491.80321952848
19,52781.03340514742,6271.276715778181,52781.03340514742,50303.699750990774
20,50708.16579347671,5291.099840548847,50708.16579347671,50303.699750990774
21,51531.21215534098,5832.172095960518,51531.21215534098,50303.699750990774
22,51485.29638011077,5779.396943863915,51485.29638011077,50087.06668680475
23,50184.42219206445,4719.687805270636,50184.42219206445,49674.67180201818
24,50790.04381157477,5290.145443995114,50790.04381157477,49531.52905039516
25,50023.77582706628,4754.613593107023,50023.77582706628,49531.52905039516
26,49628.88129516462,4719.687805270636,49628.88129516462,49399.60928885668
27,50546.21954121372,5334.799765629827,50546.21954121372,49180.29415578184
28,50422.376641291645,5224.610236578641,50422.376641291645,49132.19235736118
29,49387.4486818026,4117.313458009421,49387.4486818026,48385.54119985552
30,49617.890607399735,4757.583869873679,49617.890607399735,48169.216058054066
31,53764.9030883611,6692.857021993182,53764.9030883611,48169.216058054066
32,48375.32609621477,4171.366942432489,48375.32609621477,47693.97103145195
33,50005.59334585682,5411.8236909306015,50005.59334585682,47543.19148633654
34,48870.83841876555,4727.353087510508,48870.83841876555,47344.012934884406
35,49536.70818221562,5265.311004510003,49536.70818221562,46576.01119355817
