,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59264.77507810616,6298.81770885252,59264.77507810616,53633.32706714072
1,54824.806930590945,7256.657697542005,54824.806930590945,53031.83758622253
2,53074.598541535415,6879.446595030943,53074.598541535415,52067.487027556235
3,52209.12589607672,6815.697379249944,52209.12589607672,52067.48702755623
4,54205.87003251542,7641.098410069115,54205.87003251542,51809.3587535938
5,53099.97449317799,7220.645324829001,53099.97449317799,51467.68378235974
6,53880.655351109875,7207.17873268548,53880.655351109875,51467.68378235974
7,51687.09519257965,6746.825311135149,51687.09519257965,51460.746165523036
8,51572.15725609447,6587.314292274667,51572.15725609447,50905.39201973827
9,52262.06793454506,7276.545418686357,52262.06793454506,50683.31772210365
10,53177.337680003955,7018.909919110427,53177.337680003955,50012.95182461437
11,56411.43605021696,9961.585076064024,56411.43605021696,49618.40123165698
12,54168.68590787781,7559.185397396238,54168.68590787781,49618.40123165698
13,52102.33484585728,6895.088782477344,52102.33484585728,49305.29096536246
14,50665.1439229347,5668.34772519941,50665.1439229347,48847.49641775606
15,51388.93685252599,6563.7569401326355,51388.93685252599,48847.496417756054
16,53314.64011305191,7649.784248933921,53314.64011305191,48716.56752968673
17,50180.960475266686,6253.326157693663,50180.960475266686,48716.56752968672
18,51242.90444339817,6893.709917499496,51242.90444339817,48424.446857751595
19,51874.719942086704,7250.420997016185,51874.719942086704,48290.53162213216
20,50572.66945685217,6904.407734753137,50572.66945685217,48290.53162213216
21,53929.635670402364,8804.571345762532,53929.635670402364,48238.74339555166
22,50589.10919071192,6849.372018411559,50589.10919071192,47903.48362793114
23,51374.491223212826,7813.781716645115,51374.491223212826,47903.48362793114
24,51482.32873939298,7364.1461615780745,51482.32873939298,47666.97878854931
25,52234.426513597406,7683.554137005813,52234.426513597406,46887.79489090417
26,49184.97460676476,6113.7796621657035,49184.97460676476,46801.804119855835
27,47877.92764940385,5681.0951633184,47877.92764940385,46319.00001453014
28,50152.477378306525,5224.289718592127,50152.477378306525,45919.520608447194
29,50816.098530300806,7522.077610352852,50816.098530300806,45725.22913146973
30,48583.149883849175,6019.516698357601,48583.149883849175,45725.22913146972
31,48705.28160810028,5881.78435643884,48705.28160810028,45725.22913146972
32,48388.666250870876,5968.218892804584,48388.666250870876,45725.22913146972
33,49236.90184866515,7206.611239702489,49236.90184866515,45725.14502182538
34,47112.184584591494,5727.662104158201,47112.184584591494,45627.288362739666
35,49388.01931618023,7129.929631791403,49388.01931618023,45627.28836273966
36,46164.604918343815,4950.68724930486,46164.604918343815,45627.28836273966
37,51396.7254734843,7863.614882304666,51396.7254734843,45531.32770949334
38,51437.956556266785,7322.138112599316,51437.956556266785,45207.47645956832
39,50758.77161343822,7422.059800114755,50758.77161343822,45207.47645956832
40,49203.405587968584,6826.778187844202,49203.405587968584,45207.47645956832
41,47651.46572421068,6258.998242093281,47651.46572421068,45207.47645956832
42,50963.60016695168,6786.380778692384,50963.60016695168,45175.39604753891
43,45547.78861015155,4583.896677858694,45547.78861015155,45175.39604753891
44,48602.364226909274,6570.127903628057,48602.364226909274,45175.39604753891
45,48758.76141737999,6796.68613914889,48758.76141737999,45175.39604753891
46,46588.80560336043,5420.605951636339,46588.80560336043,45100.53168292393
47,49580.60560980059,7247.445263935183,49580.60560980059,45100.53168292393
48,48636.19072941274,6592.162697304125,48636.19072941274,45100.53168292393
49,54197.12824958282,9816.027695821063,54197.12824958282,45100.53168292393
50,51180.9768137574,7982.003718100519,51180.9768137574,45100.53168292393
51,46660.64404283813,5341.895505751974,46660.64404283813,45100.53168292393
52,46552.35074075898,5541.4092217670095,46552.35074075898,45100.53168292393
53,47863.04520240025,5334.458006326325,47863.04520240025,45100.53168292393
54,49005.74282967336,6779.316010232974,49005.74282967336,45100.53168292393
55,49738.46094594534,7439.085778153531,49738.46094594534,44854.14693636166
56,46315.375751175,5341.59438318001,46315.375751175,44390.24327033955
57,47919.32372960757,5783.371836446938,47919.32372960757,44390.24327033955
58,45707.070837560226,5231.077380178749,45707.070837560226,44390.243270339546
59,44955.01420047426,4525.592101530189,44955.01420047426,44390.243270339546
60,46861.193816074665,6022.596004660852,46861.193816074665,44390.243270339546
61,45854.52934643584,5200.892073563748,45854.52934643584,44390.243270339546
62,49018.96000014826,7395.694399641597,49018.96000014826,44390.243270339546
63,47711.04620123918,6075.586104674616,47711.04620123918,44386.22020933217
64,48182.22323160374,6493.185494995525,48182.22323160374,44386.22020933217
65,51076.54493331341,8851.913600599488,51076.54493331341,44386.22020933216
66,46919.00063853657,5959.320029671006,46919.00063853657,44386.22020933216
67,50099.27999727194,5921.300797356766,50099.27999727194,44386.220209332154
68,50146.14327220367,7756.934472741178,50146.14327220367,44215.17940510485
69,49888.892740022886,7085.05125070089,49888.892740022886,44215.17940510485
70,49108.9304229685,7448.399883843225,49108.9304229685,44215.17940510485
71,48979.204660527386,6777.95813188242,48979.204660527386,44215.17940510485
72,47475.09137402682,5738.892928768148,47475.09137402682,43935.225316044656
73,48348.406892561026,7499.216999233776,48348.406892561026,43935.225316044656
74,49691.683814122494,7420.047224624107,49691.683814122494,43935.22531604465
75,47465.047567064124,6655.120240734666,47465.047567064124,43935.22531604465
76,51844.49794478926,9070.40309679937,51844.49794478926,43935.22531604465
77,46381.02973325027,5789.516063135743,46381.02973325027,43935.22531604465
78,50763.17316110713,8168.858070986878,50763.17316110713,43935.22531604465
79,46274.97257693621,5660.2595196968205,46274.97257693621,43935.22531604465
80,49589.54780082724,6374.735836311037,49589.54780082724,43935.22531604465
81,47545.54271512669,5994.464690246175,47545.54271512669,43935.22531604465
82,49463.90832853574,6933.342128335118,49463.90832853574,43935.22531604465
83,45364.60107877343,5111.184029070937,45364.60107877343,43935.22531604465
84,50205.72451753385,8240.447565000082,50205.72451753385,43935.22531604465
85,46516.935609611755,5615.263494014263,46516.935609611755,43935.22531604465
86,48818.72532702675,6497.753470835166,48818.72532702675,43935.22531604465
87,49735.520192265845,7112.094576138338,49735.520192265845,43935.22531604465
88,48557.754151337984,7096.579859932937,48557.754151337984,43935.22531604465
89,48856.65776180812,7096.830510424539,48856.65776180812,43935.22531604465
90,49573.4544093506,7899.41939787489,49573.4544093506,43935.22531604465
91,51772.56403801573,8118.192975276982,51772.56403801573,43935.22531604465
92,48687.33865286137,7285.02896337829,48687.33865286137,43350.47669584877
93,49894.883170532885,7556.076334452172,49894.883170532885,42926.34880940839
94,46388.393387078555,6064.981983208724,46388.393387078555,42469.999056737746
95,44804.84906764043,5112.27859726124,44804.84906764043,42394.81171037077
96,49323.50645029399,7715.718454496952,49323.50645029399,42074.414754213874
97,48766.50135036684,7660.789385686796,48766.50135036684,42074.414754213874
98,47068.78455248874,5979.807748572399,47068.78455248874,42074.414754213874
99,45469.2445813139,5270.658943924515,45469.2445813139,42074.41475421387
100,46794.79157868175,6346.025908992779,46794.79157868175,42030.30028824225
101,44693.899692669365,5338.946417837478,44693.899692669365,42030.300288242244
102,44606.994990985215,5420.6207953933745,44606.994990985215,42030.300288242244
103,50116.09086058949,8512.667890253182,50116.09086058949,42030.300288242244
104,45637.7392979191,5330.7948480211835,45637.7392979191,42030.300288242244
105,47639.597138737714,5466.391827515376,47639.597138737714,41990.771365434295
106,48512.374302901546,7076.647943474405,48512.374302901546,41990.771365434295
107,48825.97815891312,7775.236714511906,48825.97815891312,41990.771365434295
108,45411.11157668776,6038.559989522463,45411.11157668776,41748.66715708174
109,45351.154751743234,5725.772019518254,45351.154751743234,41748.66715708174
110,50575.829466692005,7476.148406485811,50575.829466692005,41748.66715708174
111,46368.31326431161,5832.5690344169925,46368.31326431161,41748.667157081734
112,45205.320829351214,5838.76926974646,45205.320829351214,41748.667157081734
113,51605.29590837023,7527.278297042425,51605.29590837023,41748.667157081734
114,46277.85506870504,6937.769493676946,46277.85506870504,41748.667157081734
115,52419.974298725974,9251.146467454037,52419.974298725974,41748.667157081734
116,50848.28212958665,7961.188575312553,50848.28212958665,41633.824097136356
117,45258.52363168084,5309.161525306817,45258.52363168084,41633.824097136356
118,46958.57711915059,6606.653766325219,46958.57711915059,41633.82409713635
119,46230.02940542364,6140.397471087806,46230.02940542364,41326.47113578313
120,44892.36841855518,4604.181635332713,44892.36841855518,41326.47113578313
121,41575.886377976814,3763.9940122883045,41575.886377976814,41326.47113578313
122,50804.59034588341,8793.065561170288,50804.59034588341,41326.47113578313
123,47514.86722748308,6991.677027039434,47514.86722748308,41326.47113578313
124,45336.74691814497,5501.795355107061,45336.74691814497,41326.47113578313
125,47216.73981301178,6968.61736519648,47216.73981301178,41326.47113578313
126,43857.9794394813,5372.167684912429,43857.9794394813,41326.47113578313
127,46917.65462972132,6957.655059578698,46917.65462972132,41326.47113578313
128,43972.32982886808,4523.293839723079,43972.32982886808,41326.47113578313
129,50580.29525939234,9453.157347090584,50580.29525939234,41326.47113578313
130,43821.65698859694,5277.475684295391,43821.65698859694,41326.471135783126
131,43796.350991400424,5186.109906779743,43796.350991400424,41326.471135783126
132,53223.79815211715,9919.171947377225,53223.79815211715,41326.471135783126
133,48047.408018966074,7867.156036764744,48047.408018966074,41326.471135783126
134,49320.495079485496,8570.418280130927,49320.495079485496,41326.471135783126
135,46258.33650195795,6416.894896824668,46258.33650195795,41326.471135783126
136,46144.860656648874,5363.158877982784,46144.860656648874,41326.471135783126
137,44925.82014666651,5393.126440055081,44925.82014666651,41326.471135783126
138,49112.35063605484,8207.518235626834,49112.35063605484,41326.471135783126
139,49196.762655738945,7606.569065219939,49196.762655738945,41326.471135783126
140,46999.415074537734,5462.859216645139,46999.415074537734,41326.471135783126
141,50737.17955897192,7604.145444972588,50737.17955897192,41326.471135783126
142,44914.16045738993,5280.497818887727,44914.16045738993,41222.544221431795
143,43757.41315101688,5200.565664020791,43757.41315101688,41222.544221431795
144,44685.46583982867,5385.911681984846,44685.46583982867,41222.544221431795
145,44870.85245742391,5416.471524734459,44870.85245742391,41222.544221431795
146,42450.3348849146,4364.479206375129,42450.3348849146,41222.544221431795
147,44758.0311614012,5522.58275108704,44758.0311614012,40686.22523661457
148,47809.386777928165,7056.116124586461,47809.386777928165,40686.22523661457
149,46254.00582486288,6089.1976019287995,46254.00582486288,40686.22523661457
150,45291.01534415975,6904.577586327194,45291.01534415975,40686.22523661457
151,46860.46894702427,5266.215616382898,46860.46894702427,40686.22523661457
152,49700.94950790057,9500.039524507203,49700.94950790057,40686.22523661457
153,46518.64958272468,7494.5725823313205,46518.64958272468,40686.22523661457
154,47105.00564915291,7058.269534062138,47105.00564915291,40353.41299023956
155,46069.42215520995,7426.0444859286235,46069.42215520995,40353.41299023956
156,43929.421722636835,5179.722814096496,43929.421722636835,40353.41299023956
157,44187.35979950093,5911.017525082352,44187.35979950093,40353.41299023956
158,47475.18462098701,7783.133817644409,47475.18462098701,40167.69719562565
159,45326.30442600581,6489.714585100426,45326.30442600581,40167.69719562565
160,41591.498739929215,3780.4082601734344,41591.498739929215,39721.07053005189
161,48477.96028088666,9300.120395278247,48477.96028088666,39721.07053005189
162,42569.35527477401,4638.257861721211,42569.35527477401,39721.07053005189
163,47388.76291353612,7067.084771460142,47388.76291353612,39721.07053005189
164,42360.504939483304,4633.12366538009,42360.504939483304,39663.04526293611
165,50188.671425007946,8255.190254617137,50188.671425007946,39663.04526293611
166,46580.27152799966,6329.350055879768,46580.27152799966,39663.04526293611
167,43351.67932352956,4724.83128902374,43351.67932352956,39663.04526293611
168,42302.19118518799,4687.4370993944685,42302.19118518799,39663.0452629361
169,45631.2667758696,5565.8132946756905,45631.2667758696,39663.0452629361
170,44616.286505367265,6220.280693716943,44616.286505367265,39663.0452629361
171,45426.30383112929,6295.440594660077,45426.30383112929,39663.0452629361
172,44476.82643232956,6396.4034653283115,44476.82643232956,39663.0452629361
173,48471.89369180223,8250.066779588828,48471.89369180223,39663.0452629361
174,45434.767000845946,6452.3293399469785,45434.767000845946,39663.0452629361
175,46403.06397309444,7184.090722820751,46403.06397309444,39663.0452629361
176,47649.068642010134,8025.191794517387,47649.068642010134,39663.0452629361
177,45628.82600713226,5706.978349725358,45628.82600713226,39663.0452629361
178,45532.65759897273,6286.39674957135,45532.65759897273,39663.0452629361
179,43312.2909506082,5433.3975872024075,43312.2909506082,38959.63908950066
180,42454.523489096435,4675.0103296561765,42454.523489096435,38959.639089500655
181,45590.76383677887,7501.255977560536,45590.76383677887,38959.639089500655
182,46232.53444776877,6684.372486478074,46232.53444776877,38959.639089500655
183,45068.97564930736,7203.547401785507,45068.97564930736,38746.775354222205
184,44897.94651260207,6534.075174251235,44897.94651260207,38746.775354222205
185,47020.78752621588,6508.912888111666,47020.78752621588,38746.7753542222
186,46230.42157411484,7120.044966405598,46230.42157411484,38746.7753542222
187,44739.38768270811,6421.37387748296,44739.38768270811,38746.7753542222
188,41742.31192750504,4030.2665952990947,41742.31192750504,38625.74426938799
189,41282.47600215093,4774.455158399046,41282.47600215093,38625.74426938799
190,43085.23163202077,5545.074888803876,43085.23163202077,38280.7198659521
191,43045.03308176001,6503.165717732746,43045.03308176001,38280.7198659521
192,40900.57363552522,4567.364210550445,40900.57363552522,37974.30754907781
193,45524.693673910595,8229.282528821092,45524.693673910595,37974.30754907781
194,41904.50946375174,5517.000607823927,41904.50946375174,37974.30754907781
195,43690.45081836496,6897.678508221392,43690.45081836496,37974.30754907781
196,41606.054020072115,5745.824116887428,41606.054020072115,37974.30754907781
197,45940.12037065954,7310.487466485725,45940.12037065954,37974.30754907781
198,50066.75989414637,8828.490219913449,50066.75989414637,37974.30754907781
199,46258.907635955184,6675.38316650457,46258.907635955184,37974.30754907781
200,44718.4301145317,6360.922325876414,44718.4301145317,37974.30754907781
201,46757.23145259287,6189.432347647623,46757.23145259287,37974.30754907781
202,45218.29915064986,7163.676108358319,45218.29915064986,37974.30754907781
203,42018.91763441097,5339.5626871426875,42018.91763441097,37942.8812934212
204,43871.14242088675,6983.067411400363,43871.14242088675,37942.8812934212
205,39407.266058915025,3848.1778541990243,39407.266058915025,37942.8812934212
206,45986.866002331866,7160.82784383149,45986.866002331866,37942.88129342119
207,43491.52507819548,7039.458550165369,43491.52507819548,37942.88129342119
208,38612.99253907616,3031.21725553523,38612.99253907616,37942.88129342119
