,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,39335.65478738433,5539.913841897842,39335.65478738433,36442.029238050134
1,36402.60787805833,4659.069749868291,36402.60787805833,36115.937309120054
2,37016.86033722721,5299.304085882382,37016.86033722721,35654.68965726593
3,35708.50129181285,4659.069749868291,35708.50129181285,34912.51147475962
4,35161.3324787952,4659.069749868291,35161.3324787952,34625.84635990974
5,35482.7744359215,5235.667091840809,35482.7744359215,34164.01558856407
6,33949.88433167309,4659.069749868291,33949.88433167309,32920.9130260487
7,33841.12556911056,5222.973239836911,33841.12556911056,32920.91302604869
8,33994.013534658196,5245.33482601172,33994.013534658196,32847.062086485705
9,33655.48084620668,5169.201246234116,33655.48084620668,32752.081379558465
10,32910.46570730796,4585.2188103052995,32910.46570730796,32458.134218864176
11,32463.90786233554,4585.2188103052995,32463.90786233554,32129.253101738457
12,32397.81829215322,4582.03878065631,32397.81829215322,31920.87469424978
13,32398.029910773308,4639.892981942949,32398.029910773308,31553.035669202996
14,31692.826336040704,4585.2188103052995,31692.826336040704,31353.855860026157
15,33371.89890389466,5835.029909255476,33371.89890389466,31248.765460842184
16,31212.852358811208,4582.03878065631,31212.852358811208,30637.260451768085
17,31686.894257349893,5385.739082626659,31686.894257349893,30594.847991662227
18,30691.585293874883,4585.2188103052995,30691.585293874883,29977.406103601028
19,31320.12869315992,5086.930851920503,31320.12869315992,29977.406103601028
20,30188.374044682172,4645.227521998592,30188.374044682172,29746.74208851146
21,30613.29408969389,5120.122182606379,30613.29408969389,29401.11456123358
22,30422.567019813538,5114.258353498411,30422.567019813538,29401.114561233575
23,31329.765978817548,5530.429976397083,31329.765978817548,28570.610519727015
24,29818.052802249207,4544.29183109337,29818.052802249207,28570.610519727015
25,29621.57331337395,4385.135243622887,29621.57331337395,28570.610519727015
26,30845.27714359173,5068.100312459807,30845.27714359173,28570.610519727015
27,31525.634430025,5094.874275218508,31525.634430025,28167.35572629535
28,28274.319526854128,3750.6933649966973,28274.319526854128,27538.42137170475
29,27673.401507337112,3754.714768798739,27673.401507337112,27538.42137170475
30,27596.043220050917,3754.714768798739,27596.043220050917,27244.099849811788
31,28320.057458941854,4366.8047161425075,28320.057458941854,27141.135052259593
32,27396.556317314757,3862.5750835414015,27396.556317314757,27141.135052259593
33,28908.37357973148,5026.671088363773,28908.37357973148,27141.13505225959
34,27522.51075073995,3868.0903467588287,27522.51075073995,27141.13505225959
35,27246.68308007041,3754.714768798739,27246.68308007041,27141.13505225959
36,29179.591477920672,5009.077839724636,29179.591477920672,27141.13505225959
37,27499.3606773937,3754.714768798739,27499.3606773937,26948.131060984677
38,27251.725627657066,3754.714768798739,27251.725627657066,26841.306609342668
39,27038.854919796628,3810.784123310166,27038.854919796628,26821.159372010996
40,27960.775905079943,4380.732460349925,27960.775905079943,26821.159372010996
41,27981.072550100558,4379.061711716221,27981.072550100558,26821.159372010996
42,27054.514450828643,3814.723480492032,27054.514450828643,26771.710022898427
43,26910.934963827127,3754.714768798739,26910.934963827127,26760.296652475576
44,29874.734802864947,4955.6640060782975,29874.734802864947,26760.296652475576
45,27026.307335335576,3851.4427250332883,27026.307335335576,26760.296652475576
46,30500.36396416361,6141.321018039836,30500.36396416361,26676.229859619827
47,26756.36857342947,3670.6479759429885,26756.36857342947,26676.229859619827
48,30583.87104921515,5608.146149417124,30583.87104921515,26630.159302758573
49,27748.580895517207,4304.593492599277,27748.580895517207,26630.159302758573
50,27805.714877992716,4275.084992413746,27805.714877992716,26630.159302758573
51,26802.612929648167,3694.2916965952004,26802.612929648167,26485.09164276081
52,28508.270571770543,4976.678898772813,28508.270571770543,26481.232433988065
