,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,58626.583760789246,6554.860788572293,58626.583760789246,55271.247072447724
1,56228.37830375279,5767.081895739873,56228.37830375279,54287.710173980246
2,55196.02451909983,5632.418450081168,55196.02451909983,53470.24004561868
3,55433.32835397676,6321.766102084135,55433.32835397676,53295.78298804141
4,54535.36847640941,5763.40241545578,54535.36847640941,52744.20769598543
5,52869.35505591215,5201.670488237093,52869.35505591215,52398.984583753816
6,55268.49617726554,6193.83545276987,55268.49617726554,52359.45150790312
7,53577.61677322655,5665.1211928843895,53577.61677322655,51838.802814246286
8,55710.15460933116,6781.816379085838,55710.15460933116,51283.28318747194
9,53644.547045299085,6214.949753861853,53644.547045299085,51142.29024633717
10,52469.66596182535,5892.932142086468,52469.66596182535,50447.57366390407
11,51561.650395480145,5682.118650574446,51561.650395480145,50436.87976516184
12,50746.298226916624,5111.001790026172,50746.298226916624,49897.05153616689
13,51180.809120473175,5660.0826658805345,51180.809120473175,49885.629360465246
14,51960.614139673824,6353.944959047776,51960.614139673824,49557.03994733693
15,52570.36813044672,6036.347063399462,52570.36813044672,49310.81123038408
16,52722.97082801245,6852.068953403645,52722.97082801245,49310.81123038407
17,51383.19183401806,6061.741184112329,51383.19183401806,49310.81123038407
18,52150.84934922323,6784.435972008978,52150.84934922323,48777.80278916222
19,54418.246097820345,8335.484696080177,54418.246097820345,48741.0843588528
20,51876.234129978526,6977.732950506141,51876.234129978526,48248.01778507831
21,52324.50940140304,7144.9550788174365,52324.50940140304,48248.01778507831
22,53198.83465024551,6810.489860336985,53198.83465024551,47047.87028302555
23,48436.71644024947,5737.200706112622,48436.71644024947,46562.093997303105
24,49804.35625456483,6955.137080106889,49804.35625456483,45935.3508719187
25,52004.06307429682,7922.209431729483,52004.06307429682,45935.3508719187
26,47222.58633399126,5253.815699675345,47222.58633399126,45807.42028417315
27,50582.29459340574,6267.656256616034,50582.29459340574,45365.69229698403
28,47662.907800723115,5464.221521581903,47662.907800723115,45365.692296984016
29,48372.643267054795,6052.0641943416285,48372.643267054795,45119.46172704599
30,51452.60533750031,6803.322375952096,51452.60533750031,45119.46172704599
31,46358.241636777086,4886.77698939981,46358.241636777086,44990.96696528519
32,46450.635203096055,4930.669820744342,46450.635203096055,44885.17767067829
33,49108.86273563708,6186.145046428987,49108.86273563708,44885.17767067829
34,47712.44646024549,6033.635473955776,47712.44646024549,44638.824999892764
35,46888.62004457322,4893.80647524577,46888.62004457322,44638.824999892764
36,48447.58532919857,6280.8643206397655,48447.58532919857,44638.82499989276
37,48407.16412112717,7206.701299472528,48407.16412112717,44559.605550777575
38,50806.57197829297,7866.153408666923,50806.57197829297,44559.605550777575
39,48520.38312106764,6679.998549632027,48520.38312106764,44559.60555077757
40,46920.77220960569,5415.179831724149,46920.77220960569,44177.219232239964
41,46391.62278377873,5561.453225256328,46391.62278377873,43904.31221888024
42,46444.44004195872,5501.768538825345,46444.44004195872,43855.53682154758
43,47917.48007782842,6099.671915620311,47917.48007782842,43619.33855504597
44,45064.9730626134,4882.608199374047,45064.9730626134,43619.33855504597
45,45892.06105712542,5335.871292894829,45892.06105712542,43619.33855504597
46,46849.80025198955,5908.480335651489,46849.80025198955,43619.33855504597
47,46845.52027634073,6166.048952761483,46845.52027634073,43619.33855504597
48,47667.820988887746,6012.268105644127,47667.820988887746,43041.88919444059
49,46268.54817877036,5445.771764214682,46268.54817877036,43041.889194440584
50,47898.375693723894,6559.7147582934,47898.375693723894,43041.889194440584
51,47917.61124120558,6784.627053003345,47917.61124120558,43041.889194440584
52,46052.84483507227,5964.7420946936745,46052.84483507227,43041.889194440584
53,46608.30239653064,6106.087689542362,46608.30239653064,43041.889194440584
54,50130.26929214654,7314.030924525279,50130.26929214654,43041.889194440584
55,44440.39677910034,4519.081905114124,44440.39677910034,43041.889194440584
56,48986.766489462185,6572.374970135711,48986.766489462185,43041.889194440584
57,46074.66179857919,6291.0098131323175,46074.66179857919,43041.889194440584
58,47286.29308722522,6519.8927643702455,47286.29308722522,43041.889194440584
59,47053.99222367814,6658.58442273189,47053.99222367814,43041.889194440584
60,46935.830097186394,5496.571194579447,46935.830097186394,42834.25102641511
61,45542.26745577297,5383.628778211246,45542.26745577297,42834.25102641511
62,45498.609569789194,5413.311570651715,45498.609569789194,42834.25102641511
63,47038.93019690823,6365.690149307452,47038.93019690823,42586.237660893225
64,48648.70639435611,6216.272510324388,48648.70639435611,42586.237660893225
65,49337.12064416019,7206.405596243916,49337.12064416019,42586.23766089322
66,46607.376405059935,6580.135715881447,46607.376405059935,42586.23766089322
67,42945.856859893676,4061.8599884156492,42945.856859893676,42586.23766089322
68,44888.90461640337,5138.762567590627,44888.90461640337,42586.23766089322
69,47111.138322758794,5936.835119944851,47111.138322758794,42586.23766089322
70,48773.00953207123,6815.040626954203,48773.00953207123,42586.23766089322
71,47426.851092180936,5792.2636900414345,47426.851092180936,42547.74939031716
72,45075.73749097662,4580.418026880541,45075.73749097662,42547.74939031716
73,46665.52381263136,5945.5425745003795,46665.52381263136,42547.74939031715
74,44845.55028932667,4489.39716693789,44845.55028932667,42547.74939031715
75,43893.086293571156,4576.898294715631,43893.086293571156,42547.74939031715
76,45166.69124637657,5280.408559108944,45166.69124637657,42547.74939031715
77,47553.35722743435,6383.626388896371,47553.35722743435,42547.74939031715
78,47814.10838195648,6029.4848502766645,47814.10838195648,42503.78981915829
79,44635.67638091858,5329.235997759799,44635.67638091858,42503.78981915829
80,46532.06542947449,6547.586653348218,46532.06542947449,42503.78981915829
81,43445.697470904866,3971.966857005699,43445.697470904866,42503.78981915829
82,46721.568725040655,6321.30310174052,46721.568725040655,42503.789819158286
83,43581.11593296478,4479.089731080459,43581.11593296478,42503.789819158286
84,45019.52801724782,5304.4731803255,45019.52801724782,42503.789819158286
85,49330.583709713654,7304.638990757846,49330.583709713654,42493.072967217675
86,43809.51037371273,4649.245079259563,43809.51037371273,42493.072967217675
