,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,40157.38912632848,6264.724570931701,40157.38912632848,38815.160507531546
1,39758.56293538229,6753.0804760179235,39758.56293538229,38502.01388629719
2,40244.47646585134,6962.6038829337995,40244.47646585134,37477.26858557115
3,38514.27885521097,5744.633887707536,38514.27885521097,37315.05496705146
4,37324.65057981971,5569.190840682624,37324.65057981971,36941.69141463898
5,37848.988865736086,5086.712275173083,37848.988865736086,36670.84480126281
6,36920.78305156513,3513.8546398364792,36920.78305156513,36670.8448012628
7,37566.261307075496,4254.139501642396,37566.261307075496,35834.961078030035
8,37692.067804196464,4603.864324010736,37692.067804196464,35834.961078030035
9,37779.250900960265,4703.017667511433,37779.250900960265,35834.961078030035
10,40225.2555899376,6080.977281349658,40225.2555899376,34452.36241175385
11,35586.87063386537,3826.5924118937655,35586.87063386537,34156.66315967884
12,34491.66336785898,3316.4135277921005,34491.66336785898,34156.663159678836
13,36796.94180508165,4478.115866628798,36796.94180508165,34156.663159678836
14,34110.050576150825,3206.1028577881243,34110.050576150825,33830.571230748756
15,36479.30895829063,5333.166298157429,36479.30895829063,33778.0948412532
16,34765.81740404909,3782.3762476685674,34765.81740404909,33778.0948412532
17,37356.16504128873,5719.72418595055,37356.16504128873,33265.05472785862
18,36901.34623137591,5887.682101995064,36901.34623137591,33265.05472785861
19,33549.773582230046,3296.1605377758924,33549.773582230046,33095.27523790482
20,34488.04411168741,4200.753784368807,34488.04411168741,32890.97557359888
21,35899.012464789535,5344.424135420639,35899.012464789535,32845.5250861413
22,33293.36750859021,3375.9137605368765,33293.36750859021,32713.705978224614
23,34644.01168089276,4411.304481753384,34644.01168089276,32178.994913140075
24,34324.06265651368,4242.157600766094,34324.06265651368,32178.994913140075
25,33551.71615320443,3799.740290022575,33551.71615320443,32138.71651288052
26,34014.28642623695,4393.171833405112,34014.28642623695,32135.224919674893
27,36891.0518579517,6281.211326549479,36891.0518579517,31893.90433463422
28,35511.98800848481,5671.690634108626,35511.98800848481,31893.90433463422
29,34125.381965297,4086.859243850694,34125.381965297,31893.90433463422
30,35830.03593813441,5067.17235118062,35830.03593813441,31789.062106724436
31,34928.25036091877,5275.408618307283,34928.25036091877,31789.062106724436
32,34993.87662415327,5222.014301694236,34993.87662415327,31617.687107750324
33,37191.78424366603,6502.889945956075,37191.78424366603,31617.687107750324
34,33502.3413710509,4502.352612645702,33502.3413710509,31617.687107750324
35,34649.09094975059,5063.3193256552695,34649.09094975059,31617.687107750324
36,32547.017870906915,3591.115604114258,32547.017870906915,31617.687107750324
37,32600.589809236542,3822.9488846053305,32600.589809236542,31617.687107750324
38,34300.31076287529,5004.155897766605,34300.31076287529,31589.54023210279
39,33667.09742476343,4461.051401918831,33667.09742476343,31589.54023210279
40,36043.814380104755,5561.703335544501,36043.814380104755,31589.54023210279
41,37979.14467816133,8062.368242508562,37979.14467816133,31589.54023210279
42,36256.360742610035,6578.301115929348,36256.360742610035,31589.54023210279
43,34171.084477157725,4529.579206586668,34171.084477157725,31589.54023210279
44,34374.59684262133,5216.47252110004,34374.59684262133,31589.54023210279
45,33468.47000842009,4415.98560376573,33468.47000842009,31578.76100298505
46,32809.187483490925,3888.390972097475,32809.187483490925,31473.97319182648
47,32484.892657382377,3737.0973820259337,32484.892657382377,31466.077979651836
48,31513.822028170758,3141.9522118878767,31513.822028170758,31466.077979651836
49,33352.80563622482,4373.064841123725,33352.80563622482,31466.077979651836
50,32844.24725809197,3933.980834228034,32844.24725809197,31466.077979651836
51,33494.697347793146,4572.905327851615,33494.697347793146,31334.03535141944
52,35021.84250069718,5162.54944454822,35021.84250069718,31334.035351419436
53,35144.221719380366,6079.217691055574,35144.221719380366,31107.74975823995
54,34245.04656459134,4611.638147096387,34245.04656459134,31107.74975823995
55,33933.97670589893,5020.16788346321,33933.97670589893,31107.74975823995
56,32958.04676732183,4445.657807749394,32958.04676732183,31107.74975823995
57,33417.06263006652,4318.756473913258,33417.06263006652,31107.74975823995
58,33992.49377812025,4918.566918412526,33992.49377812025,31107.74975823995
59,33171.91787815794,4571.663551304365,33171.91787815794,31107.74975823995
60,31361.63163646445,3027.6172551415,31361.63163646445,31107.74975823995
61,38354.90376616494,7237.84947851496,38354.90376616494,31107.74975823995
62,33942.79372083703,4983.741058567275,33942.79372083703,31107.74975823995
63,32330.604827062147,3599.7898726556464,32330.604827062147,31012.508995496693
64,34295.68057930144,4692.0225989439305,34295.68057930144,31012.508995496693
65,34166.38132635517,4781.75082852936,34166.38132635517,31012.508995496693
66,31298.56000658174,2689.2637906476884,31298.56000658174,30775.372092076184
67,34882.52678892014,5027.308153982971,34882.52678892014,30775.372092076184
68,36141.65989811429,5671.71796687788,36141.65989811429,30775.372092076184
69,35291.56264785542,5600.755817494903,35291.56264785542,30716.74269574384
70,31831.84763116726,3219.127998781706,31831.84763116726,30716.74269574384
71,32585.716108817454,4004.746422555185,32585.716108817454,29718.919413556043
72,31908.74097655221,3772.390119244089,31908.74097655221,29718.919413556043
73,30763.1949768188,3163.3875079945183,30763.1949768188,29718.919413556043
74,31413.813606391188,3919.119460369381,31413.813606391188,29575.350611132395
75,32358.793643141154,3105.617703157607,32358.793643141154,29071.426013598197
76,30153.066689369625,3136.2400233409253,30153.066689369625,28678.51487731339
77,33645.7954042678,6392.827490904802,33645.7954042678,28678.514877313384
78,31100.872174638433,3921.4606388394277,31100.872174638433,28525.567802472524
79,33129.62986269367,5376.636508044486,33129.62986269367,28327.322547999873
80,33581.64948188182,5876.95080514714,33581.64948188182,28327.32254799987
81,34690.82363213387,6664.41915583432,34690.82363213387,28277.253439506392
82,36578.068760978975,7557.431178282794,36578.068760978975,28277.253439506392
83,31278.79264901394,4816.289098187319,31278.79264901394,28277.253439506392
84,30169.49539500696,3648.5835893373514,30169.49539500696,28277.253439506392
