,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,39198.82453090671,6245.428721868539,39198.82453090671,36927.706852747804
1,37970.92238574172,4405.931259651878,37970.92238574172,36798.816331997186
2,36770.26568911355,3687.925942637775,36770.26568911355,36035.85938440915
3,37293.51744403607,4554.036126040011,37293.51744403607,36035.85938440915
4,38828.34803065302,5863.059427742248,38828.34803065302,36035.85938440915
5,38005.72278113558,4588.872507738487,38005.72278113558,36035.85938440915
6,37877.24745481949,4999.108327425966,37877.24745481949,35396.35016445396
7,36222.058790934454,4234.093648614752,36222.058790934454,34898.47616539217
8,38175.60228662233,6184.104149046728,38175.60228662233,34477.01842522373
9,34588.89815190756,3407.638737537503,34588.89815190756,34177.25423524757
10,34267.30879404435,3304.6910376719206,34267.30879404435,33858.613128299396
11,34954.71724305237,4058.0624599155826,34954.71724305237,33395.831396355556
12,33604.88208856932,3355.892169735779,33604.88208856932,32755.039886252285
13,35266.637107498726,5547.341123147524,35266.637107498726,32310.156928377997
14,34274.841878429004,4722.005538378008,34274.841878429004,32272.10217575831
15,33149.20209286007,4018.7623337352,33149.20209286007,31946.01024682823
16,32928.9071549462,3886.703304364324,32928.9071549462,31607.43245925308
17,31618.33061547628,3366.241482483493,31618.33061547628,30998.994908707286
18,32137.09132821884,4025.720200038652,32137.09132821884,30998.37119476299
19,32198.92599821758,3957.88001714161,32198.92599821758,30998.37119476299
20,31066.16729454624,3298.2791852706678,31066.16729454624,30907.176283894594
21,32738.065636920877,4619.60628785053,32738.065636920877,30751.01670777431
22,32158.563710657105,3995.962711303012,32158.563710657105,30751.016707774306
23,33610.0804058888,5375.281616982286,33610.0804058888,30751.016707774306
24,32841.675431593045,4663.0491996756755,32841.675431593045,30751.016707774306
25,32634.55749658202,4806.629194032214,32634.55749658202,30751.016707774306
26,32668.371365247614,4670.275239368131,32668.371365247614,30649.171612821454
27,32085.505314901035,4085.3942961384846,32085.505314901035,30649.171612821454
28,30993.138201481204,3345.846204010982,30993.138201481204,30276.887324838368
29,31530.209161261784,4004.1409404206884,31530.209161261784,30021.230281883592
30,34588.63982060725,5952.909873207771,34588.63982060725,30010.72905354899
31,33663.42682025922,5945.360432447504,33663.42682025922,29982.472146880784
32,31109.695898719987,3993.747040066484,31109.695898719987,29842.798804275964
33,30918.55055163167,3917.5154511340234,30918.55055163167,29649.107292986544
34,34390.5935030956,6679.576077739485,34390.5935030956,29649.107292986544
35,32460.243368886382,5274.043362619182,32460.243368886382,29638.11057447921
36,31298.266835479928,3996.067419630965,31298.266835479928,29638.11057447921
37,29907.529030254762,3214.1863752499726,29907.529030254762,29630.971670356867
38,30676.687073360932,3927.7642164380113,30676.687073360932,29368.18317131239
39,31160.310990070728,4418.301440929371,31160.310990070728,29062.04573174059
40,30249.689367926832,3746.9515222925666,30249.689367926832,29062.04573174059
41,31982.163899063413,5084.538751512716,31982.163899063413,28816.186709659713
