,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60491.58053242632,6975.610655676716,60491.58053242632,56315.059499586845
1,56558.9772293383,6389.9576953095675,56558.9772293383,55926.55443415018
2,55954.90332520852,6056.464359545553,55954.90332520852,55296.389101497145
3,55533.760595432155,6057.570072794884,55533.760595432155,54324.443095918716
4,54537.52043873044,6040.30313641656,54537.52043873044,54324.44309591871
5,54274.666767842486,6027.932552916687,54274.666767842486,52838.26086210857
6,52979.99968198289,6038.091677041034,52979.99968198289,52499.65469761685
7,52529.99626136365,6059.361489933193,52529.99626136365,51673.73841089125
8,52118.28378031546,6040.30313641656,52118.28378031546,51673.73841089125
9,54109.78638339373,7242.88487640119,54109.78638339373,51673.73841089125
10,51943.21669337159,5999.168329204042,51943.21669337159,51537.07817444515
11,51957.30517134104,5938.3249659559515,51957.30517134104,51537.07817444515
12,52045.65936166241,5856.768603454991,52045.65936166241,51408.9832348749
13,51559.075122990726,5849.0097881044785,51559.075122990726,50740.41868340463
14,53154.963000223295,7078.562188478347,53154.963000223295,50478.958649434586
15,50838.824604953625,5575.01589675731,50838.824604953625,50478.958649434586
16,50869.55216672848,5556.189921181551,50869.55216672848,50261.562233009594
17,50635.00603767622,5591.207632839443,50635.00603767622,50246.40672860612
18,50330.42605302209,5574.957628199413,50330.42605302209,49886.689942629084
19,50182.64925168404,5541.099453894618,50182.64925168404,49885.79104998913
20,50053.99386101172,5551.116121709063,50053.99386101172,49516.86627592286
21,49902.1364510859,5450.791338188019,49902.1364510859,49516.86627592286
22,49822.61749833954,5543.8372124620755,49822.61749833954,49322.75519890402
23,49775.12578120395,5500.617000724347,49775.12578120395,49322.75519890402
24,49643.30181739027,5576.562466222464,49643.30181739027,49064.346128190125
25,49526.88750814491,5549.138870922294,49526.88750814491,49064.346128190125
26,49562.76724314465,5571.767499727967,49562.76724314465,48974.14297045221
27,49278.02287446251,5549.138870922294,49278.02287446251,48974.14297045221
28,49247.05762681678,5489.901000049524,49247.05762681678,48974.1429704522
29,49515.96394142475,5549.138870922294,49515.96394142475,48974.1429704522
30,49344.624501456856,5537.450098064454,49344.624501456856,48857.255241873805
31,49289.21504475118,5432.251142343897,49289.21504475118,48857.255241873805
32,49203.70487621664,5432.251142343897,49203.70487621664,48608.17891345074
33,49053.71959799214,5359.34640453474,49053.71959799214,48608.17891345074
34,48872.390440826006,5439.302192603155,48872.390440826006,48608.17891345074
35,49268.379954680146,5444.917138334395,49268.379954680146,48608.17891345074
36,48734.087845819,5439.302192603154,48734.087845819,48608.17891345074
37,49008.051380327466,5470.581702970686,49008.051380327466,48608.17891345074
38,50933.97129514585,6759.958997871283,50933.97129514585,48608.17891345074
39,50270.18013182313,6168.498466848949,50270.18013182313,48608.17891345074
40,48849.23689052042,5462.982375336554,48849.23689052042,48210.45130815657
41,48877.875341762694,5432.251142343897,48877.875341762694,48210.45130815657
42,48521.14382778214,5458.366446627035,48521.14382778214,47805.611778936305
43,48032.20407125016,5432.251142343897,48032.20407125016,47521.99399383899
44,48084.55291106587,5432.251142343897,48084.55291106587,47521.99399383899
45,48321.08310315914,5432.251142343897,48321.08310315914,47430.352928423075
46,48810.15498883925,6050.012952441332,48810.15498883925,47206.035429048476
47,47505.93667296482,5444.730019034236,47505.93667296482,47206.035429048476
48,47677.612403165695,5462.0783891175,47677.612403165695,47206.035429048476
49,47540.82564984699,5391.504363622234,47540.82564984699,47115.81472147395
50,47507.873277136074,5241.051483779244,47507.873277136074,47115.81472147395
51,47548.09890201676,5241.051483779244,47548.09890201676,47115.81472147395
52,47412.9110888155,5282.567503410685,47412.9110888155,46830.84123638161
53,47515.73274849266,5296.1769700354,47515.73274849266,46830.84123638161
54,47219.235002775284,5312.6614016948415,47219.235002775284,46809.114560564114
55,48245.76458669065,5978.794118114523,48245.76458669065,46809.114560564114
56,48378.729975804265,5861.480340475119,48378.729975804265,46809.11456056411
57,48361.061796344395,5966.766935898578,48361.061796344395,46809.11456056411
58,47229.3658195985,5244.777362082804,47229.3658195985,46809.11456056411
59,47154.63961834281,5290.322606170243,47154.63961834281,46776.48978619938
60,48483.61351178222,5792.543654439508,48483.61351178222,46776.48978619938
61,48177.28761995213,5922.595565830989,48177.28761995213,46776.48978619938
62,47110.8983170843,5241.051483779244,47110.8983170843,46655.10740708107
63,46953.15870690807,5241.051483779244,46953.15870690807,46655.107407081065
64,47337.556559327575,5296.233332832855,47337.556559327575,46655.107407081065
