,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59682.352309655726,6835.2531124932675,59682.352309655726,54210.98467894101
1,54232.68673445564,7119.869595283538,54232.68673445564,53346.97974198045
2,53499.044433093644,7098.243931917612,53499.044433093644,53289.68200815119
3,53121.79153451618,7119.869595283538,53121.79153451618,52788.430686913096
4,53767.332013474115,7638.978376511024,53767.332013474115,51952.68190361058
5,52044.73922999027,7119.869595283538,52044.73922999027,51737.48702113582
6,51911.40300277915,7106.104886299203,51911.40300277915,51429.96404119459
7,51692.67428371375,7123.607356809314,51692.67428371375,51317.30687548655
8,51488.50603140255,7119.869595283538,51488.50603140255,51217.49878271728
9,52485.73627413377,7530.272410783926,52485.73627413377,51134.77241166533
10,51138.781979722975,7097.9309263744235,51138.781979722975,50716.260039139495
11,50781.815470937625,7138.61909466241,50781.815470937625,50716.26003913949
12,50945.39982392588,7119.869595283538,50945.39982392588,50716.26003913949
13,50864.64758336375,7104.015474953708,50864.64758336375,50716.26003913949
14,51180.87410002608,7119.869595283538,51180.87410002608,50716.26003913949
15,50766.64620311867,7119.869595283538,50766.64620311867,50113.69627530235
16,51316.69369566518,7601.745961512066,51316.69369566518,49873.82257463628
17,49955.04670188632,7125.544112713642,49955.04670188632,49764.983281370034
18,50057.98384170052,7135.844463816979,50057.98384170052,49681.37821943393
19,50095.366901509246,7106.104886299203,50095.366901509246,49486.759277828656
20,49591.74392192737,6961.9144527621775,49591.74392192737,49486.759277828656
21,49678.16860256934,7052.66650547669,49678.16860256934,49486.759277828656
22,50793.98581484752,7474.462053770025,50793.98581484752,49369.80667082719
23,49764.72281326972,7076.287146888077,49764.72281326972,49224.96881130767
24,50524.736020065415,7365.28069531594,50524.736020065415,49224.96881130767
25,49409.92585790691,6884.437262724377,49409.92585790691,48982.280934388866
26,51421.32259583778,7635.183681125338,51421.32259583778,48982.280934388866
27,50388.6048555826,7218.559779410389,50388.6048555826,48718.79046418077
28,48775.68809594306,6684.530977298459,48775.68809594306,48246.17506665409
29,48579.23676255234,6666.433933868624,48579.23676255234,48246.17506665409
30,48292.45318402503,6666.433933868624,48292.45318402503,48243.672963618126
31,48289.59584068172,6666.433933868624,48289.59584068172,48170.99343272972
32,48350.08042180328,6666.647461744475,48350.08042180328,48111.91854533774
33,48282.51467112296,6607.359046476641,48282.51467112296,47693.293372132626
34,49241.84119315985,7210.208445598046,49241.84119315985,47693.293372132626
35,48059.31640924238,6622.494806885244,48059.31640924238,47558.77855269727
36,47845.2999941139,6624.861516986753,47845.2999941139,47498.04919310304
37,47795.65869061038,6623.333915010083,47795.65869061038,47498.04919310304
38,47650.13900819003,6607.359046476641,47650.13900819003,47498.04919310304
39,47600.18684274938,6623.333915010083,47600.18684274938,47498.04919310304
40,47785.64412277199,6607.359046476641,47785.64412277199,47498.049193103034
41,49718.07352273825,7671.703309386272,49718.07352273825,47224.443071114474
42,47523.463330280436,6607.359046476641,47523.463330280436,47224.443071114474
43,48526.15118605187,6966.139809006006,48526.15118605187,47196.22685733504
44,47424.6820092005,6607.359046476641,47424.6820092005,47196.22685733504
45,47373.79310034941,6552.2213879791625,47373.79310034941,46644.85027236025
46,47886.96885026681,6661.962666479185,47886.96885026681,46644.85027236025
47,46788.44066433004,6055.982461501857,46788.44066433004,46644.85027236025
48,47036.349058321604,6055.982461501857,47036.349058321604,46644.850272360236
49,47913.06130085293,6570.743125067583,47913.06130085293,46518.54324523261
50,46814.01237958249,6103.309946103857,46814.01237958249,46518.54324523261
51,46724.46383737091,6055.039468138177,46724.46383737091,46260.39878680172
52,47617.73957523869,6623.73612128041,47617.73957523869,46260.39878680172
53,46554.33225583103,6046.552527865051,46554.33225583103,46260.39878680172
54,46622.098610785026,6046.552527865051,46622.098610785026,46260.39878680172
55,46520.906599482034,6064.78405391981,46520.906599482034,46260.39878680172
56,46475.88227928705,6132.147096797348,46475.88227928705,46260.39878680172
57,46623.098680815565,6041.856950411742,46623.098680815565,46213.443012268624
58,46417.151689228,5991.012883281948,46417.151689228,46127.60431176861
59,46591.2536641617,5913.758052831937,46591.2536641617,46127.60431176861
60,46313.35793396949,5954.602097754336,46313.35793396949,46007.11920919219
61,46438.44576705173,5949.0221917710805,46438.44576705173,46007.11920919219
