,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59330.33990071963,7032.077642328395,59330.33990071963,56271.32238311315
1,56271.32238311315,6876.770018003663,56271.32238311315,56271.32238311315
2,56311.26570730229,6916.713342192804,56311.26570730229,56271.32238311314
3,56333.36833470336,6876.770018003663,56333.36833470336,56271.32238311314
4,56310.380474282174,6930.865351754917,56310.380474282174,56123.55482389138
5,56123.55482389139,6876.770018003663,56123.55482389139,56123.55482389138
6,56123.55482389139,6876.770018003663,56123.55482389139,56123.55482389138
7,56123.554823891376,6686.303891759007,56123.554823891376,56123.554823891376
8,56201.62785385233,4961.487123125689,56201.62785385233,56123.554823891376
9,56087.85063120529,4972.108755557105,56087.85063120529,55766.5128970306
10,55804.830713955045,4972.108755557105,55804.830713955045,55766.5128970306
11,55741.25263859648,4972.108755557105,55741.25263859648,55513.91031268938
12,55566.345179122916,4972.108755557105,55566.345179122916,55513.91031268938
13,55494.96402685421,4972.108755557105,55494.96402685421,55037.56355581592
14,55037.56355581592,4972.108755557105,55037.56355581592,55037.56355581592
15,55037.56355581592,4972.108755557105,55037.56355581592,55037.56355581592
16,55008.47749114139,4972.108755557105,55008.47749114139,54746.70290907067
17,54815.27500258194,4972.108755557105,54815.27500258194,54633.82576954469
18,54632.85021815456,4972.108755557105,54632.85021815456,54624.07025564345
19,54715.825442196125,5102.795557122221,54715.825442196125,54128.53778120489
20,54161.21051120787,4972.108755557105,54161.21051120787,53839.43079899635
21,53795.107874411,4972.108755557105,53795.107874411,53122.9738635451
22,53082.9208888221,4972.108755557105,53082.9208888221,52722.44411631507
23,52722.44411631507,4972.108755557105,52722.44411631507,52722.44411631507
24,53760.603892733576,5623.084554476076,53760.603892733576,52722.44411631507
25,52722.44411631507,4992.49208938043,52722.44411631507,52722.44411631507
26,52805.160864659585,4972.108755557105,52805.160864659585,52722.44411631507
27,52940.34918758037,5088.829428443756,52940.34918758037,52517.576041328495
28,52517.57604132849,4961.487123125689,52517.57604132849,52517.57604132849
29,52517.57604132849,4865.89243124295,52517.57604132849,52517.57604132849
30,52517.57604132849,4918.050581715707,52517.57604132849,52517.57604132849
31,52517.57604132849,4865.89243124295,52517.57604132849,52517.57604132849
32,53568.694375789826,5624.374405577717,53568.694375789826,52517.57604132849
33,52538.46746891504,4865.89243124295,52538.46746891504,52517.57604132849
34,52517.57604132849,4865.89243124295,52517.57604132849,52517.57604132849
35,52643.500483747746,4865.89243124295,52643.500483747746,52517.57604132849
36,52517.57604132849,4865.89243124295,52517.57604132849,52517.57604132849
37,52517.57604132849,4865.89243124295,52517.57604132849,52517.57604132847
38,52517.57604132847,4865.89243124295,52517.57604132847,52517.57604132847
39,52517.57604132847,4953.975462133349,52517.57604132847,52517.57604132847
40,52529.687131960425,4865.89243124295,52529.687131960425,52517.57604132847
41,53629.90744611171,5622.644192552141,53629.90744611171,52152.92219626884
42,52152.922196268846,4828.013638596035,52152.922196268846,52152.92219626884
43,53250.5522219412,5636.046996993561,53250.5522219412,52152.92219626884
44,52274.69840835035,4949.789850677536,52274.69840835035,52152.92219626884
45,52152.922196268846,4865.89243124295,52152.922196268846,52152.92219626884
46,52172.51457908677,4865.89243124295,52172.51457908677,52152.92219626884
47,52227.408494854135,4865.89243124295,52227.408494854135,52152.92219626884
48,52152.922196268846,4865.89243124295,52152.922196268846,52152.92219626884
49,52235.80130768577,4874.423244380932,52235.80130768577,52092.92937142512
50,53142.80647077153,5544.723889413358,53142.80647077153,52092.92937142512
51,52178.131201736855,4865.89243124295,52178.131201736855,52092.92937142512
52,52092.92937142512,4865.89243124295,52092.92937142512,52092.92937142512
53,52092.92937142512,4896.897397497691,52092.92937142512,52092.92937142512
54,52211.162008390726,4865.89243124295,52211.162008390726,52092.92937142512
55,52132.760733424846,4865.89243124295,52132.760733424846,52092.92937142512
56,52092.92937142512,4865.89243124295,52092.92937142512,52092.92937142512
57,52192.625807237775,4865.89243124295,52192.625807237775,52092.92937142512
58,53152.51404172188,5620.566244436563,53152.51404172188,52048.76849913283
59,54301.4458655898,6295.816805143415,54301.4458655898,52014.95976732411
60,52014.95976732411,4832.083699434232,52014.95976732411,52014.95976732411
61,52135.661083368395,4832.083699434232,52135.661083368395,52014.9597673241
62,52165.12192381422,4832.083699434232,52165.12192381422,52014.9597673241
63,53079.22570631864,5581.5912928629605,53079.22570631864,52014.9597673241
64,52014.9597673241,4832.083699434232,52014.9597673241,52014.9597673241
65,51958.09169567058,4832.083699434232,51958.09169567058,51446.27905078891
