,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59114.023841918075,6592.851020101545,59114.023841918075,55745.535393963255
1,55798.70444888959,5970.371956512828,55798.70444888959,55378.99212066138
2,55437.54877109808,5970.371956512828,55437.54877109808,55310.72641545641
3,55310.72641545641,5970.371956512828,55310.72641545641,55310.7264154564
4,55434.288805870296,5970.371956512828,55434.288805870296,55310.7264154564
5,55282.06994049486,5970.371956512828,55282.06994049486,55024.16166584104
6,55030.78713560219,5898.535231501868,55030.78713560219,55024.16166584104
7,56072.97824254618,6548.003608887583,56072.97824254618,54918.07234744666
8,55015.132444615025,5970.371956512828,55015.132444615025,54226.362258502995
9,54251.56869508575,5970.371956512828,54251.56869508575,54137.961333215775
10,54231.674201132366,5970.371956512828,54231.674201132366,54105.19202034853
11,54133.4607484365,6001.395442271883,54133.4607484365,53996.597607034775
12,54045.50597523836,5970.371956512828,54045.50597523836,53314.82117614844
13,53373.39011575115,5970.371956512828,53373.39011575115,53156.95366813647
14,53156.95366813648,5970.371956512828,53156.95366813648,53156.95366813647
15,53149.92484260525,5970.371956512828,53149.92484260525,52331.731792541206
16,52509.13840246077,6014.921926459164,52509.13840246077,52207.05403001032
17,52191.37766893835,6319.756314567237,52191.37766893835,51492.653960712065
18,51513.4573091365,6275.809846118371,51513.4573091365,51492.653960712065
19,51492.653960712065,6275.809846118371,51492.653960712065,51492.653960712065
20,51556.96935318556,6275.809846118371,51556.96935318556,51492.653960712065
21,51516.43957829911,6275.809846118371,51516.43957829911,51427.48160328102
22,51494.06443492212,6133.339091436491,51494.06443492212,51427.48160328102
23,51504.85967420701,6275.809846118371,51504.85967420701,51251.283695191596
24,51312.72272585222,6275.809846118371,51312.72272585222,51194.10395610602
25,51252.62019931033,6275.809846118371,51252.62019931033,51194.10395610602
26,51332.353897128334,6275.809846118371,51332.353897128334,51194.10395610602
27,51195.94359605964,6275.809846118371,51195.94359605964,51194.10395610602
28,51181.633888285454,6263.339778297808,51181.633888285454,51069.40327790039
29,51014.29159290679,6016.29297437498,51014.29159290679,50518.28642796431
30,50518.28642796432,6151.109167912741,50518.28642796432,50518.28642796431
31,50556.70207227043,6151.109167912741,50556.70207227043,50040.096922491095
32,50219.726488223394,6151.109167912741,50219.726488223394,50040.096922491095
33,50129.94282587736,6152.582949769468,50129.94282587736,50040.096922491095
34,50112.36575948447,6151.109167912741,50112.36575948447,50040.096922491095
35,51111.06916273135,6678.0587930727825,51111.06916273135,49438.30947837373
