,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59682.352309655726,6835.2531124932675,59682.352309655726,54210.98467894101
1,65176.65561442204,10660.747880490362,65176.65561442204,54210.98467894101
2,66505.99311541159,9717.471464002987,66505.99311541159,54210.98467894101
3,71779.93106799368,10778.28613099443,71779.93106799368,54210.98467894101
4,64850.851954856174,10634.485419105153,64850.851954856174,53421.255147925745
5,60852.183902926525,8960.305424953774,60852.183902926525,53421.255147925745
6,69406.79352003509,10477.042933770517,69406.79352003509,52728.02291563742
7,66231.64828688782,11017.347481755316,66231.64828688782,52728.02291563742
8,60407.315352171754,8980.239364259443,60407.315352171754,52728.02291563742
9,67160.77628419374,10626.717309788488,67160.77628419374,52728.02291563742
10,63553.103158590224,9526.16160180629,63553.103158590224,52728.02291563742
11,65309.308272388225,9995.152365576878,65309.308272388225,52728.02291563742
12,64552.92402892178,10485.31497084579,64552.92402892178,52728.02291563742
13,65842.3806683795,11095.464675395486,65842.3806683795,52728.02291563742
14,62172.11070475244,10068.845007242566,62172.11070475244,52728.02291563742
15,63595.19263183021,10459.09887834665,63595.19263183021,52728.02291563742
16,69198.89424603657,11310.457169928923,69198.89424603657,52728.02291563742
17,61958.74097927143,8769.55973685956,61958.74097927143,52728.02291563742
18,68820.29648255323,10238.09995268997,68820.29648255323,52728.02291563742
19,63047.561753642105,8507.955308995482,63047.561753642105,52728.02291563742
20,65802.57893708286,10609.282387737496,65802.57893708286,52728.02291563742
21,60799.161420223165,9317.533715243315,60799.161420223165,52728.02291563742
22,59284.122013465305,8909.548465632834,59284.122013465305,52323.54013593848
23,63168.86381158179,9836.678543758058,63168.86381158179,52323.54013593848
24,64270.954244067296,9914.308085504907,64270.954244067296,52323.54013593848
25,64587.74794180073,10602.066416598416,64587.74794180073,52323.54013593848
26,64475.30111016098,10360.293358961022,64475.30111016098,52323.54013593848
27,59585.199021755696,9388.697827512318,59585.199021755696,52219.025908166026
28,63485.539133687584,10133.299917054237,63485.539133687584,52219.025908166026
29,59888.76132094327,9525.240807817572,59888.76132094327,52219.025908166026
30,63914.28868745149,9243.428326271754,63914.28868745149,51824.84875922622
31,62805.99998819096,9042.986175035732,62805.99998819096,51824.84875922622
32,58721.74019604784,9044.725996046043,58721.74019604784,51765.08493575715
33,60507.628303167316,9761.03688885082,60507.628303167316,51457.734297863535
34,68623.53430916954,11264.659083831146,68623.53430916954,51457.734297863535
35,58994.47537136816,9377.787548322438,58994.47537136816,50753.49649271776
36,59102.650311059995,9192.954637204188,59102.650311059995,50753.49649271776
37,67410.96479165704,11227.218837756012,67410.96479165704,50753.49649271776
38,65956.46003660306,10938.467332817992,65956.46003660306,50753.49649271776
39,62883.18889745505,10767.59303567925,62883.18889745505,50753.49649271776
40,67291.82492759691,10020.37157243545,67291.82492759691,50753.49649271776
41,63835.974321583475,9642.442382503341,63835.974321583475,50753.49649271776
42,56951.03995460771,8440.992742718441,56951.03995460771,50753.49649271776
43,66618.44804740304,10118.280053202383,66618.44804740304,50753.49649271776
44,60532.75729506841,9610.178314300394,60532.75729506841,50350.21739098132
45,60104.62364115417,8776.15681811763,60104.62364115417,50350.21739098132
46,63961.24274758909,9916.394396527423,63961.24274758909,50350.21739098132
47,60816.83016045116,9939.115222698723,60816.83016045116,50350.21739098132
48,64171.619881379615,9839.119895291584,64171.619881379615,50350.21739098132
49,60149.87410207188,9574.845947536623,60149.87410207188,50350.21739098132
50,64263.58864591127,10076.654268738772,64263.58864591127,50350.21739098132
51,64397.044736236465,11085.337642678725,64397.044736236465,50350.21739098132
52,58255.14382051397,8678.645035316005,58255.14382051397,50138.08717388707
53,57348.173394754915,9162.01060226205,57348.173394754915,50138.08717388707
54,64415.789018154996,10612.10085124445,64415.789018154996,50138.08717388707
55,60023.50227072259,8717.250248064267,60023.50227072259,50138.08717388707
