,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59264.77507810616,6298.81770885252,59264.77507810616,53633.32706714072
1,57133.743322802125,8559.007142688348,57133.743322802125,53245.49867127002
2,58426.347891908794,8900.03361317183,58426.347891908794,52294.681851474095
3,61362.27157536631,9678.036841109993,61362.27157536631,52081.654560600444
4,57999.20141952991,8760.227505501842,57999.20141952991,51885.87687266744
5,61947.41838386039,9315.20665345788,61947.41838386039,50982.54142771678
6,57021.02655708204,8090.643823667339,57021.02655708204,50907.869747391815
7,52977.275237721195,6768.029936059972,52977.275237721195,50443.40048040779
8,54195.447114978204,7981.284351947247,54195.447114978204,48757.55156546812
9,55101.09113546931,9064.521981377457,55101.09113546931,48559.39058688142
10,55712.699323640554,7896.136037689901,55712.699323640554,48559.39058688142
11,58762.549361350735,9688.567665449644,58762.549361350735,48559.39058688142
12,57424.45290628461,9119.575395689657,57424.45290628461,48559.39058688142
13,57988.316990671214,9423.880894919643,57988.316990671214,48559.39058688142
14,62338.85463152568,9692.28373435693,62338.85463152568,48559.39058688142
15,57875.63872899774,8923.591534444367,57875.63872899774,48559.39058688142
16,55769.09627303914,9171.834081324358,55769.09627303914,48559.39058688142
17,53403.47554055795,7787.668004607678,53403.47554055795,48559.39058688142
18,57046.679607158156,9053.97949762001,57046.679607158156,48559.39058688142
19,58281.66637829952,9414.245036827162,58281.66637829952,48559.39058688142
20,57056.8107873533,10076.027494215417,57056.8107873533,48559.39058688142
21,59807.83214657175,9623.98379879111,59807.83214657175,48559.39058688142
22,55851.94877273681,8100.408758913598,55851.94877273681,48559.39058688142
23,61184.670351880995,9584.915164163365,61184.670351880995,48559.39058688142
24,59710.4517886737,9560.075255600059,59710.4517886737,48559.39058688142
25,60595.73192013847,10241.392477977744,60595.73192013847,48559.39058688142
26,61581.78605405773,10881.439392614599,61581.78605405773,48559.39058688142
27,58771.274555448406,9473.765120544002,58771.274555448406,48559.39058688142
28,56468.707882941,8447.141625958022,56468.707882941,48559.39058688142
29,61910.00023848451,10135.686892714799,61910.00023848451,48559.39058688142
30,53381.09764738912,7915.659722348968,53381.09764738912,48559.39058688142
31,61151.508985021326,9683.995921375394,61151.508985021326,48559.39058688142
32,60517.71925135042,9628.189788150063,60517.71925135042,47899.56719491257
33,56334.00072917908,9495.95036762331,56334.00072917908,47899.56719491257
