,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60641.1444521677,6832.544896335328,60641.1444521677,58060.10814011864
1,60419.185130172256,6489.672756622128,60419.185130172256,57740.46428601998
2,65451.855396826926,8705.68932078455,65451.855396826926,57740.46428601998
3,58925.43708657144,5724.761060716558,58925.43708657144,57486.16040832581
4,59795.15441811519,6409.749506619159,59795.15441811519,57150.03902265077
5,57356.83522992141,4703.149587202123,57356.83522992141,56820.03141566698
6,58086.79964073999,5388.741811561951,58086.79964073999,56820.03141566698
7,57187.171070854565,4632.5257398478,57187.171070854565,56710.4984075527
8,58031.03425876251,5448.198170102059,58031.03425876251,56469.383822299074
9,57817.217372081286,5410.498211876729,57817.217372081286,56276.0351983147
10,56368.03604152065,4634.268278595816,56368.03604152065,55879.40746474589
11,58108.042862901384,6140.003224548505,58108.042862901384,55183.02088321079
12,57615.902526764316,6202.517534225008,57615.902526764316,55183.02088321079
13,56599.0599843414,5477.2507379589815,56599.0599843414,55183.02088321079
14,57754.96272676209,6322.0360888126115,57754.96272676209,53742.27814069464
15,55018.332791681285,5303.318291572694,55018.332791681285,53742.27814069464
16,57083.70333918072,7081.503260044185,57083.70333918072,53363.807937606965
17,56838.95667286186,6675.521741741791,56838.95667286186,53363.807937606965
18,58210.185506538255,6817.412175776777,58210.185506538255,53363.807937606965
19,57775.82032924483,6306.353240080465,57775.82032924483,53363.807937606965
20,54973.297539200765,5307.312768578609,54973.297539200765,53363.807937606965
21,56842.09197534594,6897.566722695197,56842.09197534594,53363.807937606965
22,58778.34538416532,7841.770540546733,58778.34538416532,53092.51728355111
23,54287.515203092014,5156.3067004801005,54287.515203092014,52659.85841783985
24,56254.46502356493,6687.480588328634,56254.46502356493,52331.30871263927
25,53707.66917748549,5146.682688103296,53707.66917748549,52331.308712639264
26,54606.7239438153,5908.827098862517,54606.7239438153,52331.308712639264
27,61160.922647758656,8062.178172973038,61160.922647758656,52262.22249694882
28,55610.41152146313,6915.37668428595,55610.41152146313,52262.22249694882
29,56742.25940621049,7713.192715391735,56742.25940621049,52254.07550437907
30,53723.05302806336,5125.361588658571,53723.05302806336,52178.278146377634
31,56696.250382554135,7344.273189368818,56696.250382554135,52178.278146377634
32,55775.930363228406,6623.6043911400175,55775.930363228406,52164.43254587029
33,55865.960272007,6189.298839012006,55865.960272007,52164.43254587029
34,56670.66225766585,6824.1466274259565,56670.66225766585,52164.43254587029
35,53524.61921844272,5104.280031040644,53524.61921844272,52164.43254587029
36,55790.734781283536,6538.906384035954,55790.734781283536,52052.357701300214
37,53430.779075735794,5285.493051552905,53430.779075735794,51972.94311687963
38,56379.971272659,7505.402287730403,56379.971272659,51512.09802490059
39,56141.432166925086,6964.010487675367,56141.432166925086,51416.230442982654
40,58980.37745804689,8282.379442205656,58980.37745804689,51416.230442982654
41,55194.29506962553,6404.348748840724,55194.29506962553,51358.19915180704
42,52710.3618957686,4843.982303660243,52710.3618957686,51209.75117359512
43,52560.67595582199,4826.8655716555495,52560.67595582199,51090.69424284364
44,53437.29386959741,5374.26812766506,53437.29386959741,50371.22299992053
45,54882.366839254355,7013.029724376902,54882.366839254355,50371.22299992053
46,54013.385360113905,5946.56050941421,54013.385360113905,50371.22299992053
47,52996.45360870054,5063.993164250316,52996.45360870054,50295.655348041946
48,51669.656683898975,4321.135810062964,51669.656683898975,50260.138534507896
49,52743.26141460814,4367.497746262206,52743.26141460814,50043.217101456285
50,51495.00795952307,4302.516201324518,51495.00795952307,49822.34545265717
51,53647.89358786548,5949.457309268557,53647.89358786548,49693.247956216626
52,53578.28994767291,6023.928256883983,53578.28994767291,49693.24795621662
53,51161.48732929434,4454.855445494404,51161.48732929434,49693.24795621662
54,50935.45697010252,4385.465147126628,50935.45697010252,49693.24795621662
55,51485.36686463033,4470.111865381319,51485.36686463033,49651.40348093446
56,52117.1508122823,5221.187647668112,52117.1508122823,49651.40348093445
