,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60641.1444521677,6832.544896335328,60641.1444521677,58060.10814011864
1,62855.99629452477,7173.50672465548,62855.99629452477,57258.802597281116
2,59861.990867801804,6458.7095834848715,59861.990867801804,55815.09777187795
3,62000.562527783935,7982.748858998243,62000.562527783935,55815.09777187795
4,61613.71212102238,7844.997168978587,61613.71212102238,55312.43924885431
5,59896.7450824047,7120.564754601792,59896.7450824047,54451.974549781546
6,60497.22338629372,8464.137808624952,60497.22338629372,54323.92681131835
7,59137.301045984765,7067.057006279918,59137.301045984765,53150.85964017123
8,60308.85614776297,7122.981447119242,60308.85614776297,52728.55273907505
9,57222.98012966155,7227.78390453557,57222.98012966155,52438.4071088761
10,58910.806217244026,8645.691731715484,58910.806217244026,52438.4071088761
11,56399.62402268181,7149.572869356304,56399.62402268181,52183.328271271545
12,58591.36944259136,7135.2728475814165,58591.36944259136,52183.328271271545
13,58932.5110332071,7071.848646627483,58932.5110332071,52183.328271271545
14,57185.55716258085,7000.4352981320235,57185.55716258085,52104.350059080614
15,55678.90323371586,6391.4090932449935,55678.90323371586,51956.53928204278
16,54898.46497738657,6569.740866132124,54898.46497738657,51174.724567201454
17,57310.52969465023,7989.737744063631,57310.52969465023,51174.724567201454
18,55565.30506979183,6344.250153131359,55565.30506979183,51079.0734398605
19,59556.68338879533,7947.574527703233,59556.68338879533,50840.65118961107
20,54091.221996348955,6425.764347650029,54091.221996348955,50840.65118961107
21,56239.11791371535,7111.541517107371,56239.11791371535,50840.65118961107
22,55546.34585339182,6402.291323003539,55546.34585339182,50840.65118961107
23,60380.32551993326,9311.486317988034,60380.32551993326,50840.65118961107
24,61006.78975162498,10101.388006570965,61006.78975162498,50840.65118961107
25,55059.32232948094,6520.873988380755,55059.32232948094,50840.65118961107
26,57159.354123633144,7912.505921930575,57159.354123633144,50840.65118961107
27,54999.44090293463,7124.392430652095,54999.44090293463,50840.65118961107
28,57473.049726960075,8596.417040811957,57473.049726960075,50840.65118961107
29,56109.58748171609,7891.812528388206,56109.58748171609,50819.48865494345
30,57645.930939920865,7136.224265011823,57645.930939920865,50443.50708276993
31,53851.161405646126,6043.608933932954,53851.161405646126,50443.50708276993
32,53228.83876680917,5424.6364406532375,53228.83876680917,50149.14561719977
33,55674.70495120167,7619.309046998947,55674.70495120167,50149.14561719977
34,57085.70088174051,7551.484347315648,57085.70088174051,50149.14561719977
35,59836.44581738101,8382.323744915828,59836.44581738101,50149.14561719977
36,54465.71084642913,6743.79401293829,54465.71084642913,50149.14561719977
37,53275.719208677416,5861.392017459269,53275.719208677416,50149.14561719977
38,57230.13769294035,9094.24832157902,57230.13769294035,49799.677483656305
39,57873.10457350279,7547.503085838873,57873.10457350279,49799.677483656305
40,53015.09727924529,6048.962048734582,53015.09727924529,49743.34437316357
41,55527.95354011284,6777.02408000108,55527.95354011284,49743.34437316357
42,57281.982533094124,8353.894066894421,57281.982533094124,49743.34437316357
43,53499.15273384474,5869.687492809707,53499.15273384474,49538.71965090962
44,53470.91038337959,5872.576888186739,53470.91038337959,49447.817591415274
45,51366.939531614174,5329.305887098062,51366.939531614174,48804.123922119434
46,53365.67523274771,7089.873378689862,53365.67523274771,48804.123922119434
47,56487.91137528431,8500.57279713506,56487.91137528431,48804.123922119434
48,58874.95937801585,9052.440670414751,58874.95937801585,48804.123922119434
49,56373.259485588605,8371.662586217299,56373.259485588605,48804.123922119434
50,54631.657807279575,7612.051066655292,54631.657807279575,48804.123922119434
51,54093.119825918846,6774.4291492880075,54093.119825918846,48391.812697399066
52,54007.29382314727,6484.519475250427,54007.29382314727,48391.812697399066
53,52499.83087926608,6662.415698514667,52499.83087926608,48391.812697399066
54,56628.11341728311,8334.591955009568,56628.11341728311,48391.812697399066
55,55368.43205636505,7463.181537853309,55368.43205636505,48391.812697399066
56,54774.43096289514,7717.868063943577,54774.43096289514,48283.036514955085
57,57453.559335577454,7555.748753331003,57453.559335577454,48283.036514955085
58,57662.44192334649,7738.599377204545,57662.44192334649,48283.036514955085
59,50328.513311128794,5219.662315723199,50328.513311128794,48073.3375336807
60,57467.679766016314,8340.79430250184,57467.679766016314,48073.3375336807
61,50872.02747738106,6006.287090511332,50872.02747738106,48073.3375336807
62,57622.25920221351,7831.098403526953,57622.25920221351,48073.3375336807
63,55227.78733721011,8504.527167429482,55227.78733721011,48073.3375336807
64,57303.63977096874,8383.432884645294,57303.63977096874,47386.204802748274
65,50814.14102150116,6118.013797402129,50814.14102150116,47386.204802748274
66,53371.92348855692,8303.601855040435,53371.92348855692,47197.32992025451
67,56539.62057762548,8340.527105391908,56539.62057762548,47197.32992025451
68,57130.63407037712,8162.593259199134,57130.63407037712,47197.32992025451
69,52732.05942502193,6729.01825132106,52732.05942502193,47197.32992025451
70,54720.588944127594,7336.2270527585115,54720.588944127594,47197.32992025451
71,50867.79316613741,5705.488283875401,50867.79316613741,47197.32992025451
72,52891.596139903864,6796.806394735616,52891.596139903864,47197.32992025451
73,51751.41078745146,6642.148555060654,51751.41078745146,47197.32992025451
74,50386.599242197124,5893.938133180844,50386.599242197124,47197.32992025451
75,52203.04842139519,5868.529416117814,52203.04842139519,47197.32992025451
76,54276.316852743075,6625.7957382998475,54276.316852743075,47197.32992025451
77,55991.12531416564,9851.581504316713,55991.12531416564,47197.32992025451
78,51519.53928853058,6460.051868031129,51519.53928853058,47197.32992025451
79,50050.72106461869,5335.70860214301,50050.72106461869,47197.32992025451
80,56243.97091061519,7509.808865056128,56243.97091061519,47197.32992025451
81,52998.217980228364,5899.424495989443,52998.217980228364,47197.32992025451
82,54413.80173071557,7505.993692455477,54413.80173071557,47197.32992025451
83,54178.991245961886,7502.3881956007945,54178.991245961886,47197.32992025451
84,52119.571375022526,6483.4194193709345,52119.571375022526,47197.32992025451
85,52600.96960253618,7381.865626591478,52600.96960253618,47197.32992025451
86,55976.68138650834,8538.628852633907,55976.68138650834,47078.08471918715
87,52943.963380437446,6776.752994228054,52943.963380437446,47078.08471918715
88,57100.213855602124,8244.05105158832,57100.213855602124,47078.08471918715
89,54046.315691794756,7339.847774610712,54046.315691794756,47078.08471918715
90,52352.396901767956,7352.644498172942,52352.396901767956,47078.08471918715
91,51468.8830144482,6664.536466029087,51468.8830144482,47078.08471918715
92,57107.80248628723,8354.558274965955,57107.80248628723,47078.08471918715
93,50907.35633335237,5778.6504351031845,50907.35633335237,47078.08471918715
94,54739.711482848754,8194.345900236582,54739.711482848754,47078.08471918715
95,53792.72276067977,7669.721008986295,53792.72276067977,47078.08471918715
96,55160.900365333284,6806.77577634707,55160.900365333284,47078.08471918715
97,56192.868572475316,9064.343673733922,56192.868572475316,47078.08471918715
98,54174.70918897442,7286.484080168566,54174.70918897442,47078.08471918715
99,50909.77613400688,6006.540502735255,50909.77613400688,47078.08471918715
100,53646.378077191825,7363.729613672217,53646.378077191825,46979.388523274516
101,49404.849706972695,5128.442824315837,49404.849706972695,46954.069479966165
102,52324.88570499915,6728.268672856924,52324.88570499915,46954.069479966165
