,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60014.07434343343,6026.237850408422,362493021.0003846,302294359.88665384
1,60189.16899419465,5086.964996642075,306156639.2418213,301820842.1466015
2,60176.70661001088,4972.3440621060945,299220790.5833469,274181465.74546367
3,60201.50512536047,4558.746387711058,274443394.0250058,274181465.74546367
4,60170.308751791505,4558.746387711058,274301177.6696886,274181465.74546367
5,60120.89024270765,4558.746387711058,274075891.2199165,272067951.82613355
6,59680.43156766581,4558.746387711058,272067951.82613355,272067951.8261335
7,59588.49501932699,4578.8167896045925,272846646.665238,267395855.58198592
8,58610.023937000195,4536.707635003741,265903695.5602182,252863341.6150124
9,58140.057800803486,4338.3588606379,252232434.91811544,250198163.8615479
10,57792.39283979868,4394.159677167199,253973374.37311673,250198163.8615478
11,57593.623725691476,4290.613607115534,247125394.3213419,233492184.42480615
12,56946.72108073562,4099.632593026073,233460633.80854863,233176678.26223102
13,56911.60536839823,4106.412349209956,233703529.65889525,233017266.80516633
14,56993.239198169365,4099.632593026073,233651340.99894628,233017266.80516633
15,56939.00269650838,4106.315784126453,233809300.9653111,233017266.80516633
16,56838.57309592924,4099.632593026073,233017266.80516633,233017266.80516633
17,56912.29995736106,4099.632593026073,233319519.84927374,233017266.80516633
18,56838.57309592924,4111.158472566302,233672381.3519086,233017266.80516633
19,56838.57309592924,4099.632593026073,233017266.80516633,233017266.80516633
20,56791.15734442281,4104.6518417058705,233111181.68056592,226484630.00453153
21,56594.05214514985,4004.103737930548,226608455.73903093,226484630.00453153
22,56588.80595839784,4004.103737930548,226587449.46304727,225248862.73513132
23,56332.94166660905,4029.2747518611045,227012950.0942433,215127732.5592496
24,56403.73284753815,3905.3671161328807,220275165.66573295,215127732.5592496
25,56244.533546571074,3824.1869353450284,215089610.37337223,214812164.92281055
26,56162.91425120887,3824.1869353450284,214777482.93037605,214465344.99846545
27,56086.10543979569,3824.1869353450284,214483751.6772504,214465344.99846545
28,58148.62487358307,5472.760363685769,332382597.70952433,212109655.4818396
29,55489.63748797239,3824.1869353450284,212202746.7285357,212109655.4818396
30,55490.93892069267,3824.1869353450284,212207723.6505418,211587982.54026645
31,55413.86831052252,3824.1869353450284,211912991.23003003,211587982.54026645
32,55407.93855110432,3876.9014615340043,214839792.05988058,211587982.54026645
33,55366.204762478825,3828.9598803513313,211993904.16380736,211587982.54026645
34,55368.700511151554,3824.1869353450284,211740261.12177736,210966769.41975087
35,55188.792457988675,3824.1869353450284,211052259.0953085,210582339.1839881
36,55121.5718729988,3824.1869353450284,210795195.01240396,210582339.1839881
37,56145.063388111186,4685.869829384816,271351211.5278856,210582339.18398806
38,55064.945008905415,3824.1869353450284,210578643.29854852,210545380.3295921
39,55070.321254876806,3824.1869353450284,210599203.06815347,210545380.3295921
40,55056.246958962045,3824.1869353450284,210545380.32959214,210545380.32959208
41,55125.04011305344,3824.3131639640123,210815494.72137794,210545380.32959208
42,55111.66288509373,3879.602861476708,213824109.8303631,210545380.32959208
43,55116.98302106188,3824.1869353450284,210777646.38477856,210545380.32959208
44,55148.98225461265,3824.1869353450284,210900017.43566447,210545380.32959208
45,54998.790751209795,3824.1869353450284,210325657.05055147,208348147.539186
46,54562.37722890933,3814.6005882546206,208134449.8188184,203125344.12574902
47,54543.11773748214,3688.1538991750544,201141202.77657637,183283930.63402224
48,55098.0117654916,3326.6278117819834,183290578.31297532,183264157.5724777
49,55122.25851609319,3326.6278117819834,183371238.2278719,182464391.04503727
50,54849.65597858573,3326.6278117819834,182464391.04503727,182464391.04503727
51,54955.30436664521,3326.6278117819834,182815843.91102585,182281549.85537434
52,54797.5077220698,3326.6278117819834,182290913.2045754,182281549.85537434
53,54794.33183273778,3332.5695885432333,182605926.03663135,182269533.3295946
54,54791.08083087833,3326.6278117819834,182269533.3295946,182269533.32959458
55,56016.31492472553,4280.602913840188,249365413.87895593,182269533.32959458
56,54791.08083087833,3342.8063831120235,183155974.73906696,182269533.32959458
57,54783.683371397565,3326.6278117819834,182244924.73514932,181590640.22977984
58,54587.002365168904,3343.3116962449267,182501363.4704187,181590640.22977984
59,54700.23394645444,3332.5695885432333,182291663.33937597,181590640.22977984
60,55696.69848564216,4279.175692025683,247524499.06102848,181312734.50462562
61,54604.72497199198,3326.6278117819834,181649596.7465347,181209603.71545318
62,54507.429782239444,3326.6278117819834,181325931.86235133,180921169.59275535
63,55506.232129436896,4183.73152236386,240439115.0730544,179966419.72190034
64,54098.75402487458,3326.6278117819834,179966419.7219003,179966419.7219003
65,54134.36174353732,3396.838251236032,183931857.6366592,178702060.7135324
66,53695.85166167646,3355.0613881541335,180153527.75513184,177942588.72873616
67,53533.220214661,3322.8452807838353,177882294.0691989,176333277.58053473
68,53649.14546075772,3288.802501800498,176441443.81079882,176333277.58053473
69,53632.41830459031,3356.9818411015813,180025433.09645396,176333277.58053473
70,53616.25621605395,3288.802501800498,176333277.58053473,176333277.58053473
71,53789.040808394006,3333.864180010679,179351928.13870785,169066268.86037195
72,53928.34956891062,3200.1714177903305,172631634.1160534,169066268.86037195
73,53616.8715924682,3154.464597875736,169132522.54913992,169066268.86037195
74,53592.983029582676,3187.9363535630737,170870152.2033648,166665663.56599355
75,52850.667368015755,3176.9313344888014,167903042.52652618,165315260.99552855
76,52566.565322619885,3151.690347010742,165673756.7653045,164489676.51649457
77,52430.71700622981,3153.8364596972774,165357841.23697037,164489676.51649457
78,52426.693093229194,3137.5176806209447,164489676.51649457,164489676.51649454
79,52451.39042982403,3137.5176806209447,164567164.84672508,164489676.51649454
80,52432.14316908807,3137.5176806209447,164506776.22586247,164489676.51649454
81,52477.85801748202,3137.5176806209447,164650207.37096542,164489676.51649454
82,53635.81421257476,4101.810516810814,229209907.87511483,164489676.51649454
83,52409.7783309263,3137.5176806209447,164436606.15070575,163792125.73201087
84,52134.59199051623,3137.5176806209447,163573204.14220375,162140743.35367772
85,51735.1640125231,3137.5176806209447,162319991.79911566,162140743.35367772
86,51722.430089786285,3173.7534875990686,164164257.4350233,162140743.3536777
87,51764.00405961237,3160.7516491897504,163618836.7425609,162140743.3536777
88,51846.00805592954,3136.7488571341482,162625910.89726642,160972521.05101317
89,52185.73890359508,3136.242369004445,163666368.93546715,160555242.50246748
90,51979.33308406813,3088.828443466088,160555242.50246748,160555242.50246748
91,52048.27938504748,3088.828443466088,160768205.79800427,160555242.50246748
92,52055.76652041216,3088.828443466088,160791332.27467877,160550528.2299243
93,52125.47318324989,3088.828443466088,161006644.19755107,160550528.2299243
94,52024.65553935263,3088.828443466088,160695235.79147798,160550528.2299243
95,52149.74999950033,3126.7193800202076,163065476.1304399,160550528.22992426
96,51990.79620328226,3127.754079573945,162613919.30630797,160550528.22992426
97,52011.99470729452,3088.828443466088,160656128.6532989,160193411.36450842
98,52940.32180813877,4053.955085823298,223466920.68352264,160193411.36450842
99,51862.80659113559,3086.2362094263167,160060873.2192362,158849021.9900691
100,51862.19121472136,3062.9061030683743,158849021.9900691,158849021.9900691
101,51963.701931595184,3090.4848178082793,160590232.36160597,158849021.9900691
102,51902.42708533505,3062.9061030683743,158972260.68373406,158849021.9900691
103,52065.982898007474,3140.6104612917707,163503135.0649597,158849021.9900691
104,51862.19121472136,3143.422443344684,163024775.8253886,158849021.9900691
105,51862.19121472136,3062.9061030683743,158849021.9900691,158849021.99006906
106,52008.83589696577,3062.076484161963,159255155.02793834,158418763.4464726
107,51969.10495556195,3123.322882051588,162342974.39925224,157045372.59634218
108,51519.38053941184,3054.6099140042616,157371610.55904558,157045372.59634215
109,51450.43472884782,3136.619571684824,161377335.98209006,157045372.59634215
110,52699.83568422211,3959.427628568029,217046542.0878817,156270583.58952686
111,51233.84288086424,3063.672000210816,156960466.2590873,153528678.22227234
112,51615.78000479033,2980.8980839971146,153861379.72029608,153528678.22227234
113,52579.7661621421,3921.030211146084,215267683.97628373,153528678.22227234
114,51504.16884310391,2978.343843540698,153397124.19053918,152213137.90494066
115,51583.488856509095,2955.355679432949,152447556.75705037,152213137.90494066
116,51557.56841242484,2955.355679432949,152370952.62541252,152107525.75937995
117,51585.60515134202,2997.222307703666,154608620.91282684,152107525.75937995
118,51583.586312379084,3038.623491164395,156794243.01092592,152107525.75937995
119,51520.69260946582,2955.355679432949,152261971.51170394,152107525.75937995
120,51472.747860840536,2907.429523096909,149643518.0402187,127961233.5957737
121,51678.663086821194,2476.0941160725515,127961233.5957737,127961233.5957737
122,51793.537354323256,2628.394204651485,136162232.8706408,127961233.5957737
123,51759.27447732321,2476.0941160725515,128160834.98548417,127432944.5666403
124,51570.51789291356,2497.3952125921983,128791356.84539776,127432944.5666403
125,51553.95193980464,2522.17394452486,130027240.10725074,127432944.5666403
126,51489.753692563405,2489.439390009171,128183557.21939397,127432944.5666403
127,51562.9675116234,2476.0941160725515,127674760.46277085,127432944.5666403
128,51605.007727768,2556.933848294447,132019788.94912669,127432944.5666403
129,51564.15603458923,2547.385430349161,131405471.40821953,127432944.5666403
130,52726.81532622629,3509.6922709751225,193938307.82256594,127432944.5666403
131,51510.57813728435,2476.0941160725515,127545039.4412252,126590942.00347356
132,51421.213775420925,2540.6501475732666,130700139.49798241,126590942.00347356
133,51220.370383367306,2500.3989201283885,128084338.69495204,126590942.00347356
134,51174.19491438046,2476.0941160725515,126712122.92224734,126590942.00347356
135,52165.0275053117,3456.082892333783,189164791.84766585,126590942.00347356
136,51263.96658590875,2476.0941160725515,126934406.02990851,126279262.8472262
137,51019.810061684206,2476.0941160725515,126329851.4968754,126279262.8472262
138,50999.379235036366,2476.0941160725515,126279262.84722619,126279262.8472262
139,50982.671092884724,2529.3310117878677,128952940.54863551,125865553.52250439
140,50860.90325850672,2476.0941160725515,125936383.29652373,125865553.52250437
141,50858.5145878331,2476.0941160725515,125930468.72312358,125865553.52250437
142,50865.01720833489,2596.309366144758,132063920.12369986,125865553.52250437
143,50914.08947330926,2515.6221018095175,128077375.71300252,125865553.52250437
144,50947.97222414523,2484.209138760075,126569349.45846853,125474455.07498862
145,50688.640449451086,2650.276980766056,134336447.48071888,125474455.07498862
146,50693.44066258722,2478.57065814162,125647227.30290624,125474455.07498862
147,50657.206055539085,2476.0941160725515,125432009.85079515,125050002.8330539
148,50747.437172672166,2552.267219570892,129502395.34953824,125050002.8330539
149,50530.68373288681,2492.748734947251,125964458.30349669,125050002.8330539
150,50589.769788922335,2509.732934122715,126979096.7229002,125050002.8330539
151,50538.6210264472,2552.5253874039895,129021686.00163074,125050002.8330539
152,50670.48560271291,2518.7977273778743,127666659.59011233,125050002.83305389
153,50523.33440315646,2516.019124406771,127116860.86080523,125050002.83305389
154,50660.40338122366,2551.671392083508,129313919.70443745,125050002.83305389
155,50602.92602311814,2476.0941160725515,125297607.38189742,125050002.83305389
156,50502.927987002986,2476.0941160725515,125050002.83305387,125050002.83305389
157,50689.17646725027,2546.5094549485702,129112035.83322673,125050002.83305389
158,50647.23275685516,2571.838456733255,130283311.13956039,125050002.83305389
159,51595.57126151877,3453.2791393246894,186984089.3006174,125050002.83305389
160,50578.00708567363,2555.7881051976083,129287875.20383601,125050002.83305389
161,50704.145067582715,2476.0941160725515,125548235.26233062,125050002.83305389
162,50655.50426379923,2595.616303748559,131489060.79109612,125050002.83305389
163,50571.76035938204,2476.0941160725515,125220438.26529697,125050002.83305389
164,50622.232897216876,2560.198792343207,129663681.39402604,125050002.83305389
165,50502.927987002986,2476.0941160725515,125050002.83305387,125050002.83305389
166,50525.9795179255,2476.0941160725515,125107080.59313758,124588218.61083679
167,50376.92104395139,2476.0941160725515,124737997.78277953,124588218.61083679
168,50401.972366144844,2504.927510468822,126255338.97912672,124588218.61083679
169,50481.265972576104,2569.5543091182603,129713922.02793565,124588218.61083679
170,50466.50413815922,2504.723991528547,126416557.5673671,124588218.61083679
171,50420.04145309556,2476.0941160725515,124844767.97414403,124588218.61083679
172,50316.43094748433,2570.1112498414313,129318825.22999902,122082766.66668779
173,50500.23969557073,2426.300203885815,122528741.86964579,121990457.27649438
174,50318.6214888162,2433.5193964946375,122453955.63240382,121990457.27649438
175,50359.94628837739,2465.2131235013717,124144826.72512984,121990457.27649438
176,50378.322567906915,2528.1453302691116,127355530.06507964,121990457.27649438
177,50417.61445536265,2486.6602353002436,125366530.52591959,121990457.27649438
178,50392.24131376295,2426.300203885815,122266705.37384625,121990457.27649438
179,50316.19279377591,2459.0252604333236,123727551.84676962,121990457.27649438
180,50364.68690186727,2461.49529711532,123969402.56790748,121990457.27649438
181,50301.21570403616,2503.064628399622,125905441.25587192,121990457.27649438
182,50397.13950829528,2447.8488729948995,123367984.76325727,121990457.27649438
183,50278.385618202505,2445.0690843221955,122934126.28469667,121990457.27649438
184,50278.385618202505,2426.300203885815,121990457.27649441,121990457.27649438
185,50309.823858489595,2426.300203885815,122066735.88531275,121990457.27649438
186,50308.141860052994,2460.649930540837,123799924.8425426,121990457.27649438
187,50325.880181614884,2440.7780892933247,122840494.25930586,121990457.27649438
188,50318.880867484215,2461.6280174296116,123889080.95502773,121314751.05459036
189,50031.9604484376,2452.666691118044,122710877.38240404,121314751.05459036
190,50081.67952104677,2439.5559129001267,122175973.26780649,121314751.05459036
191,50074.782661795674,2461.6334728783863,123275162.0419353,121314751.05459036
192,50262.61450784595,2537.953110269635,127606756.2793448,121314751.05459036
193,50084.97920125617,2482.295782070135,124357234.29509898,121314751.05459036
194,50082.15261087125,2426.300203885815,121514337.09079745,121314751.05459036
195,50307.95865251017,2476.8742941921114,124690817.69908273,121314751.05459036
196,50138.665560515896,2525.934155073538,126701913.86060624,121314751.05459034
197,49973.781715363075,2433.158087010024,121594290.18868852,120681208.15799333
198,49805.69544439552,2426.300203885815,120843569.0114117,120681208.15799333
199,49796.017131223416,2522.403198702653,125625238.0571105,120681208.15799333
200,49882.295746628035,2428.5204491894983,121141110.26576047,120681208.15799333
201,49707.93685920329,2426.300203885815,120606377.33622818,119932899.94034183
