,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59457.932599292355,7672.311058590106,455945421.4574729,325133673.6055274
1,66657.90232976404,8083.217949204989,555249699.3366197,315313039.8622069
2,73204.78648315583,10342.932778320119,782452684.2479928,311160283.82747984
3,67345.03867057958,8007.130402547419,562262885.9238703,311160283.82747984
4,72296.3913508088,10322.027723536348,769435185.8347735,311160283.82747984
5,66844.22974653661,8061.277689280908,561951071.5021499,311160283.82747984
6,66495.94426334141,8824.702915781438,605984165.2530775,304549624.84637594
7,77081.67077067235,11037.716325580137,876306317.9469982,304549624.84637594
8,66459.31004798009,8955.844985113965,616868957.7011011,291249818.6014309
9,66224.41561721948,9334.574812279348,638576141.7355632,291249818.6014309
10,63816.387130054434,7221.661517741278,488244174.873079,271632566.24399525
11,61375.893152729666,6328.837173314538,407836724.1271057,245271888.00943127
12,61452.636082563535,6153.373209668222,392740170.49105495,245271888.00943127
13,65903.92686355388,7646.485936338475,539271876.1999462,243543244.31876603
14,62124.19746273004,7383.3934892441375,477934122.58774376,241759800.34279007
15,64291.271554879575,7566.941867299773,515182637.41250736,241759800.34279007
16,65100.223430282225,8251.898534061815,563223031.9425737,241759800.34279007
17,61708.171796734714,7373.036146682765,474469649.3739921,241759800.34279007
18,64049.320125369806,8483.493372914443,561414701.510829,241759800.34279007
19,65711.94710551693,8206.377380066158,570731081.7735677,241759800.34279007
20,66415.2165670156,8936.427706479202,624155059.5979997,240908090.97132272
21,68556.25901919472,9402.526826475445,667361157.7631052,240908090.97132272
22,64871.80050131257,8104.990192601419,554253059.3724873,240908090.97132272
23,61389.68616722019,7275.580449858446,467634944.5968625,239290719.48210537
24,63342.03440371914,8129.64108659004,539762263.4849461,238015455.18013045
25,67662.17821170215,9764.700367953326,676937068.8789526,238015455.18013045
26,60814.82275756837,7057.626939670603,447419980.5414852,234822110.30494627
27,66555.88500641649,9061.229312419624,633680178.4466887,234822110.30494627
28,65422.95628415424,7821.348446162183,540667740.0575767,234822110.30494627
29,70763.5749983186,8698.345944950126,656282225.3407131,234822110.30494627
30,65906.57085062817,8119.275188595182,572957168.6769774,234822110.30494627
31,66706.39151663093,9471.625036167798,658752916.2845498,234295069.21454492
32,68854.6213067651,10248.093329756439,728902535.0065278,234295069.21454492
33,62304.66399019625,7298.211585536885,475903570.09971344,234295069.21454492
34,72932.88777458372,10496.473327438995,793031169.7452872,234295069.21454492
35,72152.2236211427,10501.037216607716,785263979.8642752,234295069.21454492
36,65448.20207910072,9452.858555022874,641754533.9548398,234295069.21454492
37,64042.044030897014,7059.076846989413,486839491.80244386,232523272.73339617
38,67234.56809051607,8729.990055885977,626357707.384084,229471290.49293676
39,71153.80900673996,9671.071738061486,728300278.8100821,229471290.49293676
40,65455.564571591516,8805.860514086857,609377026.5529214,229471290.49293676
41,62454.17809044065,8076.999145861162,532358081.1804849,229471290.49293676
42,62567.9826619504,7413.588802605833,498090655.6847331,229471290.49293676
43,62596.06339670978,9650.848212737275,622638138.9371558,229471290.49293676
44,67098.04659836655,8792.620555936226,626998277.684465,229471290.49293676
45,64963.05597229089,8439.296782696945,577265625.8337171,229471290.49293676
46,67316.5996073221,10041.418493307956,699376486.2959938,229471290.49293676
47,64006.23219092557,8565.142887881844,576609390.2068732,229471290.49293676
48,65134.40574134624,8333.498679130627,584401546.318125,229471290.49293676
49,64186.01684978228,9645.29638291435,642802708.1741197,229471290.49293676
50,65693.08040521367,8847.67820885159,613092421.8687239,229471290.49293676
51,62362.017986055755,7963.286578381763,523062236.5702103,228148662.1413475
52,69633.2320337733,10212.707890397562,736322239.4228489,228148662.1413475
53,65094.25232608574,8584.892985598832,592009108.0527673,227455037.46414313
54,62085.35726630598,8050.641721684505,527544154.2979921,227455037.46414313
55,68657.73995011234,9781.20057339759,708327838.76093,227455037.46414313
56,63407.89683702204,9019.062804457433,597874922.01494,227455037.46414313
57,65395.88029477809,8543.988116657241,589966999.5160184,222860936.0590751
58,65694.39156676631,9470.84622711474,647667479.4084593,222860936.0590751
59,65405.13888221713,10371.15332437862,698034741.4062672,222860936.0590751
60,64903.321100955814,10103.020501994777,673488951.2704746,222860936.0590751
61,65940.3013770729,9287.66192115022,638284244.5303152,219974436.62064064
62,65115.9579501853,8656.938028736142,587540029.5402749,219974436.62064064
63,68027.7465461086,9457.577168778605,669806451.7123976,219974436.62064064
64,67296.85552071658,8711.331475553905,619189852.6520798,219974436.62064064
65,63912.4347850058,8453.46788112839,563446663.8968433,214970057.98049894
66,67370.31362091022,9105.11758922501,654740140.8338662,201268430.82502425
67,68252.77579034194,9827.269069751144,692872151.106316,201268430.82502425
68,69318.12779933527,8693.415227092102,645618624.8895628,201268430.82502425
69,72771.4203947642,10149.568926456479,764422089.6071005,201268430.82502425
70,70951.83495940406,10772.552759507747,778303528.8236921,201268430.82502425
71,61974.7125041408,7740.782712443101,500546272.6236847,201268430.82502425
72,66364.81742836002,8647.09681885693,607965499.3694438,199900692.67790386
73,64024.025867037046,6839.923289920356,475502329.7399875,199900692.67790386
74,74973.6612677916,11126.357815205582,855090672.9039648,199900692.67790386
75,63997.08653890954,8439.384737349608,560403636.1554374,199900692.67790386
76,64302.72150969411,8273.446305943005,554463063.4879578,198473528.32827806
77,70801.99955648948,10409.411203852633,765939686.5292864,198473528.32827806
78,65499.48231137053,8042.798743641181,559675582.4366273,198473528.32827806
79,67083.92459664293,9357.41125454031,656820416.1747277,198473528.32827806
80,70667.29273867479,8748.546429398124,668387495.6721121,198473528.32827806
81,70366.99154656012,9510.081843669028,705437269.7160794,198473528.32827806
82,68427.5681916611,10223.623765895467,717834364.9908543,198473528.32827806
83,70118.95603688812,9540.740791983957,706359787.0353862,198473528.32827806
84,69657.93321634606,9351.307157212967,688089813.5257438,190789655.92088568
85,65637.71238604104,9243.529547619237,633399881.4898553,190789655.92088568
86,63775.00836602961,8471.594465091155,575359721.1807536,190726885.5569482
87,64795.258018128385,8494.38044408069,586592478.4333725,190726885.5569482
88,61438.53433976935,8032.997007539767,522143927.79658955,190726885.5569482
89,66172.1932248908,9485.805037030043,656802301.3873649,190726885.5569482
90,66026.17116580028,9187.004164136943,635754656.9114543,190726885.5569482
91,66848.50300453452,9901.079333182795,680079282.6702362,190726885.5569482
92,64777.66754100522,9329.742911624437,628457344.6459796,190726885.5569482
93,65016.471494486694,8224.826353021339,570625751.182802,190726885.5569482
94,65304.47769886352,9433.664715754998,645689144.6245955,181624291.2120316
95,67626.20010839863,10553.192382935222,725936240.6635349,181624291.2120316
