,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59612.553713766254,6710.30789071671,400469295.2912394,288260696.1466458
1,64132.54289617228,7203.193762093583,484458602.42828596,279914355.102731
2,64722.28818365937,7749.984392169901,519343853.59863937,279914355.102731
3,64802.53426111191,6934.10360783535,472699278.978728,276184545.3065964
4,61078.387169358655,5556.269953831732,348514979.5806565,272629191.2344632
5,60429.738779713945,5340.810867511149,329083397.14843833,262851251.1007793
6,60838.06556920968,5389.869141210501,342396629.1624956,256551191.77758422
7,61948.41285961085,6058.82114360107,401725109.7604834,242334855.8246104
8,58871.22761144396,6000.127798273956,366477793.19230205,239248556.68282908
9,63640.08835869513,9091.017233418886,604428337.9998648,239248556.68282908
10,60156.80792769365,6160.062014872986,389474445.1455344,237669452.37976032
11,58705.93475289441,6747.160021514659,416331003.95769787,229061050.25513822
12,59285.57490123114,6745.141757236255,417361090.42378086,229061050.25513822
13,57342.7165613626,5904.291039137967,351144552.1426112,227912011.01441193
14,59528.93425028191,7593.844076296591,474445666.8982264,226448935.53488523
15,57136.94110778814,6446.413708756908,379104487.1228552,226448935.53488523
16,61541.03937713332,8210.116874314026,530716674.42097646,226448935.53488523
17,61509.63769428702,8383.02470000974,540947280.3787947,226448935.53488523
18,63992.78211674168,9091.751569189035,612038900.1045132,226448935.53488523
19,57300.04437248294,6101.19233417424,362761260.8684681,226448935.53488523
20,57141.988806135676,5927.342127901298,352982822.5049532,213853729.53727072
21,64329.07365978187,8273.103741196319,562648493.2705582,213853729.53727072
22,63311.6211101047,8368.41952026929,564614625.2886223,211381248.7745338
23,59991.1183769753,7766.817968640875,483773052.6076301,211381248.7745338
24,62545.62575612371,8405.680028755347,551571126.4193231,211381248.7745338
25,61063.89308055093,8096.938620306699,516766092.56226665,211381248.7745338
26,62689.11121352766,9118.552844698394,592018633.8566282,211381248.7745338
27,58665.03461296987,6530.139216801202,403252860.98629737,207967570.1866792
28,58495.8057374539,6230.523186255012,384803902.83540034,207967570.1866792
29,63787.63732758739,9011.431209045728,603715580.0589628,207967570.1866792
30,57220.16901829136,5729.090440124597,342821480.74041444,205396737.7978978
31,58251.11112593258,7411.072245471453,452473978.1900756,200881778.0049052
32,55704.71194465982,6011.038772399477,348177878.2577106,200881778.0049052
33,55932.962238119646,6189.939401775739,358843971.63661426,200881778.0049052
34,62438.599648224495,8147.437653746175,549331197.0528095,200881778.0049052
35,60272.86855610419,7465.1709129842875,480210489.186021,200881778.0049052
36,60744.81455332097,8946.714049714426,570090914.9997435,200881778.0049052
37,56977.40331748147,6556.956615883804,399582093.61848414,197653770.11321864
38,59823.68212040262,8253.540181622799,525185899.22819394,196376482.55452082
39,55753.89092967466,7253.69328772382,424417245.36293817,193357863.86464897
40,62267.54838680397,9088.976471041376,602146522.1821959,193357863.86464897
41,56970.82921363477,8203.240361929717,491902961.0287711,193357863.86464897
42,57591.25294119252,7467.253091126309,461745620.7365405,193357863.86464897
43,55169.28977410744,5857.02886098158,344365427.4199694,193357863.86464897
44,60354.795238005834,8294.253017721308,533625673.9542023,193357863.86464897
45,62129.22217313063,9911.184625475978,643422273.3471209,193357863.86464897
46,55477.41530063663,7458.476017750992,433571658.9899886,193357863.86464897
47,61529.09113516478,8415.756214790159,554756322.4463469,193357863.86464897
48,61877.095565373405,8936.138087735282,589932100.0781927,193357863.86464897
