,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59703.25485149892,7010.500536879651,417468826.2814699,292689498.30460054
1,62052.327830583345,4726.1193786743215,293266709.0519718,291548364.5771956
2,61661.626380730086,4726.1193786743215,291420207.3585442,290266792.39068085
3,61374.65643492869,4726.1193786743215,290063953.13659513,288207077.5371185
4,62010.46688707825,5467.983048030695,345493465.77691853,288207077.5371185
5,60966.590835468334,4719.219049984726,287716346.6324216,284011754.79788595
6,60545.90093811543,4691.617735226342,284058222.63651955,284011754.79788595
7,61667.55479144825,5488.612957456261,346553365.1334688,283647895.86316806
8,60402.470364825356,4691.617735226342,283385301.2150982,281021949.38246906
9,59912.8528818215,4704.047380696574,281836212.79881066,280367302.08754045
10,59938.29721135863,4691.617735226342,281207578.21607774,279224448.38203037
11,59629.12030171011,4691.617735226342,279757038.3434482,279224448.38203037
12,59515.600831140495,4691.617735226342,279224448.38203037,279224448.38203037
13,60501.251942635296,5470.864121321965,338191264.41682833,276210298.22375166
14,59223.21859966159,4667.001589309917,276394855.32866925,275624210.267978
15,59058.092223348285,4667.001589309917,275624210.2679781,275624210.267978
16,59119.12202436449,4641.4032594838345,274397247.9226835,260506325.0316531
17,59037.05445298921,4411.018291049087,260413527.0417963,259578345.1330855
18,58935.76698454929,4405.88550102541,259666254.07936087,255232038.70710915
19,58745.438553079104,4349.732435447487,255528949.25211462,249402291.58910954
20,58554.30459380365,4241.255981444902,248348048.97987303,237488796.5587015
21,59416.49219078668,4997.320244819641,304620163.76828384,237488796.5587015
22,59514.59805691813,5027.666024549894,306816036.3350383,237488796.5587015
23,58504.261492459955,4089.610898325313,239262702.5965278,237482112.92987388
24,58634.690106851995,4080.9479833728738,239283741.44974765,237482112.92987388
25,58272.63457513286,4068.9221737651314,237106671.35124546,235267592.538837
26,57825.70695602927,4125.901102698911,238580834.2458015,235007088.66148835
27,57744.758071092234,4071.56227997315,235111378.8284343,235007088.66148835
28,57760.12690642455,4071.56227997315,235173953.99866042,233119965.23280227
29,57334.65971107488,4097.5537920908655,234956831.82797527,232101985.90932447
30,57122.29032673496,4071.56227997315,232576962.64000922,231452447.6168617
31,56863.303159842944,4072.923642084342,231600526.27296478,230185179.58095932
32,57672.76591906442,4902.134361552766,290607814.9868573,230185179.58095932
33,56618.132112583764,4071.56227997315,230524251.0721326,230185179.5809593
34,57562.464024131514,4847.639768616378,286171006.1915159,230185179.5809593
35,56595.27068530262,4123.321378814365,233357362.45005527,230060646.14087754
36,57546.54157324296,4864.288907429434,287623312.1527461,228703850.13096833
37,57229.431754592944,4955.9721381805675,292052011.6017418,228703850.13096833
38,56232.33742671388,4071.56227997315,228953463.9813307,228703850.1309683
39,56283.63742349326,4092.5080312681894,230338879.55378088,228229435.10185602
40,56125.49851500102,4071.56227997315,228518462.6983672,228229435.101856
41,57112.217458965315,4803.45181399876,281333642.13791907,227500972.6724063
42,55838.58991565901,4071.56227997315,227350296.46748638,225970969.29884225
43,55644.312878440134,4112.192393449321,228841083.67963165,224505715.13384464
44,55455.71341994917,4029.055848157731,223440559.48825884,213854158.67798656
45,55112.89626386542,3884.1075205406173,214064414.85725456,213854158.67798656
46,55075.70223083398,3938.712812274183,216958924.40838018,212461642.83890945
47,55913.02836275495,4637.272084563227,266346251.5272406,212461642.8389094
48,54737.90434937693,3884.1075205406173,212607905.9420479,212461642.8389094
49,54776.48264665496,3884.1075205406173,212757748.19663513,212461642.8389094
50,54712.1417321795,3894.1905627234073,213064703.32732835,210875355.55630958
51,54291.84296292561,3884.1075205406173,210875355.5563096,210875355.55630958
52,54489.37087707424,3900.7942864252445,212555987.28547972,210875355.55630958
53,54329.13054132244,3891.3431966098774,211420019.35040212,208705058.2908158
54,53823.557212237545,3884.1075205406173,209056483.35030007,208705058.29081577
55,53859.92746658478,3884.1075205406173,209197749.32873407,208575716.2047719
56,54791.09593153794,4722.568595326457,267015336.7176129,208458106.83243996
57,53773.575985656455,3884.1075205406173,208862350.89225063,208458106.83243996
58,53788.97052820487,3884.1075205406173,208922144.95073816,208183634.7010533
59,54785.64128201098,4700.266453947718,265021316.05020404,208183634.7010533
60,54896.361186754984,4669.471955293748,264983998.41734797,207999230.10493103
61,53544.55331368341,3884.1075205406173,207972802.20966583,207734951.15227863
62,53755.5913463869,3884.1075205406173,208792496.6196095,207734951.15227857
63,53522.79404710424,3884.1075205406173,207888286.87870416,207734951.15227857
64,53483.801929296154,3884.1075205406173,207736837.30068398,207707982.61992604
65,53552.856456124675,3883.7740304960193,207987218.6696425,206815984.84625238
66,53295.6792533317,3884.1075205406173,207006148.60018623,206815984.84625238
67,53261.48113968423,3883.7740304960193,206855428.6634099,202555871.35358837
68,53225.54705471118,4656.587931168581,254774606.84933433,201443300.3098641
69,51909.03807717562,3884.1075205406173,201620285.17958707,201443300.3098641
70,52049.20039424971,3906.7018492361967,203347942.49590102,201443300.3098641
71,53229.27039464194,4571.294087524744,250390092.32411915,201443300.3098641
72,51967.35689119119,3884.1075205406173,201846801.72369397,200338440.4852011
73,53017.850944518344,4708.97343473028,257664718.07756633,200338440.48520103
74,51716.921055251405,3855.8890639063648,199418601.80882928,185783638.47442007
75,52644.39131465914,4457.951230419882,242050489.09258598,185783638.47442007
76,51621.4254353399,3601.922954198093,185936397.20397606,185116906.94571018
77,52503.69350273849,4451.543450302464,241918074.05972773,185116906.94571018
78,51471.402009103535,3601.922954198093,185396024.38134786,184062167.377462
79,51164.26362438941,3601.922954198093,184289735.5833307,184062167.377462
80,52284.186913133315,4521.782211483012,243803046.83843556,184062167.377462
81,51117.759592876384,3665.3312393366577,187362463.74875155,184062167.377462
82,51101.08398152573,3625.9958400142627,185292317.93723175,184062167.377462
83,51259.13369858197,3601.922954198093,184631450.28123137,184062167.377462
84,51196.38729149861,3573.6956159916563,182962994.9770023,169637691.57484126
85,51285.50141629965,3319.649572133721,170249892.8332825,169114321.52606338
86,50963.08736350728,3319.649572133721,169179591.1608804,168942839.2101686
87,51938.060916667615,4238.55438913025,229064568.9618689,167970002.3038575
88,50620.90272910794,3335.6638997654945,168857515.71396518,167970002.3038575
89,51806.48004645169,4234.269537211379,228056391.8972056,167970002.3038575
90,50756.84870173505,3319.649572133721,168494951.0755708,167256652.84546757
91,51669.29419946113,4308.08711493132,231424161.90363246,167256652.84546757
92,50437.05042039875,3325.2888351224415,167717460.50386515,167256652.84546757
93,50636.06004631477,3319.649572133721,168093975.06728625,167256652.84546757
94,51690.719360084266,4117.414364164469,220370255.1362397,166712567.18047288
95,50478.455483379184,3334.5036332164177,168316791.81500942,166712567.18047288
96,50219.929410596655,3319.649572133721,166712567.1804729,166712567.18047288
97,50407.937168506316,3319.649572133721,167336687.05357552,166712567.18047288
98,51388.02772350122,4220.243398642784,225155791.51706463,166712567.18047288
99,50352.65818959642,3319.649572133721,167153180.21488926,166305435.57178017
100,50322.41130231282,3319.649572133721,167052771.14845988,166305435.57178017
101,50250.39623637878,3319.649572133721,166813706.36564478,165838352.8837773
102,52052.48263269649,5102.644908329132,280654901.7190074,164468653.30526748
103,50702.49156330788,4217.816062624363,222596742.91420928,164468653.30526748
104,49478.00836268176,3319.649572133721,164249649.2912052,162127792.04533136
105,49056.901940993994,3349.264556112094,164331778.48058856,162127792.04533136
106,49995.38221991759,4117.414364164469,213730918.00356764,162127792.04533136
107,48960.14149010992,3319.649572133721,162530512.74924985,162127792.04533136
108,50989.52820605865,5039.155873175025,271301253.2053375,159112731.55403474
109,48931.02289412009,3305.5665544507415,161763955.06852692,159112731.55403474
110,49919.0222706462,4122.219508210676,214102386.87567288,158489590.47682092
111,48818.85291311391,3275.5274945951996,159911517.28910214,158489590.47682092
112,48688.2089671973,3257.914664480803,158622029.98153782,158489590.47682092
113,48715.30965637187,3355.5924393612213,163516426.6840749,158489590.47682092
114,49806.83347663724,4120.674181698581,213285009.07852387,158489590.47682092
115,48748.50381273542,3291.953257751852,160485946.1195431,158489590.47682092
116,49981.51084837698,4233.366476624737,220640238.69645077,158489590.47682092
117,49811.9066951667,4209.857380113825,219146694.7982933,158489590.47682092
118,48819.5056977677,3341.4493291198633,163193625.37148675,158489590.47682092
119,48693.07878086367,3257.914664480803,158637895.41889477,156829793.0046648
120,49315.99363636133,4141.545635363395,212707918.0938484,156829793.0046648
121,48216.558306454484,3257.9146644808025,157085432.37739176,156829793.00466478
122,49396.36429964284,4085.6457043940914,210303435.02028808,156829793.00466478
123,48261.64298020855,3257.9146644808025,157232314.39715844,156829793.00466478
124,48258.30736610683,3257.9146644808025,157221447.25106135,156829793.00466478
125,48216.91033650808,3271.1826953606915,157728323.98677373,156829793.00466478
126,48138.091127582666,3282.6724370401607,158021584.91624317,156829793.00466478
127,48111.10092597135,3256.049923560534,156652599.4600227,155057857.55824375
128,47964.53865915502,3273.166283910369,157023001.6656464,155057857.55824375
129,47973.8410829676,3239.267255278118,155400092.52997303,154727395.83843184
130,47820.12001925346,3239.267255278118,154902148.92183733,154527178.02192578
131,48889.829885603904,4131.78518345253,210518688.1193366,154527178.02192578
132,47989.430641489416,3216.00653550734,154341456.77554816,142541237.27942637
133,47704.3620806948,2988.012648367654,142541237.27942637,142541237.27942637
134,49276.52297136486,3930.264390830342,201525289.578008,142541237.27942637
135,47851.067572960805,2990.6817606795967,143109095.69713873,141526425.0177756
136,47505.92991041695,2988.012648367654,141948319.4447931,141526425.0177756
137,47702.05941500807,2988.012648367654,142534356.8852294,141526425.0177756
138,48540.62734942279,3891.070484144596,197526368.75235572,141526425.0177756
139,47708.97577421435,3045.9154823766175,145370505.25932914,141526425.0177756
140,49638.88185237885,4881.232520290209,258788874.10573617,141526425.01777557
141,48440.331566428744,3964.4398248285333,201490961.66898495,141526425.01777557
142,49589.64554352565,4840.406021607266,274989655.8045436,141526425.01777557
143,47354.85809799213,2995.6981284996555,141868770.02791095,135557869.4112817
144,46843.202802433145,2905.07535831145,136083034.16573438,135557869.4112817
145,46918.432818937115,2914.7974596326394,136761956.53681058,135557869.4112817
146,47150.557970529146,3018.7000750286106,142502769.89580172,135557869.4112817
147,46958.12820763203,2979.385720831976,139896548.06781697,135557869.41128168
148,49097.07474387334,4718.668004333061,246958095.45805168,135557869.41128168
149,46865.84785332931,2893.8642385964376,135623401.1142513,135371515.62951818
150,46934.883128512025,2893.8642385964376,135823179.82830423,135371515.62951818
151,46893.88192550835,2930.807240409608,137462114.11739993,135371515.62951818
152,46825.140136239635,2893.8642385964376,135505598.50753063,135371515.62951818
153,47921.72385306285,3784.194826688786,188777762.5506536,134565934.04706883
154,46736.6271395455,2995.799578761401,140091945.58325312,134565934.0470688
155,46655.007729118006,2946.136669661184,137443948.98718756,134565934.0470688
156,47862.25376649783,3872.5341134601636,193832253.77951753,134565934.0470688
157,46860.39991220641,2915.047762587742,136621467.24235597,134565934.0470688
158,46665.219474288366,2903.603160000597,135511722.49484175,134565934.0470688
159,46807.94171277851,2921.187759763035,136744125.38665423,134565934.0470688
160,46764.28058163529,2988.0054987655317,139730084.4497771,134565934.0470688
161,46689.84271539211,2922.6788618701025,136496936.6782326,134565934.0470688
162,46581.50675113512,2893.8642385964376,134800556.56704846,134565934.0470688
163,47640.180278737214,3823.6773678337995,190919464.5764944,134565934.0470688
164,46585.67578813419,2911.395323707068,135638450.98660302,131410354.86714032
165,46502.280723504766,2826.002949589515,131415582.48726416,131410354.86714032
166,47657.33198878741,3729.0265498785316,186580341.9746018,117078569.38072924
167,46667.22635389916,2655.2369186717647,123925314.1030736,117078569.38072924
168,46689.945798802844,2626.3160632170006,122719755.77179217,117078569.38072924
169,46710.07612810716,2623.9554928232214,122640482.18291967,117078569.38072924
170,46632.90105202258,2517.7953650469562,117412102.12747577,117078569.38072924
171,46560.9501704484,2517.7953650469562,117230944.53133723,117078569.38072924
172,46741.69960165852,2698.5201528566995,126384367.78833452,117078569.38072924
173,46763.6919397489,2523.7831536541357,118029037.6394526,117078569.38072924
174,46635.96316685133,2517.7953650469562,117419811.90599883,117078569.38072924
175,47756.579475293096,3495.7937005449503,177049429.32106382,115231296.75894924
176,46717.50828103331,2548.4635433387693,119147581.28622861,115231296.75894924
177,46583.54186341736,2482.0420327101565,115621978.77150777,115231296.75894924
178,46674.18196814742,2573.080742546186,120137609.03586695,115231296.75894924
179,46564.8097133549,2578.1540026395082,120044807.21879372,115231296.75894924
180,46718.37693695499,2487.9187286844217,116238231.44711971,115231296.75894924
181,47542.66445981803,3411.9244358489364,170971633.80375648,115231296.75894924
182,47653.62602048837,3509.8934563034636,176859857.67680845,115231296.75894924
183,46661.04740649701,2565.3578246354928,119760401.33178195,115231296.75894924
184,47746.826134326075,3461.0307666173003,174600781.61563793,115231296.75894924
185,46616.97887686075,2621.4743415384223,122236340.31820366,115231296.75894924
186,47875.946741884225,3481.132270415361,176071691.27152202,115231296.75894924
187,47832.270446081384,3545.840033735999,179003386.59492177,115231296.75894924
188,48802.689186992815,4312.160033718687,225979150.30576983,115231296.75894924
189,46602.8437496382,2538.6239789192355,118300895.06550403,114692438.75359416
190,46670.07474526639,2494.5943191207843,116438558.94000211,114631274.25555927
191,46551.46822776097,2515.732385491747,117107301.21907744,114631274.25555927
192,48800.00034226646,4416.435045995187,232943656.53837347,114631274.25555927
193,46616.40975657566,2474.6774006340247,115359421.88605654,114631274.25555927
194,47918.126167532304,3453.1210908419985,173440277.91649753,114631274.25555927
195,46589.396060674764,2490.701630993629,116050425.32230894,114631274.25555927
196,49624.316394553054,5329.670852196215,305900743.63310945,101398747.09284131
197,46556.29896110993,2199.4226725587932,102409801.42791322,101398747.09284131
198,48890.70530808657,4348.883861888433,228517424.58176678,101398747.09284131
199,46685.67664547275,2333.9574642832536,108995760.10488579,101398747.09284131
200,46535.441540348445,2251.978388300021,104792609.04357053,101145325.94735156
201,46398.346379277355,2220.0778890023694,103021346.45548871,101145325.94735156
202,46359.478237989846,2226.5592385255163,103222124.56401896,101145325.94735156
203,47533.177405535556,3177.319243676994,161289188.99744433,100912824.26022688
204,46548.858364539825,2271.796509167868,105844101.60084382,100912824.26022688
205,46574.771649885086,2213.53269378953,103108276.85884067,100912824.26022688
206,47698.78152664278,3325.4234284782005,168801069.71883416,100912824.26022688
207,46433.48522559531,2198.7682238602642,102105300.44692656,100912824.26022688
208,46378.861134422055,2228.267748595511,103347615.79975,100912824.26022688
209,46428.736941622825,2176.2437504731506,101040248.61156857,100912824.26022688
210,46612.03687893528,2471.079060380713,115274523.67164266,100912824.26022688
211,47692.88937787539,3407.0725814647776,172196200.44633645,100696914.10863495
212,47414.1605743371,3171.1066779337207,159986332.82251164,97790201.05290453
213,48836.28775493314,4067.9769017278186,217082301.3787438,97790201.05290453
214,47438.19606249434,3221.8313821034626,163230109.96768102,97790201.05290452
215,46398.259263919535,2170.4455154612847,100744458.64350176,97790201.0529045
216,46495.30743387955,2442.049646165585,113581987.63708472,97790201.0529045
217,46453.217893170804,2188.1077579355324,101666850.74750572,97790201.0529045
218,46618.82047587315,2250.485439619394,104992175.94006191,97790201.05290449
219,46352.21979656139,2227.8302767116807,103285234.38587965,97790201.05290449
220,46469.043066405226,2196.1876147926428,102096753.07099928,97790201.05290449
221,47564.23652964017,3177.0055898916535,161421534.65042454,97790201.05290449
222,47398.23122902664,3112.737576067334,157248261.32449242,97790201.05290449
223,46335.51948111534,2113.424386265746,97926616.8216807,97644858.78844832
224,47519.059492048385,3163.788831178585,160339179.63760498,97644858.78844832
225,48425.73967621215,4112.859946857029,216231161.2205797,97644858.78844832
226,47284.93943616185,3133.9208458058447,158131631.90299913,97644858.78844827
227,46371.1216622617,2163.0135173436397,100336424.6006846,97644858.78844827
228,46373.10630917987,2210.4497346406743,102524325.10842814,97644858.78844827
229,47544.247606306,3235.182192915051,163353066.30154043,97644858.78844827
230,46273.25739185073,2113.424386265746,97795030.60388903,97644858.78844827
231,46204.657784424635,2113.424386265746,97650050.52066645,97644858.78844827
232,46324.83009576755,2167.462156273598,100447045.14019695,97644858.78844827
233,47370.174479864145,3158.613173544282,159094127.73948413,97644858.78844827
234,46434.444502450395,2227.5449510292174,103478463.29991981,97644858.78844827
235,46289.22061904792,2146.5191484438874,99374220.70637223,97644858.78844827
236,46289.22061904792,2132.273251936223,98716028.92915726,97644858.78844827
237,46335.59049924325,2195.8730006480428,101754664.37891021,97644858.78844827
238,47345.31204479737,3036.068288302471,152568781.925313,97644858.78844827
239,47282.68285587407,3251.2722218732406,163518128.4057992,97644858.78844827
240,46459.79267243472,2160.704407483897,100429209.08876626,97644858.78844827
241,46207.394015252685,2113.424386265746,97655833.33762491,97644858.78844827
242,46372.13721166657,2234.5998680501734,103750117.75624278,97644858.78844827
243,46289.834701686836,2170.0553329622308,100476877.3435752,96782654.77257703
244,46145.3029204858,2372.4252312223134,109681045.9148924,96782654.77257703
245,46006.254395404416,2118.6071260346125,97471957.43974523,96782654.77257703
246,46971.16045117469,3166.3762490904255,158595817.55410224,96782654.77257703
247,46876.65650683849,3227.47325917654,161230994.95924985,96782654.77257703
248,46118.687320330406,2303.4141422770795,106352774.58569342,96782654.77257703
249,48101.944834025126,3283.760202460234,178212039.32119188,96782654.772577
250,45868.867360296965,2157.930813033181,98980907.21558279,96697074.05570003
251,46053.02447895813,2447.8359304518485,113111887.64129487,95699348.34851485
252,47654.765904554544,4167.642519096989,218502068.41988128,94684741.39891134
253,44947.38919736112,2123.3629152539406,95441743.65988159,94684741.39891134
254,45239.907597578116,2107.621546702415,95348604.02348194,94684741.39891134
255,44984.243204123,2107.621546702415,94809760.23911132,94684741.39891134
256,45204.20118267454,2196.635770102694,99505708.36909917,94684741.39891134
257,45113.615090434105,2132.2075542581038,96216301.18159142,94684741.39891134
258,45002.472935272315,2192.399494949394,98661069.1140404,94684741.39891134
259,44978.61838269203,2176.9089487148276,97910636.63193586,94684741.39891134
260,45268.79105661856,2250.2629503484022,102124658.36802013,94684741.39891134
261,45118.51636803372,2167.769309650882,97800628.62886985,94684741.39891134
262,45037.83611891711,2149.728796751423,96848517.71452636,94684741.39891134
263,44924.92570454838,2113.1923022852293,94935007.17958747,94684741.39891134
264,45446.790192150496,2324.4861363000746,105877193.58742025,94684741.39891134
265,46260.03116419124,3304.3609755259326,163261392.86987993,94684741.39891134
266,45318.5232383005,2344.6619600472395,106369623.41731523,94684741.39891134
267,46181.635732274626,3118.710840019824,154222601.4040812,94684741.39891134
268,44997.22686624995,2201.469911850939,99079166.2706222,94410923.98375754
269,45042.137018324356,2299.6501643761535,103691375.66065498,94040869.09906326
270,45659.883891768484,3089.893545743834,150282271.5140633,94040869.09906326
271,44907.24020783168,2174.1664572159652,97677622.1994037,94040869.09906326
272,44731.38088876562,2193.814280096632,98181139.59749424,94040869.09906323
273,44755.37024048541,2229.3773124431755,99908300.00936392,94040869.09906323
274,44695.088305965764,2265.5048125162384,101265960.37383723,94040869.09906323
275,44774.80988845271,2135.0013070117993,95626195.61489224,94040869.09906323
276,44755.19497259334,2192.2401350964174,98136025.84632654,94040869.09906323
277,44663.76194869638,2222.5990519233646,99293098.34779397,94040869.09906323
278,44851.444525258514,2153.0788253877336,96598261.55765784,94040869.09906323
279,44907.28321363639,2192.535283662163,98499600.09737122,94040869.09906323
280,44708.38453485658,2171.9308098054344,97093864.406853,86614990.06302886
281,44923.38891715858,2122.1862854891106,95358474.32753353,86614990.06302886
282,44842.75890598375,1931.526787738992,86614990.06302887,86614990.06302886
283,45257.346782040935,2203.669614327192,99931589.26590021,86614990.06302886
284,45008.27461177319,2164.9116038453385,97502008.78230572,86614990.06302886
285,46249.565239910204,3075.928338324588,151572164.05034086,86343125.64521997
286,44781.51948567026,1945.4129260545092,87124634.69353327,86343125.64521997
287,44727.46893449972,1924.4969268829113,86078055.49951418,83200636.69286385
288,44790.53254524394,1916.2089001124018,85871821.46364248,83200636.69286385
289,45079.52151933714,2179.353040600577,98580547.06551936,83200636.69286385
290,45797.94263387164,3065.4436848546684,150571274.94070274,83200636.69286385
291,44880.48522973157,1948.7725146816724,87507938.2589049,83200636.69286385
292,46215.96345064328,3235.2744734672983,158873030.37065297,82808844.33437017
293,44667.67654246972,2020.602029548114,90291691.0361275,82808844.33437017
294,44773.209923880044,2035.539253178463,91315212.80343437,82452997.94323751
295,44461.715838805765,2082.325868823538,92705879.80302784,82452997.94323751
296,45697.815377984305,3123.540007694606,152360575.01326632,82293756.17108063
297,45315.31051772577,2908.073600451708,141706279.6440639,81588455.67296834
298,44003.419247225924,1937.3465694749357,85301775.75609183,81588455.67296834
299,44934.125187094265,2931.720255934491,141303942.7787966,81588455.67296834
300,43973.56206892985,1905.169316600517,83801366.57003844,81588455.67296834
301,46108.06804098424,3960.180445105367,200768124.35894552,81588455.67296834
302,45034.79806397202,2866.956713921044,138115805.86126012,81588455.67296834
303,45015.1753890572,2859.3780699524227,138729956.92152777,81588455.67296834
304,45114.34585332373,3038.135094368088,147595620.34944224,81588455.67296834
305,43835.81582618911,1944.8473282556195,85253969.29146928,81588455.67296834
306,43987.66938941949,2133.616017039994,93944934.08778211,81588455.67296834
307,46067.7567998269,3982.301332382569,199498246.0851075,81588455.67296834
308,44298.78355738083,2252.0337114162385,100023591.75600262,81588455.67296834
309,43883.41742280376,1861.2281791781875,81677053.10596141,81588455.67296834
310,43979.61017177555,2037.100209415402,89611689.52790144,81588455.67296834
311,43994.32129304096,1943.2981510324203,85544743.42695272,81588455.67296834
312,45004.74941057678,2811.1708993369525,134995693.87868983,81387855.00545782
313,43728.03717241915,1859.7002674350654,81321042.42395839,80719729.19046347
314,45954.239401381754,3854.991291375124,194049443.42310056,80719729.19046347
315,43900.52796423418,1996.678446211806,87751944.22120954,80719729.19046347
316,44970.48390549982,3103.9139691101577,150550078.95755202,80719729.19046347
317,43949.9609521146,1924.6032469820814,84637667.11838284,80719729.19046347
318,44416.23426730904,2156.894277331332,96023934.9014597,80719729.19046347
319,44055.75361102553,2024.5847680770871,89296897.54882988,80719729.19046345
320,44948.94051726045,3237.3441267790195,154894610.34783626,80719729.19046345
321,43818.19225256011,1919.904592967428,84186755.76281637,80719729.19046345
322,44110.9336237168,2060.11913904326,91012643.04029414,80719729.19046345
323,45118.620666878094,3001.6798735581883,145707643.89263645,80719729.19046345
324,44920.969973882384,3010.8304581859848,145055646.8015272,80719729.19046345
325,43862.712260099535,1909.0422808488033,83775159.50382622,80719729.19046345
326,43871.211213091614,1918.375087334923,84196116.96295753,78092462.48349202
327,43854.04271279337,1833.670965919194,80439407.22404638,78092462.48349202
328,43819.240473311154,1819.8719163558683,79750721.74898665,78092462.48349202
329,43975.43938529929,1852.7851102831166,81506285.50006595,78092462.48349202
330,44021.72953012721,1986.1643258039153,87595621.84773947,78092462.48349202
331,46163.28367028474,3971.0173962010485,200239172.10699072,78092462.48349202
332,43797.38843012304,1951.6814052424045,85474611.86267535,78092462.48349202
333,45211.27921329687,3041.564376345789,147759163.3798708,78092462.48349202
334,44059.389757376266,2026.913210885094,89496538.26156673,78092462.48349202
335,44929.80344796422,2885.5442256971137,139379906.73934644,78092462.48349202
336,45023.86976415448,2908.291399567279,141962867.5022225,77662717.51134185
337,44929.01971667536,2870.0402244334227,138927263.08389944,77662717.51134185
338,43906.10688481925,2019.5957057761498,88841071.07583,77662717.51134185
339,43871.207099386236,2016.9184397420395,88602683.17766507,77662717.51134185
340,43510.668651515865,1808.130438218835,78677626.6028605,77662717.51134185
341,43501.776610934015,1853.8714176880749,80645722.64529483,77662717.51134185
342,43763.211218261524,1936.8894319097872,84862895.09868109,77662717.51134185
343,44917.36214799636,3016.368151229441,145062310.04153436,77225789.31092097
344,43655.74075739247,1810.4400509174054,79069394.82635213,77225789.31092097
345,43756.664988024255,1901.1922801261856,83283741.84310558,77225789.31092097
346,43748.72269374337,1991.9885500550292,87397576.72542135,77225789.31092097
347,44707.761238522224,2912.1846975876715,140343350.02242163,77225789.31092097
348,43628.50933090005,1985.8429476422873,86665331.51055142,77225789.31092097
349,43814.36080953218,1983.4095260323447,87046096.10940409,77225789.31092097
350,43517.05317733618,1868.0570836194624,81289604.37265289,77225789.31092097
351,43487.40057934443,1775.819853155388,77225789.31092097,77225789.31092097
352,43522.010703088265,1870.0738689924044,81389486.72042069,77225789.31092097
353,45135.42399473217,2964.667447478298,144663343.5230077,77225789.31092097
354,43637.748304562236,1858.8174194176347,81212484.84078486,77225789.31092097
355,43921.63802407896,2107.023533626549,92791456.79652488,77225789.31092097
