,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59108.56652662591,7228.092210767072,426879546.83190733,267334224.65141383
1,68953.7036318761,10189.025048103766,723914515.8450812,267334224.65141383
2,64682.66695798702,7798.946251499957,527266123.6253188,267334224.65141383
3,63660.80866270982,7764.639634839809,514390818.4222344,266188690.45470878
4,64296.44297249654,7774.254487847771,523965281.50472987,266188690.45470878
5,63153.30645358413,6778.281295741328,449299873.2252304,262621831.48258057
6,60780.85955228598,6164.474677736798,388476788.3840311,262621831.48258057
7,62444.817492605456,7689.946608280014,499529697.91118544,258760427.39292753
8,62213.89930775574,6866.728818096313,444889185.862988,258760427.39292753
9,63823.05747040565,6944.368496345371,475231713.75505495,258166636.5760941
10,63288.50977370228,6823.046150856365,462067050.81565154,254846683.28984213
11,59028.375891022406,5341.590377880682,322304216.2923976,251459354.0043443
12,60021.150094266035,6842.100152700153,427848760.4741476,250962174.9284475
13,63062.559646655995,8945.02064127368,584554322.0811169,246998459.7499163
14,58251.82611809652,6195.335746973341,375140196.4545921,245254384.82992703
15,58680.70724967087,6624.951912719097,406575217.86454093,245112385.7841221
16,58678.48027707414,6806.119735750093,416890808.2358019,242380309.7164524
17,60067.146935882956,7601.158514417626,481631544.21796453,240512629.93934527
18,61107.110968691195,8462.296605009094,543014233.236658,240512629.93934527
19,57496.96716052094,6082.9310402281935,368411285.06278676,237729278.83261916
20,55384.25703733605,5319.205190855795,300819241.41694814,237729278.83261916
21,64411.41260306322,10366.462012112774,745827564.8087242,237729278.83261916
22,57442.73739920403,6087.597843919049,369850412.7468566,237729278.83261916
23,59117.684854174346,7627.36029966032,476598179.8175088,236591367.96304026
24,59154.66381432638,8693.517689316759,571368688.558386,233055013.25293174
25,63290.103076652566,8438.734176794223,615453832.9762385,232442010.0904647
26,59945.07054579974,9199.00451222291,589476902.0282739,232442010.0904647
27,61630.93411621936,8435.018551637791,582802961.1377419,232347856.1682385
28,55993.96213942537,6604.851895209527,385452366.28602576,232347856.1682385
29,60452.249615144,9759.939092266824,607123371.1391556,232347856.1682385
30,54921.21362069414,6126.7116755899215,349224296.90760523,230558276.5386598
31,54971.44525092699,6068.79393732764,344821502.35289323,230558276.5386598
32,60759.833387524566,9299.973862516872,616893563.0790147,230558276.5386598
33,59770.81398722278,8331.216566381228,527857531.0895492,228228587.82691172
34,57326.99905054977,6867.245681780648,421636340.2699617,228228587.82691172
35,58232.20343194186,8455.017567850746,534386695.5045949,227224672.8130572
36,60245.68458931758,8393.769331406249,566716140.7720754,227224672.8130572
37,59599.228245911494,7537.801258422593,484871213.234599,227224672.8130572
38,58140.90312406853,9068.430324673996,567488852.948856,227224672.8130572
39,59527.21687220875,8617.435587531148,570906681.7129796,227224672.8130572
40,57415.939865601984,7504.462326492631,454597134.3976697,227224672.8130572
41,55977.77481729768,7667.6850419783295,466369676.6188439,227224672.8130572
42,58738.340516775635,9149.126192963875,578619243.8731482,226927107.88794568
43,58284.69164528841,8470.806766999242,537639508.351403,226927107.88794568
44,53851.778560935796,5902.726275856397,329283981.1587343,226927107.88794568
45,59469.995246209044,7608.456201929164,487405495.9903822,226521412.39328736
46,54550.20203802539,6102.550901014915,353267122.03820974,223910052.42304084
47,56387.79306925925,7560.146060896182,452347176.21473426,223623308.95494223
48,58180.02585704444,9345.356004448573,585800984.362464,223623308.95494223
49,56362.0315612752,7721.000718318787,458214766.98435783,223623308.95494223
