,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,58993.840947247736,7672.805058422762,454580530.1489924,259290496.11650217
1,58722.87872125806,5302.5256018722375,318438573.0960585,256499287.47806054
2,57571.96404838414,4473.327099909347,257539984.54223815,247665279.70299986
3,57445.500710236876,4314.8083125487165,247870010.4072915,243235553.9124958
4,57718.55586965993,5069.039831704691,299222812.95167047,241715880.3740073
5,56695.36309347457,4349.449636629632,246657929.9842929,241715880.3740073
6,56407.45536678913,4353.26111603916,245592073.61799312,236499429.18476126
7,56127.605228762375,4258.448672477625,238994603.69971332,226536107.73045284
8,57022.6244278419,4863.799111221052,284272715.5359925,224516801.22400865
9,56522.41899476878,4044.701513303104,228624914.39957213,221000141.66746163
10,55644.77925854411,4060.586195826557,225980168.33353248,217782657.94686633
11,56295.286385845466,5022.0162154273185,290173654.3485509,217782657.94686633
12,54884.12194403672,3995.7943588878125,219308635.9837346,215348694.26807868
13,54356.60746253375,4084.679492813866,222079235.7302135,213664608.1831374
14,57257.459981005624,6541.016285154484,393834427.98479855,212463213.07445523
15,54375.926316075296,4849.9676911920005,270506184.53038657,212463213.07445523
16,54532.10218096276,4940.658737871446,277333529.94221467,212463213.07445523
17,54139.44039148366,4802.211699876518,267468705.25265875,207202071.83504355
18,53956.38019518844,4856.354334980831,270535910.5105235,207202071.83504355
19,54030.41217137284,4846.043519015011,271137470.6033543,207202071.83504355
20,54097.58419406011,4788.561623352116,266950408.8831725,207202071.83504355
21,53569.2257660086,4824.567315770521,266999618.9967968,205887129.60291782
22,54517.750361514,5660.816520828208,323487350.14875424,205887129.60291782
23,54895.121288909206,5672.6262932439,326448837.3164563,205887129.60291782
24,54698.95157741637,5803.814118083677,332453701.1913328,205887129.60291782
25,53887.19302723947,4820.879146056803,268157383.00414324,205887129.60291782
26,52602.00132444243,3929.712964063857,206703354.55172867,201626173.41128784
27,54590.5848425076,4654.886579566924,262110252.39462185,201303418.5326141
28,55322.794159052755,5626.8819265116235,326238578.03199595,201232647.90154332
29,53222.00222206927,3900.254802503989,207645308.72837806,199170609.58817255
30,53994.17301896368,4711.297358410229,263286682.8307643,191542951.8216267
31,53379.49067935445,3690.0354879599217,197014291.7090971,191542951.82162666
32,57253.68310820694,7260.713130173087,438058863.204385,191542951.82162666
33,54121.78110738958,4516.857027677967,252935163.78535777,189711919.89275032
34,53257.697122058446,3611.2850277999214,192329136.76887813,189711919.89275032
35,53921.44391069513,4534.993480335381,252702196.1473682,189711919.89275032
36,55000.33971483167,5374.471110696361,312861088.85861427,185752123.13613272
37,52518.800256621485,4439.3639059376355,240605869.07779294,184992597.07485753
38,54782.83404500199,5373.954751005059,314756753.5341388,184992597.07485753
39,54772.997035599474,6199.992246246747,357398689.1193441,184992597.07485753
40,54981.325379646754,6298.984088398646,383782752.3010049,184563619.8221636
41,51509.66948373573,3610.637593175775,185982742.2519091,182003955.8331767
42,50851.509319675206,3610.2973286218694,183589068.2532135,182003955.8331767
43,51026.98153647313,3614.7137597762476,184447237.48313332,181563501.45737553
44,51730.32005213727,4613.51354882959,248111166.252922,181563501.45737553
45,53752.09077720075,6178.285230853491,351700031.0387109,168099251.3005727
46,52116.58935772715,4241.4554488531985,229419006.19060326,168099251.3005727
47,51296.33188706152,3543.578737632425,181886876.53997767,168099251.3005727
48,51153.3326323253,3531.5025901966537,180771304.89682224,165773517.17194793
49,54125.92537445517,5160.46059707952,315046837.41307414,165773517.17194793
50,52905.76626815825,4219.020382115703,231706155.25721845,164896908.97451293
51,54474.25283934949,6022.630075278841,349612682.39398813,155569962.62618428
52,55531.603738911,6724.468242824024,395271301.72155464,155569962.62618428
53,52847.045144782074,4174.490534579678,230045718.92045647,155569962.62618428
54,53417.495310597515,4873.249145909857,275469814.19106597,154312049.70194715
55,57582.344030554545,6786.43284917999,425944443.20075095,154312049.70194715
56,54294.424294874756,5795.754431776346,334381591.0781612,154312049.70194715
57,54357.42516087135,5765.235711843571,352880799.9388786,154291865.92909256
58,53749.79637542377,5836.018308668585,353776860.6992646,153399666.86189216
59,52721.45476434135,5007.68507480705,280774091.1597672,153399666.86189216
60,54042.54117631796,4990.896657268934,294558741.83667064,152483571.43252233
61,53391.88130473256,5767.256903213178,327946861.2246534,152483571.43252233
62,52553.29720551493,4036.373526646896,227840578.29337797,151496162.4210723
63,50080.134423673575,3085.7564174586996,154571100.61443883,149319005.78756723
64,51312.34991107272,4923.889315134647,268642190.4620886,147242456.316275
65,49547.49287338296,4075.836249830766,210639043.8573649,146560414.08876917
66,48557.608275478786,3064.2977349745206,148806467.72550032,146560414.08876917
67,50858.83573134501,4946.934274590677,265715134.2247487,146560414.08876917
