,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60486.79185143394,6682.342848428237,406065485.34085596,281589999.2676686
1,57560.17590604116,5932.717180172175,350255722.924509,275426196.8745367
2,56326.27165535571,4903.928074342994,276219984.89376885,274936479.7714418
3,59597.89855935632,7327.910245206074,453717051.20921594,274148791.7662527
4,56018.092030057065,4862.714065074002,272402675.76846975,251325846.67433393
5,56026.269442294884,4515.363255529242,252982772.3541139,248434418.39632344
6,56531.8240263558,5282.168391787002,306117754.5196372,248434418.39632344
7,56629.75038286467,5319.315888779156,309192129.47300786,248175814.4454875
8,55382.13859910618,4491.7879816530885,248764824.55771074,248175814.4454875
9,55365.25501721484,4502.405374943544,249276107.64923602,245694253.15443176
10,56490.705443853534,5257.809881564701,304476521.369915,245694253.15443176
11,58298.59578456128,5974.264327326005,367574138.1708722,244459532.2930205
12,56254.90983790101,5285.32204314587,306192896.8604655,244459532.2930205
13,54795.45939412393,4447.170297629874,243692774.44810772,234842501.2742094
14,54577.20070386996,4432.220908793102,241893045.45684123,234125624.0131206
15,55952.56642706019,5955.701934195755,346813333.7679569,230258051.52040488
16,55329.52843322271,5828.377608661862,335768824.9507982,228479461.35677224
17,52725.798217954056,4338.480568775304,228749851.04176122,226353852.75573167
18,53174.506843982184,5136.0441976196,281063096.7924424,223144197.99641576
19,51726.30803049269,4338.480568775304,224413582.28477854,222964642.42956242
20,52649.16528174203,5121.190978702024,276854584.97591704,220677488.03331694
21,53088.935295481235,5097.137204968429,285024863.55915785,220677488.03331694
22,51141.79393903881,4338.480568775304,221877679.2568305,220533088.19785216
23,51241.30159951085,4499.974628851842,230808526.31399614,212306374.96689305
24,52010.0758566886,4937.77161749665,264742445.28175145,212306374.966893
25,50974.18503779294,4176.638934084267,212900765.8620617,211567297.9078752
26,50559.163317967905,4143.327431573127,209524245.37216163,186860102.37060437
27,49736.70503380535,3768.562509440663,187435881.93350753,186137663.87134033
28,51850.84394336324,5397.376416799256,294405212.62538266,186137663.87134033
29,50445.06256943838,4576.98420481235,238689808.31728467,185629092.9943152
30,49365.24904202732,3739.850563036724,184603272.48277658,173727427.4120598
31,51391.72215734428,4493.761676154631,239900459.34415907,173727427.4120598
32,51053.31987705259,4391.509441481985,232453137.2510789,173727427.4120598
33,50071.667000438785,3481.44304540127,174321656.85032585,173727427.4120598
34,50036.29324561606,3481.44304540127,174198505.1376086,173097383.158456
35,51941.86756060683,5245.072669094052,287434095.7640039,172176425.34828797
36,51837.444007522354,5372.863601214486,293679237.89410543,170034361.8703115
37,50434.2291524489,4452.540253262034,234252184.74007326,170034361.8703115
38,50071.252469545994,4374.966863713014,227048045.6508789,169803411.47487333
39,49011.02500852514,3537.9478535324315,173451137.59533083,157712539.72426394
40,50102.19129261983,4108.056164637937,214660148.36983126,153143122.53494495
41,48756.84554833725,3185.6233625080217,155313278.59907296,153143122.53494495
42,50999.256490210726,5023.448052368641,270256811.51107806,153143122.53494495
43,49149.95886334239,3357.4318764730733,165190799.17372197,153143122.53494495
44,50897.56980817493,4198.100322844839,231763304.59614286,153143122.53494495
45,48647.996457531175,3222.634236363526,156793459.116368,152179429.93431404
46,48321.314559041304,3162.061073964448,152794947.8099361,152179429.93431404
47,50561.72825511363,5063.527149023638,270888186.2953262,152179429.93431404
48,48355.40496481241,3162.061073964448,152902743.75502056,152179429.93431404
49,48229.58436341055,3162.061073964448,152504891.32902494,151459113.11353388
50,49032.76426851003,4091.17473124081,209661712.850895,151459113.11353388
51,49227.74301829302,4175.171764745066,213973129.94672018,140467205.6646382
52,47611.52222901632,2980.1085753363377,141892479.6872143,137883398.62688038
53,48015.300413842175,3863.654446527845,194131489.664075,136028128.37933344
54,49087.25776084002,4894.376393618069,255618291.07240248,136028128.37933344
55,48216.43431839666,4046.251746949258,203626733.12794822,135299505.15173602
56,46980.88486946636,3038.9859447032986,142962657.10028177,135299505.15173602
57,48136.49976731396,3869.7142048494234,195776209.10509452,135299505.15173602
58,46712.937313066934,2962.6095101826513,138434629.5920249,135299505.15173602
59,47740.00269358173,3984.5567885145983,199277065.97149408,133792770.67122659
60,47577.24771557293,4187.599958501565,207919297.3722087,133792770.67122659
61,46163.38321024318,2927.637312160269,135145789.57775936,133792770.67122659
62,46110.71633509281,2980.3608711626894,137462142.72870275,132821069.27408573
63,45876.22462653661,3020.2778893832797,138625217.95487374,132821069.27408573
