,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60385.80517204505,6526.18619202011,394137673.9591599,241464877.4062352
1,58841.86032569422,5910.323783938533,361140768.79601616,241464877.4062352
2,57629.39308318608,5047.417639893249,298463621.05324376,227784584.54540226
3,57285.61802396846,4812.744064430592,282189538.24121994,226833057.4333601
4,56885.21469175775,4926.855820653213,288272785.01511234,224671390.12203136
5,56266.930858631924,4904.022582040902,283496800.5925623,224000507.6981197
6,56125.88442079604,4887.191355947168,282258103.61393225,223994737.2070123
7,56268.03331276419,5000.979212600886,289172791.7640991,209702105.1525169
8,54848.5176385425,3959.469986585843,217312195.02748328,209702105.1525169
9,57809.44090608001,6315.544611323831,383790549.5816496,209702105.1525169
10,55797.113936525035,4681.197421267788,268389172.71611816,209702105.1525169
11,54946.56012087709,3880.218766541322,213224117.6830927,209702105.1525169
12,54735.88325638459,3974.2085502332257,217570562.25059527,209702105.1525169
13,57800.65425517953,5530.7466768481445,339305504.04739976,209012358.14140573
14,56535.83214347592,5514.793531144987,325253505.2630699,209012358.14140573
15,54594.57155811142,3907.1183416190847,213349353.35979632,209012358.14140573
16,54530.61195977697,3938.9835858186657,214955156.8192215,207565785.11893678
17,55165.05435418953,4698.354341393542,267013492.2049237,207565785.11893678
18,54138.56974637076,3896.749602366519,210992721.61189705,206895392.4377395
19,54918.670980964205,4662.690226158584,264861652.0100894,190013766.7241958
20,57379.39449463253,6162.965228379555,373063086.6579592,189489201.55069253
21,55098.62000304864,4520.686866408088,257528240.61868852,189489201.55069253
22,56184.27520439753,5414.765810828585,319125569.4503943,189489201.55069253
23,53944.540223047385,3525.1127668246177,190160587.44074836,189489201.55069253
24,57054.285174491604,6179.022833854753,371517730.6923083,189425128.72342592
25,55988.20663882019,5351.454408249992,315036467.0782664,189425128.72342592
26,54986.905901133665,4466.416253935806,254022544.8779531,189425128.72342592
27,55091.47426917641,4521.828038771138,257241003.6308384,188264934.82390293
28,54696.651964879085,4468.750197456594,253393445.0514655,188210431.50971922
29,56709.32764572559,5286.55385663048,321517893.9843774,188210431.50971922
30,54437.35161959075,4452.425580827134,251096557.25631714,188210431.5097192
31,53915.775976126606,3798.8567980243315,205085948.48295528,188210431.5097192
32,53830.57453918252,3638.8629852075514,196098850.35392958,187871711.8832145
33,55634.02532808275,5378.624121293911,313936357.54809844,186502624.23575374
34,54118.22806583075,4359.00926379329,242948000.92540732,186502624.23575374
35,53140.87126775536,3594.113476683022,191038962.6622519,186502624.23575374
36,54091.36778149605,4404.609384108657,247183346.0897623,185541243.10925525
37,52738.38435901688,3525.1127668246177,185908752.00567415,185541243.10925525
38,54162.09762655648,4612.813633516108,257382654.80703554,185541243.10925525
39,53782.91868450289,4391.192491757489,244729012.50854468,185541243.10925522
40,55869.840996673716,6187.792685003963,384188178.0769743,185435081.60830918
41,52743.128067688165,3525.1127668246177,185925474.1136734,185435081.60830918
42,54715.64499923827,5126.704398395603,293932281.68283063,184668975.0741251
